F1: 0.23077,Precision: 0.23077,Recall: 0.23077,,
Col,Row,Value,Submitted URI,Correct URI's
0,3,Complement component 1R,,"http://dbpedia.org/resource/EC_3.4.21.41 http://dbpedia.org/resource/Complement_subcomponent_C_overbar_1r http://dbpedia.org/resource/C_overbar_1r_esterase http://dbpedia.org/resource/Complement_component_1,_r_subcomponent http://dbpedia.org/resource/Complement_subcomponent_C1r http://dbpedia.org/resource/Complement_c1r http://dbpedia.org/resource/Complement_component_1R http://dbpedia.org/resource/Activated_complement_C1r"
0,5,Chymase,http://dbpedia.org/resource/CMA1,http://dbpedia.org/resource/Skeletal_muscle_(SK)_protease http://dbpedia.org/resource/Skin_chymotryptic_proteinase http://dbpedia.org/resource/EC_3.4.21.39 http://dbpedia.org/resource/Chymase http://dbpedia.org/resource/Mast_cell_protease_I http://dbpedia.org/resource/Mast_cell_serine_proteinase http://dbpedia.org/resource/Skeletal_muscle_protease http://dbpedia.org/resource/Chymases
0,6,Cholinesterase,http://dbpedia.org/resource/Acetylcholinesterase,http://dbpedia.org/resource/Protexia http://dbpedia.org/resource/Serum_esterase http://dbpedia.org/resource/Cholinesterase_enzyme http://dbpedia.org/resource/Cholinesterases http://dbpedia.org/resource/EC_3.1.1.8 http://dbpedia.org/resource/ATCvet_code_QV03AB29 http://dbpedia.org/resource/ATC_code_V03AB29 http://dbpedia.org/resource/Acylcholine_acylhydrolase http://dbpedia.org/resource/Cholinesterase http://dbpedia.org/resource/Cholinesterase_reactivators
0,7,Caspase 5,http://dbpedia.org/resource/Caspase_8,http://dbpedia.org/resource/EC_3.4.22.58 http://dbpedia.org/resource/Caspase-5 http://dbpedia.org/resource/CASP5 http://dbpedia.org/resource/Caspase_5
0,8,Caspase 4,,http://dbpedia.org/resource/Ich-2 http://dbpedia.org/resource/ICErelII http://dbpedia.org/resource/Caspase-4 http://dbpedia.org/resource/CASP4 http://dbpedia.org/resource/TX_protease http://dbpedia.org/resource/Transcript_X http://dbpedia.org/resource/CASP-4 http://dbpedia.org/resource/EC_3.4.22.57 http://dbpedia.org/resource/Caspase_4 http://dbpedia.org/resource/ICErel-II
0,9,Casein kinase 2,"http://dbpedia.org/resource/Casein_kinase_2,_alpha_1",http://dbpedia.org/resource/Casein_kinase_2 http://dbpedia.org/resource/Casein_kinase_ii http://dbpedia.org/resource/Protein_kinase_CK2
0,10,Carboxypeptidase B,http://dbpedia.org/resource/Carboxypeptidase_B2,http://dbpedia.org/resource/EC_3.4.17.2 http://dbpedia.org/resource/Carboxypeptidase_B
0,12,Calcineurin,,http://dbpedia.org/resource/Calcineurin http://dbpedia.org/resource/PP2B
0,13,CARM1,,http://dbpedia.org/resource/CARM1 http://dbpedia.org/resource/Carm1
0,14,CAD,http://dbpedia.org/resource/Caspase-activated_DNase,http://dbpedia.org/resource/CAD_(gene)
0,15,Branched chain aminotransferase,,http://dbpedia.org/resource/EC_2.6.1.42 http://dbpedia.org/resource/Branched-chain-amino-acid_transaminase http://dbpedia.org/resource/Branched_Chain_Aminotransferase http://dbpedia.org/resource/Branched-chain-amino-acid:2-oxoglutarate_aminotransferase http://dbpedia.org/resource/Branched-chain_amino_acid_aminotransferase http://dbpedia.org/resource/Branched_chain_aminotransferase
0,16,Biotinidase,http://uk.dbpedia.org/resource/BTD,http://dbpedia.org/resource/Biotin-amide_amidohydrolase http://dbpedia.org/resource/Biotinidase http://dbpedia.org/resource/Amidohydrolase_biotinidase http://dbpedia.org/resource/EC_3.5.1.12 http://dbpedia.org/resource/BTD
0,17,Beta-ketoacyl-ACP synthase,,http://dbpedia.org/resource/Beta-ketoacyl-ACP_synthase
0,18,Asparagine synthetase,,http://dbpedia.org/resource/ASNS http://dbpedia.org/resource/Asparagine_synthetase
0,19,Angiopoietin receptor,,http://dbpedia.org/resource/Tie2 http://dbpedia.org/resource/TIE_receptors http://dbpedia.org/resource/Tie-2 http://dbpedia.org/resource/Tie_receptors http://dbpedia.org/resource/Tie-2_Receptor http://dbpedia.org/resource/Angiopoietin_receptor http://dbpedia.org/resource/Angiopoietin_Receptors:_Tie-1_&_Tie-2 http://dbpedia.org/resource/TIE2 http://dbpedia.org/resource/Tie-1_Receptor
0,20,Alpha-N-acetylglucosaminidase,,http://dbpedia.org/resource/N-acetylglucosaminidase http://dbpedia.org/resource/Alpha-N-acetyl-D-glucosaminide_N-acetylglucosaminohydrolase http://dbpedia.org/resource/EC_3.2.1.50 http://dbpedia.org/resource/Alpha-N-acetylglucosaminidase http://dbpedia.org/resource/Alpha-D-2-acetamido-2-deoxyglucosidase http://dbpedia.org/resource/Alpha-acetylglucosaminidase http://dbpedia.org/resource/N-acetyl-alpha-glucosaminidase http://dbpedia.org/resource/N-acetyl-alpha-D-glucosaminidase
0,23,ATP2A2,,http://dbpedia.org/resource/ATP2A2
0,24,6-phosphogluconolactonase,,"http://dbpedia.org/resource/EC_3.1.1.31 http://dbpedia.org/resource/6-phospho-D-glucono-1,5-lactone_lactonohydrolase http://dbpedia.org/resource/6-phosphoglucolactonase http://dbpedia.org/resource/6-phosphogluconolactonase"
0,25,3-Hydroxyacyl ACP dehydrase,,http://dbpedia.org/resource/3-Hydroxyacyl_ACP_dehydrase
0,26,"2,4 Dienoyl-CoA reductase","http://dbpedia.org/resource/2,4-dienoyl-CoA_reductase_1","http://dbpedia.org/resource/Trans-2,3-didehydroacyl-CoA:NADP+_4-oxidoreductase http://dbpedia.org/resource/2,4_Dienoyl_CoA_reductase http://dbpedia.org/resource/2,4-dienoyl-CoA_reductase_(NADPH) http://dbpedia.org/resource/2,4_Dienoyl-CoA_reductase"
