F1: 0.00000,Precision: 0.00000,Recall: 0.00000,,
Col,Row,Value,Submitted URI,Correct URI's
0,1,J. Torrance,http://dbpedia.org/resource/Jamaal_Torrance,http://dbpedia.org/resource/Jack_Torrance
0,2,J. Bristow,http://dbpedia.org/resource/Martin_Bristow,http://dbpedia.org/resource/Jack_Bristow
0,3,I. Derevko,http://dbpedia.org/resource/I,http://dbpedia.org/resource/Laura_Bristow http://dbpedia.org/resource/Irina_Derevko http://dbpedia.org/resource/Derevko
0,4,I. Jones,http://dbpedia.org/resource/Isaac_Jones_(American_football),"http://dbpedia.org/resource/Justin_Klugh http://dbpedia.org/resource/Indiana_Jones http://dbpedia.org/resource/Indiana_Jones_Bonus_Material http://dbpedia.org/resource/Henry_Jones_Jr. http://dbpedia.org/resource/Henry_Jones_II http://dbpedia.org/resource/Henry_Walden_Jones_Junior http://dbpedia.org/resource/Henry_Walton_Jones_Junior http://dbpedia.org/resource/The_Adventures_of_Indiana_Jones http://dbpedia.org/resource/Dr._Henry_Jones,_Jr. http://dbpedia.org/resource/Indiana_Jones_Movies http://dbpedia.org/resource/Henry_Jones,_Jr. http://dbpedia.org/resource/Indy_Jones http://dbpedia.org/resource/Indiana_jones http://dbpedia.org/resource/Henry_Jones_Junior http://dbpedia.org/resource/Henry_""Indiana""_Jones http://dbpedia.org/resource/The_adventures_of_Indiana_Jones"
0,5,I. Suarez,,http://dbpedia.org/resource/Ignacio_Suarez_(Ugly_Betty) http://dbpedia.org/resource/Ignacio_Suarez
0,6,H. Suarez,http://dbpedia.org/resource/Ariel_Suárez,http://dbpedia.org/resource/Hilda_Suarez http://dbpedia.org/resource/Hilda_Suarez_Talercio http://dbpedia.org/resource/Hilda_Suarez_(Ugly_Betty)
0,7,H. Munster,http://dbpedia.org/resource/Henry_Munster,http://dbpedia.org/resource/Herman_Munster
0,8,H. J. Sr.,http://dbpedia.org/resource/Henry_James_Sr.,"http://dbpedia.org/resource/Henry_Jones_Sr. http://dbpedia.org/resource/Henry_Jones,_Sr. http://dbpedia.org/resource/Henry_Jones_I http://dbpedia.org/resource/Henry_Walton_Jones_I http://dbpedia.org/resource/Dr._Henry_Jones,_Sr. http://dbpedia.org/resource/Henry_Jones,_Sr http://dbpedia.org/resource/Henry_Jones_Sr"
0,9,Grandpa,http://dbpedia.org/resource/George_III_of_the_United_Kingdom,http://dbpedia.org/resource/Grandpa_Munster http://dbpedia.org/resource/Grandpa_(The_Munsters) http://dbpedia.org/resource/Sam_Dracula
0,10,G. Gekko,http://dbpedia.org/resource/Gekko,http://dbpedia.org/resource/Gordon_gekko http://dbpedia.org/resource/Gordon_Gecko http://dbpedia.org/resource/Gordon_Gekko
0,11,G. Quagmire,http://dbpedia.org/resource/Joshua_Quagmire,http://dbpedia.org/resource/Glennwood_Quagmire http://dbpedia.org/resource/Glen_Quagmire http://dbpedia.org/resource/Giggity http://dbpedia.org/resource/Giggity_giggity_goo http://dbpedia.org/resource/Glenwood_Quagmire http://dbpedia.org/resource/Giggity_giggity_giggity http://dbpedia.org/resource/Clevemire http://dbpedia.org/resource/Giggidy_giggidy_giggidy http://dbpedia.org/resource/Glenn_Quagmire http://dbpedia.org/resource/Giggidy http://dbpedia.org/resource/Giggity_goo http://dbpedia.org/resource/Who_else_but_Quagmire? http://dbpedia.org/resource/Quagmire_(Family_Guy) http://dbpedia.org/resource/Giggidy_Giggidy_Goo http://dbpedia.org/resource/Giggidy_Giggidy http://dbpedia.org/resource/Quagmire_(family_guy) http://dbpedia.org/resource/Giggity_Giggity http://dbpedia.org/resource/Quagland
0,12,F. Crane,http://dbpedia.org/resource/Fred_Crane_(actor),"http://dbpedia.org/resource/Frasier_Crane_(version_2) http://dbpedia.org/resource/Frasier_Crane_(Frasier) http://dbpedia.org/resource/Dr_Frasier_Crane http://dbpedia.org/resource/Dr._Frasier_Crane http://dbpedia.org/resource/Frasier_Crane/version_2 http://dbpedia.org/resource/Dr._Frasier_Winslow_Crane http://dbpedia.org/resource/Frasier_Crane http://dbpedia.org/resource/Frazier_Crane http://dbpedia.org/resource/Frasier_(Frasier) http://dbpedia.org/resource/Dr._Frasier_Winslow_Crane,_M.D.,_Ph.D.,_A.P.A. http://dbpedia.org/resource/Frasier_(character)"
0,13,D. S. characters,http://dbpedia.org/resource/Simplified_Chinese_characters,http://dbpedia.org/resource/Meg_Thatcher http://dbpedia.org/resource/Stanley_Kowalski_(Due_South) http://dbpedia.org/resource/Ray_Vecchio http://dbpedia.org/resource/Sergeant_Buck_Frobisher http://dbpedia.org/resource/Sgt._Buck_Frobisher http://dbpedia.org/resource/Due_South_characters http://dbpedia.org/resource/Detective_Ray_Vecchio http://dbpedia.org/resource/Detective_Raymond_Vecchio http://dbpedia.org/resource/Constable_Renfield_Turnbull
0,14,D. Evil,http://dbpedia.org/resource/Evil_(Interpol_song),http://dbpedia.org/resource/Dr._Evil http://dbpedia.org/resource/Douglas_Powers http://dbpedia.org/resource/Dr_Evil http://dbpedia.org/resource/Dougie_Powers http://dbpedia.org/resource/Mr._Bigglesworth http://dbpedia.org/resource/Dr._Evil_(character) http://dbpedia.org/resource/Ted_NudeGent http://dbpedia.org/resource/Dr.Evil http://dbpedia.org/resource/Mr_Bigglesworth http://dbpedia.org/resource/Doctor_Evil http://dbpedia.org/resource/VIrtucon
0,15,D. Moon,http://dbpedia.org/resource/Warren_Moon,http://dbpedia.org/resource/Daphne_Moon http://dbpedia.org/resource/Daphne_Crane
0,16,C. Steele,http://dbpedia.org/resource/Charles_Steele,http://dbpedia.org/resource/Chloe_Steele_Williams http://dbpedia.org/resource/Chloe_Steele http://dbpedia.org/resource/Chloe_Williams
0,17,C. Brutananadilewski,,http://dbpedia.org/resource/Dave_Long_Jr. http://dbpedia.org/resource/Carl_Brutananadilewski http://dbpedia.org/resource/Two_Wycked http://dbpedia.org/resource/Carl_(AUPS1) http://dbpedia.org/resource/Carl_(Aqua_Teen_Hunger_Force) http://dbpedia.org/resource/Carl_(Aqua_Unit_Patrol_Squad) http://dbpedia.org/resource/Carl_(Aqua_Unit_Patrol_Squad_1) http://dbpedia.org/resource/Carl_(ATHF) http://dbpedia.org/resource/Carl_Brutadanduski http://dbpedia.org/resource/Carl's_Theme http://dbpedia.org/resource/Carl_Brutadandewski http://dbpedia.org/resource/Carl_Brutanaluski http://dbpedia.org/resource/2Wycked http://dbpedia.org/resource/Carl_Brutanunanulewski http://dbpedia.org/resource/Carl_ATHF http://dbpedia.org/resource/Brutananadilewski http://dbpedia.org/resource/Brutanunanulewski http://dbpedia.org/resource/2_Wycked http://dbpedia.org/resource/Carl_Brutananadliweski http://dbpedia.org/resource/Carls_Theme
0,18,"C. "". Williams",http://dbpedia.org/resource/Williams_FW07,"http://dbpedia.org/resource/Cameron_""Buck""_Williams"
0,19,B. Henrickson,http://dbpedia.org/resource/Bonnie_Henrickson,http://dbpedia.org/resource/Bill_Henrickson
0,20,B. Compton,http://dbpedia.org/resource/Ben_Compton,"http://dbpedia.org/resource/Bill_Compton_(The_Southern_Vampire_Mysteries) http://dbpedia.org/resource/Bill_Compton_(vampire) http://dbpedia.org/resource/Vampire_Bill http://dbpedia.org/resource/William_""Bill""_Comptom"
0,21,A. Harper,http://dbpedia.org/resource/Alvin_Harper,http://dbpedia.org/resource/Sexuality_of_Alan_Harper http://dbpedia.org/resource/Milly_Harper http://dbpedia.org/resource/Alan_Harper_(Two_and_a_Half_Men) http://dbpedia.org/resource/Alan_Jerome_Harper
0,22,Aang,http://dbpedia.org/resource/Aang_Suparman,http://dbpedia.org/resource/The_Last_Airbender_(character) http://dbpedia.org/resource/Aang http://dbpedia.org/resource/Air_Nomads http://dbpedia.org/resource/Avatar_roku http://dbpedia.org/resource/Avatar_Aang http://dbpedia.org/resource/Avatar_(Avatar:_The_Last_Airbender)
