F1: 0.07937,Precision: 0.07937,Recall: 0.07937,,
Col,Row,Value,Submitted URI,Correct URI's
0,1,K. Prutkov,http://dbpedia.org/resource/K._Maneesha,http://dbpedia.org/resource/Kozma_Prutkov http://dbpedia.org/resource/Kozma_Petrovitch_Prutkov http://dbpedia.org/resource/Kozma_Petrovich_Prutkov http://dbpedia.org/resource/Koz'ma_Prutkov
0,2,K. Harmony,http://dbpedia.org/resource/Harmony_Korine,http://dbpedia.org/resource/Klaus_Harrmony http://dbpedia.org/resource/Klaus_Harmony
0,3,K. Fletcher,http://dbpedia.org/resource/Charles_K._Fletcher,http://dbpedia.org/resource/Karl_Fletcher
0,5,Judy,http://dbpedia.org/resource/Judy_Garland,http://dbpedia.org/resource/Judy_(dog) http://dbpedia.org/resource/Judy_(ship's_dog)
0,6,J. Locke,http://dbpedia.org/resource/John_Locke_(Canadian_politician),http://dbpedia.org/resource/Locke_(Lost) http://dbpedia.org/resource/Lost_locke http://dbpedia.org/resource/John_Locke_(lost) http://dbpedia.org/resource/John_Locke_Lost http://dbpedia.org/resource/Johnathan_Locke http://dbpedia.org/resource/John_Locke_(Lost) http://dbpedia.org/resource/Jeremy_Bentham_(Lost)
0,7,J. Fawcett,http://dbpedia.org/resource/Henry_Fawcett,http://dbpedia.org/resource/John_Fawcett_(organist) http://dbpedia.org/resource/John_Fawcett_the_Younger
0,8,J. Connor,http://dbpedia.org/resource/Christopher_J._Connors,"http://dbpedia.org/resource/John_Connor http://dbpedia.org/resource/John_Coner http://dbpedia.org/resource/Connor,_John"
0,9,J. B. Timberlake,http://dbpedia.org/resource/Charles_B._Timberlake,http://dbpedia.org/resource/John_B._Timberlake
0,10,J. Kwon,http://dbpedia.org/resource/Jo_Kwon,http://dbpedia.org/resource/Kwon_Jin-Soo http://dbpedia.org/resource/Jin_(Lost) http://dbpedia.org/resource/Jin_Kwon http://dbpedia.org/resource/Kwon_Jin_Soo http://dbpedia.org/resource/Jin-Soo_Kwon http://dbpedia.org/resource/Jin_soo_kwon http://dbpedia.org/resource/Jin_lost
0,11,Jigsaw,http://dbpedia.org/resource/Jigsaw_(Marvel_Comics),http://dbpedia.org/resource/Jigsaw_(Saw_franchise) http://dbpedia.org/resource/Jigsaw_killer http://dbpedia.org/resource/The_Jigsaw_Killer http://dbpedia.org/resource/John_Kramer_(Saw) http://dbpedia.org/resource/Jigsaw_Killer http://dbpedia.org/resource/Jigsaw_(Saw)
0,12,J. Cardoza,http://dbpedia.org/resource/Dennis_Cardoza,http://dbpedia.org/resource/Jesse_Cardoza
0,14,J. Crockett,http://dbpedia.org/resource/Davy_Crockett,"http://dbpedia.org/resource/James_Crockett http://dbpedia.org/resource/James_""Sonny""_Crockett http://dbpedia.org/resource/Sonny_crocket"
0,15,J. Shephard,http://dbpedia.org/resource/Gillian_Shephard,http://dbpedia.org/resource/Jack_(Lost) http://dbpedia.org/resource/Dr._Jack_Shephard http://dbpedia.org/resource/Dr_Jack_Shephard http://dbpedia.org/resource/Jack_Shephard http://dbpedia.org/resource/Jack_Shephard_(Lost)
0,16,I. Cohen,http://dbpedia.org/resource/Steve_Cohen,http://dbpedia.org/resource/Irving_Cohen
0,17,I. Clough,http://dbpedia.org/resource/Walter_Clough,http://dbpedia.org/resource/Ina_Clough_(actress) http://dbpedia.org/resource/Ina_Clough
0,18,H. Crowe,http://dbpedia.org/resource/Russell_Crowe,http://dbpedia.org/resource/Heather_Crowe
0,19,Hachikō,http://dbpedia.org/resource/Prince_Hachiko,http://dbpedia.org/resource/Hachi-ko http://dbpedia.org/resource/Hachi-Ko http://dbpedia.org/resource/Hachikō http://dbpedia.org/resource/忠犬ハチ公 http://dbpedia.org/resource/ハチ公 http://dbpedia.org/resource/Hachiko http://dbpedia.org/resource/Hachikou
0,20,H. Bailey,http://dbpedia.org/resource/Adrian_Bailey,http://dbpedia.org/resource/Hachaliah_Bailey
0,21,G. Bruno,http://dbpedia.org/resource/Giordano_Bruno,http://dbpedia.org/resource/Guido_Bruno
0,22,Geraint,http://dbpedia.org/resource/Geraint_Jones,"http://dbpedia.org/resource/Gerren_Llyngesog http://dbpedia.org/resource/Geraint_mab_Erbin http://dbpedia.org/resource/Gereint http://dbpedia.org/resource/Saint_Geraint http://dbpedia.org/resource/St_Geraint http://dbpedia.org/resource/Geraint,_son_of_Erbin http://dbpedia.org/resource/Geraint_ab_Erbin http://dbpedia.org/resource/Sir_Geraint http://dbpedia.org/resource/Keraint http://dbpedia.org/resource/Geraint"
0,23,G. P. Thomann,http://dbpedia.org/resource/G._P._Mix,http://dbpedia.org/resource/List_of_fictional_artists http://dbpedia.org/resource/Georg_Paul_Thomann
0,24,G. Gil,http://dbpedia.org/resource/Gilberto_Gil,http://dbpedia.org/resource/Gauchito_Gil http://dbpedia.org/resource/Gaucho_Gil
0,25,F. Corleone,http://it.dbpedia.org/resource/Franco_Corleone,http://dbpedia.org/resource/Fredo_Corleone http://dbpedia.org/resource/Freddo_Corleone http://dbpedia.org/resource/Deanna_Dunn http://dbpedia.org/resource/Frederico_Corleone http://dbpedia.org/resource/Fredo
