F1: 0.01754,Precision: 0.01754,Recall: 0.01754,,
Col,Row,Value,Submitted URI,Correct URI's
1,1,Seattle Seahawks,http://dbpedia.org/resource/2000_Seattle_Seahawks_season,http://dbpedia.org/resource/Seattle_Seahawks_Head_Coaches http://dbpedia.org/resource/Seattle_Sea_Hawks http://dbpedia.org/resource/Seattle_Seahawks_Hall_of_Famers http://dbpedia.org/resource/Seattle_Seahawk http://dbpedia.org/resource/Seattle_Seahawks_35th_Anniversary_Team http://dbpedia.org/resource/Logos_and_uniforms_of_the_Seattle_Seahawks http://dbpedia.org/resource/Seattle_Professional_Football http://dbpedia.org/resource/Seasea http://dbpedia.org/resource/Seattle_seahakws http://dbpedia.org/resource/Seahawks http://dbpedia.org/resource/Seattle_Seahawks http://dbpedia.org/resource/Seattle_seahawks
1,2,Chicago Bears,http://dbpedia.org/resource/1977_Chicago_Bears_season,http://dbpedia.org/resource/Chicago_Bears_football http://dbpedia.org/resource/Chicago_bears http://dbpedia.org/resource/Chicago_Gators http://dbpedia.org/resource/Save_Da_Planet http://dbpedia.org/resource/Chicago_Bears
1,3,Green Bay Packers,http://dbpedia.org/resource/1977_Green_Bay_Packers_season,http://dbpedia.org/resource/Greenbay_Packers http://dbpedia.org/resource/Green_Bay_packers http://dbpedia.org/resource/Green_bay_packers http://dbpedia.org/resource/Green_Bay_Packer http://dbpedia.org/resource/GB_Packers http://dbpedia.org/resource/Green_Bay_Blues http://dbpedia.org/resource/Acme_Packers http://dbpedia.org/resource/The_Green_Bay_Packers http://dbpedia.org/resource/Green_Bay_Packers http://dbpedia.org/resource/Packers http://dbpedia.org/resource/Greenbay_packers http://dbpedia.org/resource/Green_Bay_Packers_Foundation
1,4,New York Jets,http://dbpedia.org/resource/1964_New_York_Jets_season,"http://dbpedia.org/resource/Ny_jets http://dbpedia.org/resource/N.Y._Jets http://dbpedia.org/resource/NYJ http://dbpedia.org/resource/New_Jersey_Jets http://dbpedia.org/resource/Jets,_New_York http://dbpedia.org/resource/New_York_Jets_Ring_of_Honor http://dbpedia.org/resource/NY_Jets http://dbpedia.org/resource/New_York_Titans_(football) http://dbpedia.org/resource/New_York_Jets"
1,5,Kansas City Chiefs,http://dbpedia.org/resource/2003_Kansas_City_Chiefs_season,"http://dbpedia.org/resource/Dallas_Texans_(AFL) http://dbpedia.org/resource/Kansas_City_Chiefs_Hall_of_Fame http://dbpedia.org/resource/Chiefs,_Kansas_City http://dbpedia.org/resource/Kansas_City_Chiefs_summer_camp_sites http://dbpedia.org/resource/Kansas_City_Chiefs/Team_records http://dbpedia.org/resource/Kansas_City_Chiefs http://dbpedia.org/resource/Chiefs_Nation http://dbpedia.org/resource/Kansas_City_Chiefs_statistics http://dbpedia.org/resource/Dallas_Texans_(American_Football_League) http://dbpedia.org/resource/KC_Chiefs http://dbpedia.org/resource/Kansas_City_Cheifs http://dbpedia.org/resource/Matt_McGlothlin http://dbpedia.org/resource/Kansas_city_chiefs"
1,6,Oakland Raiders,http://dbpedia.org/resource/1976_Oakland_Raiders_season,"http://dbpedia.org/resource/List_of_Oakland_Raiders_Coaches http://dbpedia.org/resource/Oakland_Raider http://dbpedia.org/resource/Oakland_Señors http://dbpedia.org/resource/Oakland_Raiders http://dbpedia.org/resource/Da_Raidahs http://dbpedia.org/resource/Just_win,_baby http://dbpedia.org/resource/Oakland_Senors http://dbpedia.org/resource/Los_Angeles/Oakland_Raiders http://dbpedia.org/resource/Oakland_Raiders(Football_Team) http://dbpedia.org/resource/San_Antonio_Raiders http://dbpedia.org/resource/Las_Vegas_Raiders http://dbpedia.org/resource/Raidahs http://dbpedia.org/resource/L.A._Raiders http://dbpedia.org/resource/Logos_and_uniforms_of_the_Oakland_Raiders http://dbpedia.org/resource/Oakland_raiders"
1,7,Jacksonville Jaguars,http://dbpedia.org/resource/1999_Jacksonville_Jaguars_season,http://dbpedia.org/resource/The_Jacksonville_Jaguars http://dbpedia.org/resource/Pride_of_the_Jaguars http://dbpedia.org/resource/Jacksonville_jaguars http://dbpedia.org/resource/Logos_and_uniforms_of_the_Jacksonville_Jaguars http://dbpedia.org/resource/Jacksonville_Jaguars_Foundation http://dbpedia.org/resource/Touchdown_Jacksonville! http://dbpedia.org/resource/Jacksonville_Jaguars http://dbpedia.org/resource/Jacksonville_Jags
1,8,Baltimore Ravens,http://dbpedia.org/resource/Super_Bowl_XLVII,http://dbpedia.org/resource/Baltimore_Ravens_Depth_Chart http://dbpedia.org/resource/Baltmore_ravens http://dbpedia.org/resource/Baltimore_Ratbirds http://dbpedia.org/resource/BaltimoreRavens http://dbpedia.org/resource/Baltimore_Ravens http://dbpedia.org/resource/Ravens_Ring_of_Fame http://dbpedia.org/resource/Baltimore_ratbirds
1,9,Jacksonville Jaguars,http://dbpedia.org/resource/1999_Jacksonville_Jaguars_season,http://dbpedia.org/resource/The_Jacksonville_Jaguars http://dbpedia.org/resource/Pride_of_the_Jaguars http://dbpedia.org/resource/Jacksonville_jaguars http://dbpedia.org/resource/Logos_and_uniforms_of_the_Jacksonville_Jaguars http://dbpedia.org/resource/Jacksonville_Jaguars_Foundation http://dbpedia.org/resource/Touchdown_Jacksonville! http://dbpedia.org/resource/Jacksonville_Jaguars http://dbpedia.org/resource/Jacksonville_Jags
1,10,Tampa Bay Buccaneers,http://dbpedia.org/resource/2016_Tampa_Bay_Buccaneers_season,http://dbpedia.org/resource/Tampa_Buccaneers http://dbpedia.org/resource/One_Buccaneer_Place http://dbpedia.org/resource/TB_Buccaneers http://dbpedia.org/resource/Tampa_Bay_Buccaneers http://dbpedia.org/resource/New_One_Buc_Place http://dbpedia.org/resource/Bucco_Bruce http://dbpedia.org/resource/Logos_and_uniforms_of_the_Tampa_Bay_Buccaneers http://dbpedia.org/resource/Tampa_bay_bucaneers http://dbpedia.org/resource/One_Buc_Place http://dbpedia.org/resource/Tampa_Bay_Buccanneers http://dbpedia.org/resource/Tampa_Bay_Bucs http://dbpedia.org/resource/Tampa_Bay_Buccaneer
1,11,Atlanta Falcons,http://dbpedia.org/resource/1974_Atlanta_Falcons_season,http://dbpedia.org/resource/Atlanta_Falcons_fake_crowd_noise_investigation http://dbpedia.org/resource/Atlunacy http://dbpedia.org/resource/List_of_Atlanta_Falcons_broadcasters http://dbpedia.org/resource/ATL_Falcons http://dbpedia.org/resource/Atlanta_Falcons
