F1: 0.11111,Precision: 0.11111,Recall: 0.11111,,
Col,Row,Value,Submitted URI,Correct URI's
1,1,Citadel Media,http://dbpedia.org/resource/Citadel_Broadcasting,http://dbpedia.org/resource/Cumulus_Media_Networks http://dbpedia.org/resource/ABC_Radio_Network http://dbpedia.org/resource/Don_Gardiner http://dbpedia.org/resource/Citadel_Media_Networks http://dbpedia.org/resource/American_Broadcasting_Company_Radio http://dbpedia.org/resource/American_Information_Network http://dbpedia.org/resource/ABC_Music_Radio http://dbpedia.org/resource/Citadel_Media
1,2,ESPN Radio,http://dbpedia.org/resource/ESPN,http://dbpedia.org/resource/BSPN_Radio http://dbpedia.org/resource/ESPN_Sports_Radio http://dbpedia.org/resource/The_SportsBash http://dbpedia.org/resource/SportsRadio_ESPN http://dbpedia.org/resource/ESPN_Radio_Network http://dbpedia.org/resource/Espn_radio http://dbpedia.org/resource/SportsNation_on_ESPN_Radio http://dbpedia.org/resource/ESPN_Radio http://dbpedia.org/resource/ESPN_radio
1,3,Westwood One,http://dbpedia.org/resource/CBS_Radio,"http://dbpedia.org/resource/Westwood_One_(original) http://dbpedia.org/resource/Westwood_One_Radio http://dbpedia.org/resource/Westwood_One_(orignal) http://dbpedia.org/resource/Westwood_One_Radio_Network http://dbpedia.org/resource/Westwood_1 http://dbpedia.org/resource/Westwood_One,_Inc. http://dbpedia.org/resource/Westwood_One_(1976-2011) http://dbpedia.org/resource/Westwood_One_Radio_Networks http://dbpedia.org/resource/Westwood_One_(1976–2011)"
1,4,Citadel Media,http://dbpedia.org/resource/Citadel_Broadcasting,http://dbpedia.org/resource/Cumulus_Media_Networks http://dbpedia.org/resource/ABC_Radio_Network http://dbpedia.org/resource/Don_Gardiner http://dbpedia.org/resource/Citadel_Media_Networks http://dbpedia.org/resource/American_Broadcasting_Company_Radio http://dbpedia.org/resource/American_Information_Network http://dbpedia.org/resource/ABC_Music_Radio http://dbpedia.org/resource/Citadel_Media
1,5,BBC World Service,http://dbpedia.org/resource/BBC_World_News,http://dbpedia.org/resource/BBC_Para_África http://dbpedia.org/resource/BBC_Radio_World_Service http://dbpedia.org/resource/British_Broadcasting_Corporation_World_Service http://dbpedia.org/resource/BBC_Türkçe http://dbpedia.org/resource/World_service http://dbpedia.org/resource/Bbc_world_service http://dbpedia.org/resource/BBC_Worldservice http://dbpedia.org/resource/BBC_News_(radio_series) http://dbpedia.org/resource/BBC_General_Overseas_Service http://dbpedia.org/resource/Auckland_Radio_Trust http://dbpedia.org/resource/BBC_Caribbean http://dbpedia.org/resource/BBC_Turkish_Section http://dbpedia.org/resource/World_Service http://dbpedia.org/resource/BBC's_Overseas_Service http://dbpedia.org/resource/B.B.C._World_Service http://dbpedia.org/resource/BBC_Overseas_Service http://dbpedia.org/resource/BBC_Worldwide_Service http://dbpedia.org/resource/BBC's_overseas_service http://dbpedia.org/resource/BBC_Empire_Service http://dbpedia.org/resource/BBC_world_service http://dbpedia.org/resource/BBC_France http://dbpedia.org/resource/BBC_Turkish http://dbpedia.org/resource/BBC_World_Service
1,6,Citadel Media,http://dbpedia.org/resource/Citadel_Broadcasting,http://dbpedia.org/resource/Cumulus_Media_Networks http://dbpedia.org/resource/ABC_Radio_Network http://dbpedia.org/resource/Don_Gardiner http://dbpedia.org/resource/Citadel_Media_Networks http://dbpedia.org/resource/American_Broadcasting_Company_Radio http://dbpedia.org/resource/American_Information_Network http://dbpedia.org/resource/ABC_Music_Radio http://dbpedia.org/resource/Citadel_Media
1,7,IHeartRadio,http://dbpedia.org/resource/IHeartMedia,http://dbpedia.org/resource/IHeartRadio_Network http://dbpedia.org/resource/IHeartRadio_festival http://dbpedia.org/resource/Iheart_radio http://dbpedia.org/resource/I_heart_radio http://dbpedia.org/resource/IHEARTRADIO http://dbpedia.org/resource/IHeartRadio.com http://dbpedia.org/resource/IHeartRadio_Talk http://dbpedia.org/resource/IHeart_Radio http://dbpedia.org/resource/Iheartradio http://dbpedia.org/resource/I_Heart_Radio http://dbpedia.org/resource/IHeartRadio http://dbpedia.org/resource/IHeart
1,8,Citadel Media,http://dbpedia.org/resource/Citadel_Broadcasting,http://dbpedia.org/resource/Cumulus_Media_Networks http://dbpedia.org/resource/ABC_Radio_Network http://dbpedia.org/resource/Don_Gardiner http://dbpedia.org/resource/Citadel_Media_Networks http://dbpedia.org/resource/American_Broadcasting_Company_Radio http://dbpedia.org/resource/American_Information_Network http://dbpedia.org/resource/ABC_Music_Radio http://dbpedia.org/resource/Citadel_Media
1,9,Westwood One,http://dbpedia.org/resource/CBS_Radio,"http://dbpedia.org/resource/Westwood_One_(original) http://dbpedia.org/resource/Westwood_One_Radio http://dbpedia.org/resource/Westwood_One_(orignal) http://dbpedia.org/resource/Westwood_One_Radio_Network http://dbpedia.org/resource/Westwood_1 http://dbpedia.org/resource/Westwood_One,_Inc. http://dbpedia.org/resource/Westwood_One_(1976-2011) http://dbpedia.org/resource/Westwood_One_Radio_Networks http://dbpedia.org/resource/Westwood_One_(1976–2011)"
1,10,The Touch,http://dbpedia.org/resource/Touchscreen,http://dbpedia.org/resource/My_Fav_Station http://dbpedia.org/resource/The_Touch_(ABC_Radio) http://dbpedia.org/resource/The_Touch_(radio_network) http://dbpedia.org/resource/MyFavStation
1,12,Westwood One,http://dbpedia.org/resource/CBS_Radio,"http://dbpedia.org/resource/Westwood_One_(original) http://dbpedia.org/resource/Westwood_One_Radio http://dbpedia.org/resource/Westwood_One_(orignal) http://dbpedia.org/resource/Westwood_One_Radio_Network http://dbpedia.org/resource/Westwood_1 http://dbpedia.org/resource/Westwood_One,_Inc. http://dbpedia.org/resource/Westwood_One_(1976-2011) http://dbpedia.org/resource/Westwood_One_Radio_Networks http://dbpedia.org/resource/Westwood_One_(1976–2011)"
1,13,Fox Sports Radio,http://dbpedia.org/resource/Fox_Sports_(Australia),http://dbpedia.org/resource/Fox_Sports_radio http://dbpedia.org/resource/Fox_Sports_Radio http://dbpedia.org/resource/FOX_Sports_Radio_Network http://dbpedia.org/resource/FOX_Sports_Radio http://dbpedia.org/resource/Fox_Sports_Radio_Network http://dbpedia.org/resource/Lance_the_Bus_Driver
1,14,Citadel Media,http://dbpedia.org/resource/Citadel_Broadcasting,http://dbpedia.org/resource/Cumulus_Media_Networks http://dbpedia.org/resource/ABC_Radio_Network http://dbpedia.org/resource/Don_Gardiner http://dbpedia.org/resource/Citadel_Media_Networks http://dbpedia.org/resource/American_Broadcasting_Company_Radio http://dbpedia.org/resource/American_Information_Network http://dbpedia.org/resource/ABC_Music_Radio http://dbpedia.org/resource/Citadel_Media
1,15,ESPN Radio,http://dbpedia.org/resource/ESPN,http://dbpedia.org/resource/BSPN_Radio http://dbpedia.org/resource/ESPN_Sports_Radio http://dbpedia.org/resource/The_SportsBash http://dbpedia.org/resource/SportsRadio_ESPN http://dbpedia.org/resource/ESPN_Radio_Network http://dbpedia.org/resource/Espn_radio http://dbpedia.org/resource/SportsNation_on_ESPN_Radio http://dbpedia.org/resource/ESPN_Radio http://dbpedia.org/resource/ESPN_radio
1,16,Citadel Media,http://dbpedia.org/resource/Citadel_Broadcasting,http://dbpedia.org/resource/Cumulus_Media_Networks http://dbpedia.org/resource/ABC_Radio_Network http://dbpedia.org/resource/Don_Gardiner http://dbpedia.org/resource/Citadel_Media_Networks http://dbpedia.org/resource/American_Broadcasting_Company_Radio http://dbpedia.org/resource/American_Information_Network http://dbpedia.org/resource/ABC_Music_Radio http://dbpedia.org/resource/Citadel_Media
1,17,Citadel Media,http://dbpedia.org/resource/Citadel_Broadcasting,http://dbpedia.org/resource/Cumulus_Media_Networks http://dbpedia.org/resource/ABC_Radio_Network http://dbpedia.org/resource/Don_Gardiner http://dbpedia.org/resource/Citadel_Media_Networks http://dbpedia.org/resource/American_Broadcasting_Company_Radio http://dbpedia.org/resource/American_Information_Network http://dbpedia.org/resource/ABC_Music_Radio http://dbpedia.org/resource/Citadel_Media
