F1: 0.00000,Precision: 0.00000,Recall: 0.00000,,
Col,Row,Value,Submitted URI,Correct URI's
1,1,Pawn,http://dbpedia.org/resource/Doris_Pawn,http://dbpedia.org/resource/♙ http://dbpedia.org/resource/Chess_pawn http://dbpedia.org/resource/♟ http://dbpedia.org/resource/Pawn_(chess) http://dbpedia.org/resource/Chess/Pawn
1,2,Korak,http://dbpedia.org/resource/El_Hijo_del_Santo,"http://dbpedia.org/resource/Korak_(character) http://dbpedia.org/resource/Tarzan_Family http://dbpedia.org/resource/Korak,_Son_of_Tarzan"
1,3,E. Swan,http://dbpedia.org/resource/Erinn_Swan,http://dbpedia.org/resource/Emma_Swan
1,4,Underworld,http://dbpedia.org/resource/Underworld_(band),http://dbpedia.org/resource/Vampire_(underworld) http://dbpedia.org/resource/Lucian_(Underworld) http://dbpedia.org/resource/Races_of_Underworld_universe http://dbpedia.org/resource/Markus_Corvinus_(Underworld) http://dbpedia.org/resource/Amelia_(Underworld) http://dbpedia.org/resource/Lycan_(Underworld) http://dbpedia.org/resource/Erika_(Underworld) http://dbpedia.org/resource/Alexander_Corvinus http://dbpedia.org/resource/Vampire_Elder http://dbpedia.org/resource/Death_Dealer_(Underworld) http://dbpedia.org/resource/Vampire_(Underworld) http://dbpedia.org/resource/Markus_Corvinus http://dbpedia.org/resource/Andreas_Tanis http://dbpedia.org/resource/List_of_Underworld_characters http://dbpedia.org/resource/Sonja_(Underworld) http://dbpedia.org/resource/Raze_(Underworld) http://dbpedia.org/resource/Ordoghaz http://dbpedia.org/resource/Underworld_(film_series) http://dbpedia.org/resource/Corvinus_Strain http://dbpedia.org/resource/Viktor_(Underworld) http://dbpedia.org/resource/Hybrid_(Underworld) http://dbpedia.org/resource/Underworld_(series) http://dbpedia.org/resource/Singe_(Underworld) http://dbpedia.org/resource/William_Corvinus http://dbpedia.org/resource/Underworld_(film_series_novels) http://dbpedia.org/resource/Lycans http://dbpedia.org/resource/Marcus_Corvinus/version_2 http://dbpedia.org/resource/Kahn_(Underworld) http://dbpedia.org/resource/Underworld_series http://dbpedia.org/resource/Soren_(Underworld) http://dbpedia.org/resource/Underworld_(TV_series) http://dbpedia.org/resource/Underworld_(franchise) http://dbpedia.org/resource/Marcus_Corvinus_(Underworld) http://dbpedia.org/resource/Underworld_film_series http://dbpedia.org/resource/Kraven_(Underworld)
1,5,N. Grant,http://dbpedia.org/resource/Michael_Grant_(basketball),"http://dbpedia.org/resource/Nicki_Grant http://dbpedia.org/resource/Nicolette_""Nicki""_Grant http://dbpedia.org/resource/Nicolette_Grant"
1,6,E. Forman,http://dbpedia.org/resource/Donnie_Forman,http://dbpedia.org/resource/Eric_Forman
1,7,D. Evil,http://dbpedia.org/resource/Dream_Evil,http://dbpedia.org/resource/Dr._Evil http://dbpedia.org/resource/Douglas_Powers http://dbpedia.org/resource/Dr_Evil http://dbpedia.org/resource/Dougie_Powers http://dbpedia.org/resource/Mr._Bigglesworth http://dbpedia.org/resource/Dr._Evil_(character) http://dbpedia.org/resource/Ted_NudeGent http://dbpedia.org/resource/Dr.Evil http://dbpedia.org/resource/Mr_Bigglesworth http://dbpedia.org/resource/Doctor_Evil http://dbpedia.org/resource/VIrtucon
1,8,B. Henrickson,http://dbpedia.org/resource/Bonnie_Henrickson,http://dbpedia.org/resource/Ben_Henrickson
1,9,Erotas,http://dbpedia.org/resource/Eros,http://dbpedia.org/resource/Stella_Antipa http://dbpedia.org/resource/Erotas_(TV_series) http://dbpedia.org/resource/Erotas http://dbpedia.org/resource/Ektoras_Anagnostou
