F1: 0.22222,Precision: 0.22222,Recall: 0.22222,,
Col,Row,Value,Submitted URI,Correct URI's
0,1,T. Almeida,http://dbpedia.org/resource/Cristina_Almeida,http://dbpedia.org/resource/Tony_Alameida http://dbpedia.org/resource/Tony_Alamieda http://dbpedia.org/resource/Tony_Almeida
0,3,M. Eriksen,http://dbpedia.org/resource/Birger_Eriksen,http://dbpedia.org/resource/Marshall_Eriksen http://dbpedia.org/resource/Marshall_Eriksen_(character) http://dbpedia.org/resource/Marshall_Eriksen_(How_I_Met_Your_Mother_character)
0,4,L. P. Wimsey,http://dbpedia.org/resource/George_P._L._Walker,http://dbpedia.org/resource/Wimsey http://dbpedia.org/resource/Lord_Peter_Wimsey http://dbpedia.org/resource/Peter_Death_Bredon_Wimsey http://dbpedia.org/resource/Peter_Wimsey http://dbpedia.org/resource/Lord_Peter_Death_Bredon_Wimsey
0,6,J. Bauer,http://dbpedia.org/resource/Josef_Bauer_(SS_officer),http://dbpedia.org/resource/Jack_bauer http://dbpedia.org/resource/Frank_Flynn http://dbpedia.org/resource/Jack_Baur http://dbpedia.org/resource/Jack_baeur http://dbpedia.org/resource/Jack_Bauer http://dbpedia.org/resource/The_Bauer_Family http://dbpedia.org/resource/Jack_Bower
0,7,G. V. Pelt,http://dbpedia.org/resource/G._V._Dorsey,http://dbpedia.org/resource/Grace_Van_Pelt http://dbpedia.org/resource/Grace_van_Pelt
0,8,F. Underwood,http://dbpedia.org/resource/Robert_A._Underwood,http://dbpedia.org/resource/Francis_J._Underwood http://dbpedia.org/resource/Francis_J_Underwood http://dbpedia.org/resource/Frank_Underwood_(House_of_Cards)
0,9,E. Cullen,http://dbpedia.org/resource/William_Cullen_Bryant,"http://dbpedia.org/resource/Sparkle_Pants http://dbpedia.org/resource/Edward_A._M._Cullen http://dbpedia.org/resource/Sparklepants http://dbpedia.org/resource/Vampire_Cullen http://dbpedia.org/resource/Edward_Cullen_(fictional) http://dbpedia.org/resource/Edward_Cullen http://dbpedia.org/resource/Edward_Cullen_Twilight http://dbpedia.org/resource/Cullen,_Edward http://dbpedia.org/resource/Eduoodokaren http://dbpedia.org/resource/Edward_Anthony_Masen_Cullen http://dbpedia.org/resource/Edward_Masen http://dbpedia.org/resource/Edward_Cullen_(Twilight) http://dbpedia.org/resource/Team_Edward http://dbpedia.org/resource/Dadward"
0,10,D. Idaho,http://dbpedia.org/resource/Idaho_State_University,http://dbpedia.org/resource/Duncan_Idaho http://dbpedia.org/resource/Hayt
0,11,D. Moss,http://dbpedia.org/resource/Dennis_Moss,http://dbpedia.org/resource/Donnatella_Moss http://dbpedia.org/resource/Donna_Moss
0,12,D. Shepherd,http://dbpedia.org/resource/David_Shepherd_(Canadian_politician),http://dbpedia.org/resource/Mcdreamy http://dbpedia.org/resource/Derek_Shepherd http://dbpedia.org/resource/McDreamy http://dbpedia.org/resource/Dr._Derek_Shepherd http://dbpedia.org/resource/Dr._McDreamy
0,13,D. Palmer,http://dbpedia.org/resource/Douglas_Palmer,http://dbpedia.org/resource/President_David_Palmer http://dbpedia.org/resource/David_Palmer_(character) http://dbpedia.org/resource/David_Palmer_(24_character)
0,14,C. Yang,http://dbpedia.org/resource/Yang_Chen-Ning,http://dbpedia.org/resource/Dr._Cristina_Yang http://dbpedia.org/resource/Christina_Yang http://dbpedia.org/resource/Cristina_Yang
0,15,C. Bartowski,http://dbpedia.org/resource/C&A,http://dbpedia.org/resource/Charles_Bartowski http://dbpedia.org/resource/Chuck_Bartowski http://dbpedia.org/resource/Charles_Carmichael http://dbpedia.org/resource/Charles_Irving_Bartowski
0,18,A. Atreides,http://dbpedia.org/resource/Paul_Atreides,http://dbpedia.org/resource/Alia_Atreides
