F1: 0.00000,Precision: 0.00000,Recall: 0.00000,,
Col,Row,Value,Submitted URI,Correct URI's
1,1,J. Wilde,http://dbpedia.org/resource/John_Wilde,http://dbpedia.org/resource/Lady_Wilde http://dbpedia.org/resource/Jane_Elgee http://dbpedia.org/resource/Jane_Wilde http://dbpedia.org/resource/Jane_wilde http://dbpedia.org/resource/Jane_Francesca_Elgee_Wilde http://dbpedia.org/resource/Jane_Francisca_Wilde http://dbpedia.org/resource/Jane_Francesca_Wilde http://dbpedia.org/resource/Jane_Francesca_Elgee http://dbpedia.org/resource/Jane_Francisca_Agnes_Elgee
1,2,S. White,http://dbpedia.org/resource/Stanford_White,http://dbpedia.org/resource/Skyler_White http://dbpedia.org/resource/Skylar_White http://dbpedia.org/resource/Skyler_White_(Breaking_Bad)
1,3,C. Corleone,http://it.dbpedia.org/resource/Franco_Corleone,http://dbpedia.org/resource/Mama_Corleone http://dbpedia.org/resource/Carmella_Corleone http://dbpedia.org/resource/Carmela_Corleone
1,4,J. Bond,http://dbpedia.org/resource/James_Bond_(ornithologist),http://dbpedia.org/resource/James_Bond_2011 http://dbpedia.org/resource/Commander_James_Bond http://dbpedia.org/resource/OO7_Bond http://dbpedia.org/resource/Cdr_James_Bond http://dbpedia.org/resource/Cdmr_James_Bond http://dbpedia.org/resource/007_Bond http://dbpedia.org/resource/Cdmr_Bond http://dbpedia.org/resource/Cdmr._James_Bond http://dbpedia.org/resource/007_James_Bond http://dbpedia.org/resource/OO7_James_Bond http://dbpedia.org/resource/OO7 http://dbpedia.org/resource/CMDR_James_Bond http://dbpedia.org/resource/CDR_James_Bond http://dbpedia.org/resource/James_Bond_(literary_character) http://dbpedia.org/resource/Bond_OO7 http://dbpedia.org/resource/Cdr._James_Bond http://dbpedia.org/resource/Agent_007 http://dbpedia.org/resource/Double_Oh_Seven http://dbpedia.org/resource/James_Bond_(character)
1,5,S. Corleone,http://it.dbpedia.org/resource/Franco_Corleone,http://dbpedia.org/resource/Sandra_Corleone
1,6,K. Adams-Corleone,http://dbpedia.org/resource/John_Quincy_Adams,http://dbpedia.org/resource/Kay_Adams-Corleone
1,7,P. Halliwell,http://dbpedia.org/resource/Kenneth_Halliwell,http://dbpedia.org/resource/Piper_Halliwell(-Wyatt) http://dbpedia.org/resource/P._Baxter http://dbpedia.org/resource/Piper_Wyatt http://dbpedia.org/resource/Piper_Halliwell_Wyatt http://dbpedia.org/resource/Piper_Halliwell-Wyatt http://dbpedia.org/resource/Piper_Halliwell
1,8,K. Brewster,http://dbpedia.org/resource/David_Brewster,http://dbpedia.org/resource/The_Terminator_series http://dbpedia.org/resource/Project_Angel http://dbpedia.org/resource/Terminator_(franchise) http://dbpedia.org/resource/Terminator:_The_Return_of_the_Terminator http://dbpedia.org/resource/Terminator_(series) http://dbpedia.org/resource/Terminator_trilogy http://dbpedia.org/resource/The_Terminator:_The_Enemy_Within http://dbpedia.org/resource/Dr._Peter_Silberman http://dbpedia.org/resource/Terminator_Series http://dbpedia.org/resource/Terminator_franchise http://dbpedia.org/resource/Terminator:_Project_Skynet http://dbpedia.org/resource/Resistance_(Terminator) http://dbpedia.org/resource/Terminator_(2015_film) http://dbpedia.org/resource/Terminator_(film_series) http://dbpedia.org/resource/The_Resistance_(Terminator) http://dbpedia.org/resource/Terminator_7 http://dbpedia.org/resource/Terminator_6 http://dbpedia.org/resource/Terminator_VI http://dbpedia.org/resource/The_Terminator:_Hunters_and_Killers http://dbpedia.org/resource/Dr._Silberman http://dbpedia.org/resource/Terminator_(TV_series) http://dbpedia.org/resource/Terminator_series http://dbpedia.org/resource/Terminator_films http://dbpedia.org/resource/Terminator_(fiction) http://dbpedia.org/resource/Come_with_me_if_you_want_to_live http://dbpedia.org/resource/Katherine_Brewster http://dbpedia.org/resource/Terminator_reboot http://dbpedia.org/resource/Kate_Brewster http://dbpedia.org/resource/Kate_Connor http://dbpedia.org/resource/The_Human_Resistance http://dbpedia.org/resource/The_Terminator_(series) http://dbpedia.org/resource/Terminator_V:_The_War http://dbpedia.org/resource/Tech-Com http://dbpedia.org/resource/Doctor_silberman http://dbpedia.org/resource/The_Terminator_(film_series)
1,9,S. Kwon,http://dbpedia.org/resource/Jo_Kwon,"http://dbpedia.org/resource/Sun-Soo_Kwon http://dbpedia.org/resource/Sun-Hwa_Kwon http://dbpedia.org/resource/Sun_(Lost) http://dbpedia.org/resource/Sun-Soo_Kwon,_nee_Paik http://dbpedia.org/resource/Sun_Paik http://dbpedia.org/resource/Kwon_Sun-Hwa http://dbpedia.org/resource/Sun_Kwon"
1,10,B. Swan,http://dbpedia.org/resource/Barbara_Swan,http://dbpedia.org/resource/Bella_Swan http://dbpedia.org/resource/Isabella_Marie_Swan http://dbpedia.org/resource/Isabella_Swan http://dbpedia.org/resource/Bella_Swan/Cullen http://dbpedia.org/resource/Bella_Cullen http://dbpedia.org/resource/Bella_Swan_Cullen http://dbpedia.org/resource/Bella_Swan-Cullen http://dbpedia.org/resource/Isabella_Cullen http://dbpedia.org/resource/Bera_Suan
