F1: 0.23077,Precision: 0.23077,Recall: 0.23077,,
Col,Row,Value,Submitted URI,Correct URI's
2,1,Hungarian people,http://dbpedia.org/resource/Hungary,http://dbpedia.org/resource/Mag-Yars http://dbpedia.org/resource/Magyars http://dbpedia.org/resource/Hungarians http://dbpedia.org/resource/Hungarian_people http://dbpedia.org/resource/Magyarok http://dbpedia.org/resource/Magyar_people http://dbpedia.org/resource/People_of_Hungary http://dbpedia.org/resource/Maygar http://dbpedia.org/resource/Mud-Yars http://dbpedia.org/resource/Magyárs
2,2,Hungarian people,http://dbpedia.org/resource/Hungary,http://dbpedia.org/resource/Mag-Yars http://dbpedia.org/resource/Magyars http://dbpedia.org/resource/Hungarians http://dbpedia.org/resource/Hungarian_people http://dbpedia.org/resource/Magyarok http://dbpedia.org/resource/Magyar_people http://dbpedia.org/resource/People_of_Hungary http://dbpedia.org/resource/Maygar http://dbpedia.org/resource/Mud-Yars http://dbpedia.org/resource/Magyárs
2,3,Hungarian people,http://dbpedia.org/resource/Hungary,http://dbpedia.org/resource/Mag-Yars http://dbpedia.org/resource/Magyars http://dbpedia.org/resource/Hungarians http://dbpedia.org/resource/Hungarian_people http://dbpedia.org/resource/Magyarok http://dbpedia.org/resource/Magyar_people http://dbpedia.org/resource/People_of_Hungary http://dbpedia.org/resource/Maygar http://dbpedia.org/resource/Mud-Yars http://dbpedia.org/resource/Magyárs
2,4,Hungarian people,http://dbpedia.org/resource/Hungary,http://dbpedia.org/resource/Mag-Yars http://dbpedia.org/resource/Magyars http://dbpedia.org/resource/Hungarians http://dbpedia.org/resource/Hungarian_people http://dbpedia.org/resource/Magyarok http://dbpedia.org/resource/Magyar_people http://dbpedia.org/resource/People_of_Hungary http://dbpedia.org/resource/Maygar http://dbpedia.org/resource/Mud-Yars http://dbpedia.org/resource/Magyárs
2,5,Hungarian people,http://dbpedia.org/resource/Hungary,http://dbpedia.org/resource/Mag-Yars http://dbpedia.org/resource/Magyars http://dbpedia.org/resource/Hungarians http://dbpedia.org/resource/Hungarian_people http://dbpedia.org/resource/Magyarok http://dbpedia.org/resource/Magyar_people http://dbpedia.org/resource/People_of_Hungary http://dbpedia.org/resource/Maygar http://dbpedia.org/resource/Mud-Yars http://dbpedia.org/resource/Magyárs
2,6,Hungarian people,http://dbpedia.org/resource/Hungary,http://dbpedia.org/resource/Mag-Yars http://dbpedia.org/resource/Magyars http://dbpedia.org/resource/Hungarians http://dbpedia.org/resource/Hungarian_people http://dbpedia.org/resource/Magyarok http://dbpedia.org/resource/Magyar_people http://dbpedia.org/resource/People_of_Hungary http://dbpedia.org/resource/Maygar http://dbpedia.org/resource/Mud-Yars http://dbpedia.org/resource/Magyárs
2,8,Hungarian people,http://dbpedia.org/resource/Hungary,http://dbpedia.org/resource/Mag-Yars http://dbpedia.org/resource/Magyars http://dbpedia.org/resource/Hungarians http://dbpedia.org/resource/Hungarian_people http://dbpedia.org/resource/Magyarok http://dbpedia.org/resource/Magyar_people http://dbpedia.org/resource/People_of_Hungary http://dbpedia.org/resource/Maygar http://dbpedia.org/resource/Mud-Yars http://dbpedia.org/resource/Magyárs
2,9,Hungarian people,http://dbpedia.org/resource/Hungary,http://dbpedia.org/resource/Mag-Yars http://dbpedia.org/resource/Magyars http://dbpedia.org/resource/Hungarians http://dbpedia.org/resource/Hungarian_people http://dbpedia.org/resource/Magyarok http://dbpedia.org/resource/Magyar_people http://dbpedia.org/resource/People_of_Hungary http://dbpedia.org/resource/Maygar http://dbpedia.org/resource/Mud-Yars http://dbpedia.org/resource/Magyárs
2,10,Hungarian people,http://dbpedia.org/resource/Hungary,http://dbpedia.org/resource/Mag-Yars http://dbpedia.org/resource/Magyars http://dbpedia.org/resource/Hungarians http://dbpedia.org/resource/Hungarian_people http://dbpedia.org/resource/Magyarok http://dbpedia.org/resource/Magyar_people http://dbpedia.org/resource/People_of_Hungary http://dbpedia.org/resource/Maygar http://dbpedia.org/resource/Mud-Yars http://dbpedia.org/resource/Magyárs
2,13,Ukrainian people,http://dbpedia.org/resource/Ukraine,http://dbpedia.org/resource/Ukranians http://dbpedia.org/resource/Ukrainians http://dbpedia.org/resource/Ukrainian_nation_(formation) http://dbpedia.org/resource/Ukrainian_descent http://dbpedia.org/resource/Ukrainian_genetic http://dbpedia.org/resource/Ukraine_gene http://dbpedia.org/resource/Ukrainian_nation http://dbpedia.org/resource/Ukrainian_gene http://dbpedia.org/resource/Ucrainian http://dbpedia.org/resource/Society_of_Ukraine http://dbpedia.org/resource/Genetics_of_Ukraine http://dbpedia.org/resource/Ukraine_genetic http://dbpedia.org/resource/Ukrainian_genes http://dbpedia.org/resource/Ukraine_genetics http://dbpedia.org/resource/Ucranian http://dbpedia.org/resource/Genes_of_Ukrainians http://dbpedia.org/resource/Ukrainian_people http://dbpedia.org/resource/Genetics_of_Ukrainians http://dbpedia.org/resource/Ethnic_Ukrainians http://dbpedia.org/resource/Genetics_in_Ukraine http://dbpedia.org/resource/Ukrainian_society http://dbpedia.org/resource/People_of_Ukraine http://dbpedia.org/resource/History_of_ukrainian_nationality http://dbpedia.org/resource/Ukraine_genes http://dbpedia.org/resource/Ukrainian_genetics http://dbpedia.org/resource/Ukrainian_ancestry http://dbpedia.org/resource/Ukranian_people
