F1: 0.00000,Precision: 0.00000,Recall: 0.00000,,
Col,Row,Value,Submitted URI,Correct URI's
1,1,M. Dessler,http://dbpedia.org/resource/M,http://dbpedia.org/resource/Michelle_Dessler http://dbpedia.org/resource/Michelle_dessler
1,2,P. Jane,http://dbpedia.org/resource/Pete_Conrad,http://dbpedia.org/resource/Patrick_jane http://dbpedia.org/resource/Patrick_Jane
1,3,L. Aldrin,http://dbpedia.org/resource/Buzz_Aldrin,http://dbpedia.org/resource/Lily_Aldrin http://dbpedia.org/resource/Lily_Eriksen
1,4,H. Vane,"http://dbpedia.org/resource/George_Vane-Tempest,_5th_Marquess_of_Londonderry",http://dbpedia.org/resource/Harriet_Vane
1,5,A. Bartlet,http://dbpedia.org/resource/Josiah_Bartlet,http://dbpedia.org/resource/Abbey_Bartlet http://dbpedia.org/resource/Abigail_Bartlet
1,6,T. Bauer,http://dbpedia.org/resource/Tamás_Bauer,http://dbpedia.org/resource/Terry_bauer http://dbpedia.org/resource/Terri_Bauer http://dbpedia.org/resource/Teri_Bauer
1,7,W. Rigsby,http://dbpedia.org/resource/Alex_Rigsby,http://dbpedia.org/resource/Wayne_Rigsby
1,8,C. Underwood,http://dbpedia.org/resource/Carrie_Underwood,http://dbpedia.org/resource/Claire_Underwood
1,9,B. Swan,http://dbpedia.org/resource/Benjamin_Swan,http://dbpedia.org/resource/Bella_Swan http://dbpedia.org/resource/Isabella_Marie_Swan http://dbpedia.org/resource/Isabella_Swan http://dbpedia.org/resource/Bella_Swan/Cullen http://dbpedia.org/resource/Bella_Cullen http://dbpedia.org/resource/Bella_Swan_Cullen http://dbpedia.org/resource/Bella_Swan-Cullen http://dbpedia.org/resource/Isabella_Cullen http://dbpedia.org/resource/Bera_Suan
1,10,A. Atreides,http://dbpedia.org/resource/Paul_Atreides,http://dbpedia.org/resource/Alia_Atreides
1,11,J. Lyman,http://dbpedia.org/resource/Joseph_Lyman,http://dbpedia.org/resource/Josh_Lyman http://dbpedia.org/resource/Joshua_Lyman
1,12,M. Grey,"http://dbpedia.org/resource/John_de_Grey,_2nd_Baron_Grey_de_Rotherfield",http://dbpedia.org/resource/Meredith_Grey http://dbpedia.org/resource/Dr._Meredith_Grey http://dbpedia.org/resource/Meredith_gray http://dbpedia.org/resource/Meredith_Grey-Shepherd
1,13,S. Palmer,http://dbpedia.org/resource/Clive_Palmer,http://dbpedia.org/resource/Cherie_Palmer http://dbpedia.org/resource/Sherry_Palmer http://dbpedia.org/resource/Sherrie_Palmer
1,14,O. Hunt,"http://dbpedia.org/resource/Charles_Gordon,_10th_Marquess_of_Huntly",http://dbpedia.org/resource/Dr._Owen_Hunt http://dbpedia.org/resource/Owen_Hunt_(Grey's_Anatomy) http://dbpedia.org/resource/Owen_Hunt
1,15,S. Walker,http://dbpedia.org/resource/George_H._W._Bush,http://dbpedia.org/resource/Agent_Sarah_Walker http://dbpedia.org/resource/Sarah_Bartowski http://dbpedia.org/resource/Sarah_walker_(chuck) http://dbpedia.org/resource/Sam_Bartowski http://dbpedia.org/resource/Sarah_Walker_(Chuck)
1,16,D. Concannon,http://dbpedia.org/resource/Don_Concannon,http://dbpedia.org/resource/Danny_Concannon
1,17,M. d. Winter,http://dbpedia.org/resource/Harry_Winter,http://dbpedia.org/resource/Lady_de_Winter http://dbpedia.org/resource/Milady_de_Winter http://dbpedia.org/resource/Milady_De_Winter
1,18,Hayt,http://dbpedia.org/resource/Association_football,http://dbpedia.org/resource/Duncan_Idaho http://dbpedia.org/resource/Hayt
