F1: 0.24359,Precision: 0.24359,Recall: 0.24359,,
Col,Row,Value,Submitted URI,Correct URI's
0,2,MT-TA,http://dbpedia.org/resource/Malta,http://dbpedia.org/resource/MT-TA
0,4,MT-RNR1,http://dbpedia.org/resource/MT-RNR2,http://dbpedia.org/resource/12S_ribosomal_RNA http://dbpedia.org/resource/12S_rRNA http://dbpedia.org/resource/MT-RNR1
0,5,MOSC1,,http://dbpedia.org/resource/MOSC1
0,6,MDGA2,,http://dbpedia.org/resource/MDGA2 http://dbpedia.org/resource/MAMDC1
0,8,MAS1 oncogene,,http://dbpedia.org/resource/MAS1_receptor http://dbpedia.org/resource/MAS1_oncogene
0,10,Lymphotoxin,,http://dbpedia.org/resource/Lymphotoxin http://dbpedia.org/resource/Tumor-necrosis_factor_β http://dbpedia.org/resource/Tumor_necrosis_factor_β
0,11,Luteinizing hormone,,"http://dbpedia.org/resource/Lutropin http://dbpedia.org/resource/Luteinising_hormone http://dbpedia.org/resource/Interstitial_cell_stimulating_hormone http://dbpedia.org/resource/Ovulation_prediction_kit http://dbpedia.org/resource/Luteinizing_hormone_deficiency http://dbpedia.org/resource/Lutenizing_Hormone http://dbpedia.org/resource/Leutinizing_hormone http://dbpedia.org/resource/Lutenizing_hormone http://dbpedia.org/resource/Lutenising_Hormone http://dbpedia.org/resource/Luteinizing_Hormone http://dbpedia.org/resource/Ovulation_predictor_kit http://dbpedia.org/resource/Receptors,_lh http://dbpedia.org/resource/Leutenizing_hormone http://dbpedia.org/resource/Luveris http://dbpedia.org/resource/Pee_stick http://dbpedia.org/resource/Luteinising_Hormone http://dbpedia.org/resource/Luteinizing http://dbpedia.org/resource/ATC_code_G03GA07 http://dbpedia.org/resource/Luteinizing_hormone http://dbpedia.org/resource/Interstitial_Cell_Stimulating_Hormone http://dbpedia.org/resource/LH_surge http://dbpedia.org/resource/LH_deficiency http://dbpedia.org/resource/Lh_test http://dbpedia.org/resource/Isolated_luteinizing_hormone_deficiency http://dbpedia.org/resource/Isolated_LH_deficiency http://dbpedia.org/resource/Lutropin_alfa http://dbpedia.org/resource/ATCvet_code_QG03GA07 http://dbpedia.org/resource/Interstitial-cell_stimulating_hormone http://dbpedia.org/resource/Lh_kit"
0,12,Low-molecular-weight kininogen,,"http://dbpedia.org/resource/Kininogen,_low-molecular-weight http://dbpedia.org/resource/Low-molecular_weight_kininogen http://dbpedia.org/resource/Low-molecular-weight_kininogen"
0,13,Liver X receptor,,http://dbpedia.org/resource/Liver_X_receptor http://dbpedia.org/resource/Liver_x_receptor
0,14,Leucyl aminopeptidase,,http://dbpedia.org/resource/Proteinate_FTBL http://dbpedia.org/resource/Leucinamide_aminopeptidase http://dbpedia.org/resource/Leucyl_peptidase http://dbpedia.org/resource/EC_3.4.11.1 http://dbpedia.org/resource/Aminopeptidase_II http://dbpedia.org/resource/Cytosolic_leucine_aminopeptidase http://dbpedia.org/resource/Peptidase_S http://dbpedia.org/resource/Leucine_aminopeptidase http://dbpedia.org/resource/Cathepsin_III http://dbpedia.org/resource/Cytosol_aminopeptidase http://dbpedia.org/resource/Leucyl_aminopeptidase http://dbpedia.org/resource/Leucinaminopeptidase http://dbpedia.org/resource/L-leucine_aminopeptidase http://dbpedia.org/resource/FTBL_protein
0,15,Leprecan,,http://dbpedia.org/resource/LEPRE1 http://dbpedia.org/resource/Leprecan
0,16,Lefty,,http://dbpedia.org/resource/Lefty_1 http://dbpedia.org/resource/Lefty_(protein)
0,17,Latrophilin,,http://dbpedia.org/resource/Latrophilin http://dbpedia.org/resource/Latrophilin_receptor
0,18,Latent TGF-beta binding protein,,http://dbpedia.org/resource/LTBP1 http://dbpedia.org/resource/Latent_TGF-beta_binding_protein http://dbpedia.org/resource/LTBP4
0,19,Lanosterol 14 alpha-demethylase,,http://dbpedia.org/resource/Lanosterol_14_alpha-demethylase http://dbpedia.org/resource/Lanosterol_14-alpha_demethylase http://dbpedia.org/resource/CYP51A1 http://dbpedia.org/resource/Cytochrome_P450_CYP51_14α-demethylase http://dbpedia.org/resource/Lanosterol_14_α-demethylase http://dbpedia.org/resource/Cytochrome_P450_14α-demethylase http://dbpedia.org/resource/14a-demethylase http://dbpedia.org/resource/14α-demethylase http://dbpedia.org/resource/CYP51 http://dbpedia.org/resource/Cytochrome_P450_14a-demethylase
0,20,"Laminin, beta 4",,"http://dbpedia.org/resource/LAMB4 http://dbpedia.org/resource/Laminin,_beta_4"
0,21,Laforin,,http://dbpedia.org/resource/Laforin
0,22,LIX1L,,http://dbpedia.org/resource/LIX1L
0,23,LEM domain-containing protein 3,,http://dbpedia.org/resource/LEM_domain-containing_protein_3 http://dbpedia.org/resource/LEMD3 http://dbpedia.org/resource/MAN1
0,24,LCA9,http://dbpedia.org/resource/NMNAT1,http://dbpedia.org/resource/LCA9
0,27,Keratin 6B,,http://dbpedia.org/resource/KRT6B http://dbpedia.org/resource/Keratin_6B
0,28,KRT84,,http://dbpedia.org/resource/KRT84
0,29,KRT82,,http://dbpedia.org/resource/KRT82
0,30,KRT77,,http://dbpedia.org/resource/KRT77
0,31,KRT76,,http://dbpedia.org/resource/KRT76
0,32,KRT74,,http://dbpedia.org/resource/KRT74
0,33,KRT73,,http://dbpedia.org/resource/KRT73
0,34,KRT72,,http://dbpedia.org/resource/KRT72
0,35,KRT71,,http://dbpedia.org/resource/KRT71
0,36,KRT40,,http://dbpedia.org/resource/KRT40
0,37,KRT39,,http://dbpedia.org/resource/KRT39
0,38,KRT38,,http://dbpedia.org/resource/KRT38
0,39,KRT35,,http://dbpedia.org/resource/KRT35
0,40,KRT28,,http://dbpedia.org/resource/KRT28
