F1: 0.20000,Precision: 0.20000,Recall: 0.20000,,
Col,Row,Value,Submitted URI,Correct URI's
1,2,C. Pollard,http://dbpedia.org/resource/Fritz_Pollard,http://dbpedia.org/resource/Calvin_Pollard
1,3,W. M. Smith,http://dbpedia.org/resource/David_M._Smith,http://dbpedia.org/resource/Walter_Mickle_Smith
1,4,J. Byers,http://dbpedia.org/resource/June_Byers,http://dbpedia.org/resource/John_Byers_(architect)
1,5,C. S. Haire,http://dbpedia.org/resource/C._S._Holling,"http://dbpedia.org/resource/Charles_S._Haire http://dbpedia.org/resource/J._G._Link_&_Son_Company http://dbpedia.org/resource/C.S._Haire http://dbpedia.org/resource/J._G._Link,_Inc. http://dbpedia.org/resource/Haire,C.S. http://dbpedia.org/resource/Link_&_Haire http://dbpedia.org/resource/John_G._Link http://dbpedia.org/resource/J._G._Link_&_Company http://dbpedia.org/resource/Link_&_Rasque"
1,6,J. W. Naughton,http://dbpedia.org/resource/Richard_J._Naughton,http://dbpedia.org/resource/James_W._Naughton
1,7,L. &. Linthicum,http://dbpedia.org/resource/H._L._Bateman,http://dbpedia.org/resource/Hill_Carter_Linthicum http://dbpedia.org/resource/Linthicum_&_Linthicum
1,10,D. W. Anderson,http://dbpedia.org/resource/Theodore_Wilbur_Anderson,http://dbpedia.org/resource/D._Wiley_Anderson
1,11,R. &. Peterson,http://dbpedia.org/resource/Roy_Peterson,http://dbpedia.org/resource/Rose_and_Peterson http://dbpedia.org/resource/Rose_&_Peterson
1,12,A. Farnham,http://dbpedia.org/resource/Roswell_Farnham,http://dbpedia.org/resource/Augustus_Farnham
1,13,J. McMurtry,http://dbpedia.org/resource/Larry_McMurtry,http://dbpedia.org/resource/John_McMurtry_(architect)
1,14,C. Lowndes,http://dbpedia.org/resource/Lloyd_Lowndes_Jr.,http://dbpedia.org/resource/Christopher_Lowndes
1,15,M. &. Walsh,http://dbpedia.org/resource/Patrick_M._Walsh,"http://dbpedia.org/resource/Maginnis_&_Walsh http://dbpedia.org/resource/Maginnis,_Walsh_&_Sullivan http://dbpedia.org/resource/Maginnis_and_Walsh"
1,17,G. a. Betelle,http://dbpedia.org/resource/G,http://dbpedia.org/resource/James_O._Betelle http://dbpedia.org/resource/Guilbert_and_Betelle http://dbpedia.org/resource/James_Oscar_Betelle http://dbpedia.org/resource/Guilbert_&_Betelle http://dbpedia.org/resource/Ernest_F._Guilbert
1,18,L. Curtiss,http://dbpedia.org/resource/Glenn_Curtiss,http://dbpedia.org/resource/Louis_S._Curtiss http://dbpedia.org/resource/Louis_Curtiss
1,19,T. &. Hummel,,"http://dbpedia.org/resource/Tourtellotte_and_Hummel http://dbpedia.org/resource/Hummel,_Hummel_&_Jones http://dbpedia.org/resource/Tourtellotte_&_Hummel"
1,21,F. Packard,http://dbpedia.org/resource/David_Packard,http://dbpedia.org/resource/Frank_L._Packard_(architect) http://dbpedia.org/resource/Frank_Packard http://dbpedia.org/resource/Franklin_Packard http://dbpedia.org/resource/Frank_I._Packard
1,22,C. Eliot,"http://dbpedia.org/resource/Edward_Eliot,_3rd_Earl_of_St_Germans",http://dbpedia.org/resource/Charles_Eliot_(landscape_architect)
1,23,C. Eliot,"http://dbpedia.org/resource/Edward_Eliot,_3rd_Earl_of_St_Germans",http://dbpedia.org/resource/Charles_Eliot_(landscape_architect)
1,24,W.G. Wilkins & Co.,http://dbpedia.org/resource/George_Wilkins_Kendall,"http://dbpedia.org/resource/W._G._Wilkins_Company http://dbpedia.org/resource/W.G._Wilkins_Co. http://dbpedia.org/resource/William_Glyde_Wilkins http://dbpedia.org/resource/Wilkins,_W.G.,Co. http://dbpedia.org/resource/W.G._Wilkins_&_Co. http://dbpedia.org/resource/W.G._Wilkins_Company"
1,26,Boston,http://dbpedia.org/resource/Ralph_Boston,"http://dbpedia.org/resource/Politics_of_Boston http://dbpedia.org/resource/Boston,_Massachusets http://dbpedia.org/resource/Boston,_Massachussets http://dbpedia.org/resource/Bonton_Soup http://dbpedia.org/resource/Boston http://dbpedia.org/resource/Boston,Massachusetts http://dbpedia.org/resource/Boston,_Mass http://dbpedia.org/resource/Bean_Town http://dbpedia.org/resource/Boston,_United_States http://dbpedia.org/resource/Economy_of_Boston http://dbpedia.org/resource/Capital_of_Massachusetts http://dbpedia.org/resource/Boston,_US http://dbpedia.org/resource/Bosotn http://dbpedia.org/resource/Boston,_Massachussettes http://dbpedia.org/resource/Boston's http://dbpedia.org/resource/The_hub_of_the_universe http://dbpedia.org/resource/Boston,_Mass. http://dbpedia.org/resource/Boston,_Massachusetts,_United_States_of_America http://dbpedia.org/resource/Boston,_Massachusettes http://dbpedia.org/resource/Demographics_of_Boston http://dbpedia.org/resource/Boston,MA http://dbpedia.org/resource/Boston,_Massachusetts,_United_States http://dbpedia.org/resource/Boston_Mass http://dbpedia.org/resource/Boston_(MA) http://dbpedia.org/resource/Boston,_Massachusetts,_USA http://dbpedia.org/resource/Boston,_Massachusetts http://dbpedia.org/resource/Beantown http://dbpedia.org/resource/Boston,_ma http://dbpedia.org/resource/Boston_Massachusetts http://dbpedia.org/resource/Boston_MA http://dbpedia.org/resource/Boston_massachusetts http://dbpedia.org/resource/Religion_in_Boston http://dbpedia.org/resource/Education_in_Boston http://dbpedia.org/resource/The_Hub_of_the_Universe http://dbpedia.org/resource/Boston,_Massachusetts,_US http://dbpedia.org/resource/City_of_Boston http://dbpedia.org/resource/Puritan_City http://dbpedia.org/resource/Boston,_USA http://dbpedia.org/resource/Boston,_MA http://dbpedia.org/resource/Bofton http://dbpedia.org/resource/Lockwood's_Basin http://dbpedia.org/resource/Boston,_Massachussetts http://dbpedia.org/resource/Boston_mass http://dbpedia.org/resource/Geography_of_Boston http://dbpedia.org/resource/Boston_freeway_revolts http://dbpedia.org/resource/Wahstoronòn:ke http://dbpedia.org/resource/Massachusetts/Boston http://dbpedia.org/resource/Bawstun http://dbpedia.org/resource/Boston,_mass http://dbpedia.org/resource/Boston_ma http://dbpedia.org/resource/Boston_Weather http://dbpedia.org/resource/UN/LOCODE:USBOS http://dbpedia.org/resource/The_weather_in_Boston http://dbpedia.org/resource/Boston,_Massachessets http://dbpedia.org/resource/Boston_(Mass.)"
1,27,T. &. Levi,http://dbpedia.org/resource/Shem_Tov_Levi,"http://dbpedia.org/resource/Alfredo_S._G._Taylor http://dbpedia.org/resource/Alfredo_S.G._Taylor http://dbpedia.org/resource/Taylor_&_Levi http://dbpedia.org/resource/Taylor,Alfredo_S.G."
1,28,R. C. Sturgis,http://dbpedia.org/resource/R._C._Sherriff,http://dbpedia.org/resource/Clipston_Sturgis http://dbpedia.org/resource/Richard_Clipston_Sturgis http://dbpedia.org/resource/R._Clipston_Sturgis http://dbpedia.org/resource/Richard_Sturgis
1,29,A. Cudell,http://de.dbpedia.org/resource/Guy_Cudell,http://dbpedia.org/resource/Adolph_Cudell
1,31,T. P. Chandler,http://dbpedia.org/resource/Raymond_Chandler,"http://dbpedia.org/resource/Theophilus_Parsons_Chandler,_Jr. http://dbpedia.org/resource/Theophilus_Parsons_Chandler_Jr. http://dbpedia.org/resource/Theophilus_P._Chandler,_Jr. http://dbpedia.org/resource/Theophilus_Chandler http://dbpedia.org/resource/Theophilus_P._Chandler_Jr. http://dbpedia.org/resource/Theophilus_Chandler,_Jr. http://dbpedia.org/resource/Theophilus_Parsons_Chandler http://dbpedia.org/resource/Theophilus_P._Chandler"
1,32,I. &. Almirall,http://dbpedia.org/resource/Christopher_Columbus,http://dbpedia.org/resource/Raymond_F._Almirall http://dbpedia.org/resource/Ingle_&_Almirall http://dbpedia.org/resource/Raymond_Almirall
1,33,H. &. McClenahan,http://dbpedia.org/resource/Douglas_McLean_(rower),http://dbpedia.org/resource/Hodgson_and_McClenahan http://dbpedia.org/resource/Leslie_S._Hodgson http://dbpedia.org/resource/Hodgson_&_McClenahan
1,35,"J. Williams Beal, Sons",http://dbpedia.org/resource/J._Williams_Beal,"http://dbpedia.org/resource/J._Williams_Beal,_Sons,_Granger_&_Dyer http://dbpedia.org/resource/J._Williams_Beal,_Sons_&_Granger http://dbpedia.org/resource/J._Williams_Beal_Sons http://dbpedia.org/resource/J._Williams_Beal,_Sons,_Granger_&_Poskus http://dbpedia.org/resource/J._Williams_Beal,_Sons_&_Poskus http://dbpedia.org/resource/J._Williams_Beal,_Sons"
1,36,A. Sutton,http://dbpedia.org/resource/Archie_Sutton,"http://dbpedia.org/resource/Sutton_and_Whitney http://dbpedia.org/resource/Sutton,_Whitney_&_Aandahl http://dbpedia.org/resource/Albert_Sutton http://dbpedia.org/resource/Sutton_&_Whitney http://dbpedia.org/resource/Harrison_A._Whitney http://dbpedia.org/resource/Fred_Aandahl_(architect)"
1,37,W. W. Co.,http://dbpedia.org/resource/W._W._Norton_&_Company,"http://dbpedia.org/resource/W._G._Wilkins_Company http://dbpedia.org/resource/W.G._Wilkins_Co. http://dbpedia.org/resource/William_Glyde_Wilkins http://dbpedia.org/resource/Wilkins,_W.G.,Co. http://dbpedia.org/resource/W.G._Wilkins_&_Co. http://dbpedia.org/resource/W.G._Wilkins_Company"
1,38,W. H. Pipes,http://dbpedia.org/resource/William_Thomas_Pipes,http://dbpedia.org/resource/Wade_Hampton_Pipes http://dbpedia.org/resource/Wade_Pipes http://dbpedia.org/resource/Wade_H._Pipes
1,39,J. E. Johnson,http://dbpedia.org/resource/Lyndon_B._Johnson,http://dbpedia.org/resource/John_E._Johnson
1,40,W. C. Zimmerman,http://dbpedia.org/resource/Elwood_Zimmerman,"http://dbpedia.org/resource/Zimmerman,_Saxe_&_Zimmerman http://dbpedia.org/resource/Zimmerman,_Saxe,_and_Zimmerman http://dbpedia.org/resource/William_Carbys_Zimmerman http://dbpedia.org/resource/William_C._Zimmerman"
1,41,J. R. Gordon,http://dbpedia.org/resource/John_Rutherford_Gordon,http://dbpedia.org/resource/James_Reilly_Gordon http://dbpedia.org/resource/James_Riely_Gordon http://dbpedia.org/resource/J._Riely_Gordon http://dbpedia.org/resource/James_Reily_Gordon
1,42,F. Ginocchio,http://it.dbpedia.org/resource/Mario_Ginocchio,"http://dbpedia.org/resource/Charles_L._Thompson http://dbpedia.org/resource/Frank_Ginocchio http://dbpedia.org/resource/Cromwell_Architects_Engineers http://dbpedia.org/resource/Thompson,Charles_L. http://dbpedia.org/resource/Thompson_and_Harding http://dbpedia.org/resource/Sanders_&_Ginocchio http://dbpedia.org/resource/Thompson,_Sanford,_&_Ginnochio http://dbpedia.org/resource/Theodore_M._Sanders http://dbpedia.org/resource/Sanders_and_Ginocchio http://dbpedia.org/resource/Charles_L._Thompson_and_associates http://dbpedia.org/resource/Theo_Sanders http://dbpedia.org/resource/Thompson,_Sanders_and_Ginocchio http://dbpedia.org/resource/Theodore_Sanders http://dbpedia.org/resource/Thompson_&_Harding http://dbpedia.org/resource/Thompson,_Sanders_&_Ginocchio"
1,44,B. &. Pennington,http://dbpedia.org/resource/Brad_Pennington,http://dbpedia.org/resource/Baldwin_&_Pennington http://dbpedia.org/resource/Josias_Pennington
1,45,C. A. Hall,http://dbpedia.org/resource/Carl_Christian_Hall,http://dbpedia.org/resource/Clifton_A._Hall http://dbpedia.org/resource/Hall_&_Makepeace
1,46,T. B. Company,http://dbpedia.org/resource/Thomas_B._Dunn,http://dbpedia.org/resource/The_Ballinger_Company
1,47,G. Tilden,http://dbpedia.org/resource/Bill_Tilden,http://dbpedia.org/resource/Guy_Tilden
1,48,J. W. Holt,http://dbpedia.org/resource/Henry_W._Holt,http://dbpedia.org/resource/Jacob_W._Holt
1,49,M. J. Miller,http://dbpedia.org/resource/William_J._Miller,http://dbpedia.org/resource/Michael_J._Miller_(architect)
1,50,J. F. Kuntz,http://dbpedia.org/resource/Robert_J._Kuntz,http://dbpedia.org/resource/Joseph_Franklin_Kuntz http://dbpedia.org/resource/Joseph_F._Kuntz http://dbpedia.org/resource/Joseph_Kuntz
1,51,E. Dougherty,http://dbpedia.org/resource/Ivan_Dougherty,http://dbpedia.org/resource/Edward_Emmett_Dougherty http://dbpedia.org/resource/Edwin_Dougherty http://dbpedia.org/resource/Dougherty_&_Gardner http://dbpedia.org/resource/Edward_Bennett_Dougherty http://dbpedia.org/resource/Edward_E._Dougherty
1,52,F. Lockwood,http://dbpedia.org/resource/Margaret_Lockwood,"http://dbpedia.org/resource/Frank_Lockwood_(architect) http://dbpedia.org/resource/Frank_Lockwood,_Sr."
1,54,M. S. Mahurin,http://dbpedia.org/resource/S._M._Zaheer,http://dbpedia.org/resource/Wing_and_Mahurin http://dbpedia.org/resource/M.S._Mahurin http://dbpedia.org/resource/Wing_&_Mahurin http://dbpedia.org/resource/J.F._Wing http://dbpedia.org/resource/Marshall_S._Mahurin
1,55,D. Ross,http://dbpedia.org/resource/Diana_Ross,http://dbpedia.org/resource/Donald_Ross_(golf) http://dbpedia.org/resource/Donald_Ross_(golfer) http://dbpedia.org/resource/Donald_J._Ross
1,56,C. C. Corps,http://dbpedia.org/resource/United_States_Marine_Corps,http://dbpedia.org/resource/The_Civilian_Conservation_Corps http://dbpedia.org/resource/Emergency_Conservation_Corps http://dbpedia.org/resource/Civil_conservation_corp http://dbpedia.org/resource/Civilian_Conservation_Corp http://dbpedia.org/resource/Civilian_Conservation_Corps http://dbpedia.org/resource/Civilian_Conservation_Corps_CCC http://dbpedia.org/resource/Civilian_Conservation_Corps_Reforestation_Relief_Act http://dbpedia.org/resource/Emergency_Conservation_Work http://dbpedia.org/resource/Civil_Conservation_Corps http://dbpedia.org/resource/Civilian_conservation_core http://dbpedia.org/resource/Civilian_conservation_corps http://dbpedia.org/resource/CCC_camp http://dbpedia.org/resource/Civilian_Conservation_Core
