F1: 0.00000,Precision: 0.00000,Recall: 0.00000,,
Col,Row,Value,Submitted URI,Correct URI's
1,1,Braga,http://dbpedia.org/resource/Braga,http://dbpedia.org/resource/Braga_District http://dbpedia.org/resource/Braga_(district) http://dbpedia.org/resource/Distrito_de_Braga http://dbpedia.org/resource/District_of_Braga http://dbpedia.org/resource/Braga_district
1,2,Faro,http://dbpedia.org/resource/Faroe_Islands,http://dbpedia.org/resource/District_of_Faro http://dbpedia.org/resource/Faro_(district) http://dbpedia.org/resource/Faro_District http://dbpedia.org/resource/Faro_district http://dbpedia.org/resource/Distrito_de_Faro
1,3,Bragança,http://dbpedia.org/resource/Catherine_of_Braganza,http://dbpedia.org/resource/Braganca_(district) http://dbpedia.org/resource/District_of_Braganca http://dbpedia.org/resource/Braganza_district http://dbpedia.org/resource/Distrito_de_Bragança http://dbpedia.org/resource/Braganca_District http://dbpedia.org/resource/Bragança_(district) http://dbpedia.org/resource/District_of_Bragança http://dbpedia.org/resource/Bragança_District
1,4,Portalegre,"http://dbpedia.org/resource/Portalegre,_Portugal",http://dbpedia.org/resource/Portalegre_District http://dbpedia.org/resource/District_of_Portalegre http://dbpedia.org/resource/Distrito_de_Portalegre http://dbpedia.org/resource/Portalegre_(district)
1,5,Portalegre,"http://dbpedia.org/resource/Portalegre,_Portugal",http://dbpedia.org/resource/Portalegre_District http://dbpedia.org/resource/District_of_Portalegre http://dbpedia.org/resource/Distrito_de_Portalegre http://dbpedia.org/resource/Portalegre_(district)
1,6,Faro,http://dbpedia.org/resource/Faroe_Islands,http://dbpedia.org/resource/District_of_Faro http://dbpedia.org/resource/Faro_(district) http://dbpedia.org/resource/Faro_District http://dbpedia.org/resource/Faro_district http://dbpedia.org/resource/Distrito_de_Faro
1,7,Lisbon,http://dbpedia.org/resource/Portugal,"http://dbpedia.org/resource/Distrito_de_Lisboa http://dbpedia.org/resource/Lisbon_District http://dbpedia.org/resource/District_of_Lisbon http://dbpedia.org/resource/Lisboa_(district) http://dbpedia.org/resource/Lisboa_district http://dbpedia.org/resource/Lisbon_district http://dbpedia.org/resource/Lisboa_District http://dbpedia.org/resource/Lisboa_District,_Portugal http://dbpedia.org/resource/Lisbon_(district) http://dbpedia.org/resource/District_of_Lisboa"
1,8,Faro,http://dbpedia.org/resource/Faroe_Islands,http://dbpedia.org/resource/District_of_Faro http://dbpedia.org/resource/Faro_(district) http://dbpedia.org/resource/Faro_District http://dbpedia.org/resource/Faro_district http://dbpedia.org/resource/Distrito_de_Faro
1,9,Bragança,http://dbpedia.org/resource/Catherine_of_Braganza,http://dbpedia.org/resource/Bragança_(district)
1,10,Faro,http://dbpedia.org/resource/Faroe_Islands,http://dbpedia.org/resource/District_of_Faro http://dbpedia.org/resource/Faro_(district) http://dbpedia.org/resource/Faro_District http://dbpedia.org/resource/Faro_district http://dbpedia.org/resource/Distrito_de_Faro
1,11,Faro,http://dbpedia.org/resource/Faroe_Islands,http://dbpedia.org/resource/District_of_Faro http://dbpedia.org/resource/Faro_(district) http://dbpedia.org/resource/Faro_District http://dbpedia.org/resource/Faro_district http://dbpedia.org/resource/Distrito_de_Faro
