F1: 0.05882,Precision: 0.05882,Recall: 0.05882,,
Col,Row,Value,Submitted URI,Correct URI's
1,1,Malays,http://dbpedia.org/resource/Malaysia,http://dbpedia.org/resource/Selangorian_Malay_people http://dbpedia.org/resource/Malay_people http://dbpedia.org/resource/Pahangese_Malay_people http://dbpedia.org/resource/Malay_customs http://dbpedia.org/resource/Malay_culture http://dbpedia.org/resource/Pahangite_Malay_people http://dbpedia.org/resource/Bengkulu_people http://dbpedia.org/resource/Malay_Architecture http://dbpedia.org/resource/Malays_(ethnic_group) http://dbpedia.org/resource/Langkat_Malays http://dbpedia.org/resource/Pontianak_Malays http://dbpedia.org/resource/Deutero-Malay http://dbpedia.org/resource/Tamiang_Malays http://dbpedia.org/resource/Malays_people http://dbpedia.org/resource/Ethnic_Malay http://dbpedia.org/resource/Malay_People http://dbpedia.org/resource/Palembang_people http://dbpedia.org/resource/Malayans http://dbpedia.org/resource/Deli_Malays http://dbpedia.org/resource/Sarawakian_Malay_people http://dbpedia.org/resource/Deutero-Malays http://dbpedia.org/resource/Malay-Austronesians http://dbpedia.org/resource/Sambas_people http://dbpedia.org/resource/Asahan_Malays http://dbpedia.org/resource/Malaccan_Malay_people http://dbpedia.org/resource/Malay_(ethnic_group) http://dbpedia.org/resource/Malay_architecture http://dbpedia.org/resource/Ethnic_Malays http://dbpedia.org/resource/Penangite_Malay_people http://dbpedia.org/resource/Riau_Malays http://dbpedia.org/resource/Johorean_Malay_people http://dbpedia.org/resource/Serdang_Malays http://dbpedia.org/resource/Bangka_people http://dbpedia.org/resource/Perlisian_Malay_people http://dbpedia.org/resource/Jambi_Malays
1,2,I. cuisine,http://dbpedia.org/resource/Cuisine,http://dbpedia.org/resource/Sumatran_dish http://dbpedia.org/resource/Indonesia_food http://dbpedia.org/resource/Indonesian_Cuisine http://dbpedia.org/resource/Indonesian_snack http://dbpedia.org/resource/Basa_rajang http://dbpedia.org/resource/Food_of_indonesia http://dbpedia.org/resource/Indonesian_cuisine http://dbpedia.org/resource/Cuisine_of_Indonesia http://dbpedia.org/resource/Indonesian_food http://dbpedia.org/resource/Cuisine_of_indonesia http://dbpedia.org/resource/Basa_gede http://dbpedia.org/resource/Cuisine_-_Indonesia http://dbpedia.org/resource/Masakan_ala_indonesia
1,3,I. cuisine,http://dbpedia.org/resource/Cuisine,http://dbpedia.org/resource/Sumatran_dish http://dbpedia.org/resource/Indonesia_food http://dbpedia.org/resource/Indonesian_Cuisine http://dbpedia.org/resource/Indonesian_snack http://dbpedia.org/resource/Basa_rajang http://dbpedia.org/resource/Food_of_indonesia http://dbpedia.org/resource/Indonesian_cuisine http://dbpedia.org/resource/Cuisine_of_Indonesia http://dbpedia.org/resource/Indonesian_food http://dbpedia.org/resource/Cuisine_of_indonesia http://dbpedia.org/resource/Basa_gede http://dbpedia.org/resource/Cuisine_-_Indonesia http://dbpedia.org/resource/Masakan_ala_indonesia
1,4,J. cuisine,http://dbpedia.org/resource/Modernist_Cuisine,http://dbpedia.org/resource/Javanese_Cuisine http://dbpedia.org/resource/Tahu_tek http://dbpedia.org/resource/Javanese_cuisine http://dbpedia.org/resource/Jenang
1,5,B. Hotel,http://dbpedia.org/resource/University_of_Georgia,"http://dbpedia.org/resource/Brown_Hotel_(Louisville,_Kentucky) http://dbpedia.org/resource/Brown_Hotel_Building_and_Theater http://dbpedia.org/resource/Camberley_Brown_Hotel"
1,6,J. cuisine,http://dbpedia.org/resource/Modernist_Cuisine,http://dbpedia.org/resource/Javanese_Cuisine http://dbpedia.org/resource/Tahu_tek http://dbpedia.org/resource/Javanese_cuisine http://dbpedia.org/resource/Jenang
1,7,S. people,http://dbpedia.org/resource/United_States,http://dbpedia.org/resource/Sundanese_culture http://dbpedia.org/resource/Sundanese_(people) http://dbpedia.org/resource/Sundanese_people
1,8,O. Turks,http://dbpedia.org/resource/Ottoman_Empire,http://dbpedia.org/resource/Ottoman_Turks
1,9,G. Creole,http://dbpedia.org/resource/Creole_peoples,http://dbpedia.org/resource/French_Guiana_Creole http://dbpedia.org/resource/Guyanais http://dbpedia.org/resource/ISO_639:gcr http://dbpedia.org/resource/French_Guianese_Creole_French http://dbpedia.org/resource/Guianese_Creole_French_language http://dbpedia.org/resource/Guianese_Creole_French http://dbpedia.org/resource/French_Guiana_Creole_language http://dbpedia.org/resource/French_Guianese_language http://dbpedia.org/resource/French_Guianese_Creole http://dbpedia.org/resource/Guianese_Creole
