F1: 0.21296,Precision: 0.21296,Recall: 0.21296,,
Col,Row,Value,Submitted URI,Correct URI's
1,1,GM Delta platform,http://dbpedia.org/resource/GM_Gamma_platform,http://dbpedia.org/resource/GM_Delta_II_platform http://dbpedia.org/resource/Delta_II_platform http://dbpedia.org/resource/Gm_delta_platform http://dbpedia.org/resource/GM_Delta_platform
1,2,GM Fiat Small platform,http://dbpedia.org/resource/GM_Gamma_platform,http://dbpedia.org/resource/GM_Fiat_Small_platform http://dbpedia.org/resource/GM_SCCS_platform
1,3,GM W platform,http://dbpedia.org/resource/GM2900_platform,http://dbpedia.org/resource/Gm_w_platform http://dbpedia.org/resource/GM_W_platform http://dbpedia.org/resource/GM_W_Platform http://dbpedia.org/resource/W-body http://dbpedia.org/resource/GM10
1,4,GM J platform,http://dbpedia.org/resource/GM2900_platform,http://dbpedia.org/resource/Gm_j_platform http://dbpedia.org/resource/General_Motors_J-body http://dbpedia.org/resource/GM_J_platform
1,5,GM A platform,http://dbpedia.org/resource/GM_Gamma_platform,http://dbpedia.org/resource/GM_A_platform_(1982_-_1996) http://dbpedia.org/resource/GM_A_platform_(1982) http://dbpedia.org/resource/GM_A_platform_(1982_–_1996) http://dbpedia.org/resource/GM_A_platform_(FWD)
1,6,GM N platform,http://dbpedia.org/resource/GM2900_platform,http://dbpedia.org/resource/GM_P-90_platform http://dbpedia.org/resource/Gm_n_platform http://dbpedia.org/resource/GM_N_platform
1,7,GM N platform,http://dbpedia.org/resource/GM2900_platform,http://dbpedia.org/resource/GM_P-90_platform http://dbpedia.org/resource/Gm_n_platform http://dbpedia.org/resource/GM_N_platform
1,8,GM N platform,http://dbpedia.org/resource/GM2900_platform,http://dbpedia.org/resource/GM_P-90_platform http://dbpedia.org/resource/Gm_n_platform http://dbpedia.org/resource/GM_N_platform
1,9,Nissan B platform,http://dbpedia.org/resource/Nissan_Tiida,http://dbpedia.org/resource/Nissan_B_platform http://dbpedia.org/resource/Nissan_V_platform http://dbpedia.org/resource/Nissan_b_platform http://dbpedia.org/resource/Renault-Nissan_V_platform
