F1: 0.14286,Precision: 0.14286,Recall: 0.14286,,
Col,Row,Value,Submitted URI,Correct URI's
3,1,Bugatti,http://dbpedia.org/resource/Ettore_Bugatti,http://dbpedia.org/resource/Buggatti http://dbpedia.org/resource/Bugatti_Automobili_SpA http://dbpedia.org/resource/Bugati http://dbpedia.org/resource/Bugatti_Hong_Kong http://dbpedia.org/resource/Ettore_Arco_Isidoro_Bugatti http://dbpedia.org/resource/Bugatti
3,2,Bugatti,http://dbpedia.org/resource/Ettore_Bugatti,http://dbpedia.org/resource/Buggatti http://dbpedia.org/resource/Bugatti_Automobili_SpA http://dbpedia.org/resource/Bugati http://dbpedia.org/resource/Bugatti_Hong_Kong http://dbpedia.org/resource/Ettore_Arco_Isidoro_Bugatti http://dbpedia.org/resource/Bugatti
3,4,Officine Meccaniche,http://fr.dbpedia.org/resource/Officine_meccaniche,http://dbpedia.org/resource/OM_(Officine_Meccaniche) http://dbpedia.org/resource/Officine_Meccaniche
3,5,Delage,http://dbpedia.org/resource/Maurice_Delage,http://dbpedia.org/resource/Delage
3,6,Bugatti,http://dbpedia.org/resource/Ettore_Bugatti,http://dbpedia.org/resource/Buggatti http://dbpedia.org/resource/Bugatti_Automobili_SpA http://dbpedia.org/resource/Bugati http://dbpedia.org/resource/Bugatti_Hong_Kong http://dbpedia.org/resource/Ettore_Arco_Isidoro_Bugatti http://dbpedia.org/resource/Bugatti
3,7,Bugatti,http://dbpedia.org/resource/Ettore_Bugatti,http://dbpedia.org/resource/Buggatti http://dbpedia.org/resource/Bugatti_Automobili_SpA http://dbpedia.org/resource/Bugati http://dbpedia.org/resource/Bugatti_Hong_Kong http://dbpedia.org/resource/Ettore_Arco_Isidoro_Bugatti http://dbpedia.org/resource/Bugatti
3,8,Bugatti,http://dbpedia.org/resource/Ettore_Bugatti,http://dbpedia.org/resource/Buggatti http://dbpedia.org/resource/Bugatti_Automobili_SpA http://dbpedia.org/resource/Bugati http://dbpedia.org/resource/Bugatti_Hong_Kong http://dbpedia.org/resource/Ettore_Arco_Isidoro_Bugatti http://dbpedia.org/resource/Bugatti
3,9,Alfa Romeo in motorsport,http://dbpedia.org/resource/McLaren,http://dbpedia.org/resource/Alfa_romeo_in_motorsport http://dbpedia.org/resource/Alfa_Romeo_in_motorsport
3,10,Delage,http://dbpedia.org/resource/Maurice_Delage,http://dbpedia.org/resource/Delage
3,11,Alfa Romeo in motorsport,http://dbpedia.org/resource/McLaren,http://dbpedia.org/resource/Alfa_romeo_in_motorsport http://dbpedia.org/resource/Alfa_Romeo_in_motorsport
3,12,Alfa Romeo in motorsport,http://dbpedia.org/resource/McLaren,http://dbpedia.org/resource/Alfa_romeo_in_motorsport http://dbpedia.org/resource/Alfa_Romeo_in_motorsport
3,13,Delage,http://dbpedia.org/resource/Maurice_Delage,http://dbpedia.org/resource/Delage
