F1: 0.09091,Precision: 0.09091,Recall: 0.09091,,
Col,Row,Value,Submitted URI,Correct URI's
1,1,Auto Union,http://dbpedia.org/resource/Audi,http://dbpedia.org/resource/Auto_Union http://dbpedia.org/resource/Auto_Union_AG http://dbpedia.org/resource/Auto_Union_GmbH http://dbpedia.org/resource/Auto-Union
1,2,Alfa Romeo in motorsport,http://dbpedia.org/resource/McLaren,http://dbpedia.org/resource/Alfa_romeo_in_motorsport http://dbpedia.org/resource/Alfa_Romeo_in_motorsport
1,3,Bugatti,http://dbpedia.org/resource/Ettore_Bugatti,http://dbpedia.org/resource/Buggatti http://dbpedia.org/resource/Bugatti_Automobili_SpA http://dbpedia.org/resource/Bugati http://dbpedia.org/resource/Bugatti_Hong_Kong http://dbpedia.org/resource/Ettore_Arco_Isidoro_Bugatti http://dbpedia.org/resource/Bugatti
1,5,Bugatti,http://dbpedia.org/resource/Ettore_Bugatti,http://dbpedia.org/resource/Buggatti http://dbpedia.org/resource/Bugatti_Automobili_SpA http://dbpedia.org/resource/Bugati http://dbpedia.org/resource/Bugatti_Hong_Kong http://dbpedia.org/resource/Ettore_Arco_Isidoro_Bugatti http://dbpedia.org/resource/Bugatti
1,6,Maserati in motorsport,http://dbpedia.org/resource/Team_Lotus,http://dbpedia.org/resource/Officine_Alfieri_Maserati http://dbpedia.org/resource/Maserati_in_motorsport http://dbpedia.org/resource/Maserati_in_Motorsport http://dbpedia.org/resource/Maserati_in_Formula_One
1,7,Maserati in motorsport,http://dbpedia.org/resource/Team_Lotus,http://dbpedia.org/resource/Officine_Alfieri_Maserati http://dbpedia.org/resource/Maserati_in_motorsport http://dbpedia.org/resource/Maserati_in_Motorsport http://dbpedia.org/resource/Maserati_in_Formula_One
1,8,Bugatti,http://dbpedia.org/resource/Ettore_Bugatti,http://dbpedia.org/resource/Buggatti http://dbpedia.org/resource/Bugatti_Automobili_SpA http://dbpedia.org/resource/Bugati http://dbpedia.org/resource/Bugatti_Hong_Kong http://dbpedia.org/resource/Ettore_Arco_Isidoro_Bugatti http://dbpedia.org/resource/Bugatti
1,9,Bugatti,http://dbpedia.org/resource/Ettore_Bugatti,http://dbpedia.org/resource/Buggatti http://dbpedia.org/resource/Bugatti_Automobili_SpA http://dbpedia.org/resource/Bugati http://dbpedia.org/resource/Bugatti_Hong_Kong http://dbpedia.org/resource/Ettore_Arco_Isidoro_Bugatti http://dbpedia.org/resource/Bugatti
1,10,Bugatti,http://dbpedia.org/resource/Ettore_Bugatti,http://dbpedia.org/resource/Buggatti http://dbpedia.org/resource/Bugatti_Automobili_SpA http://dbpedia.org/resource/Bugati http://dbpedia.org/resource/Bugatti_Hong_Kong http://dbpedia.org/resource/Ettore_Arco_Isidoro_Bugatti http://dbpedia.org/resource/Bugatti
1,11,Alfa Romeo in motorsport,http://dbpedia.org/resource/McLaren,http://dbpedia.org/resource/Alfa_romeo_in_motorsport http://dbpedia.org/resource/Alfa_Romeo_in_motorsport
1,12,Alfa Romeo in motorsport,http://dbpedia.org/resource/McLaren,http://dbpedia.org/resource/Alfa_romeo_in_motorsport http://dbpedia.org/resource/Alfa_Romeo_in_motorsport
1,13,Alfa Romeo in motorsport,http://dbpedia.org/resource/McLaren,http://dbpedia.org/resource/Alfa_romeo_in_motorsport http://dbpedia.org/resource/Alfa_Romeo_in_motorsport
1,14,Bugatti,http://dbpedia.org/resource/Ettore_Bugatti,http://dbpedia.org/resource/Buggatti http://dbpedia.org/resource/Bugatti_Automobili_SpA http://dbpedia.org/resource/Bugati http://dbpedia.org/resource/Bugatti_Hong_Kong http://dbpedia.org/resource/Ettore_Arco_Isidoro_Bugatti http://dbpedia.org/resource/Bugatti
1,15,Alfa Romeo in motorsport,http://dbpedia.org/resource/McLaren,http://dbpedia.org/resource/Alfa_romeo_in_motorsport http://dbpedia.org/resource/Alfa_Romeo_in_motorsport
1,16,Bugatti,http://dbpedia.org/resource/Ettore_Bugatti,http://dbpedia.org/resource/Buggatti http://dbpedia.org/resource/Bugatti_Automobili_SpA http://dbpedia.org/resource/Bugati http://dbpedia.org/resource/Bugatti_Hong_Kong http://dbpedia.org/resource/Ettore_Arco_Isidoro_Bugatti http://dbpedia.org/resource/Bugatti
1,18,Bugatti,http://dbpedia.org/resource/Ettore_Bugatti,http://dbpedia.org/resource/Buggatti http://dbpedia.org/resource/Bugatti_Automobili_SpA http://dbpedia.org/resource/Bugati http://dbpedia.org/resource/Bugatti_Hong_Kong http://dbpedia.org/resource/Ettore_Arco_Isidoro_Bugatti http://dbpedia.org/resource/Bugatti
1,19,Maserati in motorsport,http://dbpedia.org/resource/Team_Lotus,http://dbpedia.org/resource/Officine_Alfieri_Maserati http://dbpedia.org/resource/Maserati_in_motorsport http://dbpedia.org/resource/Maserati_in_Motorsport http://dbpedia.org/resource/Maserati_in_Formula_One
1,20,Bugatti,http://dbpedia.org/resource/Ettore_Bugatti,http://dbpedia.org/resource/Buggatti http://dbpedia.org/resource/Bugatti_Automobili_SpA http://dbpedia.org/resource/Bugati http://dbpedia.org/resource/Bugatti_Hong_Kong http://dbpedia.org/resource/Ettore_Arco_Isidoro_Bugatti http://dbpedia.org/resource/Bugatti
