F1: 0.20833,Precision: 0.20833,Recall: 0.20833,,
Col,Row,Value,Submitted URI,Correct URI's
0,1,Dystrobrevin,,http://dbpedia.org/resource/Dystrobrevin
0,4,Doubletime,,http://dbpedia.org/resource/Doubletime_(gene)
0,5,Dipeptidase 2,,http://dbpedia.org/resource/DPEP2 http://dbpedia.org/resource/Dipeptidase_2
0,6,Dihydroorotase,,http://dbpedia.org/resource/(S)-dihydroorotate_amidohydrolase http://dbpedia.org/resource/Carbamoylaspartic_dehydrase http://dbpedia.org/resource/Dihydroorotate_hydrolase http://dbpedia.org/resource/EC_3.5.2.3 http://dbpedia.org/resource/Dihydroorotase http://dbpedia.org/resource/Dihhydroorotase
0,7,Diacylglycerol lipase,,http://dbpedia.org/resource/DAGL http://dbpedia.org/resource/Dag_lipase http://dbpedia.org/resource/Diacylglycerol_lipase
0,8,Deoxyribonuclease II,,http://dbpedia.org/resource/Acid_DNase http://dbpedia.org/resource/EC_3.1.4.6 http://dbpedia.org/resource/Deoxyribonuclease_II http://dbpedia.org/resource/DLAD http://dbpedia.org/resource/Pancreatic_DNase_II http://dbpedia.org/resource/DNase_II http://dbpedia.org/resource/EC_3.1.22.1 http://dbpedia.org/resource/Acid_deoxyribonuclease http://dbpedia.org/resource/Deoxyribonucleate_3'-nucleotidohydrolase
0,9,Delta catenin,,http://dbpedia.org/resource/Delta-catenine http://dbpedia.org/resource/CTNND2 http://dbpedia.org/resource/Delta_catenin
0,10,DNA damage-binding protein,,http://dbpedia.org/resource/DNA_damage-binding_protein
0,12,DHH,http://dbpedia.org/resource/Desert_hedgehog_protein,http://dbpedia.org/resource/DHH_(hedgehog)
0,13,D1–D2 dopamine receptor heteromer,,http://dbpedia.org/resource/D1-D2 http://dbpedia.org/resource/D1–D2 http://dbpedia.org/resource/D1-D2_dopamine_receptor_heteromer http://dbpedia.org/resource/D1–D2_dopamine_receptor_heteromer http://dbpedia.org/resource/D1-D2_Dopamine_receptor_heteromer
0,14,D-amino acid oxidase activator,,http://dbpedia.org/resource/D-amino_acid_oxidase_activator http://dbpedia.org/resource/G72_protein http://dbpedia.org/resource/DAOA http://dbpedia.org/resource/G72
0,15,Cytochrome b5,,http://dbpedia.org/resource/Cytochrome_b5
0,16,Cytochrome C1,,http://dbpedia.org/resource/Cyt_c1 http://dbpedia.org/resource/Cytochrome_C1 http://dbpedia.org/resource/Cyt-c1 http://dbpedia.org/resource/Cytochromes_c1
0,18,Cyclin E2,,http://dbpedia.org/resource/CCNE2 http://dbpedia.org/resource/Cyclin_E2
0,19,Cyclin E,http://dbpedia.org/resource/Cyclin_E1,http://dbpedia.org/resource/Cyclin_E
0,20,Cyclin D,http://dbpedia.org/resource/Cyclin_D2,http://dbpedia.org/resource/Cyclin_D http://dbpedia.org/resource/Cyclin-D1
0,21,Cyclin B,http://dbpedia.org/resource/CDKN1B,http://dbpedia.org/resource/Cyclin_B
0,22,Cyclin A,http://dbpedia.org/resource/Cyclin_D2,http://dbpedia.org/resource/Cyclin_A
0,25,Corticotropin-releasing hormone receptor,,"http://dbpedia.org/resource/CRHR http://dbpedia.org/resource/Receptors,_corticotropin-releasing_hormone http://dbpedia.org/resource/Corticotropin_releasing_hormone_receptor http://dbpedia.org/resource/Corticotropin-releasing_hormone_receptor"
