F1: 0.25000,Precision: 0.25000,Recall: 0.25000,,
Col,Row,Value,Submitted URI,Correct URI's
1,2,Panama,http://dbpedia.org/resource/Panama_City,http://dbpedia.org/resource/Name_of_Panama http://dbpedia.org/resource/Panamá http://dbpedia.org/resource/Panamanian http://dbpedia.org/resource/Sport_in_Panama http://dbpedia.org/resource/ISO_3166-1:PA http://dbpedia.org/resource/Etymology_of_Panama http://dbpedia.org/resource/Panamà http://dbpedia.org/resource/Republic_of_Panama http://dbpedia.org/resource/Subdivisions_of_Panama http://dbpedia.org/resource/Republic_of_Panamá http://dbpedia.org/resource/Panama http://dbpedia.org/resource/República_de_Panamá
1,3,Kosovo,"http://dbpedia.org/resource/Mitrovica,_Kosovo",http://dbpedia.org/resource/Kosavo http://dbpedia.org/resource/The_Kossovo http://dbpedia.org/resource/Kosovo_(region) http://dbpedia.org/resource/Косово http://dbpedia.org/resource/Kocobo http://dbpedia.org/resource/Kosovo_Valley http://dbpedia.org/resource/Kosovo_region http://dbpedia.org/resource/Cossovo http://dbpedia.org/resource/Etymology_of_Kosovo http://dbpedia.org/resource/Kosovo_(geopolitical_region) http://dbpedia.org/resource/Republic_of_Kosovo_(2008) http://dbpedia.org/resource/Kosovan_culture http://dbpedia.org/resource/Republic_of_Kosovo http://dbpedia.org/resource/Cosovo http://dbpedia.org/resource/Kosova http://dbpedia.org/resource/Kosova_State http://dbpedia.org/resource/Kosovo/Kosova http://dbpedia.org/resource/Culture_of_Kosovo http://dbpedia.org/resource/KOSOVO http://dbpedia.org/resource/Independent_Kosovo http://dbpedia.org/resource/State_of_Kosova http://dbpedia.org/resource/Republika_e_Kosoves http://dbpedia.org/resource/Kosove http://dbpedia.org/resource/Culture_of_KV http://dbpedia.org/resource/The_Republic_of_Kosovo http://dbpedia.org/resource/Kosovo_State http://dbpedia.org/resource/Kosovo http://dbpedia.org/resource/Independent_Republic_of_Kosovo http://dbpedia.org/resource/The_Kosovo http://dbpedia.org/resource/Kosovë http://dbpedia.org/resource/Communications_in_Kosovo http://dbpedia.org/resource/Kosvo http://dbpedia.org/resource/Republika_e_Kosovës
1,4,Puerto Rico,"http://dbpedia.org/resource/San_Juan,_Puerto_Rico","http://dbpedia.org/resource/Puertorican http://dbpedia.org/resource/Puerto_Rico_(U.S._state) http://dbpedia.org/resource/Puertorriqueno http://dbpedia.org/resource/Borikén http://dbpedia.org/resource/Puertorriquenos http://dbpedia.org/resource/Portarico http://dbpedia.org/resource/Puerto_Rica http://dbpedia.org/resource/La_isla_del_encanto http://dbpedia.org/resource/Puertorriqueño http://dbpedia.org/resource/Languages_of_Puerto_Rico http://dbpedia.org/resource/Peurto_Rico http://dbpedia.org/resource/Estado_Libre_Asociado http://dbpedia.org/resource/Commonwealth_of_Puerto_Rico http://dbpedia.org/resource/ISO_3166-1:PR http://dbpedia.org/resource/Puerto_Rico_territory,_United_States http://dbpedia.org/resource/Religion_in_Puerto_Rico http://dbpedia.org/resource/Porter_Rico http://dbpedia.org/resource/Borinquen http://dbpedia.org/resource/Rich_Port http://dbpedia.org/resource/Porta_Rico http://dbpedia.org/resource/Puerto_rico http://dbpedia.org/resource/Puerto_Rico_(USA) http://dbpedia.org/resource/Porto_Rican http://dbpedia.org/resource/Island_of_enchantment http://dbpedia.org/resource/Puetro_Rico http://dbpedia.org/resource/Porto_Rico http://dbpedia.org/resource/Puerto_Rico/Transnational_issues http://dbpedia.org/resource/Boriken http://dbpedia.org/resource/Freely_Associated_State_of_Puerto_Rico http://dbpedia.org/resource/Free_Associated_State_of_Puerto_Rico http://dbpedia.org/resource/The_island_of_enchantment http://dbpedia.org/resource/Puerto_Rico_(Puerto_Rico) http://dbpedia.org/resource/Puorto_rico http://dbpedia.org/resource/Puertorriquena http://dbpedia.org/resource/Isla_del_encanto http://dbpedia.org/resource/Puerto-Rican http://dbpedia.org/resource/Portorico http://dbpedia.org/resource/Puertorico http://dbpedia.org/resource/Puerto_Rico_tourism_and_life http://dbpedia.org/resource/Biota_of_Puerto_Rico http://dbpedia.org/resource/Isle_of_Enchantment http://dbpedia.org/resource/US-PR http://dbpedia.org/resource/List_of_Puerto_Rico_territorial_symbols http://dbpedia.org/resource/Boriquen http://dbpedia.org/resource/Porto-Rico http://dbpedia.org/resource/Portoriko http://dbpedia.org/resource/Puertorriqueños http://dbpedia.org/resource/Pueta_rico http://dbpedia.org/resource/Puertorriqueña http://dbpedia.org/resource/Puerto-Rico http://dbpedia.org/resource/Puerto_Rico http://dbpedia.org/resource/San_Juan_Bautista_(Puerto_Rico) http://dbpedia.org/resource/PRia http://dbpedia.org/resource/Puerto_Ricao"
1,5,Philippines,http://dbpedia.org/resource/Manila,http://dbpedia.org/resource/Republic_of_Philippines http://dbpedia.org/resource/The_Republic_of_the_Philippines http://dbpedia.org/resource/Republic_of_Pilipinas http://dbpedia.org/resource/Philippines http://dbpedia.org/resource/Phillipines http://dbpedia.org/resource/Phillipenes http://dbpedia.org/resource/Department_of_Health-Center_for_Health_Development http://dbpedia.org/resource/Regional_population_of_the_Philippines http://dbpedia.org/resource/Phillipine http://dbpedia.org/resource/Republika_ng_Pilipinas http://dbpedia.org/resource/Phillippenes http://dbpedia.org/resource/Lu_Sung http://dbpedia.org/resource/The_Philippines http://dbpedia.org/resource/Republic_of_the_Philippines http://dbpedia.org/resource/Legazpi_Boulevard http://dbpedia.org/resource/Philippines_Colonial_History http://dbpedia.org/resource/Phillippine http://dbpedia.org/resource/Philippine_Colonial_History http://dbpedia.org/resource/Colonial_period_of_the_Philippines http://dbpedia.org/resource/Pilipinas http://dbpedia.org/resource/Etymology_of_the_Philippines http://dbpedia.org/resource/Philippine_Archipelago http://dbpedia.org/resource/Philippine_archipelago http://dbpedia.org/resource/Philipines http://dbpedia.org/resource/Pinas_(country) http://dbpedia.org/resource/Philippine_islands http://dbpedia.org/resource/The_Phillippines http://dbpedia.org/resource/Philipine http://dbpedia.org/resource/Las_Islas_Filipinas http://dbpedia.org/resource/Philippines_archipelago http://dbpedia.org/resource/PHILIPPINE http://dbpedia.org/resource/Islas_Filipinas http://dbpedia.org/resource/Filippines http://dbpedia.org/resource/Philippenes http://dbpedia.org/resource/Philippine http://dbpedia.org/resource/Islas_de_Filipinas http://dbpedia.org/resource/The_Philipines http://dbpedia.org/resource/Philippine_Islands http://dbpedia.org/resource/Philiphines http://dbpedia.org/resource/ISO_3166-1:PH http://dbpedia.org/resource/Philippine_republic http://dbpedia.org/resource/Philippinan http://dbpedia.org/resource/Phillippines http://dbpedia.org/resource/Boodle_fight http://dbpedia.org/resource/PHILIPPINES http://dbpedia.org/resource/Filipines http://dbpedia.org/resource/Philippines_Republic http://dbpedia.org/resource/Filipino_Republic http://dbpedia.org/resource/The_Phillipines
1,7,Philippines,http://dbpedia.org/resource/Manila,http://dbpedia.org/resource/Republic_of_Philippines http://dbpedia.org/resource/The_Republic_of_the_Philippines http://dbpedia.org/resource/Republic_of_Pilipinas http://dbpedia.org/resource/Philippines http://dbpedia.org/resource/Phillipines http://dbpedia.org/resource/Phillipenes http://dbpedia.org/resource/Department_of_Health-Center_for_Health_Development http://dbpedia.org/resource/Regional_population_of_the_Philippines http://dbpedia.org/resource/Phillipine http://dbpedia.org/resource/Republika_ng_Pilipinas http://dbpedia.org/resource/Phillippenes http://dbpedia.org/resource/Lu_Sung http://dbpedia.org/resource/The_Philippines http://dbpedia.org/resource/Republic_of_the_Philippines http://dbpedia.org/resource/Legazpi_Boulevard http://dbpedia.org/resource/Philippines_Colonial_History http://dbpedia.org/resource/Phillippine http://dbpedia.org/resource/Philippine_Colonial_History http://dbpedia.org/resource/Colonial_period_of_the_Philippines http://dbpedia.org/resource/Pilipinas http://dbpedia.org/resource/Etymology_of_the_Philippines http://dbpedia.org/resource/Philippine_Archipelago http://dbpedia.org/resource/Philippine_archipelago http://dbpedia.org/resource/Philipines http://dbpedia.org/resource/Pinas_(country) http://dbpedia.org/resource/Philippine_islands http://dbpedia.org/resource/The_Phillippines http://dbpedia.org/resource/Philipine http://dbpedia.org/resource/Las_Islas_Filipinas http://dbpedia.org/resource/Philippines_archipelago http://dbpedia.org/resource/PHILIPPINE http://dbpedia.org/resource/Islas_Filipinas http://dbpedia.org/resource/Filippines http://dbpedia.org/resource/Philippenes http://dbpedia.org/resource/Philippine http://dbpedia.org/resource/Islas_de_Filipinas http://dbpedia.org/resource/The_Philipines http://dbpedia.org/resource/Philippine_Islands http://dbpedia.org/resource/Philiphines http://dbpedia.org/resource/ISO_3166-1:PH http://dbpedia.org/resource/Philippine_republic http://dbpedia.org/resource/Philippinan http://dbpedia.org/resource/Phillippines http://dbpedia.org/resource/Boodle_fight http://dbpedia.org/resource/PHILIPPINES http://dbpedia.org/resource/Filipines http://dbpedia.org/resource/Philippines_Republic http://dbpedia.org/resource/Filipino_Republic http://dbpedia.org/resource/The_Phillipines
1,8,Constantinople,http://dbpedia.org/resource/Istanbul,"http://dbpedia.org/resource/Konstantinoupolis http://dbpedia.org/resource/Constantinopoli http://dbpedia.org/resource/Mickelgard http://dbpedia.org/resource/Constantinople_in_the_middle_ages http://dbpedia.org/resource/Miklagarð http://dbpedia.org/resource/Constantinopolis http://dbpedia.org/resource/Constantinopel http://dbpedia.org/resource/Constantinopolitan http://dbpedia.org/resource/Qustantiniyye http://dbpedia.org/resource/Constantinoupolis http://dbpedia.org/resource/Konstantiniyye http://dbpedia.org/resource/Konstantinopel http://dbpedia.org/resource/Constantinopol http://dbpedia.org/resource/Medieval_constantinople http://dbpedia.org/resource/قسطنطينيه http://dbpedia.org/resource/Constantinople,_Greece http://dbpedia.org/resource/Constantinople http://dbpedia.org/resource/Asitane http://dbpedia.org/resource/Medieval_istanbul http://dbpedia.org/resource/Constantinopole http://dbpedia.org/resource/The_patriarchal_city http://dbpedia.org/resource/Κωνσταντινούπολη http://dbpedia.org/resource/Istanbul_in_the_middle_ages"
1,10,Kosovo,"http://dbpedia.org/resource/Mitrovica,_Kosovo",http://dbpedia.org/resource/Kosavo http://dbpedia.org/resource/The_Kossovo http://dbpedia.org/resource/Kosovo_(region) http://dbpedia.org/resource/Косово http://dbpedia.org/resource/Kocobo http://dbpedia.org/resource/Kosovo_Valley http://dbpedia.org/resource/Kosovo_region http://dbpedia.org/resource/Cossovo http://dbpedia.org/resource/Etymology_of_Kosovo http://dbpedia.org/resource/Kosovo_(geopolitical_region) http://dbpedia.org/resource/Republic_of_Kosovo_(2008) http://dbpedia.org/resource/Kosovan_culture http://dbpedia.org/resource/Republic_of_Kosovo http://dbpedia.org/resource/Cosovo http://dbpedia.org/resource/Kosova http://dbpedia.org/resource/Kosova_State http://dbpedia.org/resource/Kosovo/Kosova http://dbpedia.org/resource/Culture_of_Kosovo http://dbpedia.org/resource/KOSOVO http://dbpedia.org/resource/Independent_Kosovo http://dbpedia.org/resource/State_of_Kosova http://dbpedia.org/resource/Republika_e_Kosoves http://dbpedia.org/resource/Kosove http://dbpedia.org/resource/Culture_of_KV http://dbpedia.org/resource/The_Republic_of_Kosovo http://dbpedia.org/resource/Kosovo_State http://dbpedia.org/resource/Kosovo http://dbpedia.org/resource/Independent_Republic_of_Kosovo http://dbpedia.org/resource/The_Kosovo http://dbpedia.org/resource/Kosovë http://dbpedia.org/resource/Communications_in_Kosovo http://dbpedia.org/resource/Kosvo http://dbpedia.org/resource/Republika_e_Kosovës
1,12,Manila,"http://dbpedia.org/resource/Manila,_Utah","http://dbpedia.org/resource/Manileño http://dbpedia.org/resource/Manila,_Metro_Manila http://dbpedia.org/resource/Maniler http://dbpedia.org/resource/Manila_Yacht_Club http://dbpedia.org/resource/Downtown_Manila http://dbpedia.org/resource/Capital_city_of_philippines http://dbpedia.org/resource/Ciudad_de_Manila http://dbpedia.org/resource/Maynila http://dbpedia.org/resource/Maynilad http://dbpedia.org/resource/Manilan http://dbpedia.org/resource/The_City_of_Our_Affections http://dbpedia.org/resource/6-resurrection_(08-09) http://dbpedia.org/resource/Manila http://dbpedia.org/resource/Manila_City http://dbpedia.org/resource/Capital_of_philippines http://dbpedia.org/resource/Manilenya http://dbpedia.org/resource/Manila_(City) http://dbpedia.org/resource/Manilla,_Philippines http://dbpedia.org/resource/Manila,_Phillippines http://dbpedia.org/resource/UN/LOCODE:PHMNL http://dbpedia.org/resource/Taga-Manila http://dbpedia.org/resource/Manilese http://dbpedia.org/resource/Divisoria http://dbpedia.org/resource/Queen_of_the_Orient http://dbpedia.org/resource/Manila,_Phillipine_Islands http://dbpedia.org/resource/Manila_Health_Department http://dbpedia.org/resource/Taga-Maynila http://dbpedia.org/resource/Manilenyo http://dbpedia.org/resource/City_of_Manila http://dbpedia.org/resource/Manila,_Philippines http://dbpedia.org/resource/Philippine_capital http://dbpedia.org/resource/Manila_Poblacion http://dbpedia.org/resource/Distinguished_and_Ever_Loyal_City http://dbpedia.org/resource/Manila,_Philippine_Islands http://dbpedia.org/resource/Manileña http://dbpedia.org/resource/Poblasyon_ng_Maynila http://dbpedia.org/resource/Manila,_Phillipines"
1,13,Ecuador,"http://dbpedia.org/resource/Loja,_Ecuador",http://dbpedia.org/resource/Ecuadorian_Independence_Day http://dbpedia.org/resource/Name_of_Ecuador http://dbpedia.org/resource/Regions_of_Ecuador http://dbpedia.org/resource/Zones_of_Ecuador http://dbpedia.org/resource/Independence_Day_(Ecuador) http://dbpedia.org/resource/Subdivisions_of_Ecuador http://dbpedia.org/resource/Republica_del_Ecuador http://dbpedia.org/resource/Ecuadorean http://dbpedia.org/resource/Ecuadoreans http://dbpedia.org/resource/Republic_of_Ecuador http://dbpedia.org/resource/Equadorian http://dbpedia.org/resource/Equadorians http://dbpedia.org/resource/ISO_3166-1:EC http://dbpedia.org/resource/Independence_Day_of_Ecuador http://dbpedia.org/resource/Ecquador http://dbpedia.org/resource/Ecuador http://dbpedia.org/resource/República_del_Ecuador http://dbpedia.org/resource/Equador http://dbpedia.org/resource/Administrative_divisions_of_Ecuador
