F1: 0.09091,Precision: 0.09091,Recall: 0.09091,,
Col,Row,Value,Submitted URI,Correct URI's
1,1,B. Kemp,http://dbpedia.org/resource/Stacey_Kemp,http://dbpedia.org/resource/Bungalow_78_Productions http://dbpedia.org/resource/Barry_Kemp_(TV_producer) http://dbpedia.org/resource/Bungalow_78
1,2,A. Borowitz,http://dbpedia.org/resource/Borovnice_(Trutnov_District),http://dbpedia.org/resource/Harland_Dorrinson http://dbpedia.org/resource/Andy_Borowitz_(humorist) http://dbpedia.org/resource/The_Borowitz_Report http://dbpedia.org/resource/Andrew_Borowitz http://dbpedia.org/resource/Borowitz_Report http://dbpedia.org/resource/Borowitz_report http://dbpedia.org/resource/The_borowitz_report http://dbpedia.org/resource/Andy_Borowitz http://dbpedia.org/resource/Next_Week's_News
1,4,T. Grounds,http://dbpedia.org/resource/Association_football,http://dbpedia.org/resource/Tony_Grounds
1,5,P. Flannery,http://dbpedia.org/resource/Flannery_O'Connor,http://dbpedia.org/resource/Peter_Flannery
1,6,R. Taylor,http://dbpedia.org/resource/Elizabeth_Taylor,http://dbpedia.org/resource/Roderick_Taylor
1,7,E. Chappell,http://dbpedia.org/resource/Chappell_&_Co.,http://dbpedia.org/resource/Eric_Chappell
1,8,J. Sullivan,http://dbpedia.org/resource/Jazmine_Sullivan,http://dbpedia.org/resource/John_Richard_Thomas_Sullivan http://dbpedia.org/resource/John_Sullivan_(writer)
1,9,T. Racina,http://dbpedia.org/resource/T.A.T.u.,http://dbpedia.org/resource/Thom_Racina
1,10,T. Stack,http://dbpedia.org/resource/Out_Stack,http://dbpedia.org/resource/Tim_stack http://dbpedia.org/resource/Timothy_Stack http://dbpedia.org/resource/Dick_Dietrich http://dbpedia.org/resource/Tim_Stack
1,11,E. Thompson,http://dbpedia.org/resource/Emma_Thompson,http://dbpedia.org/resource/Ernest_Thompson http://dbpedia.org/resource/Ernest_thompson
