F1: 0.13333,Precision: 0.13333,Recall: 0.13333,,
Col,Row,Value,Submitted URI,Correct URI's
1,1,C. I. cuisine,http://dbpedia.org/resource/Curaçao,http://dbpedia.org/resource/Chinese_Indonesian_Cuisine http://dbpedia.org/resource/Chinese_Indonesian_cuisine http://dbpedia.org/resource/Indonesian_Chinese_cuisine http://dbpedia.org/resource/Chinese_Indonesian_dish
1,2,J. cuisine,,http://dbpedia.org/resource/Javanese_Cuisine http://dbpedia.org/resource/Tahu_tek http://dbpedia.org/resource/Javanese_cuisine http://dbpedia.org/resource/Jenang
1,4,S. cuisine,http://dbpedia.org/resource/Colorado,http://dbpedia.org/resource/Sundanese_cuisine
1,5,Ethnic groups of Africa,http://dbpedia.org/resource/United_States,http://dbpedia.org/resource/List_of_African_ethnic_groups http://dbpedia.org/resource/African_Tribes http://dbpedia.org/resource/People_in_africa http://dbpedia.org/resource/People_of_Africa http://dbpedia.org/resource/African_ethnic_groups http://dbpedia.org/resource/List_of_African_tribes http://dbpedia.org/resource/African_tribes http://dbpedia.org/resource/African_ethnic_group http://dbpedia.org/resource/Anthropology_of_Africa http://dbpedia.org/resource/Native_ethnic_groups_of_Africa http://dbpedia.org/resource/African_peoples http://dbpedia.org/resource/Peoples_of_Africa http://dbpedia.org/resource/African_humans http://dbpedia.org/resource/Ethnic_groups_in_Africa http://dbpedia.org/resource/Ethnic_groups_of_Africa http://dbpedia.org/resource/List_of_ethnic_groups_of_Africa
1,6,I. C. cuisine,http://dbpedia.org/resource/Curaçao,http://dbpedia.org/resource/Chinese_Indonesian_Cuisine http://dbpedia.org/resource/Chinese_Indonesian_cuisine http://dbpedia.org/resource/Indonesian_Chinese_cuisine http://dbpedia.org/resource/Chinese_Indonesian_dish
1,8,C. I. cuisine,http://dbpedia.org/resource/Curaçao,http://dbpedia.org/resource/Chinese_Indonesian_Cuisine http://dbpedia.org/resource/Chinese_Indonesian_cuisine http://dbpedia.org/resource/Indonesian_Chinese_cuisine http://dbpedia.org/resource/Chinese_Indonesian_dish
1,9,T. people,http://dbpedia.org/resource/Japan,http://dbpedia.org/resource/Origin_of_the_Turkic_peoples http://dbpedia.org/resource/Turkish_Islamic_empires http://dbpedia.org/resource/Turkic_ethnicity http://dbpedia.org/resource/List_of_Turkic_people http://dbpedia.org/resource/Türkic_peoples http://dbpedia.org/resource/Turushka http://dbpedia.org/resource/History_of_Turkic_people http://dbpedia.org/resource/Origin_of_the_Turks http://dbpedia.org/resource/List_of_Turkic_groups http://dbpedia.org/resource/Tyurks http://dbpedia.org/resource/Turkic_people http://dbpedia.org/resource/Turkics http://dbpedia.org/resource/Türks http://dbpedia.org/resource/Turkic_origins http://dbpedia.org/resource/History_of_the_Turkic_peoples http://dbpedia.org/resource/Turkic_peoples http://dbpedia.org/resource/Turk_people http://dbpedia.org/resource/Turkic_culture http://dbpedia.org/resource/Turkish_peoples http://dbpedia.org/resource/Tuerks http://dbpedia.org/resource/History_of_the_turkic_peoples http://dbpedia.org/resource/Turcik_origins
1,10,J. cuisine,,http://dbpedia.org/resource/Javanese_Cuisine http://dbpedia.org/resource/Tahu_tek http://dbpedia.org/resource/Javanese_cuisine http://dbpedia.org/resource/Jenang
1,11,M. cuisine,http://dbpedia.org/resource/Isle_of_Man,http://dbpedia.org/resource/Malaysian_Cuisine http://dbpedia.org/resource/Bubur_cha_cha http://dbpedia.org/resource/Cuisine_of_Malaysia http://dbpedia.org/resource/Malaysian_food http://dbpedia.org/resource/Malaysian_cuisine http://dbpedia.org/resource/Borneo_cuisine http://dbpedia.org/resource/Cuisine_-_Malaysia
