F1: 0.35714,Precision: 0.35714,Recall: 0.35714,,
Col,Row,Value,Submitted URI,Correct URI's
1,1,J. Eberson,http://dbpedia.org/resource/Jon_Eberson,http://dbpedia.org/resource/John_Eberson
1,2,C. H. Crane,http://dbpedia.org/resource/Joseph_Halsey_Crane,http://dbpedia.org/resource/Charles_Howard_Crane http://dbpedia.org/resource/Howard_Crane http://dbpedia.org/resource/C._Howard_Crane
1,3,D. Burton,http://dbpedia.org/resource/Dan_Burton,http://dbpedia.org/resource/Decimus_Burton
1,4,M. Scott,http://dbpedia.org/resource/Mike_Scott_(politician),http://dbpedia.org/resource/Michael_Scott_(architect)
1,7,Mission Revival Style architecture,http://dbpedia.org/resource/Gothic_Revival_architecture,http://dbpedia.org/resource/Mission-style http://dbpedia.org/resource/Mission_style_architecture http://dbpedia.org/resource/Spanish_Mission_style http://dbpedia.org/resource/Mission_Revival http://dbpedia.org/resource/Spanish_Mission_Revival http://dbpedia.org/resource/Mission_Revival_Style http://dbpedia.org/resource/Mission_revival http://dbpedia.org/resource/Mission-style_architecture http://dbpedia.org/resource/Mission_revival_architecture http://dbpedia.org/resource/Mission_Revival_Style_architecture http://dbpedia.org/resource/Spanish_Mission_Style http://dbpedia.org/resource/Mission_Revival_style_architecture http://dbpedia.org/resource/Mission_Revival_architecture http://dbpedia.org/resource/Mission_Revival_Style_Architecture http://dbpedia.org/resource/Mission_architecture http://dbpedia.org/resource/Spanish_Mission_architecture http://dbpedia.org/resource/Mission_Revival_Architecture
1,8,C. J. Phipps,"http://dbpedia.org/resource/George_Phipps,_2nd_Marquess_of_Normanby",http://dbpedia.org/resource/Charles_J._Phipps http://dbpedia.org/resource/Charles_John_Phipps
1,9,R. &. Reid,http://dbpedia.org/resource/John_Edwards,http://dbpedia.org/resource/Reid_Brothers http://dbpedia.org/resource/Reid_&_Reid
1,10,W. a. Day,http://dbpedia.org/resource/Matthias_W._Day,http://dbpedia.org/resource/Weeks_and_Day http://dbpedia.org/resource/William_Peyton_Day http://dbpedia.org/resource/Weeks_&_Day
1,11,H. Blanc,http://fr.dbpedia.org/resource/Henry_Blanc_(illustrateur),http://dbpedia.org/resource/Hippolyte_J_Blanc http://dbpedia.org/resource/Hippolyte_Blanc http://dbpedia.org/resource/Hippolyte_G_Blanc
