F1: 0.43750,Precision: 0.43750,Recall: 0.43750,,
Col,Row,Value,Submitted URI,Correct URI's
3,1,R. family,http://dbpedia.org/resource/Albert_R._Broccoli,http://dbpedia.org/resource/Rockefellers http://dbpedia.org/resource/Renee_Rockefeller http://dbpedia.org/resource/Rockefeller_Family http://dbpedia.org/resource/Rockefellar http://dbpedia.org/resource/Rockefeller_Archive_Center http://dbpedia.org/resource/Rockefeller_family http://dbpedia.org/resource/Charles_Rockefeller
3,3,W. Greene,http://dbpedia.org/resource/Walter_Massy-Greene,http://dbpedia.org/resource/William_Greene_(governor) http://dbpedia.org/resource/William_Greene_(Rhode_Island_governor)
3,4,J. Goebel,http://dbpedia.org/resource/William_Goebel,http://dbpedia.org/resource/Justus_Goebel http://dbpedia.org/resource/Justus_Goeble
3,8,G. Reid,http://dbpedia.org/resource/George_Reid,http://dbpedia.org/resource/George_Reid_(soldier)
3,9,J. Keate,http://dbpedia.org/resource/Paul_Keating,http://dbpedia.org/resource/John_Keate
3,10,T. M. Kerr,"http://dbpedia.org/resource/William_Kerr,_4th_Marquess_of_Lothian",http://dbpedia.org/resource/Kerr_Stable http://dbpedia.org/resource/Travis_M._Kerr
3,11,E. Kennon,http://dbpedia.org/resource/Robert_F._Kennon,http://dbpedia.org/resource/Edward_Kennon
3,12,C. A. Wickliffe,http://dbpedia.org/resource/Robert_Charles_Wickliffe,http://dbpedia.org/resource/Charles_Anderson_Wickliffe http://dbpedia.org/resource/Charles_Wickliffe http://dbpedia.org/resource/Charles_A._Wickliffe
3,15,C. Dunn,http://dbpedia.org/resource/Cletus_Dunn,"http://dbpedia.org/resource/Charles_Dunn http://dbpedia.org/resource/Dunn,_Charles"
