F1: 0.47009,Precision: 0.47009,Recall: 0.47009,,
Col,Row,Value,Submitted URI,Correct URI's
2,1,Second World War,http://dbpedia.org/resource/World_War_I,"http://dbpedia.org/resource/World_War_II_countries_and_Leaders http://dbpedia.org/resource/World_War_Ⅱ http://dbpedia.org/resource/Second_World_War http://dbpedia.org/resource/War_World_II http://dbpedia.org/resource/World_war_two http://dbpedia.org/resource/2nd_World_war http://dbpedia.org/resource/Second_World_war http://dbpedia.org/resource/World_War,_1939-1945 http://dbpedia.org/resource/War_World_Two http://dbpedia.org/resource/WW-II http://dbpedia.org/resource/Second_World_War:_The_History_and_the_Events http://dbpedia.org/resource/WW@ http://dbpedia.org/resource/Wwii http://dbpedia.org/resource/The_Second_World_War http://dbpedia.org/resource/Second_world_War http://dbpedia.org/resource/World-War_II http://dbpedia.org/resource/World_War_two http://dbpedia.org/resource/W.W._II http://dbpedia.org/resource/War_World_2 http://dbpedia.org/resource/Ww2' http://dbpedia.org/resource/WW2 http://dbpedia.org/resource/WarII http://dbpedia.org/resource/World_war_2 http://dbpedia.org/resource/WWII http://dbpedia.org/resource/W.W.2 http://dbpedia.org/resource/World_War_2 http://dbpedia.org/resource/The_second_world_war http://dbpedia.org/resource/Second_world_war http://dbpedia.org/resource/World_War_Two http://dbpedia.org/resource/WW_2 http://dbpedia.org/resource/World_War_ii http://dbpedia.org/resource/Countries_in_the_Second_World_War http://dbpedia.org/resource/WorldWar2 http://dbpedia.org/resource/World_War_II/Infobox http://dbpedia.org/resource/The_Origins_and_Commencement_of_World_War_II http://dbpedia.org/resource/World_War_ll http://dbpedia.org/resource/World_War_II http://dbpedia.org/resource/Ww2 http://dbpedia.org/resource/II_World_War http://dbpedia.org/resource/The_second_great_war http://dbpedia.org/resource/WWTWO http://dbpedia.org/resource/WW_II http://dbpedia.org/resource/Nazi_occupation http://dbpedia.org/resource/World_war_II http://dbpedia.org/resource/2nd_World_War http://dbpedia.org/resource/Second_World_Wars http://dbpedia.org/resource/Segunda_Guerra_Mundial http://dbpedia.org/resource/Word_war_II http://dbpedia.org/resource/World_war_ii http://dbpedia.org/resource/World_War_II/Edited_Text http://dbpedia.org/resource/W.W.II http://dbpedia.org/resource/The_Second_world_war http://dbpedia.org/resource/WW-2 http://dbpedia.org/resource/2w2 http://dbpedia.org/resource/Second_Great_War http://dbpedia.org/resource/2nd_world_war http://dbpedia.org/resource/Guerre_mondiale_II http://dbpedia.org/resource/The_2nd_World_War http://dbpedia.org/resource/WwII http://dbpedia.org/resource/Japanese-American_War http://dbpedia.org/resource/IIWW"
2,4,1947–1948 Civil War in Mandatory Palestine,http://dbpedia.org/resource/1947–1948_civil_war_in_Mandatory_Palestine,http://dbpedia.org/resource/1947–48_Civil_War_in_Mandatory_Palestine http://dbpedia.org/resource/1947-48_Civil_War_in_Palestine http://dbpedia.org/resource/1947–1948_Civil_War_in_Mandatory_Palestine http://dbpedia.org/resource/Palestinian_Civil_War_(1947-1948) http://dbpedia.org/resource/Battle_of_Ramat_Yohanan http://dbpedia.org/resource/1947-48_Palestinian_Civil_War http://dbpedia.org/resource/1947–1948_violence_in_Palestine http://dbpedia.org/resource/1947–1948_Civil_War_in_Mandate_Palestine http://dbpedia.org/resource/1948_Civil_War_in_the_British_Mandate_of_Palestine http://dbpedia.org/resource/1947-1948_Civil_War_in_Palestine http://dbpedia.org/resource/1947-1948_violence_in_Palestine http://dbpedia.org/resource/Spillover_of_the_1947–48_Civil_War_in_Mandatory_Palestine http://dbpedia.org/resource/1947-1948_Civil_War_in_Mandatory_Palestine http://dbpedia.org/resource/1947-48_Civil_War_in_Mandatory_Palestine http://dbpedia.org/resource/1947-1948_Civil_War_in_Mandate_Palestine http://dbpedia.org/resource/1947–48_Civil_War_in_Palestine http://dbpedia.org/resource/Spillover_of_the_1947-48_Civil_War_in_Mandatory_Palestine http://dbpedia.org/resource/1947_civil_war_in_Palestine http://dbpedia.org/resource/1947-1948_Civil_War_in_mandatory_Palestine http://dbpedia.org/resource/1947–1948_Civil_War_in_Palestine http://dbpedia.org/resource/1947–1948_Civil_War_in_mandatory_Palestine http://dbpedia.org/resource/UN_Partition_Plan_War http://dbpedia.org/resource/United_Nations_Partition_Plan_War http://dbpedia.org/resource/1947-1948_civil_war_in_Palestine http://dbpedia.org/resource/1947-48_Palestinian_civil_war
2,5,Arctic warfare,http://dbpedia.org/resource/Arctic_Race_of_Norway,http://dbpedia.org/resource/Arctic_Warfare http://dbpedia.org/resource/Snow_warfare http://dbpedia.org/resource/Arctic_warfare http://dbpedia.org/resource/Winter_warfare http://dbpedia.org/resource/Winter_operations
2,6,Battle of Stalingrad,http://dbpedia.org/resource/Eastern_Front_(World_War_II),http://dbpedia.org/resource/Stalingrad_battle http://dbpedia.org/resource/Stalingrad_(battle) http://dbpedia.org/resource/Siege_of_Stalingrad http://dbpedia.org/resource/Defence_of_Stalingrad http://dbpedia.org/resource/Festung_Stalingrad http://dbpedia.org/resource/Battle_of_stalingrad http://dbpedia.org/resource/Battle_of_Stalingrad http://dbpedia.org/resource/Battle_of_Volgograd http://dbpedia.org/resource/Battle_for_Stalingrad http://dbpedia.org/resource/World_War_II/Stalingrad http://dbpedia.org/resource/The_Battle_of_Stalingrad http://dbpedia.org/resource/Stalingrad_battle_of http://dbpedia.org/resource/Defeat_at_Stalingrad
2,11,War in Afghanistan,http://dbpedia.org/resource/Second_Anglo-Afghan_War,"http://dbpedia.org/resource/Afghanistan_war_order_of_battle http://dbpedia.org/resource/2001_Coalition_Attack_on_Afghanistan http://dbpedia.org/resource/Afghanistan_(OEF) http://dbpedia.org/resource/2001-present_War_in_Afghanistan http://dbpedia.org/resource/2001_war_in_afghanistan http://dbpedia.org/resource/Afghan_deaths http://dbpedia.org/resource/2001_Afghan_War http://dbpedia.org/resource/2001_War_in_Afghanistan http://dbpedia.org/resource/American_invasion_of_Afghanistan http://dbpedia.org/resource/War_in_Afghanistan_(2001-14) http://dbpedia.org/resource/NATO_invasion_of_Afghanistan http://dbpedia.org/resource/Afghanistan_invasion http://dbpedia.org/resource/2001_US_intervention_in_Afghanistan http://dbpedia.org/resource/2001_Attack_on_Afghanistan http://dbpedia.org/resource/War_in_Afghanistan_(2001_to_present) http://dbpedia.org/resource/2001_war_in_Afghanistan http://dbpedia.org/resource/American_war_in_Afghanistan http://dbpedia.org/resource/War_in_afghanistan_(2001-present) http://dbpedia.org/resource/Afghan_war_(2001-present) http://dbpedia.org/resource/American_aerial_bombing_of_Afghanistan http://dbpedia.org/resource/OEF-A http://dbpedia.org/resource/NATO_War_in_Afghanistan http://dbpedia.org/resource/U.S._War_in_Afghanistan http://dbpedia.org/resource/Afghanistan_Orbat http://dbpedia.org/resource/War_against_the_Taliban http://dbpedia.org/resource/911_War http://dbpedia.org/resource/Invasion_of_Afghanistan,_2001 http://dbpedia.org/resource/War_in_Afghanistan_(2001-present) http://dbpedia.org/resource/2001-present_war_in_Afghanistan http://dbpedia.org/resource/2001-2006_war_in_Afghanistan http://dbpedia.org/resource/Afghan_War_(2001–present) http://dbpedia.org/resource/War_in_Afghanistan_(2001–2014) http://dbpedia.org/resource/War_against_al_Qaeda http://dbpedia.org/resource/2001_U.S._Attack_on_Afghanistan http://dbpedia.org/resource/US_war_in_Afghanistan http://dbpedia.org/resource/War_in_Afghanistan_(2001-Present) http://dbpedia.org/resource/US_Invasion_of_Afghanistan http://dbpedia.org/resource/Fifth_afghan_war http://dbpedia.org/resource/U.S._liberation_of_Afganistan http://dbpedia.org/resource/American_Afghan_war http://dbpedia.org/resource/War_in_Afghanistan_(2001) http://dbpedia.org/resource/Afghanistan_War_troop_surge_of_2009 http://dbpedia.org/resource/American-Afghan_war http://dbpedia.org/resource/US-led_invasion_of_Afghanistan http://dbpedia.org/resource/War_in_Afghanistan_(2001-) http://dbpedia.org/resource/U.S._war_in_Afghanistan http://dbpedia.org/resource/War_in_afghanistan_(2001–present) http://dbpedia.org/resource/American_aerial_bombardment_of_Afghanistan http://dbpedia.org/resource/Afghanistan_War_(2001-present) http://dbpedia.org/resource/2001_Invasion_of_Afghanistan http://dbpedia.org/resource/US_Attack_on_Afghanistan http://dbpedia.org/resource/War_in_Afghanistan_(2001–) http://dbpedia.org/resource/Afghanistan_War_(2001-),_major_combat_phase http://dbpedia.org/resource/Afghanistan_2009 http://dbpedia.org/resource/War_in_Afghanistan_(2001–14) http://dbpedia.org/resource/Afghanistan_War_(2001-Present) http://dbpedia.org/resource/October_7th_2001_US_Attack_on_Afghanistan http://dbpedia.org/resource/United_States_war_in_Afghanistan http://dbpedia.org/resource/War_in_Afghanistan_(2001_–_present) http://dbpedia.org/resource/2001_invasion_of_Afghanistan http://dbpedia.org/resource/War_in_Afghanistan_(2001_-_present) http://dbpedia.org/resource/Afghanistan_War_troop_surge_of_2010 http://dbpedia.org/resource/War_in_Afghanistan_(2001–Present) http://dbpedia.org/resource/Afghanistan_OEF http://dbpedia.org/resource/Fourth_Anglo-Afghan_War http://dbpedia.org/resource/War_in_Afghanistan(2001-present) http://dbpedia.org/resource/October_7,_2001_Coalition_Attack_on_Afghanistan http://dbpedia.org/resource/US_invasion_of_Afghanistan http://dbpedia.org/resource/American_occupation_of_Afghanistan http://dbpedia.org/resource/2001_Afghanistan_War http://dbpedia.org/resource/2001_U.S._Attack_on_the_Taliban http://dbpedia.org/resource/Fourth_Afghan_War http://dbpedia.org/resource/Afghanistan_War_(2001-) http://dbpedia.org/resource/Afghan_War_(2001-present) http://dbpedia.org/resource/Afghan_war_(2001–present) http://dbpedia.org/resource/U.S._Attack_on_Afghanistan http://dbpedia.org/resource/War_in_Afghanistan_(2001–present) http://dbpedia.org/resource/War_in_Afghanistan_(2001-2014)"
2,12,Norwegian Campaign,http://dbpedia.org/resource/Operation_Weserübung,http://dbpedia.org/resource/Allied_campaign_in_Norway http://dbpedia.org/resource/British_campaign_in_Norway http://dbpedia.org/resource/Norway_campaign http://dbpedia.org/resource/Norway_1940 http://dbpedia.org/resource/4/9_1940_Norwegian_Campaign http://dbpedia.org/resource/Norway_Campaign http://dbpedia.org/resource/Allied_campaign_in_norway http://dbpedia.org/resource/Campaign_of_Norway http://dbpedia.org/resource/Norway_during_World_War_II http://dbpedia.org/resource/Norwegian_campaign http://dbpedia.org/resource/Norwegian_Campaign http://dbpedia.org/resource/Battle_of_Norway http://dbpedia.org/resource/German_invasion_of_Norway http://dbpedia.org/resource/Nazi-Germany's_invasion_in_Norway
2,13,World War II,http://dbpedia.org/resource/World_War_I,"http://dbpedia.org/resource/World_War_II_countries_and_Leaders http://dbpedia.org/resource/World_War_Ⅱ http://dbpedia.org/resource/Second_World_War http://dbpedia.org/resource/War_World_II http://dbpedia.org/resource/World_war_two http://dbpedia.org/resource/2nd_World_war http://dbpedia.org/resource/Second_World_war http://dbpedia.org/resource/World_War,_1939-1945 http://dbpedia.org/resource/War_World_Two http://dbpedia.org/resource/WW-II http://dbpedia.org/resource/Second_World_War:_The_History_and_the_Events http://dbpedia.org/resource/WW@ http://dbpedia.org/resource/Wwii http://dbpedia.org/resource/The_Second_World_War http://dbpedia.org/resource/Second_world_War http://dbpedia.org/resource/World-War_II http://dbpedia.org/resource/World_War_two http://dbpedia.org/resource/W.W._II http://dbpedia.org/resource/War_World_2 http://dbpedia.org/resource/Ww2' http://dbpedia.org/resource/WW2 http://dbpedia.org/resource/WarII http://dbpedia.org/resource/World_war_2 http://dbpedia.org/resource/WWII http://dbpedia.org/resource/W.W.2 http://dbpedia.org/resource/World_War_2 http://dbpedia.org/resource/The_second_world_war http://dbpedia.org/resource/Second_world_war http://dbpedia.org/resource/World_War_Two http://dbpedia.org/resource/WW_2 http://dbpedia.org/resource/World_War_ii http://dbpedia.org/resource/Countries_in_the_Second_World_War http://dbpedia.org/resource/WorldWar2 http://dbpedia.org/resource/World_War_II/Infobox http://dbpedia.org/resource/The_Origins_and_Commencement_of_World_War_II http://dbpedia.org/resource/World_War_ll http://dbpedia.org/resource/World_War_II http://dbpedia.org/resource/Ww2 http://dbpedia.org/resource/II_World_War http://dbpedia.org/resource/The_second_great_war http://dbpedia.org/resource/WWTWO http://dbpedia.org/resource/WW_II http://dbpedia.org/resource/Nazi_occupation http://dbpedia.org/resource/World_war_II http://dbpedia.org/resource/2nd_World_War http://dbpedia.org/resource/Second_World_Wars http://dbpedia.org/resource/Segunda_Guerra_Mundial http://dbpedia.org/resource/Word_war_II http://dbpedia.org/resource/World_war_ii http://dbpedia.org/resource/World_War_II/Edited_Text http://dbpedia.org/resource/W.W.II http://dbpedia.org/resource/The_Second_world_war http://dbpedia.org/resource/WW-2 http://dbpedia.org/resource/2w2 http://dbpedia.org/resource/Second_Great_War http://dbpedia.org/resource/2nd_world_war http://dbpedia.org/resource/Guerre_mondiale_II http://dbpedia.org/resource/The_2nd_World_War http://dbpedia.org/resource/WwII http://dbpedia.org/resource/Japanese-American_War http://dbpedia.org/resource/IIWW"
2,15,Vietnam War,http://dbpedia.org/resource/Vietnam,"http://dbpedia.org/resource/Resistance_War_Against_America http://dbpedia.org/resource/Chien_tranh_Viet_Nam http://dbpedia.org/resource/War_Against_the_Americans_to_Save_the_Nation http://dbpedia.org/resource/Veitnam_war http://dbpedia.org/resource/Vietnam_war http://dbpedia.org/resource/VietNam_War http://dbpedia.org/resource/American_war_crimes_in_Vietnam http://dbpedia.org/resource/Second_Indochina_War http://dbpedia.org/resource/Allied_war_crimes_during_the_Vietnam_War http://dbpedia.org/resource/2nd_Indochina_War http://dbpedia.org/resource/The_American_War http://dbpedia.org/resource/Vietnam_Conflict http://dbpedia.org/resource/Viet-Nam_War http://dbpedia.org/resource/Vietnamese_War http://dbpedia.org/resource/'nam http://dbpedia.org/resource/Second_Indochinese_War http://dbpedia.org/resource/Chiến_tranh_Việt_Nam http://dbpedia.org/resource/Vietnamese–American_War http://dbpedia.org/resource/War_in_Vietnam http://dbpedia.org/resource/The_war_of_Vietnam http://dbpedia.org/resource/Vietnamese-American_War http://dbpedia.org/resource/American_War_in_Vietnam http://dbpedia.org/resource/'Nam http://dbpedia.org/resource/War_of_vietnam http://dbpedia.org/resource/Foreign_Involvement_in_the_Vietnam_War http://dbpedia.org/resource/American_invasion_of_Vietnam http://dbpedia.org/resource/Vietnam_conflict http://dbpedia.org/resource/Vientam_War http://dbpedia.org/resource/Aftermath_of_the_Vietnam_War http://dbpedia.org/resource/Vietnam_War_operations_and_battles http://dbpedia.org/resource/The_Vietnam_War http://dbpedia.org/resource/Second_Indo-Chinese_War http://dbpedia.org/resource/The_War_in_Vietnam http://dbpedia.org/resource/Viet_Nam_War http://dbpedia.org/resource/War_in_vietnam http://dbpedia.org/resource/Vietnam-American_War http://dbpedia.org/resource/Vietnam_War,_1961-1975 http://dbpedia.org/resource/Vietnam_Wars http://dbpedia.org/resource/Vietnam_War http://dbpedia.org/resource/US_War_in_Vietnam http://dbpedia.org/resource/Vietnam_(war) http://dbpedia.org/resource/United_States_invasion_of_Vietnam http://dbpedia.org/resource/United_States_war_crimes_in_Vietnam http://dbpedia.org/resource/Vietnamwar http://dbpedia.org/resource/American_invasion_of_South_Vietnam http://dbpedia.org/resource/Nam_(war)"
2,16,2003 invasion of Iraq,http://dbpedia.org/resource/Iraq,"http://dbpedia.org/resource/Public_relations_plans_for_war_against_Iraq http://dbpedia.org/resource/US_invasion_of_Iraq_2003 http://dbpedia.org/resource/2003_Invasion_in_Iraq http://dbpedia.org/resource/Iraq_invasion_2003 http://dbpedia.org/resource/2003_invasion_of_iraq http://dbpedia.org/resource/Public_relations_plans_for_war_on_Iraq http://dbpedia.org/resource/2003_War_in_Iraq http://dbpedia.org/resource/2nd_Persian_Gulf_War http://dbpedia.org/resource/2003_war_in_Iraq http://dbpedia.org/resource/Gulf_War_Two http://dbpedia.org/resource/Invasion_of_iraq http://dbpedia.org/resource/Iraqi_invasion http://dbpedia.org/resource/US_attack_on_Iraq http://dbpedia.org/resource/Invasion_of_Iraq,_2003 http://dbpedia.org/resource/War_on_Iraq,_2003 http://dbpedia.org/resource/Order_81 http://dbpedia.org/resource/2004_gulf_war http://dbpedia.org/resource/United_States_Invasion_of_Iraq http://dbpedia.org/resource/The_2003_invasion_of_Iraq http://dbpedia.org/resource/2003_Liberation_of_Iraq http://dbpedia.org/resource/United_States_invasion_of_Iraq http://dbpedia.org/resource/Operation_Iraqi_Liberation http://dbpedia.org/resource/2003_iraq_war http://dbpedia.org/resource/Invading_Iraq http://dbpedia.org/resource/2003invasionofiraq http://dbpedia.org/resource/American_invasion_of_Iraq http://dbpedia.org/resource/Invasion_of_Iraqu http://dbpedia.org/resource/2003_Liberation_Of_Iraq http://dbpedia.org/resource/Invasion_of_Iraq http://dbpedia.org/resource/2003_invasion_of_Iraq_2 http://dbpedia.org/resource/Mr._Bush's_War http://dbpedia.org/resource/US_military_action_in_Iraq http://dbpedia.org/resource/2003_conquest_of_Iraq http://dbpedia.org/resource/US-led_invasion_of_Iraq http://dbpedia.org/resource/U.S._invasion_of_Iraq http://dbpedia.org/resource/Public_relations_plan_for_the_war_against_Iraq http://dbpedia.org/resource/2003_Iraq_confilct http://dbpedia.org/resource/2003_Invasion_of_iraq http://dbpedia.org/resource/U.S._Iraq_War http://dbpedia.org/resource/Iraq_Invasion http://dbpedia.org/resource/Public_relations_preparations_for_2003_invasion_of_Iraq http://dbpedia.org/resource/2003_American_invasion_of_Iraq http://dbpedia.org/resource/Iraq_invasion_of_2003 http://dbpedia.org/resource/The_gulf_war_2 http://dbpedia.org/resource/2003_liberation_of_Iraq http://dbpedia.org/resource/U.S._war_on_Iraq http://dbpedia.org/resource/US_plan_to_invade_Iraq http://dbpedia.org/resource/2003_Iraq_crisis http://dbpedia.org/resource/US-led_invasion_(Iraq) http://dbpedia.org/resource/2003_invasion_of_Iraq http://dbpedia.org/resource/Liberation_of_Iraq http://dbpedia.org/resource/2003_U.S._Invasion_of_Iraq http://dbpedia.org/resource/2003_Invasion_Of_Iraq http://dbpedia.org/resource/2003_Invasion_of_Iraq http://dbpedia.org/resource/US_invasion_of_Iraq http://dbpedia.org/resource/2003_campaign_in_Iraq http://dbpedia.org/resource/2003_Iraq_War http://dbpedia.org/resource/Invasion_of_Iraq_in_2003 http://dbpedia.org/resource/U.S._plan_to_invade_Iraq http://dbpedia.org/resource/War_against_Iraq http://dbpedia.org/resource/Overthrow_of_Saddam_Hussein_in_Iraq http://dbpedia.org/resource/2003_war_on_Iraq http://dbpedia.org/resource/2003_Iraq_invasion http://dbpedia.org/resource/U.S._Iraq_War_2003 http://dbpedia.org/resource/2003_US_invasion_of_Iraq http://dbpedia.org/resource/U.S.-Iraq_War_of_2003 http://dbpedia.org/resource/Iraq_War_of_2003 http://dbpedia.org/resource/2003_invasion_to_Iraq http://dbpedia.org/resource/Invasion_of_Iraq_(2003) http://dbpedia.org/resource/2003_U.S._invasion_of_Iraq http://dbpedia.org/resource/2003_Invasion_of_Baghdad http://dbpedia.org/resource/Public_relations_plan_for_war_against_Iraq http://dbpedia.org/resource/U.S.-led_military_invasion_of_Iraq http://dbpedia.org/resource/Operation_Iraqui_Freedom http://dbpedia.org/resource/2003_invasion http://dbpedia.org/resource/War_in_Iraq_(2003) http://dbpedia.org/resource/Military_preparations_for_2003_invasion_of_Iraq"
