F1: 0.43396,Precision: 0.43396,Recall: 0.43396,,
Col,Row,Value,Submitted URI,Correct URI's
2,1,G. Henry,http://dbpedia.org/resource/George_Henry_(painter),http://dbpedia.org/resource/Gregg_Henry
2,3,R. Arliss,http://dbpedia.org/resource/George_Arliss,http://dbpedia.org/resource/Ralph_Arliss
2,5,C. Taylor,http://dbpedia.org/resource/Chip_Taylor,http://dbpedia.org/resource/Christine_Joan_Taylor_Stiller http://dbpedia.org/resource/Christine_Taylor-Stiller http://dbpedia.org/resource/Christine_Taylor http://dbpedia.org/resource/Christine_Joan_Taylor
2,8,D. Kumar,http://dbpedia.org/resource/Dilip_Kumar,http://dbpedia.org/resource/Delhi_Kumar
2,10,A. Barros,http://dbpedia.org/resource/Aline_Barros,http://dbpedia.org/resource/Alejandra_Barros
2,11,L. Herrera,http://dbpedia.org/resource/Lola_Herrera,http://dbpedia.org/resource/Lonnie_Herrera http://dbpedia.org/resource/Lorena_Herrera_de_la_Vega http://dbpedia.org/resource/Lorena_Herrera
2,12,T. Roots,http://dbpedia.org/resource/Slovenia,"http://dbpedia.org/resource/Wadud_Ahmad http://dbpedia.org/resource/The_Fifth_Dynasty http://dbpedia.org/resource/James_'Kamal'_Gray http://dbpedia.org/resource/Damon_""Tuba_Gooding_Jr.""_Bryson http://dbpedia.org/resource/Endgame_(The_Roots_album) http://dbpedia.org/resource/The_End_Game_(album) http://dbpedia.org/resource/The_Square_Roots http://dbpedia.org/resource/Damon_Bryson http://dbpedia.org/resource/Frank_Knuckles http://dbpedia.org/resource/The_Legendary_Roots_Crew http://dbpedia.org/resource/The_roots http://dbpedia.org/resource/Mark_Kelley_(Bassist) http://dbpedia.org/resource/F._Knuckles http://dbpedia.org/resource/Kamal_Gray http://dbpedia.org/resource/End_Game_(The_Roots_album) http://dbpedia.org/resource/Wadud_ahmad http://dbpedia.org/resource/Roots_(band) http://dbpedia.org/resource/The_Roots_(band) http://dbpedia.org/resource/The_Roots"
2,13,B. Khan,http://dbpedia.org/resource/Bismillah_Khan,http://dbpedia.org/resource/Babar_Khan
2,19,M. Ali,http://dbpedia.org/resource/Muhammad_Ali,http://dbpedia.org/resource/Maya_Ali_(actress)
2,20,S. Shiraishi,http://dbpedia.org/resource/Miho_Shiraishi,http://dbpedia.org/resource/Shunya_Shiraishi
2,23,H. Iwanaga,http://dbpedia.org/resource/Tetsuya_Iwanaga,http://dbpedia.org/resource/Hiroaki_Iwanaga
2,24,K. Kato,http://dbpedia.org/resource/Kazuki_Kato,http://dbpedia.org/resource/Keisuke_Kato
2,27,R. Yamamoto,http://dbpedia.org/resource/Koji_Yamamoto_(actor),http://dbpedia.org/resource/山本涼介 http://dbpedia.org/resource/Ryosuke_Yamamoto_(actor)
2,28,Y. Kobayashi,http://dbpedia.org/resource/Kentarō_Kobayashi,http://dbpedia.org/resource/Yutaka_Kobayashi_(actor)
2,29,F. Shimizu,http://dbpedia.org/resource/Saki_Shimizu,http://dbpedia.org/resource/Fumika_Shimizu http://dbpedia.org/resource/清水富美加
2,30,R. Uchida,http://fr.dbpedia.org/resource/Risa_Uchida,http://dbpedia.org/resource/Rio_Uchida
2,31,Y. Shiratori,http://dbpedia.org/resource/Yuri_Shiratori,http://dbpedia.org/resource/Shiratori_Yuriko http://dbpedia.org/resource/Yuriko_Shiratori
2,32,K. Totani,http://dbpedia.org/resource/Kōji_Totani,http://dbpedia.org/resource/Kimito_Totani
2,33,K. Amano,http://dbpedia.org/resource/Kozue_Amano,http://dbpedia.org/resource/Kousei_Amano http://dbpedia.org/resource/Hironari_Amano
2,35,Y. Haga,http://dbpedia.org/resource/The_Hague,http://dbpedia.org/resource/Yuria_Haga http://dbpedia.org/resource/Haga_Yuria
2,39,F. Khan,http://dbpedia.org/resource/Feroz_Khan_(actor),"http://dbpedia.org/resource/Feroze_Khan http://dbpedia.org/resource/Feroze_Malik http://dbpedia.org/resource/Feroze_Khan_(actor) http://dbpedia.org/resource/Feroze_Khan_(actor,_born_1990) http://dbpedia.org/resource/Feroze_Khan_Kopite http://dbpedia.org/resource/Feroze_Khan_Kopitie http://dbpedia.org/resource/Feroze_Malick"
2,40,N. Murashkevich,,http://dbpedia.org/resource/Natasha_Guseva http://dbpedia.org/resource/Natalia_Evgenievna_Guseva http://dbpedia.org/resource/Natalya_Murashkevich http://dbpedia.org/resource/Natalya_Guseva
2,41,P. Jackson,http://dbpedia.org/resource/Peter_Jackson,http://dbpedia.org/resource/Philip_Jackson_(actor)
2,43,J. Morita,http://dbpedia.org/resource/Pat_Morita,http://dbpedia.org/resource/森田順平 http://dbpedia.org/resource/Junpei_Morita
2,44,A. Stanford,http://dbpedia.org/resource/Leland_Stanford,http://dbpedia.org/resource/Alan_Stanford
2,45,R. Fujita,http://dbpedia.org/resource/Saki_Fujita,http://dbpedia.org/resource/Ray_Fujita http://dbpedia.org/resource/Rei_Fujita
2,47,L. Calderón,http://dbpedia.org/resource/Licia_Calderón,http://dbpedia.org/resource/Leticia_Calderón
2,48,A. Noriega,http://dbpedia.org/resource/Manuel_Noriega,http://dbpedia.org/resource/Adela_Noriega
2,52,M. Thompson,http://dbpedia.org/resource/Barbara_Thompson_(musician),http://dbpedia.org/resource/Marshall_Thompson http://dbpedia.org/resource/Marshall_Thompson_Actor
2,53,R. Banquells,http://dbpedia.org/resource/Rafael_Banquells,http://dbpedia.org/resource/Rocío_Banquells http://dbpedia.org/resource/Rocio_Banquells
