F1: 0.34483,Precision: 0.34483,Recall: 0.34483,,
Col,Row,Value,Submitted URI,Correct URI's
0,1,S. Oliveira,http://dbpedia.org/resource/Sérgio_Oliveira,http://dbpedia.org/resource/Suelle_Oliveira
0,2,S. Pinto,"http://dbpedia.org/resource/Sérgio_Pinto_(footballer,_born_1980)",http://dbpedia.org/resource/Suelen_Pinto
0,3,S. Volle,http://fr.dbpedia.org/resource/Stéphanie_Volle,http://dbpedia.org/resource/Stephanie_Volle http://dbpedia.org/resource/Stéphanie_Volle
0,4,S. Tolar,http://fr.dbpedia.org/resource/Stéphane_Tolar,http://dbpedia.org/resource/Stephane_Tolar http://dbpedia.org/resource/Stéphane_Tolar http://dbpedia.org/resource/Jean_Stéphane_Tolar http://dbpedia.org/resource/Jean_Stephane_Tolar
0,5,S. Faure,http://dbpedia.org/resource/Sébastien_Faure_(footballer),http://dbpedia.org/resource/Stéphane_Faure http://dbpedia.org/resource/Stephane_Faure
0,6,S. Nenchev,http://fr.dbpedia.org/resource/Stoyko_Nenchev,http://dbpedia.org/resource/Stoyko_Nenchev
0,7,S. Morales,http://dbpedia.org/resource/Salvador_Morales,http://dbpedia.org/resource/Steven_Morales
0,8,S. Marshall,http://dbpedia.org/resource/Sean_Marshall_(baseball),http://dbpedia.org/resource/Steven_Marshall_(volleyball) http://dbpedia.org/resource/Steve_Marshall_(volleyball)
0,10,S. T. Maar,http://dbpedia.org/resource/T._S._Cook,http://dbpedia.org/resource/Stephen_Timothy_Maar
0,12,S. Polyzos,http://dbpedia.org/resource/Stefanos_Polyzos,http://dbpedia.org/resource/Stefanos_Polyzos_(volleyball_player)
0,13,S. Patriarca,http://fr.dbpedia.org/resource/Stefano_Patriarca,http://dbpedia.org/resource/Stefano_Patriarca
0,17,S. Dall'Igna,http://fr.dbpedia.org/resource/Stefania_Dall'Igna,http://dbpedia.org/resource/Stefania_Dall'Igna
0,18,S. Petkov,http://dbpedia.org/resource/Steven_Petkov,http://dbpedia.org/resource/Stanislav_Petkov
0,19,S. Volle,http://fr.dbpedia.org/resource/Stéphanie_Volle,http://dbpedia.org/resource/Stephanie_Volle http://dbpedia.org/resource/Stéphanie_Volle
0,20,S. Tolar,http://fr.dbpedia.org/resource/Stéphane_Tolar,http://dbpedia.org/resource/Stephane_Tolar http://dbpedia.org/resource/Stéphane_Tolar http://dbpedia.org/resource/Jean_Stéphane_Tolar http://dbpedia.org/resource/Jean_Stephane_Tolar
0,21,S. Faure,http://dbpedia.org/resource/Sébastien_Faure_(footballer),http://dbpedia.org/resource/Stéphane_Faure http://dbpedia.org/resource/Stephane_Faure
0,22,S. Mikysková,http://fr.dbpedia.org/resource/Soňa_Mikysková,http://dbpedia.org/resource/Sona_Mikyskova http://dbpedia.org/resource/Soňa_Mikysková http://dbpedia.org/resource/Sona_Mikysková
0,23,S. Vengadan,http://de.dbpedia.org/resource/S._Sanjeeth,http://dbpedia.org/resource/Soumya_Vengadan
0,26,S. Phomla,http://de.dbpedia.org/resource/A._S._Samuel,http://dbpedia.org/resource/Soraya_Phomla
