F1: 0.32432,Precision: 0.32432,Recall: 0.32432,,
Col,Row,Value,Submitted URI,Correct URI's
0,1,CARM1,,http://dbpedia.org/resource/Carm1 http://dbpedia.org/resource/CARM1
0,2,CAD,http://dbpedia.org/resource/Caspase-activated_DNase,http://dbpedia.org/resource/CAD_(gene)
0,4,C4orf29,http://dbpedia.org/resource/ABHD18,http://dbpedia.org/resource/C4orf29-Chromosome_4_open_reading_frame_29 http://dbpedia.org/resource/C4orf29
0,6,C3orf58,,http://dbpedia.org/resource/C3orf53 http://dbpedia.org/resource/C3orf58
0,7,C1Q complex,http://dbpedia.org/resource/C8_complex,http://dbpedia.org/resource/Complement_component_1QG http://dbpedia.org/resource/CIQB http://dbpedia.org/resource/C1q_complex http://dbpedia.org/resource/CIQC http://dbpedia.org/resource/C1Q_complex http://dbpedia.org/resource/Complement_component_1QB http://dbpedia.org/resource/C1QC http://dbpedia.org/resource/Complement_component_1 http://dbpedia.org/resource/Complement_component_1QA http://dbpedia.org/resource/C1QB http://dbpedia.org/resource/C1q http://dbpedia.org/resource/Complement_c1q
0,9,C-Jun N-terminal kinases,,http://dbpedia.org/resource/C-Jun_N-terminal_kinase http://dbpedia.org/resource/JNKs http://dbpedia.org/resource/JNK http://dbpedia.org/resource/Jnk_mitogen-activated_protein_kinases http://dbpedia.org/resource/C-jun_terminal_kinase http://dbpedia.org/resource/Mitogen-activated_protein_kinase_10 http://dbpedia.org/resource/C-Jun_N-terminal_kinases
0,10,Branched chain aminotransferase,,http://dbpedia.org/resource/Branched-chain-amino-acid:2-oxoglutarate_aminotransferase http://dbpedia.org/resource/Branched_Chain_Aminotransferase http://dbpedia.org/resource/Branched_chain_aminotransferase http://dbpedia.org/resource/Branched-chain_amino_acid_aminotransferase http://dbpedia.org/resource/Branched-chain-amino-acid_transaminase http://dbpedia.org/resource/EC_2.6.1.42
0,11,Brain-specific angiogenesis inhibitor,,http://dbpedia.org/resource/Brain-specific_angiogenesis_inhibitor
0,12,Bradykinin receptor,,"http://dbpedia.org/resource/Receptors,_bradykinin http://dbpedia.org/resource/Bradykinin_receptor"
0,13,Biotinidase,,http://dbpedia.org/resource/Amidohydrolase_biotinidase http://dbpedia.org/resource/BTD http://dbpedia.org/resource/EC_3.5.1.12 http://dbpedia.org/resource/Biotinidase http://dbpedia.org/resource/Biotin-amide_amidohydrolase
0,14,Beta-ketoacyl-ACP synthase,,http://dbpedia.org/resource/Beta-ketoacyl-ACP_synthase
0,15,Band 3,http://dbpedia.org/resource/Volume_(bibliography),"http://dbpedia.org/resource/RTA1A http://dbpedia.org/resource/Cl-/HCO3-_exchanger http://dbpedia.org/resource/SLC4A1 http://dbpedia.org/resource/CD233 http://dbpedia.org/resource/Cl-HCO3_exchanger http://dbpedia.org/resource/Chloride-bicarbonate_antiporters http://dbpedia.org/resource/Cl-HCO_exchanger http://dbpedia.org/resource/Chloride-bicarbonate_exchanger http://dbpedia.org/resource/Band_3 http://dbpedia.org/resource/Anion_Exchanger_1 http://dbpedia.org/resource/Empb3 http://dbpedia.org/resource/BND3 http://dbpedia.org/resource/SLC4A1_(gene) http://dbpedia.org/resource/Epb3 http://dbpedia.org/resource/EPB3 http://dbpedia.org/resource/Rta1a http://dbpedia.org/resource/Chloride_bicarbonate_exchanger http://dbpedia.org/resource/Capnophorin http://dbpedia.org/resource/Cd233 http://dbpedia.org/resource/Band_3_protein http://dbpedia.org/resource/Anion_exchange_protein_1,_erythrocyte http://dbpedia.org/resource/Solute_carrier_family_4 http://dbpedia.org/resource/EMPB3 http://dbpedia.org/resource/Bnd3 http://dbpedia.org/resource/Cl-bicarbonate_exchanger"
0,17,BTBD9,,http://dbpedia.org/resource/BTBD9
0,20,BAALC,,http://dbpedia.org/resource/BAALC
0,21,Atrial natriuretic peptide receptor,,http://dbpedia.org/resource/ANP_receptor http://dbpedia.org/resource/Atrial_natriuretic_factor_receptors http://dbpedia.org/resource/NPRB http://dbpedia.org/resource/ANP_receptors http://dbpedia.org/resource/Atrial_natriuretic_peptide_receptor http://dbpedia.org/resource/Atrial_natriuretic_factor_receptor http://dbpedia.org/resource/Anp_receptor
0,22,Ataxin 7,,http://dbpedia.org/resource/ATXN7 http://dbpedia.org/resource/SCA7 http://dbpedia.org/resource/Ataxin_7
