F1: 0.47368,Precision: 0.47368,Recall: 0.47368,,
Col,Row,Value,Submitted URI,Correct URI's
1,2,M. J. Graham,http://dbpedia.org/resource/Katharine_Graham,"http://dbpedia.org/resource/Fr._Michael_J._Graham,_S.J. http://dbpedia.org/resource/Michael_J._Graham"
1,4,S. E. Thorsett,http://dbpedia.org/resource/Long_s,http://dbpedia.org/resource/Stephen_E._Thorsett http://dbpedia.org/resource/Stephen_Thorsett
1,6,D. o. Philosophy,http://dbpedia.org/resource/Heraclitus,http://dbpedia.org/resource/Philosophiæ_Doctor http://dbpedia.org/resource/Dr.Phil. http://dbpedia.org/resource/DPhil http://dbpedia.org/resource/PhD http://dbpedia.org/resource/PhD. http://dbpedia.org/resource/PhDr. http://dbpedia.org/resource/PhD_Degree http://dbpedia.org/resource/Dr._Phil. http://dbpedia.org/resource/Dr._Philos. http://dbpedia.org/resource/Phd_confirmation http://dbpedia.org/resource/Ph.D. http://dbpedia.org/resource/Ph.d. http://dbpedia.org/resource/D.Phil http://dbpedia.org/resource/D._Phil http://dbpedia.org/resource/Ph.D http://dbpedia.org/resource/Doctoral_studies http://dbpedia.org/resource/Ph.D._degree http://dbpedia.org/resource/Doctor_of_Philosophy http://dbpedia.org/resource/PhD_student http://dbpedia.org/resource/Dr._phil. http://dbpedia.org/resource/Philosophiae_Doctor http://dbpedia.org/resource/PhD_degree http://dbpedia.org/resource/PhD_candidacy http://dbpedia.org/resource/PhD_program http://dbpedia.org/resource/Ph.D._candidate http://dbpedia.org/resource/Doctorate_of_Philosophy http://dbpedia.org/resource/Phd_Clinical_Research http://dbpedia.org/resource/Dr._philos. http://dbpedia.org/resource/Ph.D_(c) http://dbpedia.org/resource/Ph._D http://dbpedia.org/resource/Dr.philos. http://dbpedia.org/resource/Doctor_of_Philosophy_degree http://dbpedia.org/resource/PhD_Candidate http://dbpedia.org/resource/Dr.phil. http://dbpedia.org/resource/Doctor_Philosophiae_(Danish_and_Norwegian_degree) http://dbpedia.org/resource/Doctorate_of_philosophy http://dbpedia.org/resource/Dr._philos._(Norwegian_degree) http://dbpedia.org/resource/Ph._D. http://dbpedia.org/resource/Phd http://dbpedia.org/resource/Ph.D._Thesis http://dbpedia.org/resource/D_Phil http://dbpedia.org/resource/PhD_candidate http://dbpedia.org/resource/PhD_in_nursing http://dbpedia.org/resource/Earned_doctorate http://dbpedia.org/resource/Sandwich_PhD_Programme http://dbpedia.org/resource/Ph.d http://dbpedia.org/resource/DPhil. http://dbpedia.org/resource/PhDs http://dbpedia.org/resource/Dr.philos._(Norwegian_degree) http://dbpedia.org/resource/Ph.D._candidates http://dbpedia.org/resource/D._Phil. http://dbpedia.org/resource/Doctor_Philosophiæ http://dbpedia.org/resource/Doctor_of_philosophy http://dbpedia.org/resource/Philosophy_doctorate http://dbpedia.org/resource/D.Phil. http://dbpedia.org/resource/D_Phil. http://dbpedia.org/resource/PhD_in_Clinical_research http://dbpedia.org/resource/Doctor_Philosophiae http://dbpedia.org/resource/Ph.D._candidacy http://dbpedia.org/resource/Sandwich_PhD_programme http://dbpedia.org/resource/Ph_D http://dbpedia.org/resource/PhD_programme
1,7,P. G. Ryken,http://dbpedia.org/resource/P._G._Wodehouse,http://dbpedia.org/resource/Philip_G._Ryken http://dbpedia.org/resource/Philip_Ryken http://dbpedia.org/resource/Phil_Ryken http://dbpedia.org/resource/Philip_Graham_Ryken
1,8,J. Dunn,http://dbpedia.org/resource/Clive_Dunn,http://dbpedia.org/resource/John_Maximillian_Dunn http://dbpedia.org/resource/John_Dunn_(university_president)
1,9,J. Thomas,http://dbpedia.org/resource/Jean_Thomas_(biochemist),http://dbpedia.org/resource/Jack_Thomas_(Western_Illinois_University) http://dbpedia.org/resource/Jack_Thomas_(academic)
1,10,D. P. Balch,http://dbpedia.org/resource/Joseph_Pope_Balch,http://dbpedia.org/resource/Dr._Pamela_Balch http://dbpedia.org/resource/Pamela_Balch
1,14,M. R. Wilson,http://dbpedia.org/resource/Robert_R._Wilson,http://dbpedia.org/resource/M._Roy_Wilson
1,16,K. Schulz,http://dbpedia.org/resource/Karl-Heinrich_Schulz,http://dbpedia.org/resource/Kirk_Schulz
1,19,T. D. Sands,http://dbpedia.org/resource/Fred_Sands,http://dbpedia.org/resource/Timothy_D._Sands http://dbpedia.org/resource/Timothy_Sands http://dbpedia.org/resource/Tim_Sands
