F1: 0.41667,Precision: 0.41667,Recall: 0.41667,,
Col,Row,Value,Submitted URI,Correct URI's
4,2,Jazz,http://dbpedia.org/resource/Cool_jazz,http://dbpedia.org/resource/Modern_jazz http://dbpedia.org/resource/Jazz_music http://dbpedia.org/resource/Jazzy http://dbpedia.org/resource/History_of_jazz http://dbpedia.org/resource/Jazz_genres http://dbpedia.org/resource/Modern_Jazz http://dbpedia.org/resource/Jazz_structure http://dbpedia.org/resource/Jazz http://dbpedia.org/resource/Blues_and_soul_jazz http://dbpedia.org/resource/Classical_blues http://dbpedia.org/resource/List_of_jazz_albums http://dbpedia.org/resource/Jazz_history http://dbpedia.org/resource/Jazz_(music_genre) http://dbpedia.org/resource/Jazz_Music_History http://dbpedia.org/resource/Vaudeville_jazz http://dbpedia.org/resource/Jazz_Structure
4,3,Jazz,http://dbpedia.org/resource/Cool_jazz,http://dbpedia.org/resource/Modern_jazz http://dbpedia.org/resource/Jazz_music http://dbpedia.org/resource/Jazzy http://dbpedia.org/resource/History_of_jazz http://dbpedia.org/resource/Jazz_genres http://dbpedia.org/resource/Modern_Jazz http://dbpedia.org/resource/Jazz_structure http://dbpedia.org/resource/Jazz http://dbpedia.org/resource/Blues_and_soul_jazz http://dbpedia.org/resource/Classical_blues http://dbpedia.org/resource/List_of_jazz_albums http://dbpedia.org/resource/Jazz_history http://dbpedia.org/resource/Jazz_(music_genre) http://dbpedia.org/resource/Jazz_Music_History http://dbpedia.org/resource/Vaudeville_jazz http://dbpedia.org/resource/Jazz_Structure
4,6,Blues,http://dbpedia.org/resource/Blues_rock,http://dbpedia.org/resource/Latin_blues http://dbpedia.org/resource/Blues_music http://dbpedia.org/resource/Blues http://dbpedia.org/resource/Bluezy http://dbpedia.org/resource/History_of_the_blues http://dbpedia.org/resource/Blues_(music) http://dbpedia.org/resource/The_Blues http://dbpedia.org/resource/Contemporary_blues http://dbpedia.org/resource/Blues_fusion http://dbpedia.org/resource/Blues_chords http://dbpedia.org/resource/Blues_Music http://dbpedia.org/resource/Urban_blues http://dbpedia.org/resource/Bluesy http://dbpedia.org/resource/History_of_blues http://dbpedia.org/resource/Blues_man http://dbpedia.org/resource/Blues_Legends http://dbpedia.org/resource/Bluesman http://dbpedia.org/resource/The_blues http://dbpedia.org/resource/Blue_music
4,7,Jazz,http://dbpedia.org/resource/Cool_jazz,http://dbpedia.org/resource/Modern_jazz http://dbpedia.org/resource/Jazz_music http://dbpedia.org/resource/Jazzy http://dbpedia.org/resource/History_of_jazz http://dbpedia.org/resource/Jazz_genres http://dbpedia.org/resource/Modern_Jazz http://dbpedia.org/resource/Jazz_structure http://dbpedia.org/resource/Jazz http://dbpedia.org/resource/Blues_and_soul_jazz http://dbpedia.org/resource/Classical_blues http://dbpedia.org/resource/List_of_jazz_albums http://dbpedia.org/resource/Jazz_history http://dbpedia.org/resource/Jazz_(music_genre) http://dbpedia.org/resource/Jazz_Music_History http://dbpedia.org/resource/Vaudeville_jazz http://dbpedia.org/resource/Jazz_Structure
4,11,Art rock,http://dbpedia.org/resource/Progressive_rock,http://dbpedia.org/resource/Art_Rock http://dbpedia.org/resource/Artrock http://dbpedia.org/resource/Art_rock http://dbpedia.org/resource/Art-rock
4,12,Hardcore punk,http://dbpedia.org/resource/Rock_music,http://dbpedia.org/resource/HC_punk_rock http://dbpedia.org/resource/Hardcore_punk_rock_music http://dbpedia.org/resource/Hardcore_punk_rock http://dbpedia.org/resource/Hardcore_Bands http://dbpedia.org/resource/Hardcore_punk http://dbpedia.org/resource/Hc_punk http://dbpedia.org/resource/Hardcore_punk_music http://dbpedia.org/resource/HXc http://dbpedia.org/resource/Alternative_Hardcore http://dbpedia.org/resource/Progressive_Punk http://dbpedia.org/resource/Alternative_hardcore http://dbpedia.org/resource/Heavy_punk http://dbpedia.org/resource/Hxc http://dbpedia.org/resource/Hardcore_thrash http://dbpedia.org/resource/Extreme_punk_rock http://dbpedia.org/resource/List_of_musicians_of_Hardcore_punk http://dbpedia.org/resource/Hardcore_punk_subculture http://dbpedia.org/resource/HxC http://dbpedia.org/resource/Hardcore-punk http://dbpedia.org/resource/Hardcore_(punk) http://dbpedia.org/resource/Hard_core_punk http://dbpedia.org/resource/Hardcore_Punk http://dbpedia.org/resource/Hardcore_punk_albums http://dbpedia.org/resource/Hardcore_rock http://dbpedia.org/resource/Punkcore http://dbpedia.org/resource/HC_punk http://dbpedia.org/resource/Speed_music http://dbpedia.org/resource/Electronically_influenced_hardcore http://dbpedia.org/resource/Blackened_Hardcore http://dbpedia.org/resource/Heavy_punk_rock http://dbpedia.org/resource/Harsh_punk http://dbpedia.org/resource/Extreme_punk http://dbpedia.org/resource/Hard-core_punk http://dbpedia.org/resource/Hardcore_band http://dbpedia.org/resource/Hard_punk http://dbpedia.org/resource/Hardxcore http://dbpedia.org/resource/HC_music http://dbpedia.org/resource/Hard_core_punk_rock http://dbpedia.org/resource/Hard_Core_Punk http://dbpedia.org/resource/Hardcore_rock_music http://dbpedia.org/resource/Hardcore_Punk_Bands http://dbpedia.org/resource/Beatdown_hardcore http://dbpedia.org/resource/HXC http://dbpedia.org/resource/Hardcore_punk_culture
4,13,Classical music,http://dbpedia.org/resource/Contemporary_classical_music,http://dbpedia.org/resource/Musical_periods http://dbpedia.org/resource/Classical_music_(disambiguation) http://dbpedia.org/resource/Western_orchestral/chamber_music http://dbpedia.org/resource/European-influenced_classical_music http://dbpedia.org/resource/Studio_music http://dbpedia.org/resource/Western_art_music http://dbpedia.org/resource/European_Classical_Music http://dbpedia.org/resource/Classical_music http://dbpedia.org/resource/Classically_trained http://dbpedia.org/resource/Classical_Music http://dbpedia.org/resource/Western_classical_music http://dbpedia.org/resource/Western_Art_music. http://dbpedia.org/resource/European_classical_music http://dbpedia.org/resource/European_Classical_music http://dbpedia.org/resource/Western_Classical_Music http://dbpedia.org/resource/European_art_music http://dbpedia.org/resource/Classical_(music) http://dbpedia.org/resource/Western_orchestral/chamber http://dbpedia.org/resource/Classical_tunes http://dbpedia.org/resource/Classical_Style_(music) http://dbpedia.org/resource/Classical_musicians http://dbpedia.org/resource/Western_Classical_music
4,14,Portuguese music,http://dbpedia.org/resource/Fado,http://dbpedia.org/resource/Portuguese_folk_music http://dbpedia.org/resource/Popular_music_in_Portugal http://dbpedia.org/resource/Traditional_music_of_Portugal http://dbpedia.org/resource/Portuguese_music http://dbpedia.org/resource/Music_of_Portugal
4,15,Folk music,http://dbpedia.org/resource/Contemporary_folk_music,http://dbpedia.org/resource/Traditional_songs http://dbpedia.org/resource/Radical_folk http://dbpedia.org/resource/Accoustic_folk http://dbpedia.org/resource/Folk_tune http://dbpedia.org/resource/Folk_singers http://dbpedia.org/resource/Folk_song http://dbpedia.org/resource/Folk_Singers http://dbpedia.org/resource/Traditional_song http://dbpedia.org/resource/Folksingers http://dbpedia.org/resource/Folkies http://dbpedia.org/resource/Folk-song http://dbpedia.org/resource/Folk_(music) http://dbpedia.org/resource/Folk_musicians http://dbpedia.org/resource/Radical_Folk http://dbpedia.org/resource/Folksongs http://dbpedia.org/resource/Traditional_music http://dbpedia.org/resource/Folk_ballad http://dbpedia.org/resource/Folksinger http://dbpedia.org/resource/Folk_songs http://dbpedia.org/resource/Traditional_musics http://dbpedia.org/resource/Folk_singer http://dbpedia.org/resource/Folk_musician http://dbpedia.org/resource/Folktunes http://dbpedia.org/resource/Folk_music http://dbpedia.org/resource/Folksong http://dbpedia.org/resource/Folk_group http://dbpedia.org/resource/Folk_Songs http://dbpedia.org/resource/Folksinging http://dbpedia.org/resource/Folk-songs http://dbpedia.org/resource/Folk_band http://dbpedia.org/resource/Ethnic_(music) http://dbpedia.org/resource/Folk_Music http://dbpedia.org/resource/Acoustic_folk http://dbpedia.org/resource/Traditional_folk_music http://dbpedia.org/resource/Trad_music http://dbpedia.org/resource/Folkie http://dbpedia.org/resource/Ethnic_music
