F1: 0.50000,Precision: 0.50000,Recall: 0.50000,,
Col,Row,Value,Submitted URI,Correct URI's
1,1,A. Rinaldi,http://dbpedia.org/resource/Gérard_Rinaldi,http://dbpedia.org/resource/Atilio_Rinaldi
1,2,T. McArdle,http://dbpedia.org/resource/Andrea_McArdle,http://dbpedia.org/resource/Tom_McArdle
1,4,C. Savage,http://dbpedia.org/resource/Conway_Savage,http://dbpedia.org/resource/Carlos_Savage
1,7,R. C. Currier,http://dbpedia.org/resource/Aquaman,http://dbpedia.org/resource/Richard_C._Currier http://dbpedia.org/resource/Richard_Currier
1,8,J. Lyons,http://dbpedia.org/resource/Joseph_Lyons,http://dbpedia.org/resource/James_Lyons_(film) http://dbpedia.org/resource/James_Lyons_(film_editor) http://dbpedia.org/resource/James_K._Lyons
1,10,T. Connell,http://dbpedia.org/resource/Jane_Connell,http://dbpedia.org/resource/Thelma_Myers http://dbpedia.org/resource/Thelma_Connell
1,14,C. Tellefsen,http://dbpedia.org/resource/Arve_Tellefsen,http://dbpedia.org/resource/Christopher_Tellefsen
1,16,E. Williams,http://dbpedia.org/resource/Robin_Williams,http://dbpedia.org/resource/Elmo_Williams http://dbpedia.org/resource/James_Elmo_Williams
1,17,A. Scotto,http://dbpedia.org/resource/Vincent_Scotto,http://dbpedia.org/resource/Aubrey_Scotto
1,18,E. Turner,http://dbpedia.org/resource/Ike_Turner,http://dbpedia.org/resource/Earl_Turner_(film_editor)
1,21,F. Allen,http://dbpedia.org/resource/Fred_Allen,http://dbpedia.org/resource/Fred_Allen_(editor)
1,23,Y. Kergoat,http://fr.dbpedia.org/resource/Jacques_Kergoat,http://dbpedia.org/resource/Yannick_Kergoat http://dbpedia.org/resource/Kergoat
1,24,M. Benedict,http://dbpedia.org/resource/Julius_Benedict,http://dbpedia.org/resource/Max_Benedict
1,25,A. Morrison,http://dbpedia.org/resource/Adrienne_Morrison,http://dbpedia.org/resource/Allan_Morrison
1,26,R. Gross,http://dbpedia.org/resource/Rita_Gross,http://dbpedia.org/resource/Roland_Gross
1,27,G. Griffin,http://dbpedia.org/resource/Geoff_Griffin,http://dbpedia.org/resource/Gary_Griffin
1,29,A. Todd,http://dbpedia.org/resource/Ann_Todd,http://dbpedia.org/resource/Alvin_Todd
1,30,H. N. Todd,http://dbpedia.org/resource/William_Frederick_Todd,http://dbpedia.org/resource/Holbrook_N._Todd http://dbpedia.org/resource/Holbrook_Todd
1,32,B. Green,http://dbpedia.org/resource/Brent_Green,http://dbpedia.org/resource/Bruce_Green
1,34,J. Needs,http://dbpedia.org/resource/Malcolm_Needs,http://dbpedia.org/resource/James_Needs
1,35,E. Turner,http://dbpedia.org/resource/Ike_Turner,http://dbpedia.org/resource/Earl_Turner_(film_editor)
1,36,B. Sewell,http://dbpedia.org/resource/Rufus_Sewell,http://dbpedia.org/resource/Blanche_Sewell
1,37,A. Roberts,http://dbpedia.org/resource/Julia_Roberts,http://dbpedia.org/resource/Arthur_Roberts_(editor)
1,39,M. G. White,http://dbpedia.org/resource/Robert_M._White_(meteorologist),http://dbpedia.org/resource/Merrill_G._White
1,41,C. Savage,http://dbpedia.org/resource/Conway_Savage,http://dbpedia.org/resource/Carlos_Savage
1,45,F. Richards,http://dbpedia.org/resource/Lloyd_Richards,http://dbpedia.org/resource/Frederick_Richards_(editor)
1,46,D. Harrison,http://dbpedia.org/resource/William_Henry_Harrison,http://dbpedia.org/resource/Doane_Harrison
1,51,C. Savage,http://dbpedia.org/resource/Conway_Savage,http://dbpedia.org/resource/Carlos_Savage
1,53,K. Sang-bum,http://dbpedia.org/resource/Kim_Bum,http://dbpedia.org/resource/Kim_Sang-bum_(film_editor)
1,54,J. Betancourt,http://dbpedia.org/resource/Rómulo_Betancourt,http://dbpedia.org/resource/Jeff_Betancourt
1,55,C. Wagner,http://dbpedia.org/resource/Carl_Wagner,http://dbpedia.org/resource/Christian_Wagner
1,56,D. Harrison,http://dbpedia.org/resource/William_Henry_Harrison,http://dbpedia.org/resource/Doane_Harrison
1,58,E. Warren,http://dbpedia.org/resource/Earl_Warren,http://dbpedia.org/resource/Eda_Warren
1,60,J. Benvenuti,http://de.dbpedia.org/resource/Lodovico_Benvenuti,http://dbpedia.org/resource/Jolanda_Benvenuti
1,62,R. Cinquini,http://dbpedia.org/resource/Roberto_Cinquini,http://dbpedia.org/resource/Renato_Cinquini
1,64,J. Busto,http://dbpedia.org/resource/Jorge_Luis_Borges,http://dbpedia.org/resource/Jorge_Bustos http://dbpedia.org/resource/Jorge_Busto
1,66,J. English,http://dbpedia.org/resource/John_Herschel,http://dbpedia.org/resource/John_W_English http://dbpedia.org/resource/John_English_(director)
1,67,V. Offer,http://dbpedia.org/resource/Steve_Offer,"http://dbpedia.org/resource/Sham-WOW http://dbpedia.org/resource/The_ShamWow_guy http://dbpedia.org/resource/""ShamWow!""_Guy http://dbpedia.org/resource/You're_gonna_love_my_nuts http://dbpedia.org/resource/Headset_Vince http://dbpedia.org/resource/Offer_""Vince""_Shlomi http://dbpedia.org/resource/Sham_wow! http://dbpedia.org/resource/Vince_Offer http://dbpedia.org/resource/ShamWow http://dbpedia.org/resource/Sham_wow http://dbpedia.org/resource/Slapchop http://dbpedia.org/resource/Shamwow_guy http://dbpedia.org/resource/Schticky http://dbpedia.org/resource/ShamWow_Guy http://dbpedia.org/resource/Shamwow!_Guy http://dbpedia.org/resource/Shamwow http://dbpedia.org/resource/The_ShamWow!_Guy http://dbpedia.org/resource/Slap_Chop http://dbpedia.org/resource/ShamWow!_Guy http://dbpedia.org/resource/Shamwow_Guy http://dbpedia.org/resource/ShamWow!_guy http://dbpedia.org/resource/Vince_the_Sham-WOW_Guy http://dbpedia.org/resource/""Shamwow!""_Guy http://dbpedia.org/resource/Shamwow! http://dbpedia.org/resource/Offer_Shlomi http://dbpedia.org/resource/Slap_chop http://dbpedia.org/resource/Vince_shamwow http://dbpedia.org/resource/Vince_Shlomi http://dbpedia.org/resource/ShamWow!"
1,68,F. Allen,http://dbpedia.org/resource/Fred_Allen,http://dbpedia.org/resource/Fred_Allen_(editor)
1,72,J. Betancourt,http://dbpedia.org/resource/Rómulo_Betancourt,http://dbpedia.org/resource/Jeff_Betancourt
1,76,M. Kahn,http://dbpedia.org/resource/Madeline_Kahn,http://dbpedia.org/resource/Michael_Kahn_(film_editor)
1,80,G. Talamo,http://fr.dbpedia.org/resource/Giuseppe_Talamo,http://dbpedia.org/resource/Gino_Talamo
1,81,O. Colangeli,http://dbpedia.org/resource/Giorgio_Colangeli,http://dbpedia.org/resource/Otello_Colangeli
1,82,N. Lazzari,http://dbpedia.org/resource/Roberto_Lazzari,http://dbpedia.org/resource/Niccolo_Lazzari http://dbpedia.org/resource/Niccolò_Lazzari
1,84,R. Mastroianni,http://dbpedia.org/resource/Marcello_Mastroianni,http://dbpedia.org/resource/Ruggero_Mastroianni http://dbpedia.org/resource/Ruggiero_Mastroianni
1,85,J. Harris,http://dbpedia.org/resource/Richard_Harris,http://dbpedia.org/resource/Jon_Harris_(director)
1,86,J. Needs,http://dbpedia.org/resource/Malcolm_Needs,http://dbpedia.org/resource/James_Needs
1,95,E. Tedeschi,http://it.dbpedia.org/resource/Mario_Tedeschi,http://dbpedia.org/resource/Enzo_tedeschi http://dbpedia.org/resource/Enzo_Tedeschi
1,97,G. Madl,http://dbpedia.org/resource/Ferenc_Mádl,http://dbpedia.org/resource/Gottlieb_Madl
1,99,W. P. Thompson,http://dbpedia.org/resource/E._P._Thompson,http://dbpedia.org/resource/William_P._Thompson
