F1: 0.48837,Precision: 0.48837,Recall: 0.48837,,
Col,Row,Value,Submitted URI,Correct URI's
0,2,German submarine U-964,http://dbpedia.org/resource/German_submarine_U-576,http://dbpedia.org/resource/U-964 http://dbpedia.org/resource/German_submarine_U-964 http://dbpedia.org/resource/German_submarine_U_964 http://dbpedia.org/resource/German_submarine_U964 http://dbpedia.org/resource/Unterseeboot_964 http://dbpedia.org/resource/U_964 http://dbpedia.org/resource/U964
0,4,German submarine U-962,http://dbpedia.org/resource/German_submarine_U-576,http://dbpedia.org/resource/German_submarine_U-962
0,5,German submarine U-961,http://dbpedia.org/resource/German_submarine_U-576,http://dbpedia.org/resource/German_submarine_U961 http://dbpedia.org/resource/Unterseeboot_961 http://dbpedia.org/resource/German_submarine_U-961 http://dbpedia.org/resource/U_961 http://dbpedia.org/resource/U961 http://dbpedia.org/resource/German_submarine_U_961 http://dbpedia.org/resource/U-961
0,7,German submarine U-95,http://dbpedia.org/resource/German_submarine_U-576,http://dbpedia.org/resource/German_submarine_U-95_(1940) http://dbpedia.org/resource/Unterseeboot_95_(1940) http://dbpedia.org/resource/German_submarine_U_95_(1940) http://dbpedia.org/resource/U_95_(1940) http://dbpedia.org/resource/U95_(1940) http://dbpedia.org/resource/U-95_(1940) http://dbpedia.org/resource/German_submarine_U95_(1940)
0,9,German submarine U-958,http://dbpedia.org/resource/German_submarine_U-576,http://dbpedia.org/resource/German_submarine_U-958 http://dbpedia.org/resource/U-958 http://dbpedia.org/resource/German_submarine_U958 http://dbpedia.org/resource/Unterseeboot_958 http://dbpedia.org/resource/German_submarine_U_958 http://dbpedia.org/resource/U958 http://dbpedia.org/resource/U_958
0,10,German submarine U-957,http://dbpedia.org/resource/German_submarine_U-576,http://dbpedia.org/resource/U_957 http://dbpedia.org/resource/Unterseeboot_957 http://dbpedia.org/resource/German_submarine_U-957 http://dbpedia.org/resource/German_submarine_U_957 http://dbpedia.org/resource/U957 http://dbpedia.org/resource/German_submarine_U957 http://dbpedia.org/resource/U-957
0,13,German submarine U-954,http://dbpedia.org/resource/Poland,http://dbpedia.org/resource/Unterseeboot_U-954 http://dbpedia.org/resource/German_submarine_U-954 http://dbpedia.org/resource/U-954
0,14,German submarine U-953,http://dbpedia.org/resource/German_submarine_U-576,http://dbpedia.org/resource/Unterseeboot_953 http://dbpedia.org/resource/U953 http://dbpedia.org/resource/German_submarine_U_953 http://dbpedia.org/resource/German_submarine_U-953 http://dbpedia.org/resource/U-953 http://dbpedia.org/resource/U_953 http://dbpedia.org/resource/German_submarine_U953
0,16,German submarine U-951,http://dbpedia.org/resource/German_submarine_U-576,http://dbpedia.org/resource/German_submarine_U-951
0,19,German submarine U-930,http://dbpedia.org/resource/German_submarine_U-576,http://dbpedia.org/resource/German_submarine_U-930
0,20,German submarine U-92,http://dbpedia.org/resource/German_submarine_U-576,http://dbpedia.org/resource/German_submarine_U-92_(1942)
0,25,German submarine U-925,http://dbpedia.org/resource/German_submarine_U-576,http://dbpedia.org/resource/German_submarine_U-925
0,28,German submarine U-922,http://dbpedia.org/resource/German_submarine_U-576,http://dbpedia.org/resource/German_submarine_U-922
