F1: 0.36620,Precision: 0.36620,Recall: 0.36620,,
Col,Row,Value,Submitted URI,Correct URI's
2,1,Nashville Predators,"http://dbpedia.org/resource/Nashville,_Tennessee",http://dbpedia.org/resource/Nashville_predators http://dbpedia.org/resource/Hamilton_Predators http://dbpedia.org/resource/Predators_Third_Jersey http://dbpedia.org/resource/List_of_Nashville_Predators_captains http://dbpedia.org/resource/Nashville_Predators http://dbpedia.org/resource/Section_303
2,2,Carolina Hurricanes,http://dbpedia.org/resource/South_Carolina,"http://dbpedia.org/resource/Storm_Squad http://dbpedia.org/resource/Hurricanes,_Carolina http://dbpedia.org/resource/Carolina_Hurricanes http://dbpedia.org/resource/List_of_Carolina_Hurricanes_captains http://dbpedia.org/resource/The_Storm_Squad http://dbpedia.org/resource/Caniacs http://dbpedia.org/resource/Ron_the_Ref http://dbpedia.org/resource/Carolina_hurricanes http://dbpedia.org/resource/Whalercanes"
2,3,San Jose Sharks,http://dbpedia.org/resource/SAP_Center,http://dbpedia.org/resource/SJ_Sharks http://dbpedia.org/resource/Sharks_Third_Jersey http://dbpedia.org/resource/San_jose_sharks http://dbpedia.org/resource/San_Jose_Sharks http://dbpedia.org/resource/SanJS http://dbpedia.org/resource/List_of_San_Jose_Sharks_captains http://dbpedia.org/resource/San_José_Sharks http://dbpedia.org/resource/Team_Teal
2,4,Florida Panthers,http://dbpedia.org/resource/Florida_International_University,http://dbpedia.org/resource/Panthers_Third_Jersey http://dbpedia.org/resource/Florida_panthers http://dbpedia.org/resource/List_of_Florida_Panthers_captains http://dbpedia.org/resource/Florida_Panthers
2,6,Boston Bruins,http://dbpedia.org/resource/Will_Bruin,http://dbpedia.org/resource/List_of_Boston_Bruins_captains http://dbpedia.org/resource/BOS_Bruins http://dbpedia.org/resource/Bqstqn_Bruins http://dbpedia.org/resource/Boston_Bruins http://dbpedia.org/resource/Boston_bruins http://dbpedia.org/resource/Bruins_Third_Jersey http://dbpedia.org/resource/Boston_Bruin
2,7,Florida Panthers,http://dbpedia.org/resource/Florida_International_University,http://dbpedia.org/resource/Panthers_Third_Jersey http://dbpedia.org/resource/Florida_panthers http://dbpedia.org/resource/List_of_Florida_Panthers_captains http://dbpedia.org/resource/Florida_Panthers
2,9,Calgary Flames,http://dbpedia.org/resource/Calgary,http://dbpedia.org/resource/Flames_Third_Jersey http://dbpedia.org/resource/List_of_Calgary_Flames_captains http://dbpedia.org/resource/Calgary_Flames http://dbpedia.org/resource/CGY http://dbpedia.org/resource/Calgary_flames http://dbpedia.org/resource/Heather_Liscano http://dbpedia.org/resource/Calgary_Flames_(hockey) http://dbpedia.org/resource/C_of_Red http://dbpedia.org/resource/Flames.nhl.com
2,10,Minnesota Wild,http://dbpedia.org/resource/Peter_Wild,http://dbpedia.org/resource/Minnesota_Wild http://dbpedia.org/resource/Mn_wild http://dbpedia.org/resource/Wild_Third_Jersey http://dbpedia.org/resource/MN_wild http://dbpedia.org/resource/Minnesota_Wilds http://dbpedia.org/resource/Minnesota_wild http://dbpedia.org/resource/List_of_Minnesota_Wild_captains
2,12,Ottawa Senators,http://dbpedia.org/resource/Ottawa_Rough_Riders,http://dbpedia.org/resource/OTTS http://dbpedia.org/resource/The_Sens http://dbpedia.org/resource/Senateurs_d'Ottawa http://dbpedia.org/resource/Ottawa_Sens http://dbpedia.org/resource/Les_Senateurs_d'Ottawa http://dbpedia.org/resource/Senators_Third_Jersey http://dbpedia.org/resource/Les_Sénateurs_d'Ottawa http://dbpedia.org/resource/Sénateurs_d'Ottawa http://dbpedia.org/resource/Ottawa_senators http://dbpedia.org/resource/List_of_Ottawa_Senators_captains http://dbpedia.org/resource/Eli_Wilson http://dbpedia.org/resource/Ottawa_Senator http://dbpedia.org/resource/Ottawa_Senators
2,13,Philadelphia Flyers,http://dbpedia.org/resource/Philadelphia,http://dbpedia.org/resource/List_of_Philadelphia_Flyers_captains http://dbpedia.org/resource/History_of_the_Philadelphia_Flyers http://dbpedia.org/resource/Phila_Flyers http://dbpedia.org/resource/Philadelfia_Flyers http://dbpedia.org/resource/Broad_Street_Bullies http://dbpedia.org/resource/The_Flyers http://dbpedia.org/resource/Flyers_Skate_Zone http://dbpedia.org/resource/Sam_Ciccone http://dbpedia.org/resource/Philadelphia_flyers http://dbpedia.org/resource/History_of_the_philadelphia_flyers http://dbpedia.org/resource/Broadstreet_Bullies http://dbpedia.org/resource/Filly_flyers http://dbpedia.org/resource/Philly_flyers http://dbpedia.org/resource/The_Broad_Street_Bullies http://dbpedia.org/resource/Philadelphia_Flyers_team_captains http://dbpedia.org/resource/Philadelphia_Flyers http://dbpedia.org/resource/Flyers_Third_Jersey http://dbpedia.org/resource/Philadelphia_flyers_orange_crush http://dbpedia.org/resource/Philadelphia_Fliers
