F1: 0.37500,Precision: 0.37500,Recall: 0.37500,,
Col,Row,Value,Submitted URI,Correct URI's
0,1,WZAW-LD,http://dbpedia.org/resource/KTPN-LD,http://dbpedia.org/resource/WZAW http://dbpedia.org/resource/WZAW-LD
0,2,WYFX-LD,http://dbpedia.org/resource/KTPN-LD,http://dbpedia.org/resource/WYFX-LD http://dbpedia.org/resource/WFXI-CA http://dbpedia.org/resource/WYFX-LP
0,3,WYCX-CD,http://dbpedia.org/resource/.cd,http://dbpedia.org/resource/WVBK-CA http://dbpedia.org/resource/W18AE http://dbpedia.org/resource/WVBK http://dbpedia.org/resource/WVBQ-LP http://dbpedia.org/resource/WVBK-CD http://dbpedia.org/resource/WYCX-CD http://dbpedia.org/resource/WYCU-LD
0,4,WXXV-TV,http://dbpedia.org/resource/.tv,http://dbpedia.org/resource/WXXV http://dbpedia.org/resource/WXXV-TV
0,5,WXSP-CD,http://dbpedia.org/resource/.cd,http://dbpedia.org/resource/WXSP-CA http://dbpedia.org/resource/WXSP-DC http://dbpedia.org/resource/WOGC http://dbpedia.org/resource/WOHO http://dbpedia.org/resource/WOBC-CD http://dbpedia.org/resource/WOBC-CA http://dbpedia.org/resource/WOKZ-CD http://dbpedia.org/resource/WXSP-LP http://dbpedia.org/resource/WOLP-CD http://dbpedia.org/resource/WOHO-CA http://dbpedia.org/resource/WXSP-CD http://dbpedia.org/resource/WOKZ-CA http://dbpedia.org/resource/WOMS-CD http://dbpedia.org/resource/WXSP http://dbpedia.org/resource/WOLP-CA http://dbpedia.org/resource/WOMS-CA http://dbpedia.org/resource/WOHO-CD http://dbpedia.org/resource/WXSP_The_X http://dbpedia.org/resource/WOMS
0,8,WWNY-TV,http://dbpedia.org/resource/.tv,http://dbpedia.org/resource/WWNY http://dbpedia.org/resource/WWNY-DT http://dbpedia.org/resource/WWNY-TV
0,9,WWME-CD,http://dbpedia.org/resource/.cd,http://dbpedia.org/resource/Me-TV_Chicago http://dbpedia.org/resource/WWME http://dbpedia.org/resource/WWME-CA http://dbpedia.org/resource/WWME-CD
0,11,WWJS-CD,http://dbpedia.org/resource/.cd,http://dbpedia.org/resource/WNDA-CA http://dbpedia.org/resource/WWJS-CA http://dbpedia.org/resource/WVHF-TV http://dbpedia.org/resource/WWJS-CD
0,12,WWCP-TV,http://dbpedia.org/resource/.tv,http://dbpedia.org/resource/WWCP http://dbpedia.org/resource/WWCP-TV
0,13,WWCI-CD,http://dbpedia.org/resource/.cd,http://dbpedia.org/resource/WWCI-CA http://dbpedia.org/resource/WWCI-CD
0,15,WVUA-CD,http://dbpedia.org/resource/.cd,http://dbpedia.org/resource/WDVZ-CD http://dbpedia.org/resource/WOUA http://dbpedia.org/resource/WJMY-CD http://dbpedia.org/resource/WVUA-CA http://dbpedia.org/resource/WVUA-CD http://dbpedia.org/resource/WUOA-TV http://dbpedia.org/resource/WJMY-LD http://dbpedia.org/resource/WJMY-CA http://dbpedia.org/resource/WVUA_(TV) http://dbpedia.org/resource/WJMY-LP http://dbpedia.org/resource/WUOA http://dbpedia.org/resource/WDVZ-CA
0,16,WVII-TV,http://dbpedia.org/resource/.tv,http://dbpedia.org/resource/WVII http://dbpedia.org/resource/WVII-TV http://dbpedia.org/resource/WVII-DT
0,17,WVGN-LD,http://dbpedia.org/resource/KTPN-LD,http://dbpedia.org/resource/WVGN-LD http://dbpedia.org/resource/WVGN-LP
0,19,WTWC-TV,http://dbpedia.org/resource/.tv,http://dbpedia.org/resource/WTWC http://dbpedia.org/resource/WTWC-TV
0,23,WTVH,http://dbpedia.org/resource/WHOI_(TV),http://dbpedia.org/resource/WTVH-TV http://dbpedia.org/resource/WTVH http://dbpedia.org/resource/WHEN-TV
