F1: 0.47826,Precision: 0.47826,Recall: 0.47826,,
Col,Row,Value,Submitted URI,Correct URI's
0,3,Soul music,http://dbpedia.org/resource/Pop_music,http://dbpedia.org/resource/List_of_soul_genres http://dbpedia.org/resource/Soul_(genre) http://dbpedia.org/resource/Soul_(music_genre) http://dbpedia.org/resource/Pop-soul http://dbpedia.org/resource/Pop_soul http://dbpedia.org/resource/Soul_(music) http://dbpedia.org/resource/Soul_rock http://dbpedia.org/resource/Soul-pop http://dbpedia.org/resource/Soul_(Genre) http://dbpedia.org/resource/Soul_(musical_genre) http://dbpedia.org/resource/Soul_music http://dbpedia.org/resource/Soul_pop http://dbpedia.org/resource/Soul_Music
0,5,Rock music,http://dbpedia.org/resource/Progressive_rock,"http://dbpedia.org/resource/1980s_rock http://dbpedia.org/resource/Rock_music http://dbpedia.org/resource/1980_in_rock http://dbpedia.org/resource/Classic_rock_music http://dbpedia.org/resource/Rock_song http://dbpedia.org/resource/80's_Hits http://dbpedia.org/resource/80s_rock http://dbpedia.org/resource/Rock_music_in_the_1980s http://dbpedia.org/resource/Rock_musician http://dbpedia.org/resource/Rock_standard http://dbpedia.org/resource/Rock_(music) http://dbpedia.org/resource/Dad_rock http://dbpedia.org/resource/Rock_Music http://dbpedia.org/resource/Rockmusic http://dbpedia.org/resource/Rock(music) http://dbpedia.org/resource/History_of_Rock_Music http://dbpedia.org/resource/Rock,_metal_and_punk http://dbpedia.org/resource/Rawk http://dbpedia.org/resource/80's_rock http://dbpedia.org/resource/History_of_rock_music http://dbpedia.org/resource/Rock_(genre) http://dbpedia.org/resource/The_History_of_Rock_Music http://dbpedia.org/resource/1990s_Rock http://dbpedia.org/resource/Rock_Song http://dbpedia.org/resource/1980s_Rock http://dbpedia.org/resource/Rock_music_in_the_1990s http://dbpedia.org/resource/RockMusic http://dbpedia.org/resource/Rock_anthem"
0,6,Rock and roll,http://dbpedia.org/resource/Rockabilly,http://dbpedia.org/resource/Racism_in_early_rock_music http://dbpedia.org/resource/Rock_'n'_Roll http://dbpedia.org/resource/Rock_&_roll http://dbpedia.org/resource/Rock_'n_Roll http://dbpedia.org/resource/Rock_n_roll http://dbpedia.org/resource/Rock_'N'_Roll http://dbpedia.org/resource/Rock'n'roll http://dbpedia.org/resource/Rock_N_Roll http://dbpedia.org/resource/Rock'n_roll_music http://dbpedia.org/resource/Rock_‘n'_roll http://dbpedia.org/resource/Rock_'N'_Roll_Music http://dbpedia.org/resource/Rock_'n_roll http://dbpedia.org/resource/Rock_‘n’_Roll http://dbpedia.org/resource/Rock_'n'_Roll_music http://dbpedia.org/resource/Rock_and_roll http://dbpedia.org/resource/Rock_N'_Roll http://dbpedia.org/resource/RockAndRoll http://dbpedia.org/resource/Rock_N’_Roll http://dbpedia.org/resource/Rock_n'_Roll http://dbpedia.org/resource/Rockandroll http://dbpedia.org/resource/Rock-and-roll http://dbpedia.org/resource/Rocknroll http://dbpedia.org/resource/Rock_And_Roll http://dbpedia.org/resource/Rock’n_roll http://dbpedia.org/resource/Rock_&_Roll http://dbpedia.org/resource/Rock&Roll http://dbpedia.org/resource/Rock-n-Roll http://dbpedia.org/resource/Rock'n'Roll http://dbpedia.org/resource/Rock_’n’_Roll http://dbpedia.org/resource/Rock'n_roll http://dbpedia.org/resource/Rock_and_Roll http://dbpedia.org/resource/Rock_and_rol http://dbpedia.org/resource/Rock_and_Roll_music http://dbpedia.org/resource/Rock'n_Roll http://dbpedia.org/resource/Rock_N'_roll http://dbpedia.org/resource/Rock_'n'_roll http://dbpedia.org/resource/Racism_in_rock_music http://dbpedia.org/resource/Rock_&_roll_music http://dbpedia.org/resource/Rock_'n'_Rollah http://dbpedia.org/resource/Rock_'N_Roll http://dbpedia.org/resource/Rock-n-roll http://dbpedia.org/resource/Rock_‘n’_roll http://dbpedia.org/resource/Rock&roll http://dbpedia.org/resource/Rock_and/or_Roll http://dbpedia.org/resource/Rock-'n'-roll http://dbpedia.org/resource/Rock_n'_roll http://dbpedia.org/resource/Rock_n_Roll
0,8,Reggae,http://dbpedia.org/resource/Reggae_en_Español,http://dbpedia.org/resource/Raggae http://dbpedia.org/resource/Reggae_music http://dbpedia.org/resource/Reggae_film http://dbpedia.org/resource/Reggae_performer http://dbpedia.org/resource/Reggay http://dbpedia.org/resource/Reggae http://dbpedia.org/resource/Reggea http://dbpedia.org/resource/Reggae_(music) http://dbpedia.org/resource/Reggae_films http://dbpedia.org/resource/Reggae_(Jamaican) http://dbpedia.org/resource/Regae_music http://dbpedia.org/resource/Reggae_in_Cape_Town http://dbpedia.org/resource/Rockers_Reggae http://dbpedia.org/resource/Reggae_in_cape_town
0,9,Punk rock,http://dbpedia.org/resource/Progressive_rock,http://dbpedia.org/resource/Punk-rock http://dbpedia.org/resource/Punk_rocker http://dbpedia.org/resource/Punk_Rocker http://dbpedia.org/resource/Punk_movement_in_the_USA http://dbpedia.org/resource/Neopunk http://dbpedia.org/resource/Punk_rock_bands http://dbpedia.org/resource/Circus_punk http://dbpedia.org/resource/Punk_rock_music http://dbpedia.org/resource/Punk_Rock_groups http://dbpedia.org/resource/Punk_Rock_bands http://dbpedia.org/resource/Punk_rock_and_roll http://dbpedia.org/resource/Punk_rock http://dbpedia.org/resource/Alternative_punk http://dbpedia.org/resource/Punk_Rock_History http://dbpedia.org/resource/Punk_Rock http://dbpedia.org/resource/Punk_(music) http://dbpedia.org/resource/Punk_rock_groups http://dbpedia.org/resource/Punk-revival http://dbpedia.org/resource/Pre_Punk http://dbpedia.org/resource/Punk_music http://dbpedia.org/resource/Punkrock http://dbpedia.org/resource/Punk_rock_Bands http://dbpedia.org/resource/Acoustic_punk http://dbpedia.org/resource/1970s_punk_rock http://dbpedia.org/resource/Punk_rock_band http://dbpedia.org/resource/Punk_Rock_Bands http://dbpedia.org/resource/Punk-Rock http://dbpedia.org/resource/Punk_revival http://dbpedia.org/resource/Punk_Music http://dbpedia.org/resource/Punk_Band http://dbpedia.org/resource/Punk_Bands http://dbpedia.org/resource/Punk_band http://dbpedia.org/resource/Punk_era
0,15,Jazz,http://dbpedia.org/resource/Swing_music,http://dbpedia.org/resource/Jazz_structure http://dbpedia.org/resource/Jazz_(music_genre) http://dbpedia.org/resource/Jazz_genres http://dbpedia.org/resource/Vaudeville_jazz http://dbpedia.org/resource/Jazz_Structure http://dbpedia.org/resource/Jazz_Music_History http://dbpedia.org/resource/Jazz_music http://dbpedia.org/resource/Modern_Jazz http://dbpedia.org/resource/History_of_jazz http://dbpedia.org/resource/Jazzy http://dbpedia.org/resource/List_of_jazz_albums http://dbpedia.org/resource/Classical_blues http://dbpedia.org/resource/Blues_and_soul_jazz http://dbpedia.org/resource/Jazz http://dbpedia.org/resource/Jazz_history http://dbpedia.org/resource/Modern_jazz
0,17,Indie rock,http://dbpedia.org/resource/Contemporary_Christian_music,http://dbpedia.org/resource/Indie_Rock_and_Roll http://dbpedia.org/resource/Indie-electro http://dbpedia.org/resource/Dark_Indie http://dbpedia.org/resource/Indie_rock_music http://dbpedia.org/resource/Indie-rock http://dbpedia.org/resource/Indie-Rock http://dbpedia.org/resource/Indietronic http://dbpedia.org/resource/Indie_Rock http://dbpedia.org/resource/Indie_electronic http://dbpedia.org/resource/Indie_punk http://dbpedia.org/resource/Indie_landfill http://dbpedia.org/resource/Independent_Rock http://dbpedia.org/resource/Indie_Punk http://dbpedia.org/resource/Independent_rock http://dbpedia.org/resource/Indie_rock http://dbpedia.org/resource/Indie_punk_(music) http://dbpedia.org/resource/Landfill_Indie
0,18,House music,http://dbpedia.org/resource/French_house,http://dbpedia.org/resource/House_(genre) http://dbpedia.org/resource/House_music http://dbpedia.org/resource/House_Music http://dbpedia.org/resource/Housemusic http://dbpedia.org/resource/House_music/History_of_House_Music http://dbpedia.org/resource/Scouse_house http://dbpedia.org/resource/UK_House http://dbpedia.org/resource/Disco_House http://dbpedia.org/resource/HOUSE_MUSIC http://dbpedia.org/resource/History_of_House_Music http://dbpedia.org/resource/Househead http://dbpedia.org/resource/Disco_house http://dbpedia.org/resource/Vocal_house http://dbpedia.org/resource/Scouse_House http://dbpedia.org/resource/House_(music) http://dbpedia.org/resource/Soulful_house http://dbpedia.org/resource/History_of_house_music http://dbpedia.org/resource/Vocal_House http://dbpedia.org/resource/House_disco http://dbpedia.org/resource/House_(music_genre) http://dbpedia.org/resource/Euro-House
0,21,Hardcore punk,http://dbpedia.org/resource/Rock_music,http://dbpedia.org/resource/Punkcore http://dbpedia.org/resource/Hardcore_Punk http://dbpedia.org/resource/Progressive_Punk http://dbpedia.org/resource/Electronically_influenced_hardcore http://dbpedia.org/resource/HC_punk http://dbpedia.org/resource/Heavy_punk_rock http://dbpedia.org/resource/Alternative_Hardcore http://dbpedia.org/resource/Beatdown_hardcore http://dbpedia.org/resource/HXC http://dbpedia.org/resource/HxC http://dbpedia.org/resource/Hardcore_punk_rock_music http://dbpedia.org/resource/Extreme_punk_rock http://dbpedia.org/resource/Harsh_punk http://dbpedia.org/resource/Hardxcore http://dbpedia.org/resource/Hardcore_Punk_Bands http://dbpedia.org/resource/Hxc http://dbpedia.org/resource/Hard_Core_Punk http://dbpedia.org/resource/Hardcore_(punk) http://dbpedia.org/resource/Hardcore_punk_culture http://dbpedia.org/resource/Hardcore_rock_music http://dbpedia.org/resource/Speed_music http://dbpedia.org/resource/Hardcore_thrash http://dbpedia.org/resource/Hardcore_punk_albums http://dbpedia.org/resource/Heavy_punk http://dbpedia.org/resource/Alternative_hardcore http://dbpedia.org/resource/Hardcore_Bands http://dbpedia.org/resource/HC_music http://dbpedia.org/resource/HXc http://dbpedia.org/resource/Hardcore_punk_subculture http://dbpedia.org/resource/Blackened_Hardcore http://dbpedia.org/resource/Hardcore_punk http://dbpedia.org/resource/Hard_core_punk_rock http://dbpedia.org/resource/Hc_punk http://dbpedia.org/resource/Hard_core_punk http://dbpedia.org/resource/Hardcore-punk http://dbpedia.org/resource/Hard_punk http://dbpedia.org/resource/HC_punk_rock http://dbpedia.org/resource/Hardcore_punk_music http://dbpedia.org/resource/List_of_musicians_of_Hardcore_punk http://dbpedia.org/resource/Hardcore_rock http://dbpedia.org/resource/Hardcore_band http://dbpedia.org/resource/Hardcore_punk_rock http://dbpedia.org/resource/Extreme_punk http://dbpedia.org/resource/Hard-core_punk
