F1: 0.44203,Precision: 0.44203,Recall: 0.44203,,
Col,Row,Value,Submitted URI,Correct URI's
2,2,Gruppo Sportivo Fiamme Azzurre,http://dbpedia.org/resource/Fiamme_Oro_Rugby,http://dbpedia.org/resource/G.S._Fiamme_Azzurre http://dbpedia.org/resource/Gruppo_Sportivo_Fiamme_Azzurre
2,3,Stölting Service Group,http://dbpedia.org/resource/Stölting_Service_Group_(cycling_team),http://dbpedia.org/resource/Cult_Energy_Pro_Cycling http://dbpedia.org/resource/Cult_Energy-Vital_Water http://dbpedia.org/resource/Glud_&_Marstrand-LRØ http://dbpedia.org/resource/Glud_&_Marstrand-LRØ_Rådgivning http://dbpedia.org/resource/Glud_&_Marstrand-LRØ_Radgivning http://dbpedia.org/resource/Glud_&_Marstrand-LRO http://dbpedia.org/resource/Team_Cult_Energy http://dbpedia.org/resource/Glud_&_Marstrand_Horsens http://dbpedia.org/resource/Glud_&_Marstrand-Horsens http://dbpedia.org/resource/CULT_Energy_Pro_Cycling http://dbpedia.org/resource/Stölting_Service_Group
2,5,Rally Cycling,http://dbpedia.org/resource/Rally_UHC_Cycling_(men's_team),http://dbpedia.org/resource/Optum_p/b_Kelly_Benefit_Strategies http://dbpedia.org/resource/Optum–Kelly_Benefit_Strategies http://dbpedia.org/resource/Optum_Pro_Cycling http://dbpedia.org/resource/Optum-Kelly_Benefit_Strategies http://dbpedia.org/resource/Team_Optum http://dbpedia.org/resource/Kelly_Benefit_Strategies http://dbpedia.org/resource/Rally_Cycling http://dbpedia.org/resource/Team_Optum_p/b_Kelly_Benefit_Strategies
2,6,Southeast Pro Cycling,http://dbpedia.org/resource/Neri_Sottoli–Selle_Italia–KTM,http://dbpedia.org/resource/ISD–NERI http://dbpedia.org/resource/Yellow_Fluo http://dbpedia.org/resource/Wilier_Triestina-Southeast http://dbpedia.org/resource/Southeast-Venezuela http://dbpedia.org/resource/ISD_(cycling_team) http://dbpedia.org/resource/Farnese_Vini-Neri_Sottoli http://dbpedia.org/resource/ISD-Neri http://dbpedia.org/resource/Wilier_Triestina–Southeast http://dbpedia.org/resource/Team_Tharcor http://dbpedia.org/resource/Southeast_Pro_Cycling http://dbpedia.org/resource/Farnese_Vini-Selle_Italia http://dbpedia.org/resource/Neri_Sottoli http://dbpedia.org/resource/Team_ISD http://dbpedia.org/resource/Southeast–Venezuela http://dbpedia.org/resource/Vini_Fantini-Selle_Italia http://dbpedia.org/resource/ISD-NERI http://dbpedia.org/resource/Neri_Sottoli-Alé
2,7,Team Roompot,http://dbpedia.org/resource/Roompot–Charles,http://dbpedia.org/resource/Team_Roompot http://dbpedia.org/resource/Roompot–Oranje_Peloton http://dbpedia.org/resource/Roompot-Oranje_Peloton http://dbpedia.org/resource/Roompot_Orange_Cycling
2,13,Bora-Argon 18,http://dbpedia.org/resource/Stölting_Service_Group_(cycling_team),http://dbpedia.org/resource/Bora-Argon_18 http://dbpedia.org/resource/Team_NetApp-Endura http://dbpedia.org/resource/Bora–Argon_18 http://dbpedia.org/resource/Team_NetApp
2,14,Cyclingteam Jo Piels,http://dbpedia.org/resource/Destil–Parkhotel_Valkenburg,http://dbpedia.org/resource/Cyclingteam_Jo_Piels http://dbpedia.org/resource/Cycling_Team_Jo_Piels
2,15,Welsh Cycling,http://dbpedia.org/resource/British_Cycling,http://dbpedia.org/resource/Welsh_Cycling
2,20,Team Tinkoff-Saxo,http://dbpedia.org/resource/Tinkoff_(cycling_team),http://dbpedia.org/resource/Team_CSC_-_Saxo_Bank http://dbpedia.org/resource/Tinkoff http://dbpedia.org/resource/Saxo_Bank-Tinkoff_Bank http://dbpedia.org/resource/Team_CSC http://dbpedia.org/resource/Team_Saxo_Bank http://dbpedia.org/resource/Saxo_Bank–Tinkoff_Bank http://dbpedia.org/resource/Saxo_tinkoff http://dbpedia.org/resource/CSC-Tiscali http://dbpedia.org/resource/Memory_Card-Jack_&_Jones http://dbpedia.org/resource/Home-Jack_&_Jones http://dbpedia.org/resource/Team_CSC_Saxo_Bank http://dbpedia.org/resource/Team_Home-Jack&Jones http://dbpedia.org/resource/Team_Saxo_Bank-SunGard http://dbpedia.org/resource/Team_Home-Jack_and_Jones http://dbpedia.org/resource/Team_Tinkoff-Saxo http://dbpedia.org/resource/Team_Saxo-Tinkoff http://dbpedia.org/resource/Tinkoff-Saxo http://dbpedia.org/resource/Team_Saxo_Bank-Tinkoff_Bank http://dbpedia.org/resource/Saxo_Bank-SunGard
