F1: 0.47826,Precision: 0.47826,Recall: 0.47826,,
Col,Row,Value,Submitted URI,Correct URI's
2,1,A. Maurice,http://dbpedia.org/resource/Maurice_Greene_(composer),http://dbpedia.org/resource/Anne_Maurice http://dbpedia.org/resource/Ann_Maurice
2,4,D. Butterworth,http://dbpedia.org/resource/Arthur_Butterworth,http://dbpedia.org/resource/Dean_Butterworth
2,7,G. Generation,http://dbpedia.org/resource/The_New_Power_Generation,http://dbpedia.org/resource/So_Nyeo_Shi_Dae http://dbpedia.org/resource/Girls_Generation http://dbpedia.org/resource/Girls_Generation_Go_to_School http://dbpedia.org/resource/소시 http://dbpedia.org/resource/Sonyeo_Sidae http://dbpedia.org/resource/Girl's_Generation http://dbpedia.org/resource/Sweet_Memories_with_SNSD http://dbpedia.org/resource/Girls’_Generation_and_the_Dangerous_Boys http://dbpedia.org/resource/Girls’_Generation http://dbpedia.org/resource/Sonyeoshidae http://dbpedia.org/resource/Oppa_Nappa http://dbpedia.org/resource/SNSD http://dbpedia.org/resource/SoShi http://dbpedia.org/resource/Sweet_Memories_with_Girls'_Generation http://dbpedia.org/resource/Sonyeo_Shidae http://dbpedia.org/resource/Shōjo_Jidai http://dbpedia.org/resource/Girls'_Generation http://dbpedia.org/resource/Sonyuh_Shidae http://dbpedia.org/resource/Heart_2_heart_with_SNSD http://dbpedia.org/resource/소녀시대 http://dbpedia.org/resource/Sweet_Memories_With_Girls'_Generation http://dbpedia.org/resource/Heart_2_Heart_with_Girls'_Generation http://dbpedia.org/resource/Sweet_Memories_With_SNSD http://dbpedia.org/resource/List_of_Girls'_Generation_Awards http://dbpedia.org/resource/少女時代 http://dbpedia.org/resource/Girls'_Generation-JeTiSeo http://dbpedia.org/resource/Heart_2_Heart_with_SNSD http://dbpedia.org/resource/So_nyeo_shi_dae http://dbpedia.org/resource/Heart_2_Heart_With_Girls'_Generation http://dbpedia.org/resource/Girls'_Generation_(Members) http://dbpedia.org/resource/So_nyuh_shi_dae http://dbpedia.org/resource/Shoujo_Jidai http://dbpedia.org/resource/Girls’_Generation_and_Dangerous_Boys
2,8,R. Gilbert,http://dbpedia.org/resource/Daniel_Gilbert_(psychologist),http://dbpedia.org/resource/Russell_Gilbert
2,10,G. Rhodes,http://dbpedia.org/resource/Nick_Rhodes,http://dbpedia.org/resource/Gary_Rhodes http://dbpedia.org/resource/New_British_Classics
2,11,A. Campbell,"http://dbpedia.org/resource/John_Campbell,_1st_Baron_Campbell","http://dbpedia.org/resource/Campbell,_Archie http://dbpedia.org/resource/Archie_Campbell"
2,14,F. Kelly,http://dbpedia.org/resource/Frank_Kelly_(mathematician),http://dbpedia.org/resource/Frank_Kelly
2,15,P. Fletcher,http://dbpedia.org/resource/Paul_Fletcher_(politician),http://dbpedia.org/resource/Phil_Fletcher_(puppeteer)
2,16,J. D. Holt,http://dbpedia.org/resource/J._C._Holt,http://dbpedia.org/resource/Jason_Danino_Holt http://dbpedia.org/resource/Jason_Danino-Holt
2,19,M. Strachan,http://dbpedia.org/resource/Andy_Strachan,http://dbpedia.org/resource/Michaela_Strachan http://dbpedia.org/resource/Michaela_Evelyn_Ann_Strachan
2,21,T. Hill,http://dbpedia.org/resource/Ted_Hill_(mathematician),http://dbpedia.org/resource/Tigerlily_Hill
2,22,J. Anderson,http://dbpedia.org/resource/Joni_Mitchell,http://dbpedia.org/resource/John_Anderson_(television_personality) http://dbpedia.org/resource/John_Anderson_(Scottish_TV_Referee) http://dbpedia.org/resource/John_Anderson_(TV_personality)
2,26,S. Kennedy,http://dbpedia.org/resource/Ted_Kennedy,http://dbpedia.org/resource/Sarah_Kennedy http://dbpedia.org/resource/Sw's http://dbpedia.org/resource/Bunty_Bagshaw
2,28,B. Sutter,http://dbpedia.org/resource/Ryan_Sutter,http://dbpedia.org/resource/Bruno_Sutter
2,30,U. Rennie,http://dbpedia.org/resource/Michael_Rennie,http://dbpedia.org/resource/Uriah_Rennie
2,31,T. Baker,http://dbpedia.org/resource/Troy_Baker,"http://dbpedia.org/resource/Thomas_Stewart_Baker http://dbpedia.org/resource/Tom_Baker http://dbpedia.org/resource/Thomas_Stewart_""Tom""_Baker"
2,32,P. Cook,http://dbpedia.org/resource/Peter_Cook_(architect),http://dbpedia.org/resource/Peter_Cook_(antiques)
2,34,B. Kelly,http://dbpedia.org/resource/Petra_Kelly,http://dbpedia.org/resource/Barbara_Kelly
2,36,A. Brown,http://dbpedia.org/resource/Gordon_Brown,http://dbpedia.org/resource/Alton_Brown http://dbpedia.org/resource/Alton_brown
2,37,E. Taylor,http://dbpedia.org/resource/Elizabeth_Taylor,http://dbpedia.org/resource/Ellie_Taylor
2,38,D. Forster,http://dbpedia.org/resource/Georg_Forster,http://dbpedia.org/resource/Danny_Forster
2,41,T. DeLaGhetto,http://dbpedia.org/resource/In_the_Ghetto,http://dbpedia.org/resource/Tim_Chantarangsu http://dbpedia.org/resource/Timothy_DeLaGhetto http://dbpedia.org/resource/TimothyDeLaGhetto http://dbpedia.org/resource/TimothyDeLaGhetto2 http://dbpedia.org/resource/Traphik
2,42,A. Bell,http://dbpedia.org/resource/Andy_Bell_(singer),http://dbpedia.org/resource/Angellica_Bell
2,44,J. Keppel,http://dbpedia.org/resource/Jan_van_Kessel_the_Elder,http://dbpedia.org/resource/Judith_Keppel http://dbpedia.org/resource/Judith_Kepple http://dbpedia.org/resource/Judith_Cynthia_Aline_Keppel
2,47,S. Burns,http://dbpedia.org/resource/Ken_Burns,http://dbpedia.org/resource/Sarah_Burns_(actress) http://dbpedia.org/resource/Sarah_Burns
2,48,R. Stiles,http://dbpedia.org/resource/Jackie_Stiles,http://dbpedia.org/resource/Ryan_Stiles http://dbpedia.org/resource/Ryan_Styles
2,50,J. Mimran,http://fr.dbpedia.org/resource/Julie_Mimran,http://dbpedia.org/resource/Joe_Mimran
2,52,Steve-O,http://dbpedia.org/resource/Steve_O'Donnell_(writer),http://dbpedia.org/resource/The_Dumbest_Asshole_In_Hip_Hop http://dbpedia.org/resource/Steve-o http://dbpedia.org/resource/Sneaux_Shoes http://dbpedia.org/resource/SteveO http://dbpedia.org/resource/Stephen_Gilchrist_Glover http://dbpedia.org/resource/Steve_Glover http://dbpedia.org/resource/Steve-O_(stuntist) http://dbpedia.org/resource/Steve-O http://dbpedia.org/resource/Professional_Idiot:_A_Memoir http://dbpedia.org/resource/Steve_O http://dbpedia.org/resource/Steven_Gilchrist_Glover http://dbpedia.org/resource/Steven_Glover
2,53,S. Ansari,http://dbpedia.org/resource/Aziz_Ansari,http://dbpedia.org/resource/Siamak_Ansari
2,54,K. Thornton,http://dbpedia.org/resource/Kool_Keith,http://dbpedia.org/resource/Kate_Thornton
2,56,C. Hudson,http://dbpedia.org/resource/C._B._Hudson,http://dbpedia.org/resource/Charlotte_hudson http://dbpedia.org/resource/Charlotte_Hudson
2,60,T. Way,http://dbpedia.org/resource/Pete_Way,http://dbpedia.org/resource/Tony_Way
