F1: 0.49315,Precision: 0.49315,Recall: 0.49315,,
Col,Row,Value,Submitted URI,Correct URI's
0,2,L. Geiler,http://fr.dbpedia.org/resource/Loïc_Geiler,http://dbpedia.org/resource/Loic_Geiler
0,3,L. L. Marrec,http://fr.dbpedia.org/resource/Loïc_Le_Marrec,http://dbpedia.org/resource/Loïc_Lemarrec http://dbpedia.org/resource/Loïc_Le_Marrec http://dbpedia.org/resource/Loic_Le_Marrec
0,5,L. Yanan,http://dbpedia.org/resource/Liu_Yanan_(cyclist),http://dbpedia.org/resource/Liu_Ya'nan http://dbpedia.org/resource/Liu_Yanan http://dbpedia.org/resource/Liu_Yanan_(volleyball)
0,7,L. Izquierdo,http://dbpedia.org/resource/Hansel_Izquierdo,http://dbpedia.org/resource/Lisa_Izquierdo
0,17,L. Turiaf,http://fr.dbpedia.org/resource/Leslie_Turiaf,http://dbpedia.org/resource/Leslie_Turiaf
0,19,L. Morsut,http://fr.dbpedia.org/resource/Leonardo_Morsut,http://dbpedia.org/resource/Leonardo_Morsut
0,24,L. Hernández,http://dbpedia.org/resource/Luis_Hernández_(footballer),http://dbpedia.org/resource/Legna_Hernandez http://dbpedia.org/resource/Legna_Hernández
0,26,L. In-koo,http://dbpedia.org/resource/Intelligence_quotient,http://dbpedia.org/resource/Lee_In-koo http://dbpedia.org/resource/Lee_In-Koo
0,28,Leandro Araújo da Silva,http://dbpedia.org/resource/Leandro_Damião,http://dbpedia.org/resource/Leandro_Araújo_da_Silva http://dbpedia.org/resource/Leandro_Araujo_da_Silva http://dbpedia.org/resource/Leandro_Araújo_Da_Silva http://dbpedia.org/resource/Leandro_Araujo_Da_Silva
0,29,L. Marin,http://dbpedia.org/resource/Lazar_Marin,http://dbpedia.org/resource/Lazaro_Marin http://dbpedia.org/resource/Lazaro_Martín
0,30,L. Lewis,http://es.dbpedia.org/resource/Larry_Lewis,http://dbpedia.org/resource/Laurie_Lewis_(volleyball)
0,33,L. Tillie,http://dbpedia.org/resource/Kim_Tillie,http://dbpedia.org/resource/Laurent_Tillie http://dbpedia.org/resource/Laurent_Tillie_(volleyball) http://dbpedia.org/resource/Laurent_Tillie_(Coach)
0,37,L. Ong,http://fr.dbpedia.org/resource/Laura_Ong,http://dbpedia.org/resource/Laura_Ong
0,38,L. Melandri,http://it.dbpedia.org/resource/Laura_Melandri,http://dbpedia.org/resource/Laura_Melandri
0,43,L. Marrero,http://it.dbpedia.org/resource/Laudevis_Marrero,http://dbpedia.org/resource/Laudevis_Marrero
0,44,L. Lorsheijd,http://fr.dbpedia.org/resource/Lars_Lorsheijd,http://dbpedia.org/resource/Lars_Lorsheijd
0,45,L. Ščuka,http://fr.dbpedia.org/resource/Lana_Ščuka,http://dbpedia.org/resource/Lana_Ščuka http://dbpedia.org/resource/Lana_Scuka
0,46,L. Silva,http://dbpedia.org/resource/Luis_Silva_(Mexican_footballer),http://dbpedia.org/resource/Léia_Henrique_da_Silva http://dbpedia.org/resource/Léia_Silva http://dbpedia.org/resource/Leia_Henrique_da_Silva http://dbpedia.org/resource/Leia_Silva
0,47,K. Shibata,http://dbpedia.org/resource/Kohei_Shibata,http://dbpedia.org/resource/Kyōhei_Shibata_(volleyball) http://dbpedia.org/resource/Kyohei_Shibata_(volleyball)
0,48,K. Caldwell,http://dbpedia.org/resource/Jim_Caldwell_(American_football),http://dbpedia.org/resource/Kyle_Caldwell
0,49,K. Richey,http://dbpedia.org/resource/Spencer_Richey,http://dbpedia.org/resource/Kyla_Richey
0,50,K. Shibata,http://dbpedia.org/resource/Kohei_Shibata,http://dbpedia.org/resource/Kyōhei_Shibata_(volleyball) http://dbpedia.org/resource/Kyohei_Shibata_(volleyball)
0,52,K. Sakamoto,http://dbpedia.org/resource/Koji_Sakamoto,http://dbpedia.org/resource/Kumiko_Sakamoto
0,53,K. Ilchenko,http://dbpedia.org/resource/Ksenia_Parubets,http://dbpedia.org/resource/Ksenia_Iltchenko http://dbpedia.org/resource/Ksenija_Il'Čenko http://dbpedia.org/resource/Ksenia_Ilchenko http://dbpedia.org/resource/Kseniia_Ilchenko
0,54,K. Strasz,http://fr.dbpedia.org/resource/Krystyna_Strasz,http://dbpedia.org/resource/Krystyna_Strasz
0,56,K. Hoho,http://fr.dbpedia.org/resource/Kristof_Hoho,http://dbpedia.org/resource/Kristof_Hoho
0,57,K. Valjas,http://dbpedia.org/resource/Len_Väljas,http://dbpedia.org/resource/Kristina_Valjas
0,58,K. Mikhailenko,http://de.dbpedia.org/resource/Kryszina_Michajlenka,http://dbpedia.org/resource/Kryszina_Michajlenka http://dbpedia.org/resource/Kristina_Mikhailenko http://dbpedia.org/resource/Kryscina_Michajlenka
0,59,Kristian van der Wel,http://dbpedia.org/resource/Arend_van_der_Wel,http://dbpedia.org/resource/Christian_van_de_Wel http://dbpedia.org/resource/Christian_Van_De_Wel http://dbpedia.org/resource/Kristian_van_der_Wel
0,60,K. Knudsen,http://dbpedia.org/resource/Kurt_Knudsen,http://dbpedia.org/resource/Kristian_Knudsen
0,62,K. Vansant,http://fr.dbpedia.org/resource/Krista_Vansant,http://dbpedia.org/resource/Krista_Vansant
0,63,K. Stefanov,http://it.dbpedia.org/resource/Krasimir_Stefanov,http://dbpedia.org/resource/Krasimir_Stefanov
0,68,K. Bon-wang,,http://dbpedia.org/resource/Koo_Bon-Wang http://dbpedia.org/resource/Koo_Bon-wang
0,69,K. Apinyapong,http://dbpedia.org/resource/K._Maneesha,http://dbpedia.org/resource/Konwika_Apinyapong
0,70,K. Prousalis,http://dbpedia.org/resource/K._Maneesha,http://dbpedia.org/resource/Konstantinos_Prousalis http://dbpedia.org/resource/Kostas_Prousalis
0,73,K. Shumov,http://de.dbpedia.org/resource/Konstantin_Shumov,http://dbpedia.org/resource/Konstantin_Shumov
0,75,K. Koga,http://dbpedia.org/resource/Kazunari_Koga,http://dbpedia.org/resource/Koichiro_Koga
0,76,K. Sikkes,,http://dbpedia.org/resource/Klaske_Sikkes
0,77,K. Sanders,http://dbpedia.org/resource/Ken_Sanders,http://dbpedia.org/resource/Kitty_Sanders
0,78,K. Phansamdaeng,http://dbpedia.org/resource/K._Maneesha,http://dbpedia.org/resource/Kittiyakorn_Phansamdaeng
0,80,K. Walkenhorst,http://dbpedia.org/resource/Pia_Walkenhorst,http://dbpedia.org/resource/Kira_Walkenhorst
0,86,K. Renkema,http://de.dbpedia.org/resource/Kim_Renkema,http://dbpedia.org/resource/Kim_Renkema
0,88,K. Hak-min,http://dbpedia.org/resource/Lee_Hak-min,http://dbpedia.org/resource/Kim_Hak-Min http://dbpedia.org/resource/Kim_Hak-min
0,89,K. Chul-soo,http://dbpedia.org/resource/Kim_Chul-soo_(footballer),http://dbpedia.org/resource/Kim_Chul-soo_(volleyball)
0,91,K. O'Malley,http://dbpedia.org/resource/Peter_O'Malley_(footballer),http://dbpedia.org/resource/Kieran_O'Malley
0,96,K. Yamamoto,http://dbpedia.org/resource/Kosuke_Yamamoto,http://dbpedia.org/resource/Kenji_Yamamoto_(volleyball)
0,99,K. Takahashi,http://dbpedia.org/resource/Ken_Takahashi,http://dbpedia.org/resource/Ken_Takahashi_(volleyball)
0,100,K. Sanheim,http://dbpedia.org/resource/K._Maneesha,http://dbpedia.org/resource/Keith_Sanheim
0,101,K. Imai,http://dbpedia.org/resource/Keizo_Imai,http://dbpedia.org/resource/Keisuke_Imai
0,102,K. Rodríguez,http://dbpedia.org/resource/Kike_Rodríguez,http://dbpedia.org/resource/Keila_Rodriguez http://dbpedia.org/resource/Keila_Rodríguez
0,103,K. Burdine,http://de.dbpedia.org/resource/Keao_Burdine,http://dbpedia.org/resource/Keao_Burdine
0,104,K. Yokota,http://it.dbpedia.org/resource/Kazuyoshi_Yokota_(pallavolista),http://dbpedia.org/resource/Kazuyoshi_Yokota_(volleyball)
0,105,K. Matsukawa,http://dbpedia.org/resource/Tomoaki_Matsukawa,http://dbpedia.org/resource/Kazuyo_Matsukawa http://dbpedia.org/resource/Karuyo_Matsukawa
0,106,K. Yoneyama,http://dbpedia.org/resource/Yuta_Yoneyama,http://dbpedia.org/resource/Kazutomo_Yoneyama
0,107,K. Maeda,http://dbpedia.org/resource/Koji_Maeda,http://dbpedia.org/resource/Kazuki_Maeda
0,108,K. Medved,http://dbpedia.org/resource/Klemen_Medved,http://dbpedia.org/resource/Katja_Medved
0,110,K. Olsovsky,http://fr.dbpedia.org/resource/Kathleen_Olsovsky,http://dbpedia.org/resource/Kathleen_Olsovsky
0,112,K. Bucková,http://fr.dbpedia.org/resource/Kateřina_Bucková,http://dbpedia.org/resource/Katerina_Buckova http://dbpedia.org/resource/Kateřina_Bucková
0,113,K. Zaroślińska,http://fr.dbpedia.org/resource/Katarzyna_Zaroślińska,http://dbpedia.org/resource/Katarzyna_Zaroslinska http://dbpedia.org/resource/Katarzyna_Zaroślinska http://dbpedia.org/resource/Katarzyna_Zaroślińska
0,116,K. Połeć,http://fr.dbpedia.org/resource/Katarzyna_Połeć,http://dbpedia.org/resource/Katarzyna_Polec http://dbpedia.org/resource/Katarzyna_Połeć
0,118,K. Jaszewska,http://fr.dbpedia.org/resource/Katarzyna_Jaszewska,http://dbpedia.org/resource/Katarzyna_Sielicka http://dbpedia.org/resource/Katarzyna_Jaszewska
0,119,K. Gujska,http://fr.dbpedia.org/resource/Katarzyna_Gujska,http://dbpedia.org/resource/Katarzyna_Gujska
0,120,K. Barun-Šušnjar,http://fr.dbpedia.org/resource/Katarina_Barun,http://dbpedia.org/resource/Katarina_Barun http://dbpedia.org/resource/Katarina_Barun-Šušnjar http://dbpedia.org/resource/Katarina_Barun-Susnjar
0,122,K. Różycka,http://fr.dbpedia.org/resource/Karolina_Różycka,http://dbpedia.org/resource/Karolina_Kosek http://dbpedia.org/resource/Karolina_Różycka http://dbpedia.org/resource/Karolina_Rozycka
0,128,K. Salinas,http://fr.dbpedia.org/resource/Karine_Salinas,http://dbpedia.org/resource/Karine_Salinas
0,129,K. Muijlwijk,http://de.dbpedia.org/resource/Karine_Muijlwijk,http://dbpedia.org/resource/Karine_Muijlwijk
0,131,K. Charles,http://dbpedia.org/resource/Ken_Charles,http://dbpedia.org/resource/Karen_Charles http://dbpedia.org/resource/Karen_Cope
0,133,K. Juangjan,http://dbpedia.org/resource/K._Maneesha,http://dbpedia.org/resource/Kanittha_Juangjan
0,135,K. Naito,http://dbpedia.org/resource/Keisuke_Naito,http://dbpedia.org/resource/Kanako_Naito
0,141,K. Arbouche,http://fr.dbpedia.org/resource/Kahina_Arbouche,http://dbpedia.org/resource/Kahina_Arbouche
0,143,K. Zakreŭskaja,http://dbpedia.org/resource/K._Maneesha,http://dbpedia.org/resource/Kacjaryna_Zakreŭskaja http://dbpedia.org/resource/Katsiaryna_Zakreuskaya http://dbpedia.org/resource/Kacjaryna_Zakreuskaja
0,144,J. Gruszczyński,http://de.dbpedia.org/resource/Tomasz_Gruszczyński,http://dbpedia.org/resource/Jędrzej_Gruszczyński http://dbpedia.org/resource/Jedrzej_Gruszczynski
0,145,J. Sabo,http://dbpedia.org/resource/Jean-Philippe_Sabo,http://dbpedia.org/resource/Július_Sabo http://dbpedia.org/resource/Julius_Sabo
0,146,J. Rivero,http://de.dbpedia.org/resource/Jessica_Rivero,http://dbpedia.org/resource/Jéssica_Rivero http://dbpedia.org/resource/Jessica_Rivero
