F1: 0.50000,Precision: 0.50000,Recall: 0.50000,,
Col,Row,Value,Submitted URI,Correct URI's
1,3,"Far Rockaway, Queens",http://dbpedia.org/resource/Far_Rockaway–Mott_Avenue_station,"http://dbpedia.org/resource/Far_Rockaway,_New_York http://dbpedia.org/resource/Far_Rockaway,_Long_Island http://dbpedia.org/resource/Far_Rockaway http://dbpedia.org/resource/Far_Rockaway,_Queens,_New_York http://dbpedia.org/resource/Far_Rockaway,_NY http://dbpedia.org/resource/Simis_Beach http://dbpedia.org/resource/Far_Rockaway,_N.Y. http://dbpedia.org/resource/Far_Rockaway,_Queens"
1,4,"Robertstown, South Australia",http://dbpedia.org/resource/South_Australia,"http://dbpedia.org/resource/Robertstown,_South_Australia"
1,7,Riverside,"http://dbpedia.org/resource/Riverside,_California","http://dbpedia.org/resource/Riverside-Downtown_station_(Metrolink) http://dbpedia.org/resource/Riverside_–_Downtown_station http://dbpedia.org/resource/Riverside_station_(California) http://dbpedia.org/resource/Riverside_-_Downtown_station http://dbpedia.org/resource/Riverside_–_Downtown_station_(Metrolink) http://dbpedia.org/resource/San_Pedro,_Los_Angeles,_&_Salt_Lake_RR_Depot http://dbpedia.org/resource/Riverside_–_Downtown_Station http://dbpedia.org/resource/Riverside_(Amtrak_station) http://dbpedia.org/resource/Riverside_-_Downtown_station_(Metrolink) http://dbpedia.org/resource/Riverside-Downtown_(Metrolink_station) http://dbpedia.org/resource/Riverside–Downtown_station_(Metrolink) http://dbpedia.org/resource/Riverside_-_Downtown_Station http://dbpedia.org/resource/Riverside-Downtown_station http://dbpedia.org/resource/Riverside–Downtown_station http://dbpedia.org/resource/Riverside_station_(Amtrak)"
1,8,John Churchill Chase,http://dbpedia.org/resource/John_Churchill_(died_1682),http://dbpedia.org/resource/John_Churchill_Chase http://dbpedia.org/resource/John_churchill_chase
1,9,"La Crescent, Minnesota",http://dbpedia.org/resource/Crescent_Street_station_(BMT_Jamaica_Line),"http://dbpedia.org/resource/LaCrescent,_Minnesota http://dbpedia.org/resource/La_Crescent,_MN http://dbpedia.org/resource/History_of_La_Crescent,_Minnesota http://dbpedia.org/resource/La_Crescent,_Minnesota"
1,10,Entertainment Center,http://dbpedia.org/resource/Entertainment_Center_station,http://dbpedia.org/resource/Entertainment_Center_(River_Line_station) http://dbpedia.org/resource/Entertainment_Center_(River_LINE_station)
1,12,Helsinki commuter rail,http://dbpedia.org/resource/WES_Commuter_Rail,http://dbpedia.org/resource/VR_commuter_rail http://dbpedia.org/resource/VR_lähiliikenne http://dbpedia.org/resource/VR_lahiliikenne http://dbpedia.org/resource/VR_laehiliikenne http://dbpedia.org/resource/Helsinki_commuter_rail http://dbpedia.org/resource/Lähijuna http://dbpedia.org/resource/Helsinki_Commuter_Rail http://dbpedia.org/resource/Vantaankoski_rail
1,14,Summit Railway Station,http://dbpedia.org/resource/Schynige_Platte_railway_station,http://dbpedia.org/resource/Summit_Railway_Station http://dbpedia.org/resource/Summit_railway_station
1,15,Scheidegg,http://dbpedia.org/resource/Kleine_Scheidegg_railway_station,http://dbpedia.org/resource/Scheidegg_(Rigi) http://dbpedia.org/resource/Rigi_Scheidegg
1,16,Rigi Kulm,http://dbpedia.org/resource/Arth,http://dbpedia.org/resource/Mount_Rigi http://dbpedia.org/resource/Mt_Rigi http://dbpedia.org/resource/Rigi_Kulm http://dbpedia.org/resource/Rigi_Mountain http://dbpedia.org/resource/Rigi-Kulm http://dbpedia.org/resource/Rigi http://dbpedia.org/resource/Rigi_massif http://dbpedia.org/resource/Mt._Rigi
1,17,Scheidegg,http://dbpedia.org/resource/Kleine_Scheidegg_railway_station,http://dbpedia.org/resource/Scheidegg_(Rigi) http://dbpedia.org/resource/Rigi_Scheidegg
1,22,Riffelalp Resort,http://dbpedia.org/resource/Aria_Resort_and_Casino,http://dbpedia.org/resource/Riffelalp_Resort_2222m http://dbpedia.org/resource/Riffelalp http://dbpedia.org/resource/Riffelalp_Grand_Hotel http://dbpedia.org/resource/Riffelalp_Resort
1,24,Fremont,http://dbpedia.org/resource/Fremont_station,http://dbpedia.org/resource/Fremont_station_(BART) http://dbpedia.org/resource/Fremont_(BART_station) http://dbpedia.org/resource/Fremont_BART_station http://dbpedia.org/resource/Fremont_(BART) http://dbpedia.org/resource/Fremont_bart
1,26,Fremont,http://dbpedia.org/resource/Fremont_station,http://dbpedia.org/resource/Fremont_station_(BART) http://dbpedia.org/resource/Fremont_(BART_station) http://dbpedia.org/resource/Fremont_BART_station http://dbpedia.org/resource/Fremont_(BART) http://dbpedia.org/resource/Fremont_bart
1,28,Haguenau,http://de.dbpedia.org/resource/Bahnhof_Haguenau,http://dbpedia.org/resource/Haguenau http://dbpedia.org/resource/Hagenau
1,29,Schaffhausen,http://dbpedia.org/resource/Schaffhausen_railway_station,"http://dbpedia.org/resource/History_of_Schaffhausen http://dbpedia.org/resource/Schaffhouse http://dbpedia.org/resource/Schaffhausen_SH http://dbpedia.org/resource/Schaffhausen http://dbpedia.org/resource/Shaffhausen http://dbpedia.org/resource/Schafuuse http://dbpedia.org/resource/Sciaffusa http://dbpedia.org/resource/Schofhausen http://dbpedia.org/resource/UN/LOCODE:CHSCH http://dbpedia.org/resource/Coat_of_arms_of_Schaffhausen http://dbpedia.org/resource/City_of_Schaffhausen http://dbpedia.org/resource/Schaffhausen_(city) http://dbpedia.org/resource/Schafhusen http://dbpedia.org/resource/Schaffhausen_(Schaffhausen) http://dbpedia.org/resource/Schaffhausen,_Switzerland"
