F1: 0.35294,Precision: 0.35294,Recall: 0.35294,,
Col,Row,Value,Submitted URI,Correct URI's
3,1,"George FitzRoy, 4th Duke of Grafton","http://dbpedia.org/resource/Augustus_FitzRoy,_3rd_Duke_of_Grafton","http://dbpedia.org/resource/George_Henry_Fitzroy,_4th_Duke_of_Grafton http://dbpedia.org/resource/George_Henry_FitzRoy,_4th_Duke_of_Grafton http://dbpedia.org/resource/George_Fitzroy,_4th_Duke_of_Grafton http://dbpedia.org/resource/George_FitzRoy,_4th_Duke_of_Grafton http://dbpedia.org/resource/4th_Duke_of_Grafton"
3,2,J. Farms,http://dbpedia.org/resource/Göran_Färm,http://dbpedia.org/resource/Juddmonte_Farm http://dbpedia.org/resource/Juddmonte_Stud http://dbpedia.org/resource/Juddmonte_Farms
3,3,"George FitzRoy, 4th Duke of Grafton","http://dbpedia.org/resource/Augustus_FitzRoy,_3rd_Duke_of_Grafton","http://dbpedia.org/resource/George_Henry_Fitzroy,_4th_Duke_of_Grafton http://dbpedia.org/resource/George_Henry_FitzRoy,_4th_Duke_of_Grafton http://dbpedia.org/resource/George_Fitzroy,_4th_Duke_of_Grafton http://dbpedia.org/resource/George_FitzRoy,_4th_Duke_of_Grafton http://dbpedia.org/resource/4th_Duke_of_Grafton"
3,4,H. S. Gray,http://dbpedia.org/resource/John_Edward_Gray,http://dbpedia.org/resource/Harold_Stannus_Gray http://dbpedia.org/resource/Harold_William_Stannus_Gray
3,5,J. Farms,http://dbpedia.org/resource/Göran_Färm,http://dbpedia.org/resource/Juddmonte_Farm http://dbpedia.org/resource/Juddmonte_Stud http://dbpedia.org/resource/Juddmonte_Farms
3,6,Ahmed Bin Rashid Al Maktoum,http://dbpedia.org/resource/Mohammed_bin_Rashid_Al_Maktoum,http://dbpedia.org/resource/Ahmed_Bin_Rashed_Al-Maktoum http://dbpedia.org/resource/Ahmed_bin_rashid_al_maktoum http://dbpedia.org/resource/Ahmed_Bin_Rashid_Al_Maktoum http://dbpedia.org/resource/Ahmed_bin_Rashid_Al_Maktoum
3,7,A. Paulson,http://dbpedia.org/resource/John_Paulson,http://dbpedia.org/resource/Allen_Paulson http://dbpedia.org/resource/Allen_E._Paulson
3,8,J. Farms,http://dbpedia.org/resource/Göran_Färm,http://dbpedia.org/resource/Juddmonte_Farm http://dbpedia.org/resource/Juddmonte_Stud http://dbpedia.org/resource/Juddmonte_Farms
3,9,C. Stud,http://dbpedia.org/resource/Bernhard_Studer,http://dbpedia.org/resource/Cambridge_Stud
3,12,"Sir Charles Bunbury, 6th Baronet","http://dbpedia.org/resource/Sir_Charles_Fergusson,_7th_Baronet","http://dbpedia.org/resource/Thomas_Charles_Bunbury http://dbpedia.org/resource/Sir_Charles_Bunbury,_6th_Baronet http://dbpedia.org/resource/Sir_Thomas_Bunbury,_6th_Baronet http://dbpedia.org/resource/Sir_Thomas_Charles_Bunbury,_6th_Baronet"
3,13,A. E. Paulson,http://dbpedia.org/resource/David_E._Paulson,http://dbpedia.org/resource/Allen_Paulson http://dbpedia.org/resource/Allen_E._Paulson
3,14,J. Farms,http://dbpedia.org/resource/Göran_Färm,http://dbpedia.org/resource/Juddmonte_Farm http://dbpedia.org/resource/Juddmonte_Stud http://dbpedia.org/resource/Juddmonte_Farms
