F1: 0.47917,Precision: 0.47917,Recall: 0.47917,,
Col,Row,Value,Submitted URI,Correct URI's
1,1,KFDX-TV,http://dbpedia.org/resource/.tv,http://dbpedia.org/resource/K27HM-D http://dbpedia.org/resource/K43KS-D http://dbpedia.org/resource/KFDX-TV http://dbpedia.org/resource/KFDX
1,4,KATA-CD,"http://dbpedia.org/resource/Kata,_Estonia",http://dbpedia.org/resource/KATA-CA http://dbpedia.org/resource/KATA-CD http://dbpedia.org/resource/KATA-LP
1,5,KNIN-TV,http://dbpedia.org/resource/Knin,http://dbpedia.org/resource/KWOB-TV http://dbpedia.org/resource/K43NT-D http://dbpedia.org/resource/KWOB http://dbpedia.org/resource/Tamara_Jolee http://dbpedia.org/resource/KNIN-TV
1,6,KMUV-LP,http://dbpedia.org/resource/Lp_space,http://dbpedia.org/resource/KMUV-LP http://dbpedia.org/resource/KMUV
1,9,KEPR-TV,http://dbpedia.org/resource/.tv,http://dbpedia.org/resource/KEPR-DT http://dbpedia.org/resource/KEPR http://dbpedia.org/resource/KEPR-DT2 http://dbpedia.org/resource/KEPR-TV
1,13,KIFI-TV,http://dbpedia.org/resource/.tv,http://dbpedia.org/resource/K27KP-D http://dbpedia.org/resource/K33IM-D http://dbpedia.org/resource/K05GJ http://dbpedia.org/resource/K11BC http://dbpedia.org/resource/K21JC-D http://dbpedia.org/resource/K49LB-D http://dbpedia.org/resource/K13RV-D http://dbpedia.org/resource/K23JH-D http://dbpedia.org/resource/KIFI-DT2 http://dbpedia.org/resource/K22IM-D http://dbpedia.org/resource/K32KC-D http://dbpedia.org/resource/KIFI http://dbpedia.org/resource/K16IX-D http://dbpedia.org/resource/K12MA http://dbpedia.org/resource/K24HU-D http://dbpedia.org/resource/K29HG-D http://dbpedia.org/resource/K46EC-D http://dbpedia.org/resource/K20KU-D http://dbpedia.org/resource/K09SD-D http://dbpedia.org/resource/K36JD-D http://dbpedia.org/resource/KIFI-TV http://dbpedia.org/resource/K13CO http://dbpedia.org/resource/K43GP-D http://dbpedia.org/resource/KIFI-DT3 http://dbpedia.org/resource/K22IK-D http://dbpedia.org/resource/K13FZ http://dbpedia.org/resource/K09LF http://dbpedia.org/resource/K10QJ-D http://dbpedia.org/resource/K05CJ
1,14,KEZI,"http://dbpedia.org/resource/Kezi,_Iran",http://dbpedia.org/resource/K07IL http://dbpedia.org/resource/K27CL-D http://dbpedia.org/resource/KEZI-TV http://dbpedia.org/resource/K06IO http://dbpedia.org/resource/K42LH-D http://dbpedia.org/resource/KEZI http://dbpedia.org/resource/K35HW-D http://dbpedia.org/resource/K02GL http://dbpedia.org/resource/K05DF http://dbpedia.org/resource/K04OS-D http://dbpedia.org/resource/K11GT-D http://dbpedia.org/resource/K11BX-D http://dbpedia.org/resource/K15JG-D http://dbpedia.org/resource/K07IA-D http://dbpedia.org/resource/KEZI-DT http://dbpedia.org/resource/K51EY-D http://dbpedia.org/resource/K25NI-D http://dbpedia.org/resource/K23ME-D http://dbpedia.org/resource/K34KL-D http://dbpedia.org/resource/K46KS-D http://dbpedia.org/resource/K42HK-D
1,16,KFVE,http://dbpedia.org/resource/Northern_Aroostook_Regional_Airport,http://dbpedia.org/resource/KGMD http://dbpedia.org/resource/KGMD-TV http://dbpedia.org/resource/KGMV http://dbpedia.org/resource/KFVE-TV http://dbpedia.org/resource/KFVE http://dbpedia.org/resource/KGMV-TV
1,19,KFXL-TV,http://dbpedia.org/resource/.tv,http://dbpedia.org/resource/KFXL-TV http://dbpedia.org/resource/KCWL-TV http://dbpedia.org/resource/KOAZ-LP
1,21,KING-TV,http://dbpedia.org/resource/Philippines,http://dbpedia.org/resource/KING-DT http://dbpedia.org/resource/KING_5 http://dbpedia.org/resource/King5 http://dbpedia.org/resource/KING_5_television http://dbpedia.org/resource/Tegna_Seattle http://dbpedia.org/resource/KING-TV http://dbpedia.org/resource/King-tv http://dbpedia.org/resource/Belo_Seattle http://dbpedia.org/resource/NBC_Seattle http://dbpedia.org/resource/Chris_Ingalls
1,24,KSEE,http://dbpedia.org/resource/Gillespie_Field,http://dbpedia.org/resource/NBC_Fresno http://dbpedia.org/resource/KSEE_(TV) http://dbpedia.org/resource/KSEE-TV http://dbpedia.org/resource/KSEE
1,26,KFVE,http://dbpedia.org/resource/Northern_Aroostook_Regional_Airport,http://dbpedia.org/resource/KGMD http://dbpedia.org/resource/KGMD-TV http://dbpedia.org/resource/KGMV http://dbpedia.org/resource/KFVE-TV http://dbpedia.org/resource/KFVE http://dbpedia.org/resource/KGMV-TV
1,28,WQRF-TV,http://dbpedia.org/resource/.tv,http://dbpedia.org/resource/WQRF-TV http://dbpedia.org/resource/WQRF
1,30,KMOT,http://dbpedia.org/resource/Minot_International_Airport,http://dbpedia.org/resource/K03DP-D http://dbpedia.org/resource/KMOT-TV http://dbpedia.org/resource/KMOT http://dbpedia.org/resource/K43CQ-D http://dbpedia.org/resource/K11IA-D http://dbpedia.org/resource/K07DI-D http://dbpedia.org/resource/K10AT http://dbpedia.org/resource/KXND http://dbpedia.org/resource/K13PL
1,31,XHRIO-TV,http://dbpedia.org/resource/.tv,http://dbpedia.org/resource/XRIO http://dbpedia.org/resource/XHRIO-TV http://dbpedia.org/resource/XHHUPN-TV http://dbpedia.org/resource/XHRIO-TDT http://dbpedia.org/resource/XHRIO http://dbpedia.org/resource/XRIO-TV http://dbpedia.org/resource/XHHUPN
1,32,KHGI-TV,http://dbpedia.org/resource/.tv,http://dbpedia.org/resource/KWNB-LD http://dbpedia.org/resource/Nebraska_Television http://dbpedia.org/resource/KHGI-LD http://dbpedia.org/resource/Nebraska_Television_Network http://dbpedia.org/resource/KHGI-CA http://dbpedia.org/resource/KHPL-TV http://dbpedia.org/resource/KWNB http://dbpedia.org/resource/KWNB-TV http://dbpedia.org/resource/KHGI-TV http://dbpedia.org/resource/KHGI-LP http://dbpedia.org/resource/K06EY http://dbpedia.org/resource/KHGI-CD http://dbpedia.org/resource/KHGI http://dbpedia.org/resource/KHGP-LP http://dbpedia.org/resource/KBVZ-LP http://dbpedia.org/resource/WSWS-CA http://dbpedia.org/resource/KHOL-TV
1,33,KETK-TV,http://dbpedia.org/resource/.tv,http://dbpedia.org/resource/KETK-TV http://dbpedia.org/resource/Myeasttex.com
1,34,K13XD-D,http://de.dbpedia.org/resource/(469421)_2001_XD255,http://dbpedia.org/resource/K13XD-D http://dbpedia.org/resource/K13XD http://dbpedia.org/resource/KXD-TV http://dbpedia.org/resource/KXD
1,40,KLRT-TV,http://dbpedia.org/resource/.tv,http://dbpedia.org/resource/KLRT-TV http://dbpedia.org/resource/FOX16 http://dbpedia.org/resource/KLRT
1,43,KMPH-TV,http://dbpedia.org/resource/.tv,http://dbpedia.org/resource/KMPH-CD http://dbpedia.org/resource/KMPH_(TV) http://dbpedia.org/resource/KMPH-TV http://dbpedia.org/resource/KMPH-CA
