F1: 0.33929,Precision: 0.33929,Recall: 0.33929,,
Col,Row,Value,Submitted URI,Correct URI's
2,3,United States Army Reserve,http://dbpedia.org/resource/United_States_Navy,http://dbpedia.org/resource/US_Army_Reserve http://dbpedia.org/resource/Organized_reserves http://dbpedia.org/resource/United_States_Army_Reserve http://dbpedia.org/resource/US_Army_Reserves http://dbpedia.org/resource/U.S._Army_Reserve http://dbpedia.org/resource/Officers_Reserve_Corps http://dbpedia.org/resource/CAPSTONE_wartime_trace http://dbpedia.org/resource/Organized_Reserve_Corps http://dbpedia.org/resource/United_States_National_Reserve http://dbpedia.org/resource/United_States_Army_Reserve_Regional_Readiness_Commands http://dbpedia.org/resource/U.S._Army_Reserve_Command_(USARC) http://dbpedia.org/resource/Organized_Reserves http://dbpedia.org/resource/United_States_Army_Reserve_Command_(USARC) http://dbpedia.org/resource/U.S._Army_reserve http://dbpedia.org/resource/U.S._Army_Reserves http://dbpedia.org/resource/US_army_reservist http://dbpedia.org/resource/Organized_Reserve http://dbpedia.org/resource/United_States_Army_Reserves
2,5,170th Fighter Squadron,http://dbpedia.org/resource/94th_Fighter_Squadron,http://dbpedia.org/resource/170th_Tactical_Fighter_Squadron http://dbpedia.org/resource/170th_Expeditionary_Fighter_Squadron http://dbpedia.org/resource/170th_Fighter_Squadron http://dbpedia.org/resource/170th_TFS http://dbpedia.org/resource/170th_Fighter_Bomber_Squadron http://dbpedia.org/resource/305th_Fighter_Squadron
2,6,2nd Battalion 1st Marines,http://dbpedia.org/resource/1st_Marine_Infantry_Parachute_Regiment,"http://dbpedia.org/resource/2nd_Battalion_1st_Marines http://dbpedia.org/resource/2Bn_1Mar http://dbpedia.org/resource/2/1 http://dbpedia.org/resource/2d_Battalion,_1st_Marines http://dbpedia.org/resource/2nd_Battalion,_1st_Marines http://dbpedia.org/resource/2ndBn_1stMar http://dbpedia.org/resource/2nd_Battalion,_1st_Marine_Regiment"
2,7,North Carolina National Guard,http://dbpedia.org/resource/North_Carolina_State_University,http://dbpedia.org/resource/North_Carolina_National_Guard
2,8,1st Marine Division,http://dbpedia.org/resource/1st_Armored_Division_(United_States),http://dbpedia.org/resource/1st_MARDIV http://dbpedia.org/resource/US_Marine_1st_Division http://dbpedia.org/resource/US_1st_Marine_Division http://dbpedia.org/resource/1st_Marine_Division_Association http://dbpedia.org/resource/U.S._First_Marine_Division http://dbpedia.org/resource/First_Marine_Division http://dbpedia.org/resource/1st_Marine_Division_(United_States) http://dbpedia.org/resource/U.S._1st_Marine_Division http://dbpedia.org/resource/1st_Marine_Division
2,9,Judge Advocate General's Corps,"http://dbpedia.org/resource/Judge_Advocate_General's_Corps,_United_States_Army",http://dbpedia.org/resource/Judge_Advocate_General's_Corps http://dbpedia.org/resource/Staff_judge_advocate http://dbpedia.org/resource/JAG_Corps http://dbpedia.org/resource/USS_Thomas_Lyons http://dbpedia.org/resource/Judge_Advocate_General_Corps http://dbpedia.org/resource/Judge_Advocate_General_Corps. http://dbpedia.org/resource/Staff_Judge_Advocate http://dbpedia.org/resource/JAGC http://dbpedia.org/resource/U.S._Judge_Advocate_General's_Corps
2,10,168th Engineer Brigade,http://dbpedia.org/resource/555th_Engineer_Brigade_(United_States),http://dbpedia.org/resource/168th_Brigade http://dbpedia.org/resource/168th_Engineer_Brigade_(United_States) http://dbpedia.org/resource/168th_Engineer_Group http://dbpedia.org/resource/168th_Engineer_Brigade
2,14,"Grand Ledge, Michigan","http://dbpedia.org/resource/Grand_Rapids,_Michigan","http://dbpedia.org/resource/Grand_Ledge_Michigan http://dbpedia.org/resource/Grand_Ledge,_MI http://dbpedia.org/resource/Grand_Ledge_Public_Schools http://dbpedia.org/resource/Grand_ledge http://dbpedia.org/resource/Hayes_Middle_School_(Grand_Ledge_Public_Schools) http://dbpedia.org/resource/Victorian_Day_in_Historic_Grand_Ledge http://dbpedia.org/resource/History_of_Grand_Ledge,_Michigan http://dbpedia.org/resource/Grand_Ledge http://dbpedia.org/resource/Grand_Ledge,_Michigan"
2,16,United States Army Reserve,http://dbpedia.org/resource/United_States_Navy,http://dbpedia.org/resource/US_Army_Reserve http://dbpedia.org/resource/Organized_reserves http://dbpedia.org/resource/United_States_Army_Reserve http://dbpedia.org/resource/US_Army_Reserves http://dbpedia.org/resource/U.S._Army_Reserve http://dbpedia.org/resource/Officers_Reserve_Corps http://dbpedia.org/resource/CAPSTONE_wartime_trace http://dbpedia.org/resource/Organized_Reserve_Corps http://dbpedia.org/resource/United_States_National_Reserve http://dbpedia.org/resource/United_States_Army_Reserve_Regional_Readiness_Commands http://dbpedia.org/resource/U.S._Army_Reserve_Command_(USARC) http://dbpedia.org/resource/Organized_Reserves http://dbpedia.org/resource/United_States_Army_Reserve_Command_(USARC) http://dbpedia.org/resource/U.S._Army_reserve http://dbpedia.org/resource/U.S._Army_Reserves http://dbpedia.org/resource/US_army_reservist http://dbpedia.org/resource/Organized_Reserve http://dbpedia.org/resource/United_States_Army_Reserves
