F1: 0.32258,Precision: 0.32258,Recall: 0.32258,,
Col,Row,Value,Submitted URI,Correct URI's
2,4,Ottoman–Habsburg wars,http://dbpedia.org/resource/Great_Turkish_War,http://dbpedia.org/resource/Ottoman-Habsburg_Wars http://dbpedia.org/resource/Habsburg–Ottoman_wars http://dbpedia.org/resource/Ottoman–Habsburg_wars http://dbpedia.org/resource/Ottoman-Habsburg_war http://dbpedia.org/resource/Austro-Turkish_War http://dbpedia.org/resource/Ottoman-Habsburg_wars http://dbpedia.org/resource/Austro-Ottoman_War http://dbpedia.org/resource/Ottoman-Hapsburg_wars http://dbpedia.org/resource/Austrian-Turkish_War http://dbpedia.org/resource/Austro-Ottoman_war http://dbpedia.org/resource/Austro-Ottoman_Wars http://dbpedia.org/resource/Ottoman-Hapsburg_Wars http://dbpedia.org/resource/Austro-Turkish_war http://dbpedia.org/resource/Austrian-Turkish_Wars http://dbpedia.org/resource/Habsburg-Ottoman_wars http://dbpedia.org/resource/Austrian-Ottoman_Wars http://dbpedia.org/resource/Austro–Ottoman_War
2,7,Franco-Spanish War,http://dbpedia.org/resource/Peninsular_War,http://dbpedia.org/resource/Franco-Spanish_War_(1635-59) http://dbpedia.org/resource/Franco–Spanish_War_(1635–1659) http://dbpedia.org/resource/Franco-Spanish_War_(1635–59) http://dbpedia.org/resource/Franco-Spanish_War_(1635–1659) http://dbpedia.org/resource/Franco-Spanish_War_(1635) http://dbpedia.org/resource/Franco-Spanish_War_(1653) http://dbpedia.org/resource/Franco-Spanish_War_(1635-1659)
2,8,Great Northern War,http://dbpedia.org/resource/Austria-Hungary,http://dbpedia.org/resource/Great_north_war http://dbpedia.org/resource/Russo-Swedish_War_(1700-21) http://dbpedia.org/resource/Third_Northern_War http://dbpedia.org/resource/Russo–Swedish_War_(1700–1721) http://dbpedia.org/resource/The_great_northern_war http://dbpedia.org/resource/The_Great_Northern_War http://dbpedia.org/resource/Great_Northern_War http://dbpedia.org/resource/Great_Nordic_War http://dbpedia.org/resource/Russo-Swedish_War_(1700–21) http://dbpedia.org/resource/Russo-Swedish_War_(1700-1721) http://dbpedia.org/resource/Russo-Swedish_War_(1700–1721) http://dbpedia.org/resource/Great_Northern_Wars http://dbpedia.org/resource/The_great_north_war http://dbpedia.org/resource/The_Second_Northern_War
2,10,Sino–Dutch conflicts,http://dbpedia.org/resource/Sino-Soviet_conflict_(1929),http://dbpedia.org/resource/Sino–Dutch_conflicts http://dbpedia.org/resource/Sino-Dutch_War http://dbpedia.org/resource/Sino-Dutch_conflicts
2,11,French and Indian War,http://dbpedia.org/resource/United_States,http://dbpedia.org/resource/Surrender_of_Montreal_(1760) http://dbpedia.org/resource/La_Conquete http://dbpedia.org/resource/French-indian_war http://dbpedia.org/resource/Franco_indian_war http://dbpedia.org/resource/French-Indian_war http://dbpedia.org/resource/French_and_Indian_war http://dbpedia.org/resource/Guerre_de_la_conquete http://dbpedia.org/resource/Conquest_of_New_France http://dbpedia.org/resource/Great_War_for_the_Empire http://dbpedia.org/resource/Financial_costs_of_the_French_and_Indian_War http://dbpedia.org/resource/French_and_Indiana_War http://dbpedia.org/resource/French-Indian_War http://dbpedia.org/resource/French_and_Indian http://dbpedia.org/resource/Seven_Years'_War_(North_America) http://dbpedia.org/resource/Indian_and_French_War http://dbpedia.org/resource/War_of_Conquest http://dbpedia.org/resource/French_And_Indian_War http://dbpedia.org/resource/The_War_of_the_Conquest http://dbpedia.org/resource/British_Conquest http://dbpedia.org/resource/French_and_Indian_War http://dbpedia.org/resource/Fourth_Intercolonial_War http://dbpedia.org/resource/The_British_Conquest http://dbpedia.org/resource/French_Indiana_War http://dbpedia.org/resource/French_&_Indian_War http://dbpedia.org/resource/4th_intercolonial_war http://dbpedia.org/resource/The_French_and_Indian_War http://dbpedia.org/resource/French_and_Indian_War_Proclamation http://dbpedia.org/resource/War_of_the_Conquest http://dbpedia.org/resource/French_indian_war http://dbpedia.org/resource/French-Indiana_War http://dbpedia.org/resource/French_Indian_war http://dbpedia.org/resource/French_and_indian_war http://dbpedia.org/resource/French_-_Indian_War
2,13,War of 1812,http://dbpedia.org/resource/French_invasion_of_Russia,"http://dbpedia.org/resource/American_War_of_1812 http://dbpedia.org/resource/British-American_War_(1812) http://dbpedia.org/resource/Anglo-American_War_of_1812–15 http://dbpedia.org/resource/War_of_1812. http://dbpedia.org/resource/American_war_of_1812 http://dbpedia.org/resource/British–American_War http://dbpedia.org/resource/Expedition_to_the_Chesapeake_(1813) http://dbpedia.org/resource/The_War_of_1812 http://dbpedia.org/resource/War_of_1811 http://dbpedia.org/resource/The_war_1812 http://dbpedia.org/resource/Anglo-American_War_of_1812 http://dbpedia.org/resource/Canadian-American_War http://dbpedia.org/resource/The_war_of_1812 http://dbpedia.org/resource/Invasion_of_Canada_(1812) http://dbpedia.org/resource/Anglo-American_War http://dbpedia.org/resource/Chesapeake_campaign http://dbpedia.org/resource/1812,_War_of http://dbpedia.org/resource/Battle_of_1812 http://dbpedia.org/resource/American_War_of_1812–15 http://dbpedia.org/resource/Mr._Madison's_War http://dbpedia.org/resource/Anglo-American_War_of_1812-15 http://dbpedia.org/resource/Mr_Madison's_War http://dbpedia.org/resource/American_War_of_1812_to_1815 http://dbpedia.org/resource/War_of_1812 http://dbpedia.org/resource/Chesapeake_Campaign http://dbpedia.org/resource/British-American_war http://dbpedia.org/resource/American_War_of_1812-15 http://dbpedia.org/resource/U.S_Plan_of_Campaign_for_1815 http://dbpedia.org/resource/British-American_War"
2,14,American Revolutionary War,http://dbpedia.org/resource/Vermont,"http://dbpedia.org/resource/United_States_Revolutionary_War http://dbpedia.org/resource/American_War_of_Independence http://dbpedia.org/resource/United_States_War_of_Independence http://dbpedia.org/resource/American_War_of_Indepedence http://dbpedia.org/resource/Revolutionary_War http://dbpedia.org/resource/American_Wars_of_Independence http://dbpedia.org/resource/1776_War_of_Independence http://dbpedia.org/resource/United_Colonies_Revolutionary_War http://dbpedia.org/resource/American_Revolutionary_War/Article_from_the_1911_Encyclopedia_Part_2 http://dbpedia.org/resource/American_war_of_Independance http://dbpedia.org/resource/American_War_of_Independece http://dbpedia.org/resource/War_of_the_American_Revolution http://dbpedia.org/resource/American_Revolutionary_war http://dbpedia.org/resource/American_revolutionary_war http://dbpedia.org/resource/Wars_of_the_American_Revolution http://dbpedia.org/resource/American_Revolution_War http://dbpedia.org/resource/Revolutionary_war_1775 http://dbpedia.org/resource/American_Revolutionary_War/Article_from_the_1911_Encyclopedia_Part_1 http://dbpedia.org/resource/American_war_of_Independence http://dbpedia.org/resource/War_of_American_Independence http://dbpedia.org/resource/American_rev_war http://dbpedia.org/resource/American_Revolution,_military_history http://dbpedia.org/resource/American_War_of_Indpendence http://dbpedia.org/resource/American_war_of_independence http://dbpedia.org/resource/US_Revolutionary_War http://dbpedia.org/resource/United_Colonies_War_of_Indepedence http://dbpedia.org/resource/Us_war_of_independence http://dbpedia.org/resource/U.S._War_of_Independence http://dbpedia.org/resource/British-American_War_(1776) http://dbpedia.org/resource/U.S._Revolutionary_War http://dbpedia.org/resource/American_War_for_Independence http://dbpedia.org/resource/Liberation_War_of_the_United_States_of_America http://dbpedia.org/resource/American_Revolutionary_War_(1911_Encyclopedia,_part_1) http://dbpedia.org/resource/American_war_of_ind http://dbpedia.org/resource/American_Revolutionary_War http://dbpedia.org/resource/Revolutionary_War_(United_States) http://dbpedia.org/resource/American_Revolutionary_War_(1911_Encyclopedia,_part_2) http://dbpedia.org/resource/War_of_the_American_Independence http://dbpedia.org/resource/The_American_Revolutionary_War http://dbpedia.org/resource/American_War_of_Independance"
2,15,American Revolutionary War,http://dbpedia.org/resource/Vermont,"http://dbpedia.org/resource/United_States_Revolutionary_War http://dbpedia.org/resource/American_War_of_Independence http://dbpedia.org/resource/United_States_War_of_Independence http://dbpedia.org/resource/American_War_of_Indepedence http://dbpedia.org/resource/Revolutionary_War http://dbpedia.org/resource/American_Wars_of_Independence http://dbpedia.org/resource/1776_War_of_Independence http://dbpedia.org/resource/United_Colonies_Revolutionary_War http://dbpedia.org/resource/American_Revolutionary_War/Article_from_the_1911_Encyclopedia_Part_2 http://dbpedia.org/resource/American_war_of_Independance http://dbpedia.org/resource/American_War_of_Independece http://dbpedia.org/resource/War_of_the_American_Revolution http://dbpedia.org/resource/American_Revolutionary_war http://dbpedia.org/resource/American_revolutionary_war http://dbpedia.org/resource/Wars_of_the_American_Revolution http://dbpedia.org/resource/American_Revolution_War http://dbpedia.org/resource/Revolutionary_war_1775 http://dbpedia.org/resource/American_Revolutionary_War/Article_from_the_1911_Encyclopedia_Part_1 http://dbpedia.org/resource/American_war_of_Independence http://dbpedia.org/resource/War_of_American_Independence http://dbpedia.org/resource/American_rev_war http://dbpedia.org/resource/American_Revolution,_military_history http://dbpedia.org/resource/American_War_of_Indpendence http://dbpedia.org/resource/American_war_of_independence http://dbpedia.org/resource/US_Revolutionary_War http://dbpedia.org/resource/United_Colonies_War_of_Indepedence http://dbpedia.org/resource/Us_war_of_independence http://dbpedia.org/resource/U.S._War_of_Independence http://dbpedia.org/resource/British-American_War_(1776) http://dbpedia.org/resource/U.S._Revolutionary_War http://dbpedia.org/resource/American_War_for_Independence http://dbpedia.org/resource/Liberation_War_of_the_United_States_of_America http://dbpedia.org/resource/American_Revolutionary_War_(1911_Encyclopedia,_part_1) http://dbpedia.org/resource/American_war_of_ind http://dbpedia.org/resource/American_Revolutionary_War http://dbpedia.org/resource/Revolutionary_War_(United_States) http://dbpedia.org/resource/American_Revolutionary_War_(1911_Encyclopedia,_part_2) http://dbpedia.org/resource/War_of_the_American_Independence http://dbpedia.org/resource/The_American_Revolutionary_War http://dbpedia.org/resource/American_War_of_Independance"
2,16,American Revolutionary War,http://dbpedia.org/resource/Vermont,"http://dbpedia.org/resource/United_States_Revolutionary_War http://dbpedia.org/resource/American_War_of_Independence http://dbpedia.org/resource/United_States_War_of_Independence http://dbpedia.org/resource/American_War_of_Indepedence http://dbpedia.org/resource/Revolutionary_War http://dbpedia.org/resource/American_Wars_of_Independence http://dbpedia.org/resource/1776_War_of_Independence http://dbpedia.org/resource/United_Colonies_Revolutionary_War http://dbpedia.org/resource/American_Revolutionary_War/Article_from_the_1911_Encyclopedia_Part_2 http://dbpedia.org/resource/American_war_of_Independance http://dbpedia.org/resource/American_War_of_Independece http://dbpedia.org/resource/War_of_the_American_Revolution http://dbpedia.org/resource/American_Revolutionary_war http://dbpedia.org/resource/American_revolutionary_war http://dbpedia.org/resource/Wars_of_the_American_Revolution http://dbpedia.org/resource/American_Revolution_War http://dbpedia.org/resource/Revolutionary_war_1775 http://dbpedia.org/resource/American_Revolutionary_War/Article_from_the_1911_Encyclopedia_Part_1 http://dbpedia.org/resource/American_war_of_Independence http://dbpedia.org/resource/War_of_American_Independence http://dbpedia.org/resource/American_rev_war http://dbpedia.org/resource/American_Revolution,_military_history http://dbpedia.org/resource/American_War_of_Indpendence http://dbpedia.org/resource/American_war_of_independence http://dbpedia.org/resource/US_Revolutionary_War http://dbpedia.org/resource/United_Colonies_War_of_Indepedence http://dbpedia.org/resource/Us_war_of_independence http://dbpedia.org/resource/U.S._War_of_Independence http://dbpedia.org/resource/British-American_War_(1776) http://dbpedia.org/resource/U.S._Revolutionary_War http://dbpedia.org/resource/American_War_for_Independence http://dbpedia.org/resource/Liberation_War_of_the_United_States_of_America http://dbpedia.org/resource/American_Revolutionary_War_(1911_Encyclopedia,_part_1) http://dbpedia.org/resource/American_war_of_ind http://dbpedia.org/resource/American_Revolutionary_War http://dbpedia.org/resource/Revolutionary_War_(United_States) http://dbpedia.org/resource/American_Revolutionary_War_(1911_Encyclopedia,_part_2) http://dbpedia.org/resource/War_of_the_American_Independence http://dbpedia.org/resource/The_American_Revolutionary_War http://dbpedia.org/resource/American_War_of_Independance"
