F1: 0.45679,Precision: 0.45679,Recall: 0.45679,,
Col,Row,Value,Submitted URI,Correct URI's
3,8,C. Farm,http://dbpedia.org/resource/George_Farm,http://dbpedia.org/resource/Calumet_farm http://dbpedia.org/resource/Calumet_Farm http://dbpedia.org/resource/Calumet_Farms
3,11,T. T. Corp.,http://dbpedia.org/resource/Corporal,http://dbpedia.org/resource/Thoroughbred_Corp. http://dbpedia.org/resource/The_Thoroughbred_Corp. http://dbpedia.org/resource/The_Thoroughbred_Corporation
3,13,"Herbert Stern, 1st Baron Michelham","http://dbpedia.org/resource/Henry_Somerset,_1st_Duke_of_Beaufort","http://dbpedia.org/resource/Sir_Herbert_Stern http://dbpedia.org/resource/Herbert_Stern,_1st_Baron_Michelham"
3,14,J. Bolger,http://dbpedia.org/resource/Jim_Bolger,http://dbpedia.org/resource/James_S._Bolger http://dbpedia.org/resource/Jim_Bolger_(racehorse_trainer)
3,15,B. Farm,http://dbpedia.org/resource/George_Farm,http://dbpedia.org/resource/Thomas_M._Evans http://dbpedia.org/resource/Thomas_Mellon_Evans http://dbpedia.org/resource/Buckland_Farm
3,16,C. P. Stud,http://de.dbpedia.org/resource/Andreas_C._Studer,http://dbpedia.org/resource/Cheveley_Park_Stud
3,18,L. Stable,http://dbpedia.org/resource/Ken_Stabler,http://dbpedia.org/resource/Loblolly_Stable
3,19,"George FitzRoy, 4th Duke of Grafton","http://dbpedia.org/resource/Augustus_FitzRoy,_3rd_Duke_of_Grafton","http://dbpedia.org/resource/4th_Duke_of_Grafton http://dbpedia.org/resource/George_FitzRoy,_4th_Duke_of_Grafton http://dbpedia.org/resource/George_Fitzroy,_4th_Duke_of_Grafton http://dbpedia.org/resource/George_Henry_Fitzroy,_4th_Duke_of_Grafton http://dbpedia.org/resource/George_Henry_FitzRoy,_4th_Duke_of_Grafton"
3,20,B. Stud,http://dbpedia.org/resource/Bernhard_Studer,http://dbpedia.org/resource/Ballymacoll_Stud
3,21,J. Joel,http://es.dbpedia.org/resource/José_Joel,http://dbpedia.org/resource/Joel_family http://dbpedia.org/resource/Jim_Joel
3,22,D. Farm,http://dbpedia.org/resource/Dwight_D._Eisenhower,http://dbpedia.org/resource/Danada_Farm http://dbpedia.org/resource/Ada_L._Rice http://dbpedia.org/resource/Dan_and_Ada_Rice http://dbpedia.org/resource/Daniel_F._Rice
