F1: 0.32530,Precision: 0.32530,Recall: 0.32530,,
Col,Row,Value,Submitted URI,Correct URI's
1,2,B. Meehl,http://dbpedia.org/resource/Gerald_Meehl,http://dbpedia.org/resource/Brian_Meehl http://dbpedia.org/resource/Brian_Muehl
1,5,A. Spies,http://de.dbpedia.org/resource/August_Spies_(Politiker),http://dbpedia.org/resource/Adrian_Spies
1,6,S. Fisher,http://dbpedia.org/resource/Ronald_Fisher,http://dbpedia.org/resource/Seth_fisher http://dbpedia.org/resource/Seth_Fisher
1,7,B. Mitra,http://dbpedia.org/resource/Rajendralal_Mitra,http://dbpedia.org/resource/Bimal_Mitra
1,8,B. Hampton,http://dbpedia.org/resource/Lionel_Hampton,http://dbpedia.org/resource/Brenda_Hampton
1,9,K. Qamar,http://dbpedia.org/resource/Noman_Qamar,http://dbpedia.org/resource/Khalil-ur-Rehman_Qamar http://dbpedia.org/resource/Khalil-Ur-Rehman_Qamar
1,10,S. Kjartansson,http://dbpedia.org/resource/Ragnar_Kjartansson_(performance_artist),http://dbpedia.org/resource/Sigurjon_Kjartansson http://dbpedia.org/resource/Sigurjón_Kjartansson
1,11,N. Maurer,http://dbpedia.org/resource/Neža_Maurer,http://dbpedia.org/resource/Norman_Maurer
1,12,B. H. Edwards,http://dbpedia.org/resource/Harold_Edwards_(mathematician),http://dbpedia.org/resource/Becky_Hartman http://dbpedia.org/resource/Becky_Hartman-Edwards http://dbpedia.org/resource/Becky_Hartman_Edwards
1,14,L. Abud,http://dbpedia.org/resource/Juan_José_Guerra_Abud,"http://dbpedia.org/resource/Liliana_Abud http://dbpedia.org/resource/Abud,_Liliana"
1,15,M. Rosenthal,http://dbpedia.org/resource/Manuel_Rosenthal,http://dbpedia.org/resource/Mark_Rosenthal_(screenwriter) http://dbpedia.org/resource/Mark_Rosenthal
1,16,L. Morris,http://dbpedia.org/resource/Lewis_Morris_(1833–1907),http://dbpedia.org/resource/Linda_Morris
1,17,S. Kraft,http://dbpedia.org/resource/Robert_Kraft_(composer),http://dbpedia.org/resource/Scott_Kraft
1,19,A. Hume,http://dbpedia.org/resource/Allan_Octavian_Hume,http://dbpedia.org/resource/Alison_Hume
1,21,S. Peterson,http://dbpedia.org/resource/David_Peterson,http://dbpedia.org/resource/Scott_Peterson_(comic_book_writer_and_editor) http://dbpedia.org/resource/Scott_Peterson_(comics)
1,24,P. Tabori,http://dbpedia.org/resource/George_Tabori,http://dbpedia.org/resource/Paul_Tabori
1,25,B. Edwards,http://dbpedia.org/resource/Bernard_Edwards,"http://dbpedia.org/resource/Blake_Edwards http://dbpedia.org/resource/Edwards,_Blake http://dbpedia.org/resource/William_Blake_Crump http://dbpedia.org/resource/William_Blake_McEdwards http://dbpedia.org/resource/A_Blake_Edwards_Production"
1,29,P. Lloyd,http://dbpedia.org/resource/Phyllida_Lloyd,http://dbpedia.org/resource/Phil_Lloyd_(actor)
1,31,W. Boyd,http://dbpedia.org/resource/William_Boyd_(pathologist),http://dbpedia.org/resource/William_Boyd_(writer)
1,32,H. Thompson,http://dbpedia.org/resource/Homer_Thompson,"http://dbpedia.org/resource/Harrison_Thompson http://dbpedia.org/resource/Harry_Thompson http://dbpedia.org/resource/Harry_William_Thompson http://dbpedia.org/resource/Thompson,_Harry"
1,33,J. L. Jr.,http://dbpedia.org/resource/John_Lesinski_Jr.,"http://dbpedia.org/resource/Jesse_Lasky,_Jr. http://dbpedia.org/resource/Jesse_Lasky_Jr http://dbpedia.org/resource/Jesse_L._Lasky_Jr. http://dbpedia.org/resource/Jesse_Lasky_Jr. http://dbpedia.org/resource/Jesse_L._Lasky,_Jr."
1,34,L. Suárez,http://dbpedia.org/resource/Luis_Suárez,http://dbpedia.org/resource/Lucero_Suarez http://dbpedia.org/resource/Lucero_Suárez
1,37,L. Purcell,http://dbpedia.org/resource/Henry_Purcell,http://dbpedia.org/resource/Leah_Purcell
1,38,Z. King,http://dbpedia.org/resource/Vajiravudh,http://dbpedia.org/resource/Zalman_King http://dbpedia.org/resource/Zalman_King_Lefkowitz
1,39,D. Naylor,http://dbpedia.org/resource/David_Naylor,http://dbpedia.org/resource/Doug_Naylor
1,40,C. Teevan,http://dbpedia.org/resource/Craig_Teevan,http://dbpedia.org/resource/Colin_Teevan
1,41,P. Maldonado,http://dbpedia.org/resource/Tomás_Maldonado,http://dbpedia.org/resource/Patricia_Maldonado
1,42,U. Malmros,http://dbpedia.org/resource/Nils_Malmros,http://dbpedia.org/resource/Ulf_Malmros
1,43,S. Fahad,http://dbpedia.org/resource/Fahd_of_Saudi_Arabia,http://dbpedia.org/resource/Sana_Fahad
1,44,S. A. Kumar,http://dbpedia.org/resource/Ajith_Kumar,http://dbpedia.org/resource/S._Ashok_Kumar
1,45,W. Kling,http://dbpedia.org/resource/Wilhelm_Kling,http://dbpedia.org/resource/Heywood_Fisher_Kling http://dbpedia.org/resource/Heywood_Kling http://dbpedia.org/resource/Woody_kling http://dbpedia.org/resource/Woody_Kling
1,47,S. Kjartansson,http://dbpedia.org/resource/Ragnar_Kjartansson_(performance_artist),http://dbpedia.org/resource/Sigurjon_Kjartansson http://dbpedia.org/resource/Sigurjón_Kjartansson
1,48,A. Davies,http://dbpedia.org/resource/Robertson_Davies,http://dbpedia.org/resource/Andrew_Davies_(screenwriter) http://dbpedia.org/resource/Andrew_Davies_(writer)
1,49,E. W. Wallace,http://dbpedia.org/resource/Marcia_Wallace,http://dbpedia.org/resource/Earl_Wallace http://dbpedia.org/resource/Earl_W._Wallace
1,50,R. Muñoz,http://dbpedia.org/resource/Rosabetty_Muñoz,http://dbpedia.org/resource/René_Muñoz http://dbpedia.org/resource/Rene_Muñoz http://dbpedia.org/resource/Rene_Munoz
1,52,K. Qamar,http://dbpedia.org/resource/Noman_Qamar,http://dbpedia.org/resource/Khalil-ur-Rehman_Qamar http://dbpedia.org/resource/Khalil-Ur-Rehman_Qamar
1,53,Z. Habib,http://dbpedia.org/resource/Zeynab_Habib,http://dbpedia.org/resource/Zama_Habib http://dbpedia.org/resource/Zaman_Habib
1,54,J. Scanlan,http://dbpedia.org/resource/Jerry_Scanlan,http://dbpedia.org/resource/Joanna_Scanlan
1,55,A. Deshmukh,http://dbpedia.org/resource/Amit_Deshmukh,http://dbpedia.org/resource/Anil_Deshmukh
