F1: 0.33333,Precision: 0.33333,Recall: 0.33333,,
Col,Row,Value,Submitted URI,Correct URI's
1,1,Hawaii,"http://dbpedia.org/resource/Honolulu_County,_Hawaii","http://dbpedia.org/resource/ハワイ http://dbpedia.org/resource/Howaii http://dbpedia.org/resource/Hawaii,_United_States http://dbpedia.org/resource/State_of_Hawai`i http://dbpedia.org/resource/Demographics_of_Hawaii http://dbpedia.org/resource/Hawai'i_Resident http://dbpedia.org/resource/Religion_in_Hawaii http://dbpedia.org/resource/Economy_of_Hawaii http://dbpedia.org/resource/Hawai’i http://dbpedia.org/resource/Hawiii http://dbpedia.org/resource/Haway http://dbpedia.org/resource/Hawaiian_population http://dbpedia.org/resource/Hawai`i http://dbpedia.org/resource/Hawaii http://dbpedia.org/resource/State_of_Hawai'i http://dbpedia.org/resource/Mokuʻa-ina_o_Hawaiʻi http://dbpedia.org/resource/Culture_of_Hawai'i http://dbpedia.org/resource/Moku`aina_o_Hawai`i http://dbpedia.org/resource/Hawaii,_USA http://dbpedia.org/resource/Hawwaii http://dbpedia.org/resource/Education_in_Hawaii http://dbpedia.org/resource/Moku`a-ina_o_Hawai`i http://dbpedia.org/resource/Hawai‘i http://dbpedia.org/resource/Languages_of_Hawaii http://dbpedia.org/resource/Hawaiʻi http://dbpedia.org/resource/Hawai'i http://dbpedia.org/resource/Hawaii_(state) http://dbpedia.org/resource/Health_in_Hawaii http://dbpedia.org/resource/Culture_of_Hawaii http://dbpedia.org/resource/Fiftieth_State http://dbpedia.org/resource/Haiwaii http://dbpedia.org/resource/Hawaï http://dbpedia.org/resource/Demographics_of_Hawaiʻi http://dbpedia.org/resource/US-HI http://dbpedia.org/resource/Haiwii http://dbpedia.org/resource/Hawaiian_culture http://dbpedia.org/resource/Owhyhee http://dbpedia.org/resource/Hawaiian_Population http://dbpedia.org/resource/Hawaii_Resident http://dbpedia.org/resource/Hawái http://dbpedia.org/resource/Hawai'i_State http://dbpedia.org/resource/State_of_Hawaii http://dbpedia.org/resource/Hinduism_in_Hawaii http://dbpedia.org/resource/50th_State http://dbpedia.org/resource/Transport_in_Hawaii http://dbpedia.org/resource/State_of_Hawaiʻi http://dbpedia.org/resource/The_State_of_Hawaii http://dbpedia.org/resource/U.S._(HI) http://dbpedia.org/resource/Hawaií http://dbpedia.org/resource/Mokuʻāina_o_Hawaiʻi http://dbpedia.org/resource/United_States_occupation_of_Hawaii http://dbpedia.org/resource/The_Aloha_State http://dbpedia.org/resource/Aloha_State http://dbpedia.org/resource/Geography_of_Hawaii http://dbpedia.org/resource/Hawaìi http://dbpedia.org/resource/Hawii http://dbpedia.org/resource/Hawaii_(U.S._state)"
1,2,National Park Service,http://dbpedia.org/resource/Australia,http://dbpedia.org/resource/United_States_National_Parks_Service http://dbpedia.org/resource/HABS/HAER_Division http://dbpedia.org/resource/USNPS http://dbpedia.org/resource/The_United_States_National_Park_Service http://dbpedia.org/resource/National_Park_Service_(US) http://dbpedia.org/resource/Director_of_the_National_Park_Service http://dbpedia.org/resource/United_States_Park_Service http://dbpedia.org/resource/Us_park http://dbpedia.org/resource/National_Park_Service_Corruption http://dbpedia.org/resource/US_National_Park_Service http://dbpedia.org/resource/US_Park_Service http://dbpedia.org/resource/U.s._park http://dbpedia.org/resource/National_park_system http://dbpedia.org/resource/National_Park_System http://dbpedia.org/resource/National_Parks_Service http://dbpedia.org/resource/America's_Best_Idea http://dbpedia.org/resource/National_Park_Service http://dbpedia.org/resource/United_States_National_Park_Service http://dbpedia.org/resource/U.S._National_Park_Service http://dbpedia.org/resource/National_park_service http://dbpedia.org/resource/United_states_park
1,3,United States Department of Energy,http://dbpedia.org/resource/Stanford_University,http://dbpedia.org/resource/Office_of_Biomass_Program http://dbpedia.org/resource/United_States_Energy_Department http://dbpedia.org/resource/Department_Energy_U.S http://dbpedia.org/resource/Energy.gov http://dbpedia.org/resource/USDOE http://dbpedia.org/resource/USA_DOE http://dbpedia.org/resource/Www.doe.gov http://dbpedia.org/resource/US_DOE http://dbpedia.org/resource/US_Department_of_Energy http://dbpedia.org/resource/US_Dpt_of_Energy http://dbpedia.org/resource/Assistant_Secretary_for_Policy_and_International_Affairs http://dbpedia.org/resource/Energy_Frontier_Research_Center http://dbpedia.org/resource/U.S._Dept._of_Energy http://dbpedia.org/resource/USA_Department_of_Energy http://dbpedia.org/resource/US_Energy_Department http://dbpedia.org/resource/U._S._Department_of_Energy http://dbpedia.org/resource/U.S._Energy_Department http://dbpedia.org/resource/US-DOE http://dbpedia.org/resource/Department_of_Energy_Organization_Act_of_1977 http://dbpedia.org/resource/U.S._Department_of_Energy http://dbpedia.org/resource/USA_DoE http://dbpedia.org/resource/United_States_Department_of_Energy
1,4,Hastings Center,"http://dbpedia.org/resource/Hastings,_New_Zealand",http://dbpedia.org/resource/The_Hastings_Center http://dbpedia.org/resource/Hastings_Center http://dbpedia.org/resource/Hastings_Center_on_Bioethics
1,7,General Services Administration,http://dbpedia.org/resource/Russian_Empire,http://dbpedia.org/resource/Federal_customer_agency http://dbpedia.org/resource/United_States_General_Services_Administration http://dbpedia.org/resource/GSA_Applications http://dbpedia.org/resource/Office_of_Federal_High-Performance_Green_Buildings http://dbpedia.org/resource/Federal_Supply_Service http://dbpedia.org/resource/Federal_Acquisition_Service http://dbpedia.org/resource/U.S._General_Services_Administration http://dbpedia.org/resource/IRMCO http://dbpedia.org/resource/General_Services_Administration_(US_government) http://dbpedia.org/resource/Federal_vehicle_fleet http://dbpedia.org/resource/Administrator_of_General_Services http://dbpedia.org/resource/General_Services_Administration http://dbpedia.org/resource/Office_of_Property_Disposal http://dbpedia.org/resource/U.S._General_Services http://dbpedia.org/resource/Federal_Buildings_Fund http://dbpedia.org/resource/Public_Buildings_Service http://dbpedia.org/resource/Office_of_High-Performance_Green_Buildings http://dbpedia.org/resource/High-Performance_Green_Buildings http://dbpedia.org/resource/Gsa_schedule http://dbpedia.org/resource/Office_of_property_disposal
1,8,National Park Service,http://dbpedia.org/resource/Australia,http://dbpedia.org/resource/United_States_National_Parks_Service http://dbpedia.org/resource/HABS/HAER_Division http://dbpedia.org/resource/USNPS http://dbpedia.org/resource/The_United_States_National_Park_Service http://dbpedia.org/resource/National_Park_Service_(US) http://dbpedia.org/resource/Director_of_the_National_Park_Service http://dbpedia.org/resource/United_States_Park_Service http://dbpedia.org/resource/Us_park http://dbpedia.org/resource/National_Park_Service_Corruption http://dbpedia.org/resource/US_National_Park_Service http://dbpedia.org/resource/US_Park_Service http://dbpedia.org/resource/U.s._park http://dbpedia.org/resource/National_park_system http://dbpedia.org/resource/National_Park_System http://dbpedia.org/resource/National_Parks_Service http://dbpedia.org/resource/America's_Best_Idea http://dbpedia.org/resource/National_Park_Service http://dbpedia.org/resource/United_States_National_Park_Service http://dbpedia.org/resource/U.S._National_Park_Service http://dbpedia.org/resource/National_park_service http://dbpedia.org/resource/United_states_park
1,9,National Park Service,http://dbpedia.org/resource/Australia,http://dbpedia.org/resource/United_States_National_Parks_Service http://dbpedia.org/resource/HABS/HAER_Division http://dbpedia.org/resource/USNPS http://dbpedia.org/resource/The_United_States_National_Park_Service http://dbpedia.org/resource/National_Park_Service_(US) http://dbpedia.org/resource/Director_of_the_National_Park_Service http://dbpedia.org/resource/United_States_Park_Service http://dbpedia.org/resource/Us_park http://dbpedia.org/resource/National_Park_Service_Corruption http://dbpedia.org/resource/US_National_Park_Service http://dbpedia.org/resource/US_Park_Service http://dbpedia.org/resource/U.s._park http://dbpedia.org/resource/National_park_system http://dbpedia.org/resource/National_Park_System http://dbpedia.org/resource/National_Parks_Service http://dbpedia.org/resource/America's_Best_Idea http://dbpedia.org/resource/National_Park_Service http://dbpedia.org/resource/United_States_National_Park_Service http://dbpedia.org/resource/U.S._National_Park_Service http://dbpedia.org/resource/National_park_service http://dbpedia.org/resource/United_states_park
1,12,National Park Service,http://dbpedia.org/resource/Australia,http://dbpedia.org/resource/United_States_National_Parks_Service http://dbpedia.org/resource/HABS/HAER_Division http://dbpedia.org/resource/USNPS http://dbpedia.org/resource/The_United_States_National_Park_Service http://dbpedia.org/resource/National_Park_Service_(US) http://dbpedia.org/resource/Director_of_the_National_Park_Service http://dbpedia.org/resource/United_States_Park_Service http://dbpedia.org/resource/Us_park http://dbpedia.org/resource/National_Park_Service_Corruption http://dbpedia.org/resource/US_National_Park_Service http://dbpedia.org/resource/US_Park_Service http://dbpedia.org/resource/U.s._park http://dbpedia.org/resource/National_park_system http://dbpedia.org/resource/National_Park_System http://dbpedia.org/resource/National_Parks_Service http://dbpedia.org/resource/America's_Best_Idea http://dbpedia.org/resource/National_Park_Service http://dbpedia.org/resource/United_States_National_Park_Service http://dbpedia.org/resource/U.S._National_Park_Service http://dbpedia.org/resource/National_park_service http://dbpedia.org/resource/United_states_park
1,13,United States Army Corps of Engineers,http://dbpedia.org/resource/United_States_Army,http://dbpedia.org/resource/U.S._Army_Corps_of_Engineers_(USACE) http://dbpedia.org/resource/USACE http://dbpedia.org/resource/Engineer_Branch_(United_States) http://dbpedia.org/resource/United_States_Army_Corps_of_Engineers http://dbpedia.org/resource/U.S._Army_Corps_of_Engineers http://dbpedia.org/resource/United_States_Army_Engineer_School_and_Regiment http://dbpedia.org/resource/United_States_Army_Corps_of_Engineers_(USACE) http://dbpedia.org/resource/Army_Corp_of_Engineers http://dbpedia.org/resource/Army_core_of_engineers http://dbpedia.org/resource/US_Army_Corps_of_Engineers http://dbpedia.org/resource/US_Army_Corp_of_Engineers http://dbpedia.org/resource/US_Army_Corps_of_Engineer http://dbpedia.org/resource/U.S._Army_Corp_of_Engineers http://dbpedia.org/resource/United_States_Corps_of_Engineers http://dbpedia.org/resource/US_Corps_of_Engineers http://dbpedia.org/resource/USACOE http://dbpedia.org/resource/Army_corps_of_engineers http://dbpedia.org/resource/U._S._Army_Corps_of_Engineers http://dbpedia.org/resource/Army_Corps_Of_Engineers
