F1: 0.31765,Precision: 0.31765,Recall: 0.31765,,
Col,Row,Value,Submitted URI,Correct URI's
1,1,A. Russell,http://dbpedia.org/resource/Bertrand_Russell,"http://dbpedia.org/resource/Russell_&_King http://dbpedia.org/resource/Russell,Archimedes http://dbpedia.org/resource/Archimedes_Russell"
1,3,B. &. Orth,,http://dbpedia.org/resource/Buechner_&_Orth http://dbpedia.org/resource/Buechner_and_Jacobson http://dbpedia.org/resource/Buechner_&_Jacobson
1,4,B. D. Price,http://dbpedia.org/resource/John_D._Price,http://dbpedia.org/resource/Benjamin_D._Price
1,5,T. Dixon,http://dbpedia.org/resource/Tom_Dixon_(hurler),http://dbpedia.org/resource/Thomas_Dixon_(architect) http://dbpedia.org/resource/Dixon_and_Carson
1,6,W. W. Co.,http://dbpedia.org/resource/Hudswell_Clarke,"http://dbpedia.org/resource/William_Glyde_Wilkins http://dbpedia.org/resource/W.G._Wilkins_Company http://dbpedia.org/resource/Wilkins,_W.G.,Co. http://dbpedia.org/resource/W.G._Wilkins_Co. http://dbpedia.org/resource/W.G._Wilkins_&_Co. http://dbpedia.org/resource/W._G._Wilkins_Company"
1,7,M. B. Schmidt,http://dbpedia.org/resource/Annie_M._G._Schmidt,http://dbpedia.org/resource/Mott_Schmidt http://dbpedia.org/resource/Mott_B._Schmidt
1,8,S. &. Whitney,http://dbpedia.org/resource/Cornelius_Vanderbilt_Whitney,"http://dbpedia.org/resource/Albert_Sutton http://dbpedia.org/resource/Sutton_and_Whitney http://dbpedia.org/resource/Sutton,_Whitney_&_Aandahl http://dbpedia.org/resource/Sutton_&_Whitney http://dbpedia.org/resource/Fred_Aandahl_(architect) http://dbpedia.org/resource/Harrison_A._Whitney"
1,11,M. Fuller,http://dbpedia.org/resource/Melville_Fuller,http://dbpedia.org/resource/Montezuma_Fuller
1,14,S. Hannaford,http://dbpedia.org/resource/Clive_Hannaford,"http://dbpedia.org/resource/Hannaford,Samuel,&_Sons http://dbpedia.org/resource/Samuel_Hannaford_&_Sons http://dbpedia.org/resource/Samuel_Hannaford http://dbpedia.org/resource/Samuel_Hannaford_and_Sons_Thematic_Resources http://dbpedia.org/resource/Hannaford,Samuel"
1,15,W. H. Williams,http://dbpedia.org/resource/Joseph_H._Williams,http://dbpedia.org/resource/Warren_Heywood_Williams http://dbpedia.org/resource/Warren_Haywood_Williams
1,17,D. &. Patterson,http://dbpedia.org/resource/Dimitri_Patterson,"http://dbpedia.org/resource/James_George_Beach http://dbpedia.org/resource/Doyle,_Patterson_&_Beach http://dbpedia.org/resource/Doyle_&_Patterson http://dbpedia.org/resource/William_B._Patterson"
1,18,D. Morgan,http://dbpedia.org/resource/Dennis_Morgan_(American_football),http://dbpedia.org/resource/David_Morgan_(frontiersman)
1,20,W. P. Administration,http://dbpedia.org/resource/Roman_Empire,http://dbpedia.org/resource/W.P.A. http://dbpedia.org/resource/Works_Project_Administration http://dbpedia.org/resource/Work_Projects_Administration http://dbpedia.org/resource/Works_Projects_Administration http://dbpedia.org/resource/WPA_job http://dbpedia.org/resource/Works_Progress_Administration http://dbpedia.org/resource/Executive_Order_7034
1,21,A. J. Davis,http://dbpedia.org/resource/John_J._Davis_(general),http://dbpedia.org/resource/A_J_Davis_(architect) http://dbpedia.org/resource/AJ_Davis_(architect) http://dbpedia.org/resource/A._J._Davis_(architect) http://dbpedia.org/resource/Alexander_J._Davis http://dbpedia.org/resource/Alexander_Jackson_Davis http://dbpedia.org/resource/A.J._Davis_(architect)
1,22,B. &. Benton,http://dbpedia.org/resource/Bill_W._Benton,"http://dbpedia.org/resource/Benton_and_Benton http://dbpedia.org/resource/Benton_&_Benton http://dbpedia.org/resource/Charles_Collins_Benton http://dbpedia.org/resource/Frank_Benton http://dbpedia.org/resource/Benton_&_Benton_Associates http://dbpedia.org/resource/Charles_C._Benton http://dbpedia.org/resource/Charles_C._Benton,_Sr."
1,23,A. Blair,http://dbpedia.org/resource/Alistair_Blair,http://dbpedia.org/resource/Alexander_Blair_III http://dbpedia.org/resource/Alexander_Blair
1,25,M. Fuller,http://dbpedia.org/resource/Melville_Fuller,http://dbpedia.org/resource/Montezuma_Fuller
1,27,S. &. Weaver,http://dbpedia.org/resource/Sigourney_Weaver,http://dbpedia.org/resource/Shultz_and_Weaver http://dbpedia.org/resource/Leonard_Schultze http://dbpedia.org/resource/Schultze_and_Weaver http://dbpedia.org/resource/Leonard_B._Schultze http://dbpedia.org/resource/Schultze_and_weaver http://dbpedia.org/resource/Schultze_&_Weaver http://dbpedia.org/resource/Schultz_and_Weaver
1,29,W. Curlett,,http://dbpedia.org/resource/Curlett_+_Beelman http://dbpedia.org/resource/Alexander_and_William_Curlett http://dbpedia.org/resource/Curlett_&_Beelman http://dbpedia.org/resource/Alex_Curlett http://dbpedia.org/resource/William_Curlett_&_Son http://dbpedia.org/resource/Aleck_Curlett http://dbpedia.org/resource/William_Curlett http://dbpedia.org/resource/William_and_Alexander_Curlett http://dbpedia.org/resource/Alexander_Curlett
1,30,W. &. Stern,http://dbpedia.org/resource/William_Stern_(psychologist),"http://dbpedia.org/resource/Neil_Runge http://dbpedia.org/resource/Wheeler_&_Runge http://dbpedia.org/resource/Luke_Hayden_(architect) http://dbpedia.org/resource/Hayden,_Wheeler_and_Schwend http://dbpedia.org/resource/Wheeler,_Runge_&_Dickey http://dbpedia.org/resource/Oliver_Duke_Wheeler http://dbpedia.org/resource/Wheeler_&_Stern http://dbpedia.org/resource/Hayden,_Wheeler,_and_Schwend http://dbpedia.org/resource/D._Anderson_Dickey http://dbpedia.org/resource/Wheeler_&_Stearn"
1,31,F. Packard,http://dbpedia.org/resource/David_Packard,http://dbpedia.org/resource/Franklin_Packard http://dbpedia.org/resource/Frank_Packard http://dbpedia.org/resource/Frank_I._Packard http://dbpedia.org/resource/Frank_L._Packard_(architect)
1,32,C. C. Corps,http://dbpedia.org/resource/United_States_Marine_Corps,http://dbpedia.org/resource/The_Civilian_Conservation_Corps http://dbpedia.org/resource/Civilian_conservation_corps http://dbpedia.org/resource/Civilian_Conservation_Corps http://dbpedia.org/resource/Civilian_Conservation_Corps_CCC http://dbpedia.org/resource/Civil_Conservation_Corps http://dbpedia.org/resource/CCC_camp http://dbpedia.org/resource/Civilian_conservation_core http://dbpedia.org/resource/Emergency_Conservation_Work http://dbpedia.org/resource/Civilian_Conservation_Core http://dbpedia.org/resource/Civilian_Conservation_Corps_Reforestation_Relief_Act http://dbpedia.org/resource/Civilian_Conservation_Corp http://dbpedia.org/resource/Civil_conservation_corp http://dbpedia.org/resource/Emergency_Conservation_Corps
1,36,S. White,http://dbpedia.org/resource/Byron_White,"http://dbpedia.org/resource/Stanford_White http://dbpedia.org/resource/White,Stanford"
1,37,S. Sloan,http://dbpedia.org/resource/Scott_W._Sloan,http://dbpedia.org/resource/Samuel_Sloan_(architect)
1,38,B. Brothers,http://dbpedia.org/resource/Nelson_Bunker_Hunt,http://dbpedia.org/resource/Boller_Brothers http://dbpedia.org/resource/Boller_Bros. http://dbpedia.org/resource/Carl_Boller
1,39,M. Railroad,http://dbpedia.org/resource/Ollie_Johnston,"http://dbpedia.org/resource/M-k-t_railroad http://dbpedia.org/resource/The_Katy http://dbpedia.org/resource/Missouri-Kansas-Texas_Railroad http://dbpedia.org/resource/Missouri,_Kansas_&_Texas http://dbpedia.org/resource/MKT_Railroad http://dbpedia.org/resource/Union_Pacific_Railroad,_Southern_Branch http://dbpedia.org/resource/Missouri-Kansas-Texas_Railway http://dbpedia.org/resource/Missouri-Kansas-Texas_Lines http://dbpedia.org/resource/Missouri–Kansas–Texas_Railroad http://dbpedia.org/resource/Missouri,_Kansas_and_Texas_Railroad http://dbpedia.org/resource/Missouri_Kansas_Texas http://dbpedia.org/resource/Missouri,_Kansas_and_Texas_Railway http://dbpedia.org/resource/M-K-T http://dbpedia.org/resource/Katy_Railroad http://dbpedia.org/resource/Missouri-Kansas-Texas http://dbpedia.org/resource/Kansas-Texas_Railroad http://dbpedia.org/resource/Union_Pacific_Railway,_Southern_Branch http://dbpedia.org/resource/Missouri_Kansas_Texas_Railroad"
1,41,W. &. Mahurin,http://dbpedia.org/resource/W._W._Jacobs,http://dbpedia.org/resource/M.S._Mahurin http://dbpedia.org/resource/J.F._Wing http://dbpedia.org/resource/Wing_and_Mahurin http://dbpedia.org/resource/Marshall_S._Mahurin http://dbpedia.org/resource/Wing_&_Mahurin
1,42,"Clarence H. Johnston, Sr.",http://dbpedia.org/resource/Clarence_Hudson_White,"http://dbpedia.org/resource/Clarence_Johnston,_Sr. http://dbpedia.org/resource/Clarence_H._Johnston,_Sr. http://dbpedia.org/resource/Clarence_H._Johnston http://dbpedia.org/resource/Clarence_H._Johnston_Sr."
1,43,W. Dunnell,http://dbpedia.org/resource/Robert_Dunnell,http://dbpedia.org/resource/Warren_Dunnell http://dbpedia.org/resource/Warren_B._Dunnell
1,44,"Clarence H. Johnston, Sr.",http://dbpedia.org/resource/Clarence_Hudson_White,"http://dbpedia.org/resource/Clarence_Johnston,_Sr. http://dbpedia.org/resource/Clarence_H._Johnston,_Sr. http://dbpedia.org/resource/Clarence_H._Johnston http://dbpedia.org/resource/Clarence_H._Johnston_Sr."
1,45,Van Ryn & DeGelleke,http://dbpedia.org/resource/Mike_Van_Ryn,http://dbpedia.org/resource/Van_Ryn_&_Gelleke http://dbpedia.org/resource/Van_Ryn_and_de_Gelleke http://dbpedia.org/resource/Gerrit_de_Gelleke http://dbpedia.org/resource/Henry_Van_Ryn http://dbpedia.org/resource/Henry_J._Van_Ryn http://dbpedia.org/resource/Van_Ryn_&_de_Gelleke http://dbpedia.org/resource/Van_Ryn_&_Degelleke http://dbpedia.org/resource/Van_Ryn_and_DeGelleke http://dbpedia.org/resource/Van_Ryn_&_DeGelleke http://dbpedia.org/resource/Van_Ryn_&_De_Gelleke
1,46,W. &. Lewis,http://dbpedia.org/resource/C._S._Lewis,http://dbpedia.org/resource/Whidden_and_Lewis http://dbpedia.org/resource/Whidden_&_Lewis
1,48,W. W. Co.,http://dbpedia.org/resource/Hudswell_Clarke,"http://dbpedia.org/resource/William_Glyde_Wilkins http://dbpedia.org/resource/W.G._Wilkins_Company http://dbpedia.org/resource/Wilkins,_W.G.,Co. http://dbpedia.org/resource/W.G._Wilkins_Co. http://dbpedia.org/resource/W.G._Wilkins_&_Co. http://dbpedia.org/resource/W._G._Wilkins_Company"
