F1: 0.35714,Precision: 0.35714,Recall: 0.35714,,
Col,Row,Value,Submitted URI,Correct URI's
1,3,This TV,http://dbpedia.org/resource/TWiT.tv,http://dbpedia.org/resource/This_(TV_Station) http://dbpedia.org/resource/This_Channel http://dbpedia.org/resource/This_TV_Network http://dbpedia.org/resource/This_TV http://dbpedia.org/resource/THIS http://dbpedia.org/resource/ThisTV http://dbpedia.org/resource/This_tv http://dbpedia.org/resource/This_Network
1,11,Progressive Broadcasting Corporation,http://dbpedia.org/resource/Crosley_Broadcasting_Corporation,http://dbpedia.org/resource/Progressive_Broadcasting_Corporation
1,12,Owned-and-operated station,http://dbpedia.org/resource/Fox_Television_Stations,http://dbpedia.org/resource/Owned-and-operated_stations http://dbpedia.org/resource/O&O http://dbpedia.org/resource/Owned_&_operated http://dbpedia.org/resource/Owned_and_operated_station http://dbpedia.org/resource/Owned_and_operated http://dbpedia.org/resource/Owned-and-operated_station http://dbpedia.org/resource/Owned_and_Operated http://dbpedia.org/resource/Owned-and-operated http://dbpedia.org/resource/O_and_o
1,14,Owned-and-operated station,http://dbpedia.org/resource/Fox_Television_Stations,http://dbpedia.org/resource/Owned-and-operated_stations http://dbpedia.org/resource/O&O http://dbpedia.org/resource/Owned_&_operated http://dbpedia.org/resource/Owned_and_operated_station http://dbpedia.org/resource/Owned_and_operated http://dbpedia.org/resource/Owned-and-operated_station http://dbpedia.org/resource/Owned_and_Operated http://dbpedia.org/resource/Owned-and-operated http://dbpedia.org/resource/O_and_o
1,15,Owned-and-operated station,http://dbpedia.org/resource/Fox_Television_Stations,http://dbpedia.org/resource/Owned-and-operated_stations http://dbpedia.org/resource/O&O http://dbpedia.org/resource/Owned_&_operated http://dbpedia.org/resource/Owned_and_operated_station http://dbpedia.org/resource/Owned_and_operated http://dbpedia.org/resource/Owned-and-operated_station http://dbpedia.org/resource/Owned_and_Operated http://dbpedia.org/resource/Owned-and-operated http://dbpedia.org/resource/O_and_o
1,16,Owned-and-operated station,http://dbpedia.org/resource/Fox_Television_Stations,http://dbpedia.org/resource/Owned-and-operated_stations http://dbpedia.org/resource/O&O http://dbpedia.org/resource/Owned_&_operated http://dbpedia.org/resource/Owned_and_operated_station http://dbpedia.org/resource/Owned_and_operated http://dbpedia.org/resource/Owned-and-operated_station http://dbpedia.org/resource/Owned_and_Operated http://dbpedia.org/resource/Owned-and-operated http://dbpedia.org/resource/O_and_o
1,17,Owned-and-operated station,http://dbpedia.org/resource/Fox_Television_Stations,http://dbpedia.org/resource/Owned-and-operated_stations http://dbpedia.org/resource/O&O http://dbpedia.org/resource/Owned_&_operated http://dbpedia.org/resource/Owned_and_operated_station http://dbpedia.org/resource/Owned_and_operated http://dbpedia.org/resource/Owned-and-operated_station http://dbpedia.org/resource/Owned_and_Operated http://dbpedia.org/resource/Owned-and-operated http://dbpedia.org/resource/O_and_o
1,18,Owned-and-operated station,http://dbpedia.org/resource/Fox_Television_Stations,http://dbpedia.org/resource/Owned-and-operated_stations http://dbpedia.org/resource/O&O http://dbpedia.org/resource/Owned_&_operated http://dbpedia.org/resource/Owned_and_operated_station http://dbpedia.org/resource/Owned_and_operated http://dbpedia.org/resource/Owned-and-operated_station http://dbpedia.org/resource/Owned_and_Operated http://dbpedia.org/resource/Owned-and-operated http://dbpedia.org/resource/O_and_o
1,19,Owned-and-operated station,http://dbpedia.org/resource/Fox_Television_Stations,http://dbpedia.org/resource/Owned-and-operated_stations http://dbpedia.org/resource/O&O http://dbpedia.org/resource/Owned_&_operated http://dbpedia.org/resource/Owned_and_operated_station http://dbpedia.org/resource/Owned_and_operated http://dbpedia.org/resource/Owned-and-operated_station http://dbpedia.org/resource/Owned_and_Operated http://dbpedia.org/resource/Owned-and-operated http://dbpedia.org/resource/O_and_o
1,20,Independent station,http://dbpedia.org/resource/Metromedia,http://dbpedia.org/resource/Independent_station_(North_America) http://dbpedia.org/resource/Independant_station http://dbpedia.org/resource/Independent_Station_(North_America) http://dbpedia.org/resource/Association_of_Independent_Television_Stations
1,21,Owned-and-operated station,http://dbpedia.org/resource/Fox_Television_Stations,http://dbpedia.org/resource/Owned-and-operated_stations http://dbpedia.org/resource/O&O http://dbpedia.org/resource/Owned_&_operated http://dbpedia.org/resource/Owned_and_operated_station http://dbpedia.org/resource/Owned_and_operated http://dbpedia.org/resource/Owned-and-operated_station http://dbpedia.org/resource/Owned_and_Operated http://dbpedia.org/resource/Owned-and-operated http://dbpedia.org/resource/O_and_o
1,22,Independent station,http://dbpedia.org/resource/Metromedia,http://dbpedia.org/resource/Independent_station_(North_America) http://dbpedia.org/resource/Independant_station http://dbpedia.org/resource/Independent_Station_(North_America) http://dbpedia.org/resource/Association_of_Independent_Television_Stations
1,23,Owned-and-operated station,http://dbpedia.org/resource/Fox_Television_Stations,http://dbpedia.org/resource/Owned-and-operated_stations http://dbpedia.org/resource/O&O http://dbpedia.org/resource/Owned_&_operated http://dbpedia.org/resource/Owned_and_operated_station http://dbpedia.org/resource/Owned_and_operated http://dbpedia.org/resource/Owned-and-operated_station http://dbpedia.org/resource/Owned_and_Operated http://dbpedia.org/resource/Owned-and-operated http://dbpedia.org/resource/O_and_o
1,24,Owned-and-operated station,http://dbpedia.org/resource/Fox_Television_Stations,http://dbpedia.org/resource/Owned-and-operated_stations http://dbpedia.org/resource/O&O http://dbpedia.org/resource/Owned_&_operated http://dbpedia.org/resource/Owned_and_operated_station http://dbpedia.org/resource/Owned_and_operated http://dbpedia.org/resource/Owned-and-operated_station http://dbpedia.org/resource/Owned_and_Operated http://dbpedia.org/resource/Owned-and-operated http://dbpedia.org/resource/O_and_o
1,25,Owned-and-operated station,http://dbpedia.org/resource/Fox_Television_Stations,http://dbpedia.org/resource/Owned-and-operated_stations http://dbpedia.org/resource/O&O http://dbpedia.org/resource/Owned_&_operated http://dbpedia.org/resource/Owned_and_operated_station http://dbpedia.org/resource/Owned_and_operated http://dbpedia.org/resource/Owned-and-operated_station http://dbpedia.org/resource/Owned_and_Operated http://dbpedia.org/resource/Owned-and-operated http://dbpedia.org/resource/O_and_o
1,26,CBC Television,http://dbpedia.org/resource/American_Broadcasting_Company,http://dbpedia.org/resource/Cbc_tv http://dbpedia.org/resource/CBC_tv http://dbpedia.org/resource/CBC_Television_network http://dbpedia.org/resource/Canadian_Broadcasting_Corporation_Television_network http://dbpedia.org/resource/CBC_English_television http://dbpedia.org/resource/CBC_HD http://dbpedia.org/resource/CBC-TV http://dbpedia.org/resource/CBC_Television http://dbpedia.org/resource/CBC_TV_Network http://dbpedia.org/resource/CBC_television_network http://dbpedia.org/resource/CBC_television http://dbpedia.org/resource/CBC_Television_Network http://dbpedia.org/resource/CBC_TV_network http://dbpedia.org/resource/Cbc_Television http://dbpedia.org/resource/CBCHD http://dbpedia.org/resource/Cbc_television http://dbpedia.org/resource/Cbc_tv_network
1,27,Owned-and-operated station,http://dbpedia.org/resource/Fox_Television_Stations,http://dbpedia.org/resource/Owned-and-operated_stations http://dbpedia.org/resource/O&O http://dbpedia.org/resource/Owned_&_operated http://dbpedia.org/resource/Owned_and_operated_station http://dbpedia.org/resource/Owned_and_operated http://dbpedia.org/resource/Owned-and-operated_station http://dbpedia.org/resource/Owned_and_Operated http://dbpedia.org/resource/Owned-and-operated http://dbpedia.org/resource/O_and_o
1,28,Owned-and-operated station,http://dbpedia.org/resource/Fox_Television_Stations,http://dbpedia.org/resource/Owned-and-operated_stations http://dbpedia.org/resource/O&O http://dbpedia.org/resource/Owned_&_operated http://dbpedia.org/resource/Owned_and_operated_station http://dbpedia.org/resource/Owned_and_operated http://dbpedia.org/resource/Owned-and-operated_station http://dbpedia.org/resource/Owned_and_Operated http://dbpedia.org/resource/Owned-and-operated http://dbpedia.org/resource/O_and_o
