F1: 0.32000,Precision: 0.32000,Recall: 0.32000,,
Col,Row,Value,Submitted URI,Correct URI's
1,1,A. B. Ayres,http://dbpedia.org/resource/Steven_Beckwith_Ayres,http://dbpedia.org/resource/Atlee_Bernard_Ayres http://dbpedia.org/resource/Atlee_B._Ayres http://dbpedia.org/resource/ATLEE_AYRES http://dbpedia.org/resource/Atlee_Ayres
1,2,H. Shank,http://dbpedia.org/resource/Bud_Shank,http://dbpedia.org/resource/Henry_Shank
1,4,W. A. Edwards,http://dbpedia.org/resource/Walter_Atlee_Edwards,http://dbpedia.org/resource/William_Augustus_Edwards http://dbpedia.org/resource/William_A._Edwards
1,5,M. &. Tusler,http://dbpedia.org/resource/M,http://dbpedia.org/resource/Minneapolis_Post_Office http://dbpedia.org/resource/Magney_&_Tusler http://dbpedia.org/resource/Magney_and_Tusler
1,7,W. &. Gillette,http://dbpedia.org/resource/Wilson_D._Gillette,http://dbpedia.org/resource/Walker_and_Gillette http://dbpedia.org/resource/Leon_Gillette http://dbpedia.org/resource/A._Stewart_Walker http://dbpedia.org/resource/Leon_N._Gillette http://dbpedia.org/resource/Walker_&_Gillette
1,9,N. P. Service,http://dbpedia.org/resource/New_York_City_Police_Department,http://dbpedia.org/resource/National_Park_Service http://dbpedia.org/resource/America's_Best_Idea http://dbpedia.org/resource/USNPS http://dbpedia.org/resource/The_United_States_National_Park_Service http://dbpedia.org/resource/United_states_park http://dbpedia.org/resource/U.S._National_Park_Service http://dbpedia.org/resource/National_Park_System http://dbpedia.org/resource/US_Park_Service http://dbpedia.org/resource/U.s._park http://dbpedia.org/resource/National_park_service http://dbpedia.org/resource/Director_of_the_National_Park_Service http://dbpedia.org/resource/National_Park_Service_(US) http://dbpedia.org/resource/United_States_National_Park_Service http://dbpedia.org/resource/United_States_Park_Service http://dbpedia.org/resource/National_Park_Service_Corruption http://dbpedia.org/resource/National_park_system http://dbpedia.org/resource/United_States_National_Parks_Service http://dbpedia.org/resource/HABS/HAER_Division http://dbpedia.org/resource/National_Parks_Service http://dbpedia.org/resource/Us_park http://dbpedia.org/resource/US_National_Park_Service
1,10,G. Appleget,http://dbpedia.org/resource/G,http://dbpedia.org/resource/G.S.H._Appleget http://dbpedia.org/resource/George_S._H._Appleget
1,11,S. Hannaford,http://dbpedia.org/resource/Charlie_Hannaford,"http://dbpedia.org/resource/Hannaford,Samuel,&_Sons http://dbpedia.org/resource/Samuel_Hannaford http://dbpedia.org/resource/Hannaford,Samuel http://dbpedia.org/resource/Samuel_Hannaford_and_Sons_Thematic_Resources http://dbpedia.org/resource/Samuel_Hannaford_&_Sons"
1,13,C. Dickey,http://dbpedia.org/resource/Bill_Dickey,http://dbpedia.org/resource/C._W._Dickey http://dbpedia.org/resource/Charles_William_Dickey http://dbpedia.org/resource/C.W._Dickey
1,15,F. H. Gouge,http://dbpedia.org/resource/F._H._Auld,http://dbpedia.org/resource/Frederick_H._Gouge
1,16,A. &. Harlow,http://dbpedia.org/resource/George_Henry_Harlow,"http://dbpedia.org/resource/Longfellow,_Alden,_and_Harlow http://dbpedia.org/resource/Longfellow,_Alden,_&_Harlow http://dbpedia.org/resource/Frank_E._Alden http://dbpedia.org/resource/Alden_and_Harlow http://dbpedia.org/resource/Longfellow_&_Harlow http://dbpedia.org/resource/Alfred_B._Harlow http://dbpedia.org/resource/Longfellow,_Alden_and_Harlow http://dbpedia.org/resource/Longfellow_Alden_&_Harlow http://dbpedia.org/resource/Longfellow_Alden_and_Harlow http://dbpedia.org/resource/Longfellow_and_Harlow http://dbpedia.org/resource/Frank_Alden http://dbpedia.org/resource/Frank_Ellis_Alden http://dbpedia.org/resource/Alden_&_Harlow http://dbpedia.org/resource/Alfred_Branch_Harlow http://dbpedia.org/resource/Longfellow,_Alden_&_Harlow http://dbpedia.org/resource/Alfred_Harlow"
1,17,M. &. Tusler,http://dbpedia.org/resource/M,http://dbpedia.org/resource/Minneapolis_Post_Office http://dbpedia.org/resource/Magney_&_Tusler http://dbpedia.org/resource/Magney_and_Tusler
1,18,B. &. Morgan,http://dbpedia.org/resource/Joe_Morgan,http://dbpedia.org/resource/Bruce_&_Morgan http://dbpedia.org/resource/Bruce_and_Morgan
1,19,H. W. Jones,http://dbpedia.org/resource/Harold_W._Jones,http://dbpedia.org/resource/Harry_Wild_Jones
1,20,A. E. Doyle,http://dbpedia.org/resource/Arthur_Conan_Doyle,http://dbpedia.org/resource/Albert_E._Doyle http://dbpedia.org/resource/A._E._Doyle http://dbpedia.org/resource/Albert_Doyle http://dbpedia.org/resource/AE_Doyle http://dbpedia.org/resource/A_E_Doyle http://dbpedia.org/resource/A.E._Doyle http://dbpedia.org/resource/Albert_Ernest_Doyle
1,21,W. W. Co.,http://dbpedia.org/resource/Hudswell_Clarke,"http://dbpedia.org/resource/W.G._Wilkins_Company http://dbpedia.org/resource/W.G._Wilkins_Co. http://dbpedia.org/resource/William_Glyde_Wilkins http://dbpedia.org/resource/W._G._Wilkins_Company http://dbpedia.org/resource/Wilkins,_W.G.,Co. http://dbpedia.org/resource/W.G._Wilkins_&_Co."
1,22,W. D. Pugh,http://dbpedia.org/resource/Evan_Pugh,http://dbpedia.org/resource/Walter_D._Pugh
1,23,N. P. Railroad,"http://dbpedia.org/resource/Chicago,_Milwaukee,_St._Paul_and_Pacific_Railroad",http://dbpedia.org/resource/Northern_Pacific_Railway http://dbpedia.org/resource/Northern_Pacific_Railway_Company http://dbpedia.org/resource/Northern_Pacific_Railroad http://dbpedia.org/resource/Northern_Pacific_Railroad_Company http://dbpedia.org/resource/Northern_Pacific
1,24,"Toltz, King & Day",http://dbpedia.org/resource/King_for_a_Day_(Thompson_Twins_song),"http://dbpedia.org/resource/Toltz,_King,_and_Day http://dbpedia.org/resource/TKDA http://dbpedia.org/resource/Toltz,_King_&_Day http://dbpedia.org/resource/Toltz,_King_and_Day"
1,26,J. &. Abbott,http://dbpedia.org/resource/John_Abbott,http://dbpedia.org/resource/Janssen_and_Cocken http://dbpedia.org/resource/Janssen_&_Abbot http://dbpedia.org/resource/Janssen_and_Abbott http://dbpedia.org/resource/Janssen_&_Abbott http://dbpedia.org/resource/Janssen_&_Cocken http://dbpedia.org/resource/Benno_Janssen http://dbpedia.org/resource/Janssen_and_Abbot
