"F1: 0.70000","Precision: 0.70000","Recall: 0.70000"
"Col","Row","Value","Submitted URI","Correct URI's"
"1","2","D. Blackwell","http://dbpedia.org/resource/Scrapper_Blackwell","http://dbpedia.org/resource/DeWayne_Blackwell http://dbpedia.org/resource/Dewayne_Blackwell"
"1","5","Lukay","nan","http://dbpedia.org/resource/Lukay"
"1","10","Estéfano","http://dbpedia.org/resource/Nasif_Estéfano","http://dbpedia.org/resource/Estefano http://dbpedia.org/resource/Estéfano"
"1","14","J. Davis","http://dbpedia.org/resource/Jamelia","http://dbpedia.org/resource/Jonathon_Davis http://dbpedia.org/resource/Jonathan_Houseman_Davis http://dbpedia.org/resource/J_Devil http://dbpedia.org/resource/JDevil http://dbpedia.org/resource/Jdevil http://dbpedia.org/resource/Davis,_Jonathan http://dbpedia.org/resource/Jonathan_Davis"
"1","15","Y. Akimoto","http://dbpedia.org/resource/Sayaka_Akimoto","http://dbpedia.org/resource/秋元康 http://dbpedia.org/resource/List_of_songs_written_or_composition_by_Akimoto_Yasushi http://dbpedia.org/resource/Yasushi_Akimoto http://dbpedia.org/resource/Akimoto_Yasushi"
"1","18","G. Day","http://dbpedia.org/resource/Gary_Day_(musician)","http://dbpedia.org/resource/GreenDay http://dbpedia.org/resource/The_Green_Day_Collection_(compilation_album) http://dbpedia.org/resource/¡Uno!_¡Dos!_¡Tré!_Trilogy http://dbpedia.org/resource/Uno,_Dos_and_Tre http://dbpedia.org/resource/Green_Day/archive3 http://dbpedia.org/resource/Uno,_Dos_and_Tré! http://dbpedia.org/resource/Green+day http://dbpedia.org/resource/Green_Day/Genre_disputes http://dbpedia.org/resource/Uno,_Dos,_and_Tré! http://dbpedia.org/resource/Sweet_Children http://dbpedia.org/resource/Poprocks_&_Coke http://dbpedia.org/resource/Uno,_Dos_and_Tre! http://dbpedia.org/resource/Cripple_disease http://dbpedia.org/resource/Green_day http://dbpedia.org/resource/Jeff_Matika http://dbpedia.org/resource/Green_Day http://dbpedia.org/resource/¡Uno!,_¡Dos!,_and_¡Tré! http://dbpedia.org/resource/Mike_Pelino http://dbpedia.org/resource/Dookie:_20th_Anniversary_World_Tour http://dbpedia.org/resource/Uno_Dos_Tre http://dbpedia.org/resource/Raj_Punjabi http://dbpedia.org/resource/¡Uno!_¡Dos!_¡Tre!_Tour http://dbpedia.org/resource/Green_Day/Archive_1 http://dbpedia.org/resource/Green_Day_Greatest_Hits http://dbpedia.org/resource/The_Sweet_Children http://dbpedia.org/resource/Uno!,_Dos!,_and_Tré! http://dbpedia.org/resource/Greenday http://dbpedia.org/resource/Poprocks_&_Coke_(song) http://dbpedia.org/resource/¡Uno!_¡Dos!_¡Tré! http://dbpedia.org/resource/Green_Day/Archive_2 http://dbpedia.org/resource/Green_Day,_Inc. http://dbpedia.org/resource/Sean_Hughes_(musician) http://dbpedia.org/resource/The_Green_Day_Collection"
"1","22","T. Bergling","http://dbpedia.org/resource/Emily_Bergl","http://dbpedia.org/resource/Tim_Berg http://dbpedia.org/resource/AVICII http://dbpedia.org/resource/Tim_berg http://dbpedia.org/resource/Aviciii http://dbpedia.org/resource/Tom_Hangs http://dbpedia.org/resource/Avicii http://dbpedia.org/resource/Tim_Bergling http://dbpedia.org/resource/DJ_Avicii http://dbpedia.org/resource/Tweet_It http://dbpedia.org/resource/Heaven_(Avicii_song) http://dbpedia.org/resource/ΛVICII http://dbpedia.org/resource/The_Singles_(Avicii_Compilation_Album) http://dbpedia.org/resource/Equal_(Avicii_album) http://dbpedia.org/resource/Avicci"
"1","27","A. Randall","http://dbpedia.org/resource/Justin_Timberlake","http://dbpedia.org/resource/Alice_Randall"
"1","29","K. Anderson","http://dbpedia.org/resource/Katherine_Anderson","http://dbpedia.org/resource/Keith_Anderson"
"1","31","G. Day","http://dbpedia.org/resource/Gary_Day_(musician)","http://dbpedia.org/resource/GreenDay http://dbpedia.org/resource/The_Green_Day_Collection_(compilation_album) http://dbpedia.org/resource/¡Uno!_¡Dos!_¡Tré!_Trilogy http://dbpedia.org/resource/Uno,_Dos_and_Tre http://dbpedia.org/resource/Green_Day/archive3 http://dbpedia.org/resource/Uno,_Dos_and_Tré! http://dbpedia.org/resource/Green+day http://dbpedia.org/resource/Green_Day/Genre_disputes http://dbpedia.org/resource/Uno,_Dos,_and_Tré! http://dbpedia.org/resource/Sweet_Children http://dbpedia.org/resource/Poprocks_&_Coke http://dbpedia.org/resource/Uno,_Dos_and_Tre! http://dbpedia.org/resource/Cripple_disease http://dbpedia.org/resource/Green_day http://dbpedia.org/resource/Jeff_Matika http://dbpedia.org/resource/Green_Day http://dbpedia.org/resource/¡Uno!,_¡Dos!,_and_¡Tré! http://dbpedia.org/resource/Mike_Pelino http://dbpedia.org/resource/Dookie:_20th_Anniversary_World_Tour http://dbpedia.org/resource/Uno_Dos_Tre http://dbpedia.org/resource/Raj_Punjabi http://dbpedia.org/resource/¡Uno!_¡Dos!_¡Tre!_Tour http://dbpedia.org/resource/Green_Day/Archive_1 http://dbpedia.org/resource/Green_Day_Greatest_Hits http://dbpedia.org/resource/The_Sweet_Children http://dbpedia.org/resource/Uno!,_Dos!,_and_Tré! http://dbpedia.org/resource/Greenday http://dbpedia.org/resource/Poprocks_&_Coke_(song) http://dbpedia.org/resource/¡Uno!_¡Dos!_¡Tré! http://dbpedia.org/resource/Green_Day/Archive_2 http://dbpedia.org/resource/Green_Day,_Inc. http://dbpedia.org/resource/Sean_Hughes_(musician) http://dbpedia.org/resource/The_Green_Day_Collection"
