"F1: 0.41714","Precision: 0.41714","Recall: 0.41714"
"Col","Row","Value","Submitted URI","Correct URI's"
"1","1","Team Roth","http://dbpedia.org/resource/Akros–Thömus","http://dbpedia.org/resource/Roth_Skoda http://dbpedia.org/resource/Marchiol-Emisfero http://dbpedia.org/resource/Roth-Skoda http://dbpedia.org/resource/Roth-Škoda http://dbpedia.org/resource/Marchiol–Emisfero http://dbpedia.org/resource/Team_Roth http://dbpedia.org/resource/Roth–Škoda"
"1","2","Cycling Academy Team","http://dbpedia.org/resource/Israel_Cycling_Academy","http://dbpedia.org/resource/Cycling_Academy_Team"
"1","3","Belkin Pro Cycling Team","http://dbpedia.org/resource/Team_Jumbo–Visma","http://dbpedia.org/resource/Team_LottoNL–Jumbo http://dbpedia.org/resource/Belkin_Pro_Cycling http://dbpedia.org/resource/Belkin_Pro_Cycling_Team http://dbpedia.org/resource/Rabobank_Team http://dbpedia.org/resource/Novell_(cycling_team) http://dbpedia.org/resource/Superconfex-Yoko http://dbpedia.org/resource/Kwantum http://dbpedia.org/resource/Blanco_Pro_Cycling_Team http://dbpedia.org/resource/Wordperfect_(cycling_team) http://dbpedia.org/resource/Rabobank_(cycling) http://dbpedia.org/resource/Team_Rabobank http://dbpedia.org/resource/SuperConfex http://dbpedia.org/resource/Wordperfect-Colnago-Decca http://dbpedia.org/resource/Rabobank_(cycling_team) http://dbpedia.org/resource/Team_LottoNL-Jumbo"
"1","4","Axeon-Hagens Berman","http://dbpedia.org/resource/Team_Jamis","http://dbpedia.org/resource/Axeon_Hagens_Berman http://dbpedia.org/resource/Axeon_Cycling_Team http://dbpedia.org/resource/Bissell_Development_Team http://dbpedia.org/resource/Trek_Livestrong_U23 http://dbpedia.org/resource/Axeon-Hagens_Berman http://dbpedia.org/resource/Axeon–Hagens_Berman"
"1","5","Avanti IsoWhey Sports","nan","http://dbpedia.org/resource/Genesys_Wealth_Advisers_(cycling_team) http://dbpedia.org/resource/Avanti_IsoWhey_Sports http://dbpedia.org/resource/Huon_Salmon-Genesys_Wealth_Advisers http://dbpedia.org/resource/Avanti_Racing_Team http://dbpedia.org/resource/Genesys_Wealth_Advisers"
"1","8","Lampre-Merida","http://dbpedia.org/resource/UAE_Team_Emirates","http://dbpedia.org/resource/Lampre-N.G.C http://dbpedia.org/resource/Lampre-Farnese http://dbpedia.org/resource/Lampre-Merida http://dbpedia.org/resource/Lampre–NGC http://dbpedia.org/resource/Lampre-Fondital http://dbpedia.org/resource/Lampre-NGC http://dbpedia.org/resource/Lampre_Merida http://dbpedia.org/resource/Lampre_N.G.C. http://dbpedia.org/resource/Lampre–N.G.C. http://dbpedia.org/resource/Lampre_(UCI_ProTour) http://dbpedia.org/resource/Lampre–Merida http://dbpedia.org/resource/Lampre-Caffita http://dbpedia.org/resource/Lampre-Farnese_Vini http://dbpedia.org/resource/Lampre-N.G.C. http://dbpedia.org/resource/Lampre_-_Caffita http://dbpedia.org/resource/Team_Lampre http://dbpedia.org/resource/Lampre-ISD http://dbpedia.org/resource/Lampre_(cycling_team)"
"1","10","Funvic Soul Cycles-Carrefour","http://dbpedia.org/resource/Funvic/Soul_Brasil_Pro_Cycling","http://dbpedia.org/resource/Funvic_Soul_Cycles-Carrefour http://dbpedia.org/resource/Funvic_Brasilinvest-São_José_dos_Campos http://dbpedia.org/resource/Funvic_Soul_Cycles–Carrefour http://dbpedia.org/resource/Carrefour_Funvic_Soul_Cycling_Team http://dbpedia.org/resource/Funvic_Brasilinvest-Pindamonhangaba http://dbpedia.org/resource/Funvic-Pindamonhangaba http://dbpedia.org/resource/Funvic_Brasilinvest-Sao_Jose_dos_Campos"
"1","11","Belkin Pro Cycling Team","http://dbpedia.org/resource/Team_Jumbo–Visma","http://dbpedia.org/resource/Team_LottoNL–Jumbo http://dbpedia.org/resource/Belkin_Pro_Cycling http://dbpedia.org/resource/Belkin_Pro_Cycling_Team http://dbpedia.org/resource/Rabobank_Team http://dbpedia.org/resource/Novell_(cycling_team) http://dbpedia.org/resource/Superconfex-Yoko http://dbpedia.org/resource/Kwantum http://dbpedia.org/resource/Blanco_Pro_Cycling_Team http://dbpedia.org/resource/Wordperfect_(cycling_team) http://dbpedia.org/resource/Rabobank_(cycling) http://dbpedia.org/resource/Team_Rabobank http://dbpedia.org/resource/SuperConfex http://dbpedia.org/resource/Wordperfect-Colnago-Decca http://dbpedia.org/resource/Rabobank_(cycling_team) http://dbpedia.org/resource/Team_LottoNL-Jumbo"
"1","12","Topsport Vlaanderen-Baloise","http://dbpedia.org/resource/Sport_Vlaanderen–Baloise","http://dbpedia.org/resource/Topsport_Vlaanderen–Mercator http://dbpedia.org/resource/Topsport_Vlaanderen-Mercator http://dbpedia.org/resource/Topsport_Vlaanderen-Baloise http://dbpedia.org/resource/Topsport_Vlaanderen_–_Mercator http://dbpedia.org/resource/Vlaanderen_-_T_Interim http://dbpedia.org/resource/Vlaanderen-Capri_Sonne-T-Interim http://dbpedia.org/resource/Topsport_Vlaanderen http://dbpedia.org/resource/Topsport_Vlaanderen_-_Mercator http://dbpedia.org/resource/Chocolade_Jacques_(cycling) http://dbpedia.org/resource/Topsport_Vlaanderen–Baloise http://dbpedia.org/resource/Chocolade_Jacques http://dbpedia.org/resource/Chocolade_Jacques-Wincor http://dbpedia.org/resource/Chocolade_Jacques-Topsport_Vlaanderen http://dbpedia.org/resource/Vlaanderen-T_Interim http://dbpedia.org/resource/Vlaanderen_2002 http://dbpedia.org/resource/Chocolade_Jacques-Wincor_Nixdorf http://dbpedia.org/resource/Chocolade_Jacques–Wincor_Nixdorf"
"1","13","MCipollini-Giambenini","http://dbpedia.org/resource/Alé–Cipollini","http://dbpedia.org/resource/Ale_Cipollini http://dbpedia.org/resource/Alé_Cipolini http://dbpedia.org/resource/MCipollini-Giambenini http://dbpedia.org/resource/Alé-Cipollini-Galassia http://dbpedia.org/resource/SC_MCipollini_Giordana http://dbpedia.org/resource/MCipollini–Giambenini http://dbpedia.org/resource/MCipollini_Giordana http://dbpedia.org/resource/MCipollini–Giordana http://dbpedia.org/resource/Mcipollini-Giordana http://dbpedia.org/resource/Alé_Cipollini http://dbpedia.org/resource/Alé–Cipollini–Galassia http://dbpedia.org/resource/MCipollini-Giordana"
