"F1: 0.07692","Precision: 0.07692","Recall: 0.07692"
"Col","Row","Value","Submitted URI","Correct URI's"
"0","1","Presenilin","http://dbpedia.org/resource/PSEN2","http://dbpedia.org/resource/Presenilin http://dbpedia.org/resource/Presenilins http://dbpedia.org/resource/PSN2"
"0","2","Potassium-dependent sodium-calcium exchanger","nan","http://dbpedia.org/resource/Potassium-dependent_sodium-calcium_exchanger http://dbpedia.org/resource/Na+/(Ca2+-K+)_exchanger"
"0","3","Polypyrimidine tract-binding protein","http://uk.dbpedia.org/resource/PTBP3","http://dbpedia.org/resource/Polypyrimidine_tract-binding_protein"
"0","4","Podocin","nan","http://dbpedia.org/resource/Podocin"
"0","5","Pleckstrin","http://uk.dbpedia.org/resource/Плекстрин","http://dbpedia.org/resource/Pleckstrin"
"0","6","Platelet-derived growth factor receptor","http://dbpedia.org/resource/PDGFRA","http://dbpedia.org/resource/PDGFR http://dbpedia.org/resource/Pdgfr http://dbpedia.org/resource/Platelet_derived_growth_factor_receptor http://dbpedia.org/resource/PDGF_receptor http://dbpedia.org/resource/Receptors,_platelet-derived_growth_factor http://dbpedia.org/resource/Platelet-derived_growth_factor_receptor http://dbpedia.org/resource/PDGF-R"
"0","7","Phospholipid scramblase","http://dbpedia.org/resource/PLSCR1","http://dbpedia.org/resource/Scramblase http://dbpedia.org/resource/Phospholipid_transfer_proteins http://dbpedia.org/resource/Scramblases http://dbpedia.org/resource/Phospholipid_scramblase"
"0","9","Phosphoglycerate mutase","nan","http://dbpedia.org/resource/MPGM http://dbpedia.org/resource/Phosphoglycerate_mutase http://dbpedia.org/resource/EC_2.7.5.3 http://dbpedia.org/resource/EC_5.4.2.1 http://dbpedia.org/resource/Phosphoglyceromutase"
"0","10","Phosphogluconate dehydrogenase","nan","http://dbpedia.org/resource/Phosphogluconate_dehydrogenase http://dbpedia.org/resource/6PGD http://dbpedia.org/resource/6-phosphogluconate_dehydrogenase http://dbpedia.org/resource/6-phospho-D-gluconate:NAD(P)+_2-oxidoreductase"
"0","11","Phosphodiesterase 3","nan","http://dbpedia.org/resource/PDE3 http://dbpedia.org/resource/Phosphodiesterase_3 http://dbpedia.org/resource/PDE3A"
"0","12","Peroxisome proliferator-activated receptor","nan","http://dbpedia.org/resource/Peroxisome_proliferator_activated_receptors http://dbpedia.org/resource/PPAR-g http://dbpedia.org/resource/Peroxisome_proliferator-activated_receptor http://dbpedia.org/resource/Ppar http://dbpedia.org/resource/Peroxisome_proliferator-activated_receptors http://dbpedia.org/resource/PPAR http://dbpedia.org/resource/PPAR-γ"
"0","13","Peroxin-7","nan","http://dbpedia.org/resource/Peroxin_7 http://dbpedia.org/resource/PEX7 http://dbpedia.org/resource/Peroxin-7 http://dbpedia.org/resource/PTS2R"
