"F1: 0.82540","Precision: 0.82540","Recall: 0.82540"
"Col","Row","Value","Submitted URI","Correct URI's"
"0","12","CD16","http://dbpedia.org/resource/FCGR3A","http://dbpedia.org/resource/CD16a http://dbpedia.org/resource/CD16b http://dbpedia.org/resource/CD16"
"0","14","CD120","http://dbpedia.org/resource/Tumor_necrosis_factor_receptor_1","http://dbpedia.org/resource/Tbp1 http://dbpedia.org/resource/Tumor_necrosis_factor_receptor_superfamily_member_1A http://dbpedia.org/resource/TNFR55 http://dbpedia.org/resource/Tumor_necrosis_factor_receptor_superfamily http://dbpedia.org/resource/TNF-R-I http://dbpedia.org/resource/Cd120a http://dbpedia.org/resource/TNFRSF1 http://dbpedia.org/resource/TNF-R http://dbpedia.org/resource/TNFAR http://dbpedia.org/resource/CD120 http://dbpedia.org/resource/TBP1"
"0","17","CCL28","http://dbpedia.org/resource/ENC1","http://dbpedia.org/resource/CCL28"
"0","29","CAD","http://dbpedia.org/resource/Caspase-activated_DNase","http://dbpedia.org/resource/CAD_(gene)"
"0","31","C4orf29","http://dbpedia.org/resource/ABHD18","http://dbpedia.org/resource/C4orf29-Chromosome_4_open_reading_frame_29 http://dbpedia.org/resource/C4orf29"
"0","34","C1Q complex","http://dbpedia.org/resource/C8_complex","http://dbpedia.org/resource/Complement_component_1QG http://dbpedia.org/resource/C1q_complex http://dbpedia.org/resource/CIQB http://dbpedia.org/resource/Complement_component_1 http://dbpedia.org/resource/C1Q_complex http://dbpedia.org/resource/CIQC http://dbpedia.org/resource/Complement_component_1QB http://dbpedia.org/resource/Complement_component_1QA http://dbpedia.org/resource/Complement_c1q http://dbpedia.org/resource/C1q http://dbpedia.org/resource/C1QB http://dbpedia.org/resource/C1QC"
"0","36","Branched chain aminotransferase","nan","http://dbpedia.org/resource/EC_2.6.1.42 http://dbpedia.org/resource/Branched-chain-amino-acid_transaminase http://dbpedia.org/resource/Branched_Chain_Aminotransferase http://dbpedia.org/resource/Branched-chain-amino-acid:2-oxoglutarate_aminotransferase http://dbpedia.org/resource/Branched-chain_amino_acid_aminotransferase http://dbpedia.org/resource/Branched_chain_aminotransferase"
"0","41","Band 3","http://dbpedia.org/resource/Musical_ensemble","http://dbpedia.org/resource/Solute_carrier_family_4 http://dbpedia.org/resource/CD233 http://dbpedia.org/resource/Capnophorin http://dbpedia.org/resource/Anion_exchange_protein_1,_erythrocyte http://dbpedia.org/resource/Rta1a http://dbpedia.org/resource/Cl-HCO3_exchanger http://dbpedia.org/resource/EMPB3 http://dbpedia.org/resource/Band_3_protein http://dbpedia.org/resource/Cl-/HCO3-_exchanger http://dbpedia.org/resource/EPB3 http://dbpedia.org/resource/Cl-HCO_exchanger http://dbpedia.org/resource/Bnd3 http://dbpedia.org/resource/Chloride_bicarbonate_exchanger http://dbpedia.org/resource/Chloride-bicarbonate_antiporters http://dbpedia.org/resource/BND3 http://dbpedia.org/resource/Chloride-bicarbonate_exchanger http://dbpedia.org/resource/RTA1A http://dbpedia.org/resource/Empb3 http://dbpedia.org/resource/Band_3 http://dbpedia.org/resource/Epb3 http://dbpedia.org/resource/Cd233 http://dbpedia.org/resource/Anion_Exchanger_1 http://dbpedia.org/resource/SLC4A1 http://dbpedia.org/resource/Cl-bicarbonate_exchanger http://dbpedia.org/resource/SLC4A1_(gene)"
"0","49","Asprosin","nan","http://dbpedia.org/resource/Asprosin"
"0","53","Arrestin","http://dbpedia.org/resource/Arrestin_beta_1","http://dbpedia.org/resource/Arrestin http://dbpedia.org/resource/Beta_arrestin http://dbpedia.org/resource/Β-arrestin http://dbpedia.org/resource/Arrestins"
"0","61","Angiotensin receptor","nan","http://dbpedia.org/resource/Angiotensin_receptors http://dbpedia.org/resource/Antiotensin_receptor http://dbpedia.org/resource/Receptor,_angiotensin,_type_1 http://dbpedia.org/resource/Receptors,_angiotensin http://dbpedia.org/resource/Angiotensin_II_receptor http://dbpedia.org/resource/Receptor,_angiotensin,_type_2 http://dbpedia.org/resource/Angiotensin_receptor http://dbpedia.org/resource/Angiotensin_type_I_receptor http://dbpedia.org/resource/Angiotensin_II_receptors"
