"F1: 0.68421","Precision: 0.68421","Recall: 0.68421"
"Col","Row","Value","Submitted URI","Correct URI's"
"3","2","Superior vesical artery","http://dbpedia.org/resource/Superior_rectal_artery","http://dbpedia.org/resource/Middle_vesical_artery http://dbpedia.org/resource/Arteria_vesicalis_medialis http://dbpedia.org/resource/Aa._vesicales_superiores http://dbpedia.org/resource/Superior_vesical http://dbpedia.org/resource/Arteriae_vesicales_superiores http://dbpedia.org/resource/Superior_vesical_arteries http://dbpedia.org/resource/Arteria_vesicalis_superior http://dbpedia.org/resource/Superior_vesical_artery http://dbpedia.org/resource/Middle_vesical_arteries"
"3","3","Anterior ulnar recurrent artery","http://dbpedia.org/resource/Posterior_ulnar_recurrent_artery","http://dbpedia.org/resource/Arteria_recurrens_ulnaris_anterior http://dbpedia.org/resource/Aa._recurrentes_ulnares http://dbpedia.org/resource/Anterior_ulnar_recurrent http://dbpedia.org/resource/Anterior_ulnar_recurrent_artery http://dbpedia.org/resource/Ramus_anterior_arteriae_recurrentis_ulnaris"
"3","4","Superficial branch of transverse cervical artery","http://dbpedia.org/resource/Transverse_cervical_artery","http://dbpedia.org/resource/Superficial_branch_of_transverse_cervical_artery"
"3","5","Sinusoids","http://dbpedia.org/resource/Sine_wave","http://dbpedia.org/resource/Sinusoid_(blood_vessel) http://dbpedia.org/resource/Sinusoid_vessel http://dbpedia.org/resource/Fenestrated_blood_vessel http://dbpedia.org/resource/Sinusoid_blood_vessel http://dbpedia.org/resource/Sinusoids"
"3","8","Transverse facial artery","http://dbpedia.org/resource/Transverse_cervical_artery","http://dbpedia.org/resource/Transverse_artery_of_the_face http://dbpedia.org/resource/Transverse_facial_artery http://dbpedia.org/resource/Arteria_transversa_faciei http://dbpedia.org/resource/Transverse_facial_arteries"
"3","13","Forearm","http://dbpedia.org/resource/Radius_(bone)","http://dbpedia.org/resource/Radius_and_ulna http://dbpedia.org/resource/Antebrachium http://dbpedia.org/resource/Zeugopodium http://dbpedia.org/resource/Forearm_muscles http://dbpedia.org/resource/Forearm http://dbpedia.org/resource/Zygopodium http://dbpedia.org/resource/Forearm_fracture http://dbpedia.org/resource/Radio-ulnar_joint http://dbpedia.org/resource/Wrist_muscles http://dbpedia.org/resource/Forearms"
"3","15","Posterior tibial artery","http://dbpedia.org/resource/Posterior_cecal_artery","http://dbpedia.org/resource/Posterior_tibial_pulse http://dbpedia.org/resource/Posterior_tibial_artery http://dbpedia.org/resource/Posterior_tibial_arteries http://dbpedia.org/resource/Tibialis_posterior_artery http://dbpedia.org/resource/Arteria_tibialis_posterior"
"3","20","Superior tympanic artery","http://dbpedia.org/resource/Inferior_tympanic_artery","http://dbpedia.org/resource/Superior_tympanic_artery http://dbpedia.org/resource/Arteria_tympanica_superior http://dbpedia.org/resource/Superior_tympanic_arteries"
"3","21","Posterior superior alveolar artery","http://dbpedia.org/resource/Anterior_superior_alveolar_arteries","http://dbpedia.org/resource/Posterior_superior_alveolar_artery http://dbpedia.org/resource/Posterior_superior_alveolar_arteries http://dbpedia.org/resource/Arteria_alveolaris_superior_posterior"
"3","22","Deep lingual artery","http://dbpedia.org/resource/Deep_plantar_artery","http://dbpedia.org/resource/Deep_lingual_artery"
"3","27","Superior suprarenal artery","http://dbpedia.org/resource/Inferior_suprarenal_artery","http://dbpedia.org/resource/Arteria_suprarenalis_superior http://dbpedia.org/resource/Superior_suprarenal_arteries http://dbpedia.org/resource/Arteriae_suprarenales_superiores http://dbpedia.org/resource/Superior_suprarenal_branches http://dbpedia.org/resource/Superior_suprarenal_artery http://dbpedia.org/resource/Arteria_suprarenales_superior"
"3","32","Posterior tibial artery","http://dbpedia.org/resource/Posterior_cecal_artery","http://dbpedia.org/resource/Posterior_tibial_pulse http://dbpedia.org/resource/Posterior_tibial_artery http://dbpedia.org/resource/Posterior_tibial_arteries http://dbpedia.org/resource/Tibialis_posterior_artery http://dbpedia.org/resource/Arteria_tibialis_posterior"
