"F1: 0.84967","Precision: 0.84967","Recall: 0.84967"
"Col","Row","Value","Submitted URI","Correct URI's"
"0","20","Type II collagen","http://dbpedia.org/resource/Type_XVIII_collagen","http://dbpedia.org/resource/Type-II_collagen http://dbpedia.org/resource/Type_II_collagen http://dbpedia.org/resource/Collagen_type_II http://dbpedia.org/resource/Type-2_collagen http://dbpedia.org/resource/Collagen_type_ii http://dbpedia.org/resource/Procollagen_II"
"0","35","Testicular receptor","http://dbpedia.org/resource/Testicular_receptor_4","http://dbpedia.org/resource/Testicular_receptor"
"0","36","Telokin","http://dbpedia.org/resource/MYLK","http://dbpedia.org/resource/Telokin"
"0","37","Talin protein","nan","http://dbpedia.org/resource/Talin_(protein) http://dbpedia.org/resource/Talin_protein"
"0","39","TRPA","nan","http://dbpedia.org/resource/TRPA_(channel) http://dbpedia.org/resource/Wasabi_receptor"
"0","47","TGF beta receptor","http://dbpedia.org/resource/TGFBR3","http://dbpedia.org/resource/TGF-beta_receptor_type-2 http://dbpedia.org/resource/TGF-β_receptor http://dbpedia.org/resource/TGFβ_receptors http://dbpedia.org/resource/TGFbeta_receptors http://dbpedia.org/resource/TGFbRI http://dbpedia.org/resource/TGF_β_receptor http://dbpedia.org/resource/Transforming_growth_factor-β_receptor http://dbpedia.org/resource/TGFb_receptors http://dbpedia.org/resource/Transforming_growth_factor_beta_receptors http://dbpedia.org/resource/TGFbRII http://dbpedia.org/resource/TGF_beta_receptor http://dbpedia.org/resource/Activin-like_receptors http://dbpedia.org/resource/Transforming_growth_factor-β_receptors http://dbpedia.org/resource/TGF-beta_receptor http://dbpedia.org/resource/TGF_β_receptors http://dbpedia.org/resource/TGF-β_receptors http://dbpedia.org/resource/Transforming_growth_factor-beta_receptor http://dbpedia.org/resource/Transforming_growth_factor_β_receptors http://dbpedia.org/resource/TGFβ_receptor http://dbpedia.org/resource/TGFbeta_receptor http://dbpedia.org/resource/Receptors,_transforming_growth_factor_beta http://dbpedia.org/resource/Transforming_growth_factor-beta_receptors http://dbpedia.org/resource/Transforming_growth_factor_beta_receptor http://dbpedia.org/resource/Activin-like_receptor http://dbpedia.org/resource/TGF_beta_receptors http://dbpedia.org/resource/Transforming_growth_factor_β_receptor http://dbpedia.org/resource/TGF-beta_receptors"
"0","54","Surfactant protein A","http://dbpedia.org/resource/Surfactant_protein_D","http://dbpedia.org/resource/Surfactant_protein_A"
"0","64","Somatostatin receptor","http://dbpedia.org/resource/Somatostatin_receptor_2","http://dbpedia.org/resource/Somatostatin_receptors http://dbpedia.org/resource/Somatostatin_receptor"
"0","66","Sodium-calcium exchanger","http://dbpedia.org/resource/Potassium-dependent_sodium-calcium_exchanger","http://dbpedia.org/resource/Sodium_calcium_pump http://dbpedia.org/resource/Sodium_calcium_ATPase http://dbpedia.org/resource/Sodium-calcium_pump http://dbpedia.org/resource/Na+/Ca2+_exchanger http://dbpedia.org/resource/Ncx http://dbpedia.org/resource/Na+-Ca++_exchanger http://dbpedia.org/resource/Na_Ca_exchanger http://dbpedia.org/resource/Na+-Ca++_pump http://dbpedia.org/resource/Sodium_calcium_exchange_pump http://dbpedia.org/resource/SLC8A1 http://dbpedia.org/resource/NCX1 http://dbpedia.org/resource/Na/Ca_exchanger http://dbpedia.org/resource/Na+/Ca2+_pump http://dbpedia.org/resource/Na+/Ca++_pump http://dbpedia.org/resource/Na-ca_exchanger http://dbpedia.org/resource/Na+-Ca2+_exchanger http://dbpedia.org/resource/Sodium-calcium_exchanger http://dbpedia.org/resource/Mitochondrial_sodium/calcium_exchanger http://dbpedia.org/resource/Sodium-calcium_ATPase http://dbpedia.org/resource/Na/Ca_antiport http://dbpedia.org/resource/Sodium-calcium_exchange_pump http://dbpedia.org/resource/Sodium_calcium_exchanger http://dbpedia.org/resource/Na+-Ca2+_pump http://dbpedia.org/resource/Na+/Ca++_exchanger"
"0","67","Slit","nan","http://dbpedia.org/resource/Slit_protein http://dbpedia.org/resource/Slit_(gene) http://dbpedia.org/resource/Slit_(gene_family)"
