"F1: 0.70000","Precision: 0.70000","Recall: 0.70000"
"Col","Row","Value","Submitted URI","Correct URI's"
"1","2","D. Simmons","http://dbpedia.org/resource/Jean_Simmons","http://dbpedia.org/resource/Daryl_Simmons"
"1","3","L. Moore","http://dbpedia.org/resource/Lecrae","http://dbpedia.org/resource/LeRoi_Moore http://dbpedia.org/resource/Leroi_Moore"
"1","4","R. Leigh","http://dbpedia.org/resource/Mike_Leigh","http://dbpedia.org/resource/Richard_Leigh_(songwriter)"
"1","13","D. Brown","http://dbpedia.org/resource/Danny_Brown","http://dbpedia.org/resource/Darrell_Brown_(musician)"
"1","16","Lennon–McCartney","http://dbpedia.org/resource/The_Beatles","http://dbpedia.org/resource/John_Lennon_and_Paul_McCartney http://dbpedia.org/resource/Unreleased_Lennon/McCartney_Songs http://dbpedia.org/resource/Lennon–McCartney http://dbpedia.org/resource/The_Music_of_Lennon_&_McCartney http://dbpedia.org/resource/The_Songwriting_Partnership_of_John_Lennon_and_Paul_McCartney http://dbpedia.org/resource/Lennon_mccartney http://dbpedia.org/resource/Lennon_and_McCartney http://dbpedia.org/resource/Lennon/McCartney http://dbpedia.org/resource/McCartney/Lennon http://dbpedia.org/resource/Early_Lennon/McCartney_songs http://dbpedia.org/resource/Relationship_of_John_Lennon_and_Paul_McCartney http://dbpedia.org/resource/Unreleased_Lennon/McCartney_songs http://dbpedia.org/resource/Unreleased_Lennon–McCartney_songs http://dbpedia.org/resource/McCartney–Lennon http://dbpedia.org/resource/Lennon-McCartney http://dbpedia.org/resource/McCartney-Lennon http://dbpedia.org/resource/Songwriting_partnership_of_John_Lennon_and_Paul_McCartney http://dbpedia.org/resource/The_Strangers_with_Mike_Shannon http://dbpedia.org/resource/Lennon_/_McCartney http://dbpedia.org/resource/Lennon_&_McCartney http://dbpedia.org/resource/Paul_McCartney_and_John_Lennon http://dbpedia.org/resource/Lennon_and_mccartney http://dbpedia.org/resource/Unreleased_Lennon-McCartney_songs"
"1","19","R. Sharp","http://dbpedia.org/resource/Rosemary_Sharp","http://dbpedia.org/resource/Randy_Sharp"
"1","24","D. King","http://dbpedia.org/resource/Martin_Luther_King_Jr.","http://dbpedia.org/resource/Don_King_(singer) http://dbpedia.org/resource/Don_King_(musician)"
"1","28","H. Ross","http://dbpedia.org/resource/Herbert_Ross","http://dbpedia.org/resource/Holly_Ross"
"1","31","A. Halm","http://de.dbpedia.org/resource/Anton_Halm","http://dbpedia.org/resource/Alfred_Halm"
"1","33","T. Thomas","http://dbpedia.org/resource/Theodore_Thomas_(conductor)","http://dbpedia.org/resource/Timmy_Thomas"
"1","37","R. Smith","http://dbpedia.org/resource/Ne-Yo","http://dbpedia.org/resource/Robert_James_Smith http://dbpedia.org/resource/Robert_Smith_(The_Cure) http://dbpedia.org/resource/Robert_Smith_(singer) http://dbpedia.org/resource/Fat_Bob http://dbpedia.org/resource/Robert_smith_(musician) http://dbpedia.org/resource/Robert_Smith_(musician)"
"1","41","C. Wilson","http://dbpedia.org/resource/Carl_Wilson","http://dbpedia.org/resource/Carey_Wilson_(writer)"
"1","42","G. Jones","http://dbpedia.org/resource/Grandpa_Jones","http://dbpedia.org/resource/No_Show_Jones http://dbpedia.org/resource/Jones,_George http://dbpedia.org/resource/George_Jones_discography http://dbpedia.org/resource/George_Jones_(musician) http://dbpedia.org/resource/You're_Still_on_My_Mind http://dbpedia.org/resource/No-Show_Jones http://dbpedia.org/resource/Wrapped_Around_Her_Finger http://dbpedia.org/resource/George_Glenn_Jones http://dbpedia.org/resource/George_Jones"
"1","46","A. Shamblin","http://dbpedia.org/resource/Eldon_Shamblin","http://dbpedia.org/resource/Allen_Shamblin"
"1","49","B. Marcucci","http://dbpedia.org/resource/Andrea_Marcucci","http://dbpedia.org/resource/Robert_Marcucci http://dbpedia.org/resource/Bob_Marcucci http://dbpedia.org/resource/Robert_Phillip_Marcucci"
