"F1: 0.11765","Precision: 0.11765","Recall: 0.11765"
"Col","Row","Value","Submitted URI","Correct URI's"
"0","1","Archain","nan","http://dbpedia.org/resource/Coatomer_protein http://dbpedia.org/resource/Archain"
"0","2","Apoptosis-inducing factor","nan","http://dbpedia.org/resource/Apoptosis_inducing_factor http://dbpedia.org/resource/Structural_Biochemistry/_Apoptosis_Inducing_Factor http://dbpedia.org/resource/Apoptosis-inducing_factor"
"0","3","Anti-Müllerian hormone receptor","nan","http://dbpedia.org/resource/Anti-Müllerian_hormone_receptor http://dbpedia.org/resource/Anti-Mullerian_hormone_receptor"
"0","4","Anti-Müllerian hormone","nan","http://dbpedia.org/resource/Müllerian-inhibiting_hormone http://dbpedia.org/resource/Anti-muellerian_hormone http://dbpedia.org/resource/Antimüllerian_hormone http://dbpedia.org/resource/Müllerin_inhibiting_substance http://dbpedia.org/resource/AM_hormone http://dbpedia.org/resource/Muellerian_inhibiting_factor http://dbpedia.org/resource/Anti-Muellerian_hormone http://dbpedia.org/resource/Anti_mullerian_hormone http://dbpedia.org/resource/Mullerian-inhibiting_hormone http://dbpedia.org/resource/Antimullerian_hormone http://dbpedia.org/resource/Anti-müllerian_hormone http://dbpedia.org/resource/Müllerian_inhibiting_factor http://dbpedia.org/resource/Anti-Müllerian_duct_hormone http://dbpedia.org/resource/Mullerian_inhibiting_substance http://dbpedia.org/resource/Mullerian_Inhibiting_Substance http://dbpedia.org/resource/Muellerian-inhibiting_hormone http://dbpedia.org/resource/Anti-mullerian_hormone http://dbpedia.org/resource/Anti-Müllerian_hormone http://dbpedia.org/resource/Müllerian_inhibiting_hormone http://dbpedia.org/resource/Anti-Mullerian_hormone http://dbpedia.org/resource/AMHR2 http://dbpedia.org/resource/Mullerian_inhibiting_hormone http://dbpedia.org/resource/Mullerian_inhibiting_factor http://dbpedia.org/resource/Müllerian_inhibiting_substance"
"0","5","Anti-Müllerian hormone receptor","nan","http://dbpedia.org/resource/Anti-Müllerian_hormone_receptor http://dbpedia.org/resource/Anti-Mullerian_hormone_receptor"
"0","6","Anti-Müllerian hormone","nan","http://dbpedia.org/resource/Müllerian-inhibiting_hormone http://dbpedia.org/resource/Anti-muellerian_hormone http://dbpedia.org/resource/Antimüllerian_hormone http://dbpedia.org/resource/Müllerin_inhibiting_substance http://dbpedia.org/resource/AM_hormone http://dbpedia.org/resource/Muellerian_inhibiting_factor http://dbpedia.org/resource/Anti-Muellerian_hormone http://dbpedia.org/resource/Anti_mullerian_hormone http://dbpedia.org/resource/Mullerian-inhibiting_hormone http://dbpedia.org/resource/Antimullerian_hormone http://dbpedia.org/resource/Anti-müllerian_hormone http://dbpedia.org/resource/Müllerian_inhibiting_factor http://dbpedia.org/resource/Anti-Müllerian_duct_hormone http://dbpedia.org/resource/Mullerian_inhibiting_substance http://dbpedia.org/resource/Mullerian_Inhibiting_Substance http://dbpedia.org/resource/Muellerian-inhibiting_hormone http://dbpedia.org/resource/Anti-mullerian_hormone http://dbpedia.org/resource/Anti-Müllerian_hormone http://dbpedia.org/resource/Müllerian_inhibiting_hormone http://dbpedia.org/resource/Anti-Mullerian_hormone http://dbpedia.org/resource/AMHR2 http://dbpedia.org/resource/Mullerian_inhibiting_hormone http://dbpedia.org/resource/Mullerian_inhibiting_factor http://dbpedia.org/resource/Müllerian_inhibiting_substance"
"0","7","Ankyrin","nan","http://dbpedia.org/resource/Ankyrin http://dbpedia.org/resource/Ankyrins http://dbpedia.org/resource/Ankyrin_B http://dbpedia.org/resource/Ankyrin_repeats"
"0","8","Angiotensin receptor","nan","http://dbpedia.org/resource/Angiotensin_receptors http://dbpedia.org/resource/Antiotensin_receptor http://dbpedia.org/resource/Receptor,_angiotensin,_type_1 http://dbpedia.org/resource/Receptors,_angiotensin http://dbpedia.org/resource/Angiotensin_II_receptor http://dbpedia.org/resource/Receptor,_angiotensin,_type_2 http://dbpedia.org/resource/Angiotensin_receptor http://dbpedia.org/resource/Angiotensin_type_I_receptor http://dbpedia.org/resource/Angiotensin_II_receptors"
"0","9","Angiopoietin receptor","nan","http://dbpedia.org/resource/Tie2 http://dbpedia.org/resource/TIE_receptors http://dbpedia.org/resource/Tie-2 http://dbpedia.org/resource/Tie_receptors http://dbpedia.org/resource/Tie-2_Receptor http://dbpedia.org/resource/Angiopoietin_receptor http://dbpedia.org/resource/Angiopoietin_Receptors:_Tie-1_&_Tie-2 http://dbpedia.org/resource/TIE2 http://dbpedia.org/resource/Tie-1_Receptor"
"0","11","Androgen-binding protein","nan","http://dbpedia.org/resource/Androgen-binding_protein http://dbpedia.org/resource/Androgen_binding_protein"
"0","12","Amyloid beta","nan","http://dbpedia.org/resource/Amyloid_beta http://dbpedia.org/resource/Beta_amyloid http://dbpedia.org/resource/Beta-amyloid http://dbpedia.org/resource/ΒA http://dbpedia.org/resource/Amyloid-Beta http://dbpedia.org/resource/Abeta http://dbpedia.org/resource/Amyloid-beta http://dbpedia.org/resource/Amyloid-β http://dbpedia.org/resource/A-beta http://dbpedia.org/resource/Islet_amyloid_precursor_protein http://dbpedia.org/resource/Β-amyloid http://dbpedia.org/resource/Amyloid_beta-peptides http://dbpedia.org/resource/Amyloid_B http://dbpedia.org/resource/A_beta http://dbpedia.org/resource/B-amyloid http://dbpedia.org/resource/Amyloid_beta_peptide http://dbpedia.org/resource/Aβ http://dbpedia.org/resource/Β_amyloid http://dbpedia.org/resource/Amyloid_β http://dbpedia.org/resource/Amyloid-beta_peptide"
"0","14","Alpha catenin","nan","http://dbpedia.org/resource/Α-catenin http://dbpedia.org/resource/Alpha-catenin http://dbpedia.org/resource/Alpha_catenin"
"0","15","Alpha-N-acetylglucosaminidase","nan","http://dbpedia.org/resource/N-acetylglucosaminidase http://dbpedia.org/resource/Alpha-N-acetyl-D-glucosaminide_N-acetylglucosaminohydrolase http://dbpedia.org/resource/EC_3.2.1.50 http://dbpedia.org/resource/Alpha-N-acetylglucosaminidase http://dbpedia.org/resource/Alpha-D-2-acetamido-2-deoxyglucosidase http://dbpedia.org/resource/Alpha-acetylglucosaminidase http://dbpedia.org/resource/N-acetyl-alpha-glucosaminidase http://dbpedia.org/resource/N-acetyl-alpha-D-glucosaminidase"
"0","16","Alanine transaminase","nan","http://dbpedia.org/resource/Alanine_transaminase http://dbpedia.org/resource/Alanine_aminotransferase http://dbpedia.org/resource/SGPT_(ALT) http://dbpedia.org/resource/ALT_test http://dbpedia.org/resource/EC_2.6.1.2 http://dbpedia.org/resource/Alanine_amino_transferase http://dbpedia.org/resource/Alanine_transferase http://dbpedia.org/resource/L-alanine:2-oxoglutarate_aminotransferase http://dbpedia.org/resource/Serum_glutamic_pyruvate_transaminase http://dbpedia.org/resource/Small_amino_acid_synthesis http://dbpedia.org/resource/Serum_glutamate_pyruvate_transaminase http://dbpedia.org/resource/ALT_level http://dbpedia.org/resource/SGPT http://dbpedia.org/resource/AlT"
"0","17","Agouti signalling peptide","nan","http://dbpedia.org/resource/Agouti_signaling_peptide http://dbpedia.org/resource/Agouti_signaling_protein http://dbpedia.org/resource/Agouti_signalling_peptide"
