"F1: 0.56701","Precision: 0.56701","Recall: 0.56701"
"Col","Row","Value","Submitted URI","Correct URI's"
"2","3","L. Johnson","http://dbpedia.org/resource/Lyndon_B._Johnson","http://dbpedia.org/resource/Laurie_Johnson"
"2","5","N. Dutt","http://dbpedia.org/resource/Sunil_Dutt","http://dbpedia.org/resource/Neel_Dutta http://dbpedia.org/resource/Neel_Dutt"
"2","6","A. Wilkinson","http://dbpedia.org/resource/Colm_Wilkinson","http://dbpedia.org/resource/Alex_Wilkinson"
"2","10","S. Coates","http://dbpedia.org/resource/Francis_Cotes","http://dbpedia.org/resource/Real_Tuesday_Weld http://dbpedia.org/resource/The_Real_Tuesday_Weld http://dbpedia.org/resource/The_real_tuesday_weld http://dbpedia.org/resource/Stephen_Coates"
"2","11","D. C. Brown","http://dbpedia.org/resource/Herbert_C._Brown","http://dbpedia.org/resource/D._C._Brown http://dbpedia.org/resource/D.C._Brown http://dbpedia.org/resource/Dennis_Challen_Brown http://dbpedia.org/resource/Dennis_C._Brown"
"2","12","S. Wilson","http://dbpedia.org/resource/Brian_Wilson","http://dbpedia.org/resource/Stanley_Wilson_(composer) http://dbpedia.org/resource/Stanley_Wilson_(musician)"
"2","13","M. Snow","http://dbpedia.org/resource/Michael_Snow","http://dbpedia.org/resource/Martin_Fulterman http://dbpedia.org/resource/Mark_Snow"
"2","19","N. Mystik","http://fr.dbpedia.org/resource/Mystik","http://dbpedia.org/resource/Nesian_Mystik http://dbpedia.org/resource/Nesian_Mystic"
"2","21","G. Tibbles","http://dbpedia.org/resource/Susette_La_Flesche","http://dbpedia.org/resource/George_Tibbles"
"2","26","D. Neumann","http://dbpedia.org/resource/John_von_Neumann","http://dbpedia.org/resource/Drew_Neumann"
"2","29","S. Tyrell","http://dbpedia.org/resource/Soozie_Tyrell","http://dbpedia.org/resource/Steve_Tyrell"
"2","30","B. Neely","http://dbpedia.org/resource/Barbara_Neely","http://dbpedia.org/resource/Professor_Brothers http://dbpedia.org/resource/Brad_Neely"
"2","34","H. E","http://dbpedia.org/resource/George_H._W._Bush","http://dbpedia.org/resource/Halfdan_E"
"2","40","E. Cmiral","http://dbpedia.org/resource/E","http://dbpedia.org/resource/Elia_Cmiral http://dbpedia.org/resource/Elia_Cmíral"
"2","41","H. Goodall","http://dbpedia.org/resource/Frederick_Goodall","http://dbpedia.org/resource/Howard_Lindsay_Goodall http://dbpedia.org/resource/Howard_Goodall"
"2","42","H. Goodall","http://dbpedia.org/resource/Frederick_Goodall","http://dbpedia.org/resource/Howard_Lindsay_Goodall http://dbpedia.org/resource/Howard_Goodall"
"2","43","H. Goodall","http://dbpedia.org/resource/Frederick_Goodall","http://dbpedia.org/resource/Howard_Lindsay_Goodall http://dbpedia.org/resource/Howard_Goodall"
"2","45","S. J. Taylor","http://dbpedia.org/resource/The_Game_(rapper)","http://dbpedia.org/resource/Stephen_James_Taylor http://dbpedia.org/resource/Stephen_James_taylor http://dbpedia.org/resource/Stephen_james_taylor"
"2","46","J. Whitehead","http://dbpedia.org/resource/John_Whitehead_(singer)","http://dbpedia.org/resource/Jonathan_Whitehead"
"2","51","G. Moon","http://dbpedia.org/resource/Galileo_Galilei","http://dbpedia.org/resource/Guy_Moon"
"2","54","H. Goodall","http://dbpedia.org/resource/Frederick_Goodall","http://dbpedia.org/resource/Howard_Lindsay_Goodall http://dbpedia.org/resource/Howard_Goodall"
"2","55","B. Goldenberg","http://dbpedia.org/resource/William_Goldenberg","http://dbpedia.org/resource/Billy_Goldenberg"
"2","56","S. Oliver","http://dbpedia.org/resource/Sy_Oliver","http://dbpedia.org/resource/Stephen_Oliver_(composer)"
"2","57","D. Schwartz","http://dbpedia.org/resource/David_Schwartz_(violist)","http://dbpedia.org/resource/David_Schwartz http://dbpedia.org/resource/David_Schwartz_(composer)"
"2","59","L. Holdridge","http://dbpedia.org/resource/Leslie_Holdridge","http://dbpedia.org/resource/Lee_Holdridge"
"2","61","S. Deutsch","http://dbpedia.org/resource/Max_Deutsch","http://dbpedia.org/resource/Stephen_Deutsch"
"2","64","J. Haas","http://dbpedia.org/resource/Joseph_Haas","http://dbpedia.org/resource/Jim_Haas"
"2","65","M. Garson","http://dbpedia.org/resource/Mike_Garson","http://dbpedia.org/resource/Lucifer_(Recording_Artist) http://dbpedia.org/resource/Mort_Garson"
"2","73","C. Blyton","http://dbpedia.org/resource/Enid_Blyton","http://dbpedia.org/resource/Carey_Blyton"
"2","74","B. Foster","http://dbpedia.org/resource/Stephen_Foster","http://dbpedia.org/resource/Ben_Foster_(orchestrator)"
