F1: 0.79070,Precision: 0.79070,Recall: 0.79070,,
Col,Row,Value,Submitted URI,Correct URI's
0,1,York University,http://dbpedia.org/resource/Binghamton_University,"http://dbpedia.org/resource/York_University_Security_Services http://dbpedia.org/resource/York_Commons http://dbpedia.org/resource/York_University_(Toronto) http://dbpedia.org/resource/York_University_Bus_Loop http://dbpedia.org/resource/York_Lanes http://dbpedia.org/resource/YorkU http://dbpedia.org/resource/Curtis_Lecture_Halls_and_Ross_Building http://dbpedia.org/resource/Faculty_of_Environmental_Studies_at_York_University http://dbpedia.org/resource/Faculty_of_Environmental_Studies http://dbpedia.org/resource/Yorku http://dbpedia.org/resource/York_u http://dbpedia.org/resource/York_University_Controversies http://dbpedia.org/resource/Murray_G._Ross_Award http://dbpedia.org/resource/Transit_infrastructure_at_York_University http://dbpedia.org/resource/York_University_Debating_Union http://dbpedia.org/resource/York_University,_Ontario http://dbpedia.org/resource/York_University,_Toronto http://dbpedia.org/resource/York_University http://dbpedia.org/resource/Vari_Hall http://dbpedia.org/resource/Glendon_Campus http://dbpedia.org/resource/Faculty_of_Liberal_Arts_&_Professional_Studies http://dbpedia.org/resource/York_University_Labour_Disputes_Resolution_Act"
0,3,Washington College,http://dbpedia.org/resource/Washington_and_Lee_University,"http://dbpedia.org/resource/Washington_College_(Maryland) http://dbpedia.org/resource/Washington_Shorewomen http://dbpedia.org/resource/Rose_O'Neill_Literary_House http://dbpedia.org/resource/Middle,_East_and_West_Halls http://dbpedia.org/resource/Washington_College http://dbpedia.org/resource/Washington_Shoremen_football http://dbpedia.org/resource/Washington_College_Shoremen_football http://dbpedia.org/resource/Washington_College_Shoremen http://dbpedia.org/resource/Washington_Shoremen"
0,7,University of Washington,http://dbpedia.org/resource/Washington_University_in_St._Louis,"http://dbpedia.org/resource/YOUDUB http://dbpedia.org/resource/University_of_Washington_Foundation http://dbpedia.org/resource/ASUW_Director_of_Faculty,_Administration_and_Academic_Affairs http://dbpedia.org/resource/Associated_students_of_the_university_of_washington http://dbpedia.org/resource/Program_for_Technology_Commercialization http://dbpedia.org/resource/U_of_Washington http://dbpedia.org/resource/List_of_University_of_Washington_student_organizations http://dbpedia.org/resource/University_of_Washington-Seattle http://dbpedia.org/resource/University_of_washington http://dbpedia.org/resource/University_of_Washington_Seattle http://dbpedia.org/resource/University_of_Washington_Computer_Science_&_Engineering_Department http://dbpedia.org/resource/University_of_Washington_College_of_Engineering http://dbpedia.org/resource/Animation_Research_Labs http://dbpedia.org/resource/List_of_University_of_Washington_Student_Organizations http://dbpedia.org/resource/University_of_Washington_at_Seattle http://dbpedia.org/resource/Washington_Territorial_University http://dbpedia.org/resource/Univ._of_Washington http://dbpedia.org/resource/University_of_Washington_in_Seattle http://dbpedia.org/resource/University_Of_Washington http://dbpedia.org/resource/University_of_Washington http://dbpedia.org/resource/University_of_Washington_Police_Department http://dbpedia.org/resource/University_of_Washington,_Seattle http://dbpedia.org/resource/Theta_Theta http://dbpedia.org/resource/Univ._of_Wash. http://dbpedia.org/resource/UW_Seattle http://dbpedia.org/resource/Udub http://dbpedia.org/resource/Territorial_University_of_Washington http://dbpedia.org/resource/ASUW_Experimental_College"
0,20,"University of Puerto Rico, Río Piedras Campus",http://dbpedia.org/resource/University_of_Puerto_Rico,"http://dbpedia.org/resource/University_of_Puerto_Rico,_Río_Piedras http://dbpedia.org/resource/University_of_Puerto_Rico_at_Rio_Piedras http://dbpedia.org/resource/University_of_Puerto_Rico,_Rio_Piedras http://dbpedia.org/resource/Puerto_Rico,_Rio_Piedras_campus http://dbpedia.org/resource/UPR_Rio_Piedras http://dbpedia.org/resource/UPRRP http://dbpedia.org/resource/University_of_Puerto_Rico,_Río_Piedras_Campus http://dbpedia.org/resource/University_of_Puerto_Rico_Tower_and_Quadrangle http://dbpedia.org/resource/UPR_RP http://dbpedia.org/resource/University_of_Puerto_Rico,_Recinto_de_Río_Piedras http://dbpedia.org/resource/UPR-RP http://dbpedia.org/resource/UPR,_Rio_Piedras_Campus http://dbpedia.org/resource/University_of_Puerto_Rico,_Rio_Piedras_campus http://dbpedia.org/resource/University_of_Puerto_Rico,_Rio_Piedras_Campus http://dbpedia.org/resource/UPR,_Río_Piedras_Campus http://dbpedia.org/resource/IUPI http://dbpedia.org/resource/University_of_Puerto_Rico_at_Río_Piedras"
0,22,University of North Carolina,http://dbpedia.org/resource/University_of_North_Carolina_at_Greensboro,http://dbpedia.org/resource/UNC_System http://dbpedia.org/resource/University_of_North_Carolina_system http://dbpedia.org/resource/List_of_public_universities_in_North_Carolina http://dbpedia.org/resource/University_Of_North_Carolina http://dbpedia.org/resource/University_of_North_Carolina_System http://dbpedia.org/resource/Unc_system http://dbpedia.org/resource/Consolidated_University_of_North_Carolina http://dbpedia.org/resource/Scott_oliaro http://dbpedia.org/resource/UNC_system http://dbpedia.org/resource/University_of_North_Carolina
0,24,University of New Mexico,http://dbpedia.org/resource/New_Mexico_Institute_of_Mining_and_Technology,http://dbpedia.org/resource/University_of_New_Mexico_Library http://dbpedia.org/resource/University_of_New_Mexico_library http://dbpedia.org/resource/UNM_A&S_Advisement_Center http://dbpedia.org/resource/University_of_New_Mexico_at_Albuquerque http://dbpedia.org/resource/UNM-Albuquerque http://dbpedia.org/resource/University_Of_New_Mexico http://dbpedia.org/resource/The_University_of_New_Mexico http://dbpedia.org/resource/University_of_New_Mexico_libraries http://dbpedia.org/resource/Blue_Mesa_Review http://dbpedia.org/resource/University_of_New_Mexico_Libraries http://dbpedia.org/resource/University_of_New_Mexico http://dbpedia.org/resource/Popejoy_Hall http://dbpedia.org/resource/UNM_Taos
0,30,University of Miami,http://dbpedia.org/resource/University_of_the_Pacific_(United_States),"http://dbpedia.org/resource/University_of_Miami_(Florida) http://dbpedia.org/resource/University_Of_Miami http://dbpedia.org/resource/Richter_Library http://dbpedia.org/resource/University_of_Miami,_FL http://dbpedia.org/resource/Da_U http://dbpedia.org/resource/UMiami http://dbpedia.org/resource/Miami_University_of_Florida http://dbpedia.org/resource/The_University_of_Miami http://dbpedia.org/resource/Stanford_Residential_College http://dbpedia.org/resource/University_of_Miami_Libraries http://dbpedia.org/resource/U_Miami http://dbpedia.org/resource/University_of_Miami http://dbpedia.org/resource/Miami_of_florida http://dbpedia.org/resource/University_of_Miami,_Florida http://dbpedia.org/resource/Suntan_U http://dbpedia.org/resource/Miami_(Fla.)_University http://dbpedia.org/resource/Miami_of_Florida http://dbpedia.org/resource/University_of_miami http://dbpedia.org/resource/Otto_G._Richter_Library http://dbpedia.org/resource/Miami_Business"
0,37,University of California,"http://dbpedia.org/resource/University_of_California,_San_Diego",http://dbpedia.org/resource/University_of_California_System http://dbpedia.org/resource/Universidad_de_California http://dbpedia.org/resource/Universities_of_California http://dbpedia.org/resource/University_of_California_(UC) http://dbpedia.org/resource/UC_system http://dbpedia.org/resource/UCs http://dbpedia.org/resource/University_of_california http://dbpedia.org/resource/ELC_(admissions) http://dbpedia.org/resource/University_of_California http://dbpedia.org/resource/UCOP http://dbpedia.org/resource/University_California http://dbpedia.org/resource/University_of_California_system http://dbpedia.org/resource/University_of_Californa http://dbpedia.org/resource/University_of_California_Office_of_the_President http://dbpedia.org/resource/University_Of_California
0,41,Tusculum College,http://dbpedia.org/resource/Tusculum_University,http://dbpedia.org/resource/Greenville_College_(Tennessee) http://dbpedia.org/resource/Greeneville_College http://dbpedia.org/resource/Tusculum_Pioneers http://dbpedia.org/resource/Tusculum_College http://dbpedia.org/resource/The_Tusculum_Review
