F1: 0.75275,Precision: 0.75275,Recall: 0.75275,,
Col,Row,Value,Submitted URI,Correct URI's
0,3,R. Morris,http://dbpedia.org/resource/Robert_Morris_(financier),http://dbpedia.org/resource/Richard_L._Morris http://dbpedia.org/resource/Rick_Morris_(politician)
0,4,R. Y. Jr.,http://dbpedia.org/resource/Friedrich_Ebert_Jr.,"http://dbpedia.org/resource/Richard_Yates_(son) http://dbpedia.org/resource/Richard_Yates_(20th_century_politician) http://dbpedia.org/resource/Richard_Yates_Jr. http://dbpedia.org/resource/Richard_Yates,_Jr. http://dbpedia.org/resource/Richard_Yates_(1860-1936)"
0,5,R. Taylor,http://dbpedia.org/resource/Elizabeth_Taylor,http://dbpedia.org/resource/Richard_Taylor_(British_politician) http://dbpedia.org/resource/Richard_Taylor_(UK_politician) http://dbpedia.org/resource/Dr._Richard_Taylor http://dbpedia.org/resource/Richard_Thomas_Taylor http://dbpedia.org/resource/Dr_Richard_Taylor
0,13,R. Hunt,http://dbpedia.org/resource/Randy_Hunt_(politician),http://dbpedia.org/resource/Sir_Rex_Masterman_Hunt http://dbpedia.org/resource/Rex_Hunt_(governor) http://dbpedia.org/resource/Sir_Rex_Hunt http://dbpedia.org/resource/Rex_Masterman_Hunt
0,15,R. Benjamin,http://dbpedia.org/resource/René_Benjamin,http://dbpedia.org/resource/Regina_M._Benjamin http://dbpedia.org/resource/Regina_Benjamin http://dbpedia.org/resource/Regina_Marcia_Benjamin http://dbpedia.org/resource/Dr._Regina_Benjamin
0,17,R. Turnbull,http://dbpedia.org/resource/Malcolm_Turnbull,http://dbpedia.org/resource/Reg_Turnbull http://dbpedia.org/resource/Reginald_Turnbull http://dbpedia.org/resource/Spot_Turnbull
0,26,R. Khan,http://dbpedia.org/resource/Afzal_Khan_(British_politician),http://dbpedia.org/resource/Rahimuddin http://dbpedia.org/resource/Rahimuddin_Khan http://dbpedia.org/resource/General_Rahimuddin_Khan
0,37,P. Ramsbotham,"http://dbpedia.org/resource/Herwald_Ramsbotham,_1st_Viscount_Soulbury","http://dbpedia.org/resource/Peter_Edward_Ramsbotham http://dbpedia.org/resource/Peter_Ramsbotham http://dbpedia.org/resource/Peter_Ramsbotham,_3rd_Viscount_Soulbury"
0,38,P. McCall,http://dbpedia.org/resource/Tom_McCall,http://dbpedia.org/resource/Peter_McCall_(police_commissioner)
0,39,P. Gregson,http://dbpedia.org/resource/Peter_Gregson,http://dbpedia.org/resource/Peter_Gregson_(civil_servant)
0,46,P. E. Kanjorski,http://dbpedia.org/resource/E._P._Sanders,http://dbpedia.org/resource/Paul_Kanjorski http://dbpedia.org/resource/Kanjorski http://dbpedia.org/resource/Paul_E._Kanjorski
0,48,P. C. Harris,http://dbpedia.org/resource/Peter_Charles_Harris,http://dbpedia.org/resource/Paul_Clinton_Harris
0,52,P. Takasugi,http://dbpedia.org/resource/Nao_Takasugi,http://dbpedia.org/resource/Pat_Takasugi
0,58,O. A. Khan,http://dbpedia.org/resource/Omar_Ayub_Khan,http://dbpedia.org/resource/Omer_Asghar_Khan http://dbpedia.org/resource/Omar_Asghar_Khan
0,63,N. Abbott,http://dbpedia.org/resource/Percy_Abbott_(Australian_politician),http://dbpedia.org/resource/Nigel_Drury_Gresley_Abbott http://dbpedia.org/resource/Nigel_Abbott
0,69,M. Safdar,http://dbpedia.org/resource/Muhammad_Safdar_Awan,http://dbpedia.org/resource/Muhammad_Safdar
0,70,M. N. Khan,http://dbpedia.org/resource/Mirza_Nasrullah_Khan,http://dbpedia.org/resource/Major_Muhammad_Nawaz_Khan http://dbpedia.org/resource/Muhammad_Nawaz_Khan_(writer) http://dbpedia.org/resource/Muhammad_Nawaz_Khan_(author)
0,72,M. Carstairs,http://dbpedia.org/resource/Sharon_Carstairs,http://dbpedia.org/resource/Morris_Carstairs
0,73,M. Haider,http://dbpedia.org/resource/Jörg_Haider,http://dbpedia.org/resource/Moinuddin_Haider
0,78,M. Cogswell,http://dbpedia.org/resource/William_Cogswell,http://dbpedia.org/resource/Milton_Cogswell
0,79,M. Thompson,http://dbpedia.org/resource/Myron_Thompson,http://dbpedia.org/resource/Mike_Thompson_(California_politician)
0,85,M. T. Flynn,http://dbpedia.org/resource/Gerald_T._Flynn,http://dbpedia.org/resource/Michael_T._Flynn http://dbpedia.org/resource/General_Flynn
0,87,Michael J. Stack III,http://dbpedia.org/resource/Michael_J._Stack,"http://dbpedia.org/resource/Michael_J._Stack,_III http://dbpedia.org/resource/Michael_J._Stack_III http://dbpedia.org/resource/Mike_Stack"
0,89,M. Hastings,"http://dbpedia.org/resource/Francis_Rawdon-Hastings,_1st_Marquess_of_Hastings",http://dbpedia.org/resource/Michael_Hastings_(politician)
0,92,M. D. Lumpkin,http://dbpedia.org/resource/Alva_M._Lumpkin,http://dbpedia.org/resource/Mike_Lumpkin http://dbpedia.org/resource/Michael_D._Lumpkin
0,93,M. A. Jackson,http://dbpedia.org/resource/Henry_M._Jackson,http://dbpedia.org/resource/Michael_A._Jackson_(politician) http://dbpedia.org/resource/Michael_A._Jackson_(Sheriff) http://dbpedia.org/resource/Sheriff_Michael_A._Jackson http://dbpedia.org/resource/Michael_A._Jackson_(sheriff) http://dbpedia.org/resource/Michael_Jackson_(sheriff)
0,102,M. Lancaster,http://dbpedia.org/resource/Mark_Lancaster,http://dbpedia.org/resource/Harold_Martin_Lancaster http://dbpedia.org/resource/Martin_Lancaster http://dbpedia.org/resource/Harold_M._Lancaster http://dbpedia.org/resource/H._Martin_Lancaster http://dbpedia.org/resource/Harold_Lancaster
0,103,M. Clarke,http://dbpedia.org/resource/James_M._Clarke,http://dbpedia.org/resource/Marshal_James_Clarke http://dbpedia.org/resource/Marshal_Clarke
0,107,M. Lippert,http://dbpedia.org/resource/Julius_Lippert,http://dbpedia.org/resource/Mark_William_Lippert http://dbpedia.org/resource/Mark_W._Lippert http://dbpedia.org/resource/Mark_Lippert
0,109,M. Cole,http://dbpedia.org/resource/G._D._H._Cole,http://dbpedia.org/resource/Mark_Cole_(politician)
0,110,M. Simon,http://dbpedia.org/resource/Max_Simon,http://dbpedia.org/resource/Marcus_Simon http://dbpedia.org/resource/Marcus_B._Simon
0,112,M. N. Khan,http://dbpedia.org/resource/Mirza_Nasrullah_Khan,http://dbpedia.org/resource/Nur_Khan http://dbpedia.org/resource/Malik_Nur_Khan
0,113,M. A. Durrani,http://dbpedia.org/resource/Mohammad_Anwar_Khan_Durrani,http://dbpedia.org/resource/Mahmud_Ali_Durrani http://dbpedia.org/resource/General_Shanti
0,124,L. M. Jr.,http://dbpedia.org/resource/Walter_Lewis_McVey_Jr.,"http://dbpedia.org/resource/Leo_S._Mackay,_Jr. http://dbpedia.org/resource/Leo_Mackay,_Jr. http://dbpedia.org/resource/Leo_MacKay"
0,127,L. Scott,http://dbpedia.org/resource/Lee_Scott_(politician),http://dbpedia.org/resource/Lauren_Scott
0,139,J. H. Lewis,http://dbpedia.org/resource/J._Hamilton_Lewis,http://dbpedia.org/resource/Joseph_Horace_Lewis
0,148,J. Walsh,http://dbpedia.org/resource/Joe_Walsh_(Illinois_politician),http://dbpedia.org/resource/John_Walsh_(U.S._Senator) http://dbpedia.org/resource/John_Walsh_(U.S._politician) http://dbpedia.org/resource/John_Walsh_(Montana_politician) http://dbpedia.org/resource/John_Walsh_(senator)
0,157,J. S. Edwards,http://dbpedia.org/resource/Richard_S._Edwards,http://dbpedia.org/resource/John_S._Edwards_(Virginia_politician) http://dbpedia.org/resource/Virginia_State_Senator_John_S._Edwards http://dbpedia.org/resource/John_S._Edwards_(Virginia)
0,158,J. Ryan,http://dbpedia.org/resource/James_Ryan_(Irish_politician),http://dbpedia.org/resource/John_Ryan_(diplomat)
0,160,J. P. Jr.,http://dbpedia.org/resource/James_Phelan_Jr.,"http://dbpedia.org/resource/John_Paul_Jr._(1883_-_1964) http://dbpedia.org/resource/John_Paul,_Jr._(1883–1964) http://dbpedia.org/resource/John_Paul,_Jr._(1883-1964) http://dbpedia.org/resource/John_Paul_(1883) http://dbpedia.org/resource/John_Paul_Jr._(judge) http://dbpedia.org/resource/John_Paul,_Jr._(judge) http://dbpedia.org/resource/John_Paul,_Jr._(1883_-_1964) http://dbpedia.org/resource/John_Paul_(1883-1964)"
0,167,"John J. Wicker, Jr.",http://dbpedia.org/resource/John_J._Doles,"http://dbpedia.org/resource/John_J._Wicker,_Jr."
0,168,"John Henniker-Major, 8th Baron Henniker","http://dbpedia.org/resource/John_Henniker-Major,_5th_Baron_Henniker","http://dbpedia.org/resource/John_Henniker-Major,_8th_Baron_Henniker"
0,173,J. F. Kelly,http://dbpedia.org/resource/John_F._Kelly,http://dbpedia.org/resource/John_F._Kelly_(politician) http://dbpedia.org/resource/Dr._John_F._Kelly
0,177,J. Cosgrove,http://dbpedia.org/resource/Peter_Cosgrove,http://dbpedia.org/resource/John_Cosgrove_(Virginia_politician) http://dbpedia.org/resource/John_Cosgrove_(Virginia) http://dbpedia.org/resource/John_A._Cosgrove
0,181,J. C. Inglis,http://dbpedia.org/resource/John_Gilchrist_Inglis,http://dbpedia.org/resource/John_C._(Chris)_Inglis http://dbpedia.org/resource/John_C._Inglis http://dbpedia.org/resource/Chris_Inglis
