F1: 0.83951,Precision: 0.83951,Recall: 0.83951,,
Col,Row,Value,Submitted URI,Correct URI's
2,4,Hat Yai,http://dbpedia.org/resource/Hat_Yai_District,"http://dbpedia.org/resource/History_of_Hat_Yai http://dbpedia.org/resource/Hat_Yai,_Thailand http://dbpedia.org/resource/Haadyai http://dbpedia.org/resource/Haad_Yai http://dbpedia.org/resource/Hat_Yai,_Hat_Yai http://dbpedia.org/resource/Had_Yai http://dbpedia.org/resource/Hadyai http://dbpedia.org/resource/Transport_in_Hat_Yai http://dbpedia.org/resource/Khok_Sa-Met_Choon http://dbpedia.org/resource/UN/LOCODE:THHDY http://dbpedia.org/resource/Hat_Yai http://dbpedia.org/resource/Hatyai"
2,16,"Fraserdale, Ontario",http://dbpedia.org/resource/Ontario,"http://dbpedia.org/resource/Fraserdale,_ontario http://dbpedia.org/resource/Fraserdale,_Ontario"
2,23,"Manbert, Ontario",http://dbpedia.org/resource/Ontario,"http://dbpedia.org/resource/Five_Mile_Bay,_Ontario http://dbpedia.org/resource/Skerryvore,_Ontario http://dbpedia.org/resource/Manbert,_Ontario http://dbpedia.org/resource/Conger_Township,_Ontario http://dbpedia.org/resource/Naiscoot http://dbpedia.org/resource/Cowper_Township,_Ontario http://dbpedia.org/resource/Woods_Bay,_Ontario http://dbpedia.org/resource/Naiscoot,_Ontario http://dbpedia.org/resource/The_Archipelago http://dbpedia.org/resource/Georgian_Inlet,_Ontario http://dbpedia.org/resource/Seven_Mile_Narrows,_Ontario http://dbpedia.org/resource/The_Archipelago,_ON http://dbpedia.org/resource/Niweme,_Ontario http://dbpedia.org/resource/Copperhead,_Ontario http://dbpedia.org/resource/The_Archipelago,_Ontario http://dbpedia.org/resource/Sans_Souci,_Ontario http://dbpedia.org/resource/Nares_Inlet,_Ontario http://dbpedia.org/resource/Ojibway_Island,_Ontario http://dbpedia.org/resource/Manitou_Dock,_Ontario http://dbpedia.org/resource/Bayfield_Inlet,_Ontario"
2,24,"Whitedog, Ontario","http://dbpedia.org/resource/Ontario,_California","http://dbpedia.org/resource/Whitedog_First_Nation http://dbpedia.org/resource/Wabaseemoong_Independent_Nations http://dbpedia.org/resource/Wabaseemoong_Independent_Nation http://dbpedia.org/resource/Whitedog,_Ontario http://dbpedia.org/resource/Wabaseemoong_First_Nations"
2,26,"Emsdale, Ontario",http://dbpedia.org/resource/Ontario,"http://dbpedia.org/resource/Swindon,_Ontario http://dbpedia.org/resource/Perry,_Ontario http://dbpedia.org/resource/Scotia,_Ontario http://dbpedia.org/resource/Clear_Lake,_Parry_Sound_District,_Ontario http://dbpedia.org/resource/Emsdale,_Ontario http://dbpedia.org/resource/Novar,_Ontario http://dbpedia.org/resource/Walls,_Ontario"
2,34,"London, Ontario",http://dbpedia.org/resource/City_of_London,"http://dbpedia.org/resource/Londoner_(Ontario) http://dbpedia.org/resource/London,_Ontario http://dbpedia.org/resource/London_ON http://dbpedia.org/resource/London,_Ontario,_Canada http://dbpedia.org/resource/London,_Ontario_statistics http://dbpedia.org/resource/History_of_London,_Ontario http://dbpedia.org/resource/Fanshawe,_Ontario http://dbpedia.org/resource/Masonville,_London http://dbpedia.org/resource/London_Canada http://dbpedia.org/resource/London,_ON http://dbpedia.org/resource/London_(ON) http://dbpedia.org/resource/London,_Ontario_trivia_to_delete http://dbpedia.org/resource/Académie_de_la_Tamise http://dbpedia.org/resource/London_(Ontario) http://dbpedia.org/resource/Ontario_London http://dbpedia.org/resource/London_ontario http://dbpedia.org/resource/London,_ON,_Canada http://dbpedia.org/resource/London,_Ontario_trivia http://dbpedia.org/resource/London,_Canada"
2,49,"London, Ontario",http://dbpedia.org/resource/City_of_London,"http://dbpedia.org/resource/Londoner_(Ontario) http://dbpedia.org/resource/London,_Ontario http://dbpedia.org/resource/London_ON http://dbpedia.org/resource/London,_Ontario,_Canada http://dbpedia.org/resource/London,_Ontario_statistics http://dbpedia.org/resource/History_of_London,_Ontario http://dbpedia.org/resource/Fanshawe,_Ontario http://dbpedia.org/resource/Masonville,_London http://dbpedia.org/resource/London_Canada http://dbpedia.org/resource/London,_ON http://dbpedia.org/resource/London_(ON) http://dbpedia.org/resource/London,_Ontario_trivia_to_delete http://dbpedia.org/resource/Académie_de_la_Tamise http://dbpedia.org/resource/London_(Ontario) http://dbpedia.org/resource/Ontario_London http://dbpedia.org/resource/London_ontario http://dbpedia.org/resource/London,_ON,_Canada http://dbpedia.org/resource/London,_Ontario_trivia http://dbpedia.org/resource/London,_Canada"
2,52,"Maidstone, Ontario","http://dbpedia.org/resource/Lakeshore,_Ontario","http://dbpedia.org/resource/Maidstone,_Ontario"
2,56,"Colombia, Nuevo Leon",http://dbpedia.org/resource/Nuevo_León,"http://dbpedia.org/resource/Colombia,_NL http://dbpedia.org/resource/Colombia,_Nuevo_León http://dbpedia.org/resource/Colombia,_Nuevo_Leon http://dbpedia.org/resource/Colombia,_Texas"
