F1: 0.83851,Precision: 0.83851,Recall: 0.83851,,
Col,Row,Value,Submitted URI,Correct URI's
1,6,F. Beck,http://dbpedia.org/resource/Frank_Beck_(fencer),http://dbpedia.org/resource/Frederick_Beck
1,10,A. Coté,http://dbpedia.org/resource/Aubert_Côté,http://dbpedia.org/resource/Aubert_Coté http://dbpedia.org/resource/Aubert_Cote
1,12,A. Andersen,http://dbpedia.org/resource/Axel_Andersen,http://dbpedia.org/resource/Anders_Andersen_(wrestler)
1,14,C. Jensen,http://dbpedia.org/resource/Christina_Jensen,http://dbpedia.org/resource/Carl_Jensen_(wrestler)
1,15,F. Beck,http://dbpedia.org/resource/Frank_Beck_(fencer),http://dbpedia.org/resource/Frederick_Beck
1,19,A. Coté,http://dbpedia.org/resource/Aubert_Côté,http://dbpedia.org/resource/Aubert_Coté http://dbpedia.org/resource/Aubert_Cote
1,21,A. Andersen,http://dbpedia.org/resource/Axel_Andersen,http://dbpedia.org/resource/Anders_Andersen_(wrestler)
1,23,C. Jensen,http://dbpedia.org/resource/Christina_Jensen,http://dbpedia.org/resource/Carl_Jensen_(wrestler)
1,37,S. Gulnoi,,http://dbpedia.org/resource/Siripuch_Gulnoi http://dbpedia.org/resource/Rattikan_Gulnoi
1,39,R. Chun-hwa,http://dbpedia.org/resource/Pak_Chun-hwa_(cyclist),http://dbpedia.org/resource/Ryang_Chun-hwa http://dbpedia.org/resource/Ryang_Chun-Hwa
1,44,R. Martin,http://dbpedia.org/resource/Rhona_Martin,http://dbpedia.org/resource/Răzvan_Constantin_Martin http://dbpedia.org/resource/Răzvan_Martin http://dbpedia.org/resource/Razvan_Constantin_Martin http://dbpedia.org/resource/Razvan_Martin
1,47,B. Bonk,http://dbpedia.org/resource/Gerd_Bonk,http://dbpedia.org/resource/Bartłomiej_Bonk
1,52,S. Gulnoi,,http://dbpedia.org/resource/Siripuch_Gulnoi http://dbpedia.org/resource/Rattikan_Gulnoi
1,54,R. Chun-hwa,http://dbpedia.org/resource/Pak_Chun-hwa_(cyclist),http://dbpedia.org/resource/Ryang_Chun-hwa http://dbpedia.org/resource/Ryang_Chun-Hwa
1,59,R. Martin,http://dbpedia.org/resource/Rhona_Martin,http://dbpedia.org/resource/Răzvan_Constantin_Martin http://dbpedia.org/resource/Răzvan_Martin http://dbpedia.org/resource/Razvan_Constantin_Martin http://dbpedia.org/resource/Razvan_Martin
1,62,B. Bonk,http://dbpedia.org/resource/Gerd_Bonk,http://dbpedia.org/resource/Bartłomiej_Bonk http://dbpedia.org/resource/Bartlomiej_Bonk http://dbpedia.org/resource/Bartlomiej_Wojciech_Bonk
1,84,V. Popova,http://dbpedia.org/resource/Valentina_Popova_(table_tennis),http://dbpedia.org/resource/Valentina_Popova
1,96,S. Artuç,http://dbpedia.org/resource/Andy_Warhol,http://dbpedia.org/resource/Sedat_Artuc http://dbpedia.org/resource/Sedat_Artuç
1,99,V. Popova,http://dbpedia.org/resource/Valentina_Popova_(table_tennis),http://dbpedia.org/resource/Valentina_Popova
1,111,S. Artuç,http://dbpedia.org/resource/Andy_Warhol,http://dbpedia.org/resource/Sedat_Artuc http://dbpedia.org/resource/Sedat_Artuç
1,116,I. Khatziioannou,,http://dbpedia.org/resource/Ioanna_Khatziioannou http://dbpedia.org/resource/Ioanna_Chatziioannou
1,121,A. A. Petrov,http://dbpedia.org/resource/Aleksei_Zinovyevich_Petrov,http://dbpedia.org/resource/Aleksey_Petrov_(weightlifter) http://dbpedia.org/resource/Aleksei_Aleksandrovich_Petrov
1,131,I. Khatziioannou,,http://dbpedia.org/resource/Ioanna_Khatziioannou http://dbpedia.org/resource/Ioanna_Chatziioannou
1,136,A. A. Petrov,http://dbpedia.org/resource/Aleksei_Zinovyevich_Petrov,http://dbpedia.org/resource/Aleksey_Petrov_(weightlifter) http://dbpedia.org/resource/Aleksei_Aleksandrovich_Petrov
1,157,K. Manabe,http://dbpedia.org/resource/Kazuyuki_Manabe,http://dbpedia.org/resource/Kazushito http://dbpedia.org/resource/Kazushito_Manabe
1,161,K. Manabe,http://dbpedia.org/resource/Kazuyuki_Manabe,http://dbpedia.org/resource/Kazushito http://dbpedia.org/resource/Kazushito_Manabe
