F1: 0.75439,Precision: 0.75439,Recall: 0.75439,,
Col,Row,Value,Submitted URI,Correct URI's
2,2,Prima Publishing,http://dbpedia.org/resource/Prima_Games,"http://dbpedia.org/resource/Tim_Duggan_Books http://dbpedia.org/resource/Crown_Publishers,_Inc. http://dbpedia.org/resource/Potter_Craft http://dbpedia.org/resource/Shaye_Areheart_Books http://dbpedia.org/resource/Bell_Tower_Press http://dbpedia.org/resource/Clarkson_Potter http://dbpedia.org/resource/The_Crown_Publishing_Group http://dbpedia.org/resource/Prima_Publishing http://dbpedia.org/resource/Doubleday_Religion http://dbpedia.org/resource/Convergent_Books http://dbpedia.org/resource/Crown_Forum http://dbpedia.org/resource/Crown_Publishers http://dbpedia.org/resource/Clarkson_N._Potter_Publishers http://dbpedia.org/resource/Crown_Publishing http://dbpedia.org/resource/Crown_Archetype http://dbpedia.org/resource/Pam_Krauss_Books http://dbpedia.org/resource/Crown_Business http://dbpedia.org/resource/Shaye_Areheart http://dbpedia.org/resource/Crown_Publishing_Group http://dbpedia.org/resource/Crown/Archetype"
2,6,Tyndale House Publishers,http://dbpedia.org/resource/Random_House,"http://dbpedia.org/resource/Tyndale_House_Publishers,_Inc. http://dbpedia.org/resource/Tyndale_House http://dbpedia.org/resource/SaltRiver http://dbpedia.org/resource/Tyndale_House_(Publishing_House) http://dbpedia.org/resource/Coverdale_House_Publishers http://dbpedia.org/resource/Tyndale_House_(publisher) http://dbpedia.org/resource/Tyndale_House_Publishers http://dbpedia.org/resource/Tyndale_House_Publishers,_Inc"
2,8,Atheneum Books,http://dbpedia.org/resource/Simon_&_Schuster,http://dbpedia.org/resource/Atheneum_Publishing http://dbpedia.org/resource/Atheneum_Books_for_Young_Readers http://dbpedia.org/resource/Atheneum_Books http://dbpedia.org/resource/Atheneum_books http://dbpedia.org/resource/Atheneum_Publishers
2,11,Del Rey Books,http://dbpedia.org/resource/Random_House,http://dbpedia.org/resource/LucasBooks http://dbpedia.org/resource/Del_Ray_Books http://dbpedia.org/resource/Del_Rey_Books
2,14,William Morrow and Company,http://dbpedia.org/resource/HarperCollins,http://dbpedia.org/resource/Wm._Morrow_&_Company http://dbpedia.org/resource/William_Morrow_&_Co http://dbpedia.org/resource/William_Morrow_(publishing_house) http://dbpedia.org/resource/W._Morrow_and_Company http://dbpedia.org/resource/William_Morrow_Paperbacks http://dbpedia.org/resource/William_Morrow_&_Company http://dbpedia.org/resource/William_Morrow_Cookbooks http://dbpedia.org/resource/William_Morrow_and_Co. http://dbpedia.org/resource/William_Morrow_&_Co. http://dbpedia.org/resource/William_Morrow_and_Company http://dbpedia.org/resource/William_Morrow_Publishers
2,15,G. P. Putnam's Sons,http://dbpedia.org/resource/Penguin_Books,"http://dbpedia.org/resource/Coward-McCann http://dbpedia.org/resource/Putnam_and_Sons http://dbpedia.org/resource/Putnam_Publishing_Group http://dbpedia.org/resource/Coward-McCann_&_Geoghegan http://dbpedia.org/resource/Putnam_&_Company http://dbpedia.org/resource/Wiley_&_Putnam http://dbpedia.org/resource/G.P._Putnam's_Sons http://dbpedia.org/resource/Coward_McCann http://dbpedia.org/resource/G.P._Putnam’s_Sons http://dbpedia.org/resource/G.P._Putnam's http://dbpedia.org/resource/Putnam_Adult http://dbpedia.org/resource/Knickerbocker_Press http://dbpedia.org/resource/G.P._Putnam's_Sons_Books_for_Young_Readers http://dbpedia.org/resource/Putnam_Publishing http://dbpedia.org/resource/G.P._Putnam_&_Sons http://dbpedia.org/resource/Putnam_(publisher) http://dbpedia.org/resource/Coward,_McCann_and_Geoghegan http://dbpedia.org/resource/Putnam_Press http://dbpedia.org/resource/Coward,_McCann_&_Geoghegan http://dbpedia.org/resource/G._Putnam_Broadway http://dbpedia.org/resource/GP_Putnam's_Sons http://dbpedia.org/resource/Coward-McCann,_Inc http://dbpedia.org/resource/G._P._Putnam_&_Co. http://dbpedia.org/resource/G_P_Putnam's_Sons http://dbpedia.org/resource/G._P._Putnam's_Sons http://dbpedia.org/resource/Coward-McCann,_Inc. http://dbpedia.org/resource/Wiley_and_Putnam http://dbpedia.org/resource/Penguin_Putnam_Inc. http://dbpedia.org/resource/G.P._Putnam_&_Son http://dbpedia.org/resource/G._P._Putnam"
2,18,Victor Gollancz Ltd,http://dbpedia.org/resource/RCA_Records,"http://dbpedia.org/resource/Gollancz_Science_Fiction http://dbpedia.org/resource/Gollancz_Manga http://dbpedia.org/resource/Gollancz_Books http://dbpedia.org/resource/V._Gollancz http://dbpedia.org/resource/Victor_Gollancz_Ltd http://dbpedia.org/resource/SF_Gateway http://dbpedia.org/resource/Victor_Gollancz,_Ltd. http://dbpedia.org/resource/Victor_Gollancz_Ltd. http://dbpedia.org/resource/Victor_Gollancz_Limited"
2,22,Harper & Brothers,http://dbpedia.org/resource/HarperCollins,"http://dbpedia.org/resource/Harper_Publishing http://dbpedia.org/resource/Harper_Paperback http://dbpedia.org/resource/Harper_&_Bros. http://dbpedia.org/resource/HarperTorch http://dbpedia.org/resource/Harper_and_row http://dbpedia.org/resource/Harper_&_Bros http://dbpedia.org/resource/Harper_and_Row_Publishers http://dbpedia.org/resource/Harper_&_Row http://dbpedia.org/resource/Harper_&_Brothers http://dbpedia.org/resource/Harper_&_Row_Publishers http://dbpedia.org/resource/Harper_Bros. http://dbpedia.org/resource/Harper_and_Row http://dbpedia.org/resource/Harper_&_Brothers_Publishers http://dbpedia.org/resource/Harper_and_Brothers http://dbpedia.org/resource/Harper_&_Brothers,_Publishers http://dbpedia.org/resource/Harper_&_Row,_Publishers http://dbpedia.org/resource/Harper_Brothers http://dbpedia.org/resource/Harper_Paperbacks http://dbpedia.org/resource/Harper_(publisher)"
2,26,Roc Books,http://dbpedia.org/resource/New_American_Library,http://dbpedia.org/resource/Roc_Books http://dbpedia.org/resource/Roc_books http://dbpedia.org/resource/ROC_(publisher)
2,34,Tor Books,http://dbpedia.org/resource/Macmillan_Publishers,http://dbpedia.org/resource/Tor_UK http://dbpedia.org/resource/Tor_books http://dbpedia.org/resource/Tor_Fantasy http://dbpedia.org/resource/Tor_Books http://dbpedia.org/resource/Tor_Teen http://dbpedia.org/resource/Tor/Starscape_Publishing http://dbpedia.org/resource/Forge_Books http://dbpedia.org/resource/Tor_Kids http://dbpedia.org/resource/TOR.com
2,37,Weidenfeld & Nicolson,http://dbpedia.org/resource/Orion_Publishing_Group,http://dbpedia.org/resource/George_Weidenfeld_&_Nicholson http://dbpedia.org/resource/Weidenfeld_&_Nicholson http://dbpedia.org/resource/Wiedenfeld_and_Nicolson http://dbpedia.org/resource/Weidenfeld_&_Nicolson http://dbpedia.org/resource/George_Weidenfeld_&_Nicolson_Limited http://dbpedia.org/resource/Weidenfeld_and_Nicholson http://dbpedia.org/resource/Weidenfeld http://dbpedia.org/resource/Weidenfeld_and_Nicolson_Productions http://dbpedia.org/resource/Weidenfeld_and_Nicolson http://dbpedia.org/resource/W&N http://dbpedia.org/resource/Wiedenfeld_&_Nicolson
2,53,Victor Gollancz Ltd,http://dbpedia.org/resource/RCA_Records,"http://dbpedia.org/resource/Gollancz_Science_Fiction http://dbpedia.org/resource/Gollancz_Manga http://dbpedia.org/resource/Gollancz_Books http://dbpedia.org/resource/V._Gollancz http://dbpedia.org/resource/Victor_Gollancz_Ltd http://dbpedia.org/resource/SF_Gateway http://dbpedia.org/resource/Victor_Gollancz,_Ltd. http://dbpedia.org/resource/Victor_Gollancz_Ltd. http://dbpedia.org/resource/Victor_Gollancz_Limited"
2,55,G. P. Putnam's Sons,http://dbpedia.org/resource/Penguin_Books,"http://dbpedia.org/resource/Coward-McCann http://dbpedia.org/resource/Putnam_and_Sons http://dbpedia.org/resource/Putnam_Publishing_Group http://dbpedia.org/resource/Coward-McCann_&_Geoghegan http://dbpedia.org/resource/Putnam_&_Company http://dbpedia.org/resource/Wiley_&_Putnam http://dbpedia.org/resource/G.P._Putnam's_Sons http://dbpedia.org/resource/Coward_McCann http://dbpedia.org/resource/G.P._Putnam’s_Sons http://dbpedia.org/resource/G.P._Putnam's http://dbpedia.org/resource/Putnam_Adult http://dbpedia.org/resource/Knickerbocker_Press http://dbpedia.org/resource/G.P._Putnam's_Sons_Books_for_Young_Readers http://dbpedia.org/resource/Putnam_Publishing http://dbpedia.org/resource/G.P._Putnam_&_Sons http://dbpedia.org/resource/Putnam_(publisher) http://dbpedia.org/resource/Coward,_McCann_and_Geoghegan http://dbpedia.org/resource/Putnam_Press http://dbpedia.org/resource/Coward,_McCann_&_Geoghegan http://dbpedia.org/resource/G._Putnam_Broadway http://dbpedia.org/resource/GP_Putnam's_Sons http://dbpedia.org/resource/Coward-McCann,_Inc http://dbpedia.org/resource/G._P._Putnam_&_Co. http://dbpedia.org/resource/G_P_Putnam's_Sons http://dbpedia.org/resource/G._P._Putnam's_Sons http://dbpedia.org/resource/Coward-McCann,_Inc. http://dbpedia.org/resource/Wiley_and_Putnam http://dbpedia.org/resource/Penguin_Putnam_Inc. http://dbpedia.org/resource/G.P._Putnam_&_Son http://dbpedia.org/resource/G._P._Putnam"
2,57,"Holt, Rinehart and Winston",http://dbpedia.org/resource/Henry_Holt_and_Company,"http://dbpedia.org/resource/Holt_McDougal http://dbpedia.org/resource/Holt,_Rinehart,_and_Winston http://dbpedia.org/resource/Holt_Reinhart_and_Winston http://dbpedia.org/resource/Holt,_Reinhart,_&_Winston http://dbpedia.org/resource/Holt,_Reinhart,_Winston http://dbpedia.org/resource/Holt_Rinehart_Winston http://dbpedia.org/resource/Holt,_Reinhart_Winston http://dbpedia.org/resource/McDougal_Littell http://dbpedia.org/resource/McDougal_Littell_Incorporated http://dbpedia.org/resource/Holt_McDougall http://dbpedia.org/resource/Holt,_Rinehart_and_Winston http://dbpedia.org/resource/Holt,_Reinhart_and_Winston http://dbpedia.org/resource/Holt,_Rinehart,_&_Winston http://dbpedia.org/resource/Holt,_Rinehart,_Winston http://dbpedia.org/resource/Holt,_Rinehart_Winston http://dbpedia.org/resource/Holt,_Rinehart_&_Winston http://dbpedia.org/resource/Holt_Rinehart_and_Winston http://dbpedia.org/resource/Holt,_Reinhart,_and_Winston http://dbpedia.org/resource/Holt_Reinhart_&_Winston http://dbpedia.org/resource/Holt,_Rhinehart_&_Winston http://dbpedia.org/resource/Holt_Rinehart_&_Winston http://dbpedia.org/resource/Holt,_Reinhart_&_Winston http://dbpedia.org/resource/Holt_Reinhart_Winston"
