F1: 0.87970,Precision: 0.87970,Recall: 0.87970,,
Col,Row,Value,Submitted URI,Correct URI's
0,6,T. A. Dwight Jones,http://dbpedia.org/resource/Tad_Jones_(American_football),http://dbpedia.org/resource/T.A._Dwight_Jones http://dbpedia.org/resource/TA_Dwight_Jones http://dbpedia.org/resource/Tad_Jones_(football) http://dbpedia.org/resource/T._A._Dwight_Jones http://dbpedia.org/resource/T_A_Dwight_Jones http://dbpedia.org/resource/T._A._D._Jones
0,14,S. Clark,http://dbpedia.org/resource/Steve_Clark_(soccer),http://dbpedia.org/resource/Stewart_Clark
0,19,S. Harrick,http://dbpedia.org/resource/Jim_Harrick,http://dbpedia.org/resource/Steve_Harrick
0,24,S. Stone,http://dbpedia.org/resource/Steve_Stone_(baseball),http://dbpedia.org/resource/Stein_Stone http://dbpedia.org/resource/J._N._Stone http://dbpedia.org/resource/John_N._Stone http://dbpedia.org/resource/John_Stone_(coach)
0,25,S. Sutton,http://dbpedia.org/resource/Sean_Sutton,http://dbpedia.org/resource/Stanley_Sutton
0,42,S. Quilty,http://dbpedia.org/resource/Johnny_Quilty,http://dbpedia.org/resource/Silver_Quilty
0,48,S. Walsh,http://dbpedia.org/resource/Steve_Walsh_(American_football),http://dbpedia.org/resource/William_Shawn_Walsh http://dbpedia.org/resource/William_S._Walsh http://dbpedia.org/resource/W._Shawn_Walsh http://dbpedia.org/resource/Shawn_Walsh
0,60,S. C. Jr.,http://dbpedia.org/resource/George_Wallace,"http://dbpedia.org/resource/Samuel_Colgate_Jr. http://dbpedia.org/resource/Samuel_Colgate,_Jr. http://dbpedia.org/resource/Samuel_Colgate,_Jr._(football_coach) http://dbpedia.org/resource/Samuel_Colage,_Jr._(football_coach"
0,80,S. D. Crawford,http://dbpedia.org/resource/Sax_Crawford,http://dbpedia.org/resource/S._D._Crawford http://dbpedia.org/resource/S_D_Crawford http://dbpedia.org/resource/S.D._Crawford http://dbpedia.org/resource/SD_Crawford
0,81,R. Lewis,http://dbpedia.org/resource/Raymond_Lewis,http://dbpedia.org/resource/Russell_Lewis_(football_coach) http://dbpedia.org/resource/Russell_Lewis_(American_football)
0,85,R. Cohen,http://dbpedia.org/resource/Rudolph_Cohen,http://dbpedia.org/resource/Russ_Cohen
0,98,R. D. Moore,http://dbpedia.org/resource/William_R._Moore_(American_football),http://dbpedia.org/resource/Roy_D._Moore
0,100,R. G. Higginbotham,http://dbpedia.org/resource/Grady_Higginbotham,http://dbpedia.org/resource/Roswell_G._Higginbotham
0,114,R. Franz,http://de.dbpedia.org/resource/Reinhard_Franz,http://dbpedia.org/resource/Rod_Franz
0,123,R. M. Coleman,http://dbpedia.org/resource/Tonto_Coleman,http://dbpedia.org/resource/Robert_M._Coleman
0,127,R. Harris,http://dbpedia.org/resource/Rufus_Harris,http://dbpedia.org/resource/Robert_Harris_(basketball_coach) http://dbpedia.org/resource/Robert_Harris_(basketball)
