F1: 0.86264,Precision: 0.86264,Recall: 0.86264,,
Col,Row,Value,Submitted URI,Correct URI's
0,4,Fiat Automobili Srbija,http://dbpedia.org/resource/Fiat_Automobiles,http://dbpedia.org/resource/Zastava_Auto http://dbpedia.org/resource/Fiat_Automobili_Srbija http://dbpedia.org/resource/Zastava_Automobiles http://dbpedia.org/resource/Zastava_Automobili http://dbpedia.org/resource/Fiat_Automobiles_Serbia http://dbpedia.org/resource/Zastava_vehicles
0,23,FIH group plc,http://dbpedia.org/resource/WPP_plc,http://dbpedia.org/resource/Falklands_Islands_Holdings_Plc http://dbpedia.org/resource/Falklands_Islands_Holdings http://dbpedia.org/resource/Falklands_Islands_Company_Limited http://dbpedia.org/resource/Falkland_Islands_Holdings http://dbpedia.org/resource/Falklands_Islands_Company_Ltd http://dbpedia.org/resource/List_of_assets_owned_by_Falkland_islands_holdings http://dbpedia.org/resource/Falkland_Islands_Company_Ltd http://dbpedia.org/resource/Falklands_Islands_Company http://dbpedia.org/resource/Falkland_Islands_Company_Limited http://dbpedia.org/resource/FIH_group_plc
0,24,FBL Financial Group,http://dbpedia.org/resource/Mizuho_Financial_Group,"http://dbpedia.org/resource/FBL_Financial_Group http://dbpedia.org/resource/FBL_Financial_Group_Inc. http://dbpedia.org/resource/FBL_Financial_Group,_Inc. http://dbpedia.org/resource/Farm_Bureau_Financial_Services"
0,30,"Excon Worldwide, Inc.",http://dbpedia.org/resource/Euronet_Worldwide,"http://dbpedia.org/resource/Excon_Worldwide,_Inc. http://dbpedia.org/resource/Vilaron"
0,34,Everbright Water,http://dbpedia.org/resource/Everbright_Securities,http://dbpedia.org/resource/China_Everbright_Water http://dbpedia.org/resource/Everbright_Water_Investments http://dbpedia.org/resource/China_Everbright_Water_Limited http://dbpedia.org/resource/China_Everbright_Water_Investments http://dbpedia.org/resource/Everbright_Water
0,36,Eurotunnel,http://dbpedia.org/resource/Getlink,http://dbpedia.org/resource/Eurochunnel http://dbpedia.org/resource/Eurotunnel_S.A. http://dbpedia.org/resource/Eurotunnel_Group http://dbpedia.org/resource/Euro_tunnel http://dbpedia.org/resource/Eurotunnel_Units http://dbpedia.org/resource/Eurotunnel http://dbpedia.org/resource/EuroTunnel
0,43,Ethiopian Airlines,http://dbpedia.org/resource/Alaska_Airlines,http://dbpedia.org/resource/Flyethiopian.com http://dbpedia.org/resource/Ethiopian_Airlines_Cargo http://dbpedia.org/resource/Ethiopian_Airlines http://dbpedia.org/resource/ShebaMiles http://dbpedia.org/resource/Ethiopia_Airlines http://dbpedia.org/resource/Ethiopian_Airlines_SC http://dbpedia.org/resource/Ethiopian_Airlines_fleet http://dbpedia.org/resource/Ethiopian_Airlines_Enterprise http://dbpedia.org/resource/Ethiopia_Air http://dbpedia.org/resource/Ethiopian_Air_Lines http://dbpedia.org/resource/Ethiopian_Airways http://dbpedia.org/resource/Ethiopian_(airline) http://dbpedia.org/resource/Ethiopianairlines.com http://dbpedia.org/resource/Ethiopian_AirLines http://dbpedia.org/resource/Ethiopian_Cargo http://dbpedia.org/resource/Sheba_Miles http://dbpedia.org/resource/ET_fleet
0,46,Erie Insurance Group,http://dbpedia.org/resource/RSA_Insurance_Group,"http://dbpedia.org/resource/Erie_Insurance_Group http://dbpedia.org/resource/Erie_Insurance http://dbpedia.org/resource/Erie_Insurance_Group,_Inc."
0,55,Engro Corporation,http://dbpedia.org/resource/News_Corporation_(1980–2013),http://dbpedia.org/resource/Engro_Corporation_Limited http://dbpedia.org/resource/Engro_Group http://dbpedia.org/resource/Engro_Corporation http://dbpedia.org/resource/Engro
0,63,Endesa,http://dbpedia.org/resource/Endesa,"http://dbpedia.org/resource/Endesa_SA http://dbpedia.org/resource/Endesa,_S.A. http://dbpedia.org/resource/Endesa_(Spain) http://dbpedia.org/resource/Asociación_Nuclear_Ascó-Vandellòs http://dbpedia.org/resource/Endesa_S.A. http://dbpedia.org/resource/Asociacion_Nuclear_Asco-Vandellos"
0,65,Empire Company,http://dbpedia.org/resource/Metro-Goldwyn-Mayer,http://dbpedia.org/resource/Empire_Company_Limited http://dbpedia.org/resource/Empire_Company http://dbpedia.org/resource/Empire_Company_Ltd.
0,69,Ellaktor,,http://dbpedia.org/resource/Ellaktor
0,90,E2v,http://dbpedia.org/resource/Teledyne_e2v,http://dbpedia.org/resource/English_Electric_Valve_Company http://dbpedia.org/resource/English_Electric_Valve http://dbpedia.org/resource/E2v http://dbpedia.org/resource/QP_Semiconductor http://dbpedia.org/resource/E2V
0,91,E.ON UK,http://dbpedia.org/resource/Universal_Music_Group,http://dbpedia.org/resource/PowerGen http://dbpedia.org/resource/E-ON http://dbpedia.org/resource/Eon.UK http://dbpedia.org/resource/E.ON_Renewables http://dbpedia.org/resource/Powergen http://dbpedia.org/resource/E.ON_UK_Renewables http://dbpedia.org/resource/Eon_uk http://dbpedia.org/resource/E.ON_UK
0,97,Drillisch,http://dbpedia.org/resource/1&1_Drillisch,http://dbpedia.org/resource/Drillisch
0,103,Dominion Resources,http://dbpedia.org/resource/Dominion_Energy,"http://dbpedia.org/resource/Virginia_Electric_&_Power_Company http://dbpedia.org/resource/Virginia_Electric_and_Power_Company http://dbpedia.org/resource/Dominon_Resources http://dbpedia.org/resource/Dominion_Hope http://dbpedia.org/resource/Dominion_Resources http://dbpedia.org/resource/Dominion_East_Ohio http://dbpedia.org/resource/Dominion_North_Carolina_Power http://dbpedia.org/resource/Dominion_Resources_Incorporated http://dbpedia.org/resource/Dominion_Power http://dbpedia.org/resource/Dominion_Resources_Inc. http://dbpedia.org/resource/Dominion_Exploration_&_Production http://dbpedia.org/resource/Dominion_Virginia_Power http://dbpedia.org/resource/East_Ohio_Gas http://dbpedia.org/resource/Dominion_Resources_Inc http://dbpedia.org/resource/Dominion_Generation http://dbpedia.org/resource/Dominion_Resources,_Inc. http://dbpedia.org/resource/Dominion_(company) http://dbpedia.org/resource/VEPCO"
0,105,Dish Network,http://dbpedia.org/resource/EchoStar,http://dbpedia.org/resource/DiSH http://dbpedia.org/resource/Digital_Sky_Highway http://dbpedia.org/resource/EchoStar_XI http://dbpedia.org/resource/Dish_(satellite_TV_provider) http://dbpedia.org/resource/Dishnetwork http://dbpedia.org/resource/EchoStar_IX http://dbpedia.org/resource/EchoStar_III http://dbpedia.org/resource/Echostar_1 http://dbpedia.org/resource/Dishnetwork.com http://dbpedia.org/resource/Dish_Network_Corporation http://dbpedia.org/resource/Dishlatino.com http://dbpedia.org/resource/EchoStar_V http://dbpedia.org/resource/EchoStar_IV http://dbpedia.org/resource/EchoStar_I http://dbpedia.org/resource/Echostar_5 http://dbpedia.org/resource/DishNetwork http://dbpedia.org/resource/EchoStar_VIII http://dbpedia.org/resource/Echostar_9 http://dbpedia.org/resource/DISH_Network http://dbpedia.org/resource/Echostar_7 http://dbpedia.org/resource/EchoStar_XII http://dbpedia.org/resource/Echostar_11 http://dbpedia.org/resource/Charlie_Chat http://dbpedia.org/resource/EchoStar_VII http://dbpedia.org/resource/Dish_(TV_provider) http://dbpedia.org/resource/Dish_network http://dbpedia.org/resource/EchoStar_II http://dbpedia.org/resource/Auto_Hop http://dbpedia.org/resource/Dish_Network http://dbpedia.org/resource/DIgital_Sky_Highway http://dbpedia.org/resource/Dish_Latino http://dbpedia.org/resource/Autohop http://dbpedia.org/resource/Tailgater_(Dish_network) http://dbpedia.org/resource/DISH_Network_Corporation http://dbpedia.org/resource/Echostar_8 http://dbpedia.org/resource/EchoStar_15 http://dbpedia.org/resource/Tailgater_(Dish_Network) http://dbpedia.org/resource/DISH_500
0,132,DaVita,http://de.dbpedia.org/resource/DaVita,"http://dbpedia.org/resource/DaVita_HealthCare_Partners_Inc. http://dbpedia.org/resource/Davita,_Inc. http://dbpedia.org/resource/DaVita_Inc. http://dbpedia.org/resource/Davita http://dbpedia.org/resource/Davita_Healthcare_Partners_Inc http://dbpedia.org/resource/DaVita"
0,138,DNA Oy,,http://dbpedia.org/resource/Dnainternet.fi http://dbpedia.org/resource/DNA_Finland http://dbpedia.org/resource/DNA_Oy http://dbpedia.org/resource/Dna_Finland
0,144,Crédit Agricole Srbija,http://dbpedia.org/resource/Crédit_Agricole,http://dbpedia.org/resource/Credit_Agricole_Srbija http://dbpedia.org/resource/Crédit_Agricole_Srbija
0,152,Crédit Agricole Srbija,http://dbpedia.org/resource/Crédit_Agricole,http://dbpedia.org/resource/Credit_Agricole_Srbija http://dbpedia.org/resource/Crédit_Agricole_Srbija
0,156,Country Energy,http://dbpedia.org/resource/Essential_Energy,http://dbpedia.org/resource/CountryEnergy http://dbpedia.org/resource/Country_Energy
0,159,Cosmote,http://dbpedia.org/resource/OTE,http://dbpedia.org/resource/Cosmote
0,161,Corrections Corporation of America,http://dbpedia.org/resource/CoreCivic,http://dbpedia.org/resource/Corrections_Corp. http://dbpedia.org/resource/Corrections_Corporation_of_America http://dbpedia.org/resource/Corrections_Corp_of_America http://dbpedia.org/resource/CXW http://dbpedia.org/resource/Corrections_Corporation_Of_America http://dbpedia.org/resource/Corrections_Corp http://dbpedia.org/resource/Correctional_Corporations_of_America http://dbpedia.org/resource/Corrections_Corporation_of_American http://dbpedia.org/resource/Corrections_corporation_of_america http://dbpedia.org/resource/Corrections_Corp._of_America
